ts,equity
2022-01-13 00:00:00,100000.0
2022-01-13 04:00:00,100000.0
2022-01-13 08:00:00,100000.0
2022-01-13 12:00:00,100000.0
2022-01-13 16:00:00,100000.0
2022-01-13 20:00:00,100000.0
2022-01-14 00:00:00,100000.0
2022-01-14 04:00:00,100000.0
2022-01-14 08:00:00,100000.0
2022-01-14 12:00:00,100000.0
2022-01-14 16:00:00,100000.0
2022-01-14 20:00:00,100000.0
2022-01-15 00:00:00,100000.0
2022-01-15 04:00:00,100000.0
2022-01-15 08:00:00,100000.0
2022-01-15 12:00:00,100000.0
2022-01-15 16:00:00,100000.0
2022-01-15 20:00:00,100000.0
2022-01-16 00:00:00,100000.0
2022-01-16 04:00:00,100000.0
2022-01-16 08:00:00,100000.0
2022-01-16 12:00:00,100000.0
2022-01-16 16:00:00,100000.0
2022-01-16 20:00:00,100000.0
2022-01-17 00:00:00,100000.0
2022-01-17 04:00:00,100000.0
2022-01-17 08:00:00,100000.0
2022-01-17 12:00:00,100000.0
2022-01-17 16:00:00,100000.0
2022-01-17 20:00:00,100000.0
2022-01-18 00:00:00,100000.0
2022-01-18 04:00:00,100000.0
2022-01-18 08:00:00,100000.0
2022-01-18 12:00:00,100000.0
2022-01-18 16:00:00,100000.0
2022-01-18 20:00:00,100000.0
2022-01-19 00:00:00,100000.0
2022-01-19 04:00:00,100000.0
2022-01-19 08:00:00,100000.0
2022-01-19 12:00:00,100000.0
2022-01-19 16:00:00,100000.0
2022-01-19 20:00:00,100000.0
2022-01-20 00:00:00,100000.0
2022-01-20 04:00:00,100000.0
2022-01-20 08:00:00,100000.0
2022-01-20 12:00:00,100000.0
2022-01-20 16:00:00,100000.0
2022-01-20 20:00:00,100000.0
2022-01-21 00:00:00,100000.0
2022-01-21 04:00:00,100000.0
2022-01-21 08:00:00,100000.0
2022-01-21 12:00:00,100000.0
2022-01-21 16:00:00,100000.0
2022-01-21 20:00:00,100000.0
2022-01-22 00:00:00,100000.0
2022-01-22 04:00:00,100000.0
2022-01-22 08:00:00,100000.0
2022-01-22 12:00:00,100000.0
2022-01-22 16:00:00,100000.0
2022-01-22 20:00:00,100000.0
2022-01-23 00:00:00,100000.0
2022-01-23 04:00:00,100000.0
2022-01-23 08:00:00,100000.0
2022-01-23 12:00:00,100000.0
2022-01-23 16:00:00,100000.0
2022-01-23 20:00:00,100000.0
2022-01-24 00:00:00,100000.0
2022-01-24 04:00:00,100000.0
2022-01-24 08:00:00,100000.0
2022-01-24 12:00:00,100000.0
2022-01-24 16:00:00,100000.0
2022-01-24 20:00:00,100000.0
2022-01-25 00:00:00,100000.0
2022-01-25 04:00:00,100000.0
2022-01-25 08:00:00,100000.0
2022-01-25 12:00:00,100000.0
2022-01-25 16:00:00,100000.0
2022-01-25 20:00:00,100000.0
2022-01-26 00:00:00,100000.0
2022-01-26 04:00:00,100000.0
2022-01-26 08:00:00,100000.0
2022-01-26 12:00:00,100000.0
2022-01-26 16:00:00,100000.0
2022-01-26 20:00:00,100000.0
2022-01-27 00:00:00,100000.0
2022-01-27 04:00:00,100000.0
2022-01-27 08:00:00,100000.0
2022-01-27 12:00:00,100000.0
2022-01-27 16:00:00,100000.0
2022-01-27 20:00:00,100000.0
2022-01-28 00:00:00,100000.0
2022-01-28 04:00:00,100000.0
2022-01-28 08:00:00,100000.0
2022-01-28 12:00:00,100000.0
2022-01-28 16:00:00,100000.0
2022-01-28 20:00:00,100000.0
2022-01-29 00:00:00,100000.0
2022-01-29 04:00:00,100000.0
2022-01-29 08:00:00,100000.0
2022-01-29 12:00:00,100000.0
2022-01-29 16:00:00,100000.0
2022-01-29 20:00:00,100000.0
2022-01-30 00:00:00,100000.0
2022-01-30 04:00:00,100000.0
2022-01-30 08:00:00,100000.0
2022-01-30 12:00:00,100000.0
2022-01-30 16:00:00,100000.0
2022-01-30 20:00:00,100000.0
2022-01-31 00:00:00,100000.0
2022-01-31 04:00:00,100000.0
2022-01-31 08:00:00,100000.0
2022-01-31 12:00:00,100000.0
2022-01-31 16:00:00,100000.0
2022-01-31 20:00:00,100000.0
2022-02-01 00:00:00,100000.0
2022-02-01 04:00:00,100000.0
2022-02-01 08:00:00,100000.0
2022-02-01 12:00:00,100000.0
2022-02-01 16:00:00,100000.0
2022-02-01 20:00:00,100000.0
2022-02-02 00:00:00,100000.0
2022-02-02 04:00:00,100000.0
2022-02-02 08:00:00,100000.0
2022-02-02 12:00:00,100000.0
2022-02-02 16:00:00,100000.0
2022-02-02 20:00:00,100000.0
2022-02-03 00:00:00,100000.0
2022-02-03 04:00:00,100000.0
2022-02-03 08:00:00,100000.0
2022-02-03 12:00:00,100000.0
2022-02-03 16:00:00,100000.0
2022-02-03 20:00:00,100000.0
2022-02-04 00:00:00,100000.0
2022-02-04 04:00:00,100000.0
2022-02-04 08:00:00,100000.0
2022-02-04 12:00:00,100000.0
2022-02-04 16:00:00,100000.0
2022-02-04 20:00:00,100000.0
2022-02-05 00:00:00,100001.4601684717
2022-02-05 04:00:00,100002.19059136849
2022-02-05 08:00:00,100001.46888490547
2022-02-05 12:00:00,99997.8011292315
2022-02-05 16:00:00,100000.18511351645
2022-02-05 20:00:00,100002.0880726818
2022-02-06 00:00:00,100001.43101476444
2022-02-06 04:00:00,99999.51276855689
2022-02-06 08:00:00,100000.44187819751
2022-02-06 12:00:00,100000.63134816464
2022-02-06 16:00:00,99998.24779235623
2022-02-06 20:00:00,99990.2303614615
2022-02-07 00:00:00,99973.26629531947
2022-02-07 04:00:00,99973.26629531947
2022-02-07 08:00:00,99973.26629531947
2022-02-07 12:00:00,99973.26629531947
2022-02-07 16:00:00,99973.26629531947
2022-02-07 20:00:00,99973.26629531947
2022-02-08 00:00:00,99973.26629531947
2022-02-08 04:00:00,99973.26629531947
2022-02-08 08:00:00,99973.26629531947
2022-02-08 12:00:00,99973.26629531947
2022-02-08 16:00:00,99973.26629531947
2022-02-08 20:00:00,99973.26629531947
2022-02-09 00:00:00,99973.26629531947
2022-02-09 04:00:00,99973.26629531947
2022-02-09 08:00:00,99973.26629531947
2022-02-09 12:00:00,99973.26629531947
2022-02-09 16:00:00,99973.26629531947
2022-02-09 20:00:00,99973.26629531947
2022-02-10 00:00:00,99973.26629531947
2022-02-10 04:00:00,99973.26629531947
2022-02-10 08:00:00,99973.26629531947
2022-02-10 12:00:00,99973.26629531947
2022-02-10 16:00:00,99973.26629531947
2022-02-10 20:00:00,99973.26629531947
2022-02-11 00:00:00,99973.26629531947
2022-02-11 04:00:00,99973.26629531947
2022-02-11 08:00:00,99973.29502031258
2022-02-11 12:00:00,99976.93930986163
2022-02-11 16:00:00,99966.36278142098
2022-02-11 20:00:00,99962.15884716818
2022-02-12 00:00:00,99961.14403046326
2022-02-12 04:00:00,99958.9071978449
2022-02-12 08:00:00,99962.4089024628
2022-02-12 12:00:00,99959.22435276507
2022-02-12 16:00:00,99965.5029558039
2022-02-12 20:00:00,99960.28956621561
2022-02-13 00:00:00,99960.46461569797
2022-02-13 04:00:00,99962.4896517776
2022-02-13 08:00:00,99963.38950000296
2022-02-13 12:00:00,99964.40733174546
2022-02-13 16:00:00,99948.60882236052
2022-02-13 20:00:00,99948.60882236052
2022-02-14 00:00:00,99948.60882236052
2022-02-14 04:00:00,99948.60882236052
2022-02-14 08:00:00,99948.60882236052
2022-02-14 12:00:00,99948.60882236052
2022-02-14 16:00:00,99948.60882236052
2022-02-14 20:00:00,99948.60882236052
2022-02-15 00:00:00,99948.60882236052
2022-02-15 04:00:00,99948.60882236052
2022-02-15 08:00:00,99948.60882236052
2022-02-15 12:00:00,99948.60882236052
2022-02-15 16:00:00,99948.60882236052
2022-02-15 20:00:00,99948.60882236052
2022-02-16 00:00:00,99948.60882236052
2022-02-16 04:00:00,99948.60882236052
2022-02-16 08:00:00,99948.60882236052
2022-02-16 12:00:00,99948.60882236052
2022-02-16 16:00:00,99948.60882236052
2022-02-16 20:00:00,99948.60882236052
2022-02-17 00:00:00,99948.60882236052
2022-02-17 04:00:00,99948.60882236052
2022-02-17 08:00:00,99948.60882236052
2022-02-17 12:00:00,99934.12887007656
2022-02-17 16:00:00,99925.41783671605
2022-02-17 20:00:00,99907.93661429433
2022-02-18 00:00:00,99907.93661429433
2022-02-18 04:00:00,99907.93661429433
2022-02-18 08:00:00,99907.93661429433
2022-02-18 12:00:00,99907.93661429433
2022-02-18 16:00:00,99907.93661429433
2022-02-18 20:00:00,99907.93661429433
2022-02-19 00:00:00,99907.93661429433
2022-02-19 04:00:00,99907.93661429433
2022-02-19 08:00:00,99907.93661429433
2022-02-19 12:00:00,99907.93661429433
2022-02-19 16:00:00,99907.93661429433
2022-02-19 20:00:00,99907.93661429433
2022-02-20 00:00:00,99907.93661429433
2022-02-20 04:00:00,99907.93661429433
2022-02-20 08:00:00,99907.93661429433
2022-02-20 12:00:00,99907.93661429433
2022-02-20 16:00:00,99907.93661429433
2022-02-20 20:00:00,99907.93661429433
2022-02-21 00:00:00,99907.93661429433
2022-02-21 04:00:00,99907.93661429433
2022-02-21 08:00:00,99929.77116813595
2022-02-21 12:00:00,99913.07713021473
2022-02-21 16:00:00,99921.96012358146
2022-02-21 20:00:00,99936.7474044346
2022-02-22 00:00:00,99942.23784066862
2022-02-22 04:00:00,99939.93463382062
2022-02-22 08:00:00,99929.65334629176
2022-02-22 12:00:00,99926.45599811898
2022-02-22 16:00:00,99922.55236239346
2022-02-22 20:00:00,99920.28805782305
2022-02-23 00:00:00,99926.58471996173
2022-02-23 04:00:00,99921.40437732788
2022-02-23 08:00:00,99913.07444828212
2022-02-23 12:00:00,99916.32649805394
2022-02-23 16:00:00,99928.03078999261
2022-02-23 20:00:00,99933.01353217487
2022-02-24 00:00:00,99964.15216934853
2022-02-24 04:00:00,99958.78996162025
2022-02-24 08:00:00,99956.76286831235
2022-02-24 12:00:00,99950.17722398555
2022-02-24 16:00:00,99930.96117710254
2022-02-24 20:00:00,99916.98189405381
2022-02-25 00:00:00,99898.42788801383
2022-02-25 04:00:00,99898.42788801383
2022-02-25 08:00:00,99898.42788801383
2022-02-25 12:00:00,99898.42788801383
2022-02-25 16:00:00,99898.42788801383
2022-02-25 20:00:00,99898.42788801383
2022-02-26 00:00:00,99898.42788801383
2022-02-26 04:00:00,99898.42788801383
2022-02-26 08:00:00,99894.87535946838
2022-02-26 12:00:00,99898.35311071094
2022-02-26 16:00:00,99898.94446654688
2022-02-26 20:00:00,99897.17375938561
2022-02-27 00:00:00,99890.5921806974
2022-02-27 04:00:00,99893.00245180182
2022-02-27 08:00:00,99901.93143094299
2022-02-27 12:00:00,99900.2315230041
2022-02-27 16:00:00,99877.94968001965
2022-02-27 20:00:00,99879.24285395103
2022-02-28 00:00:00,99880.56451997787
2022-02-28 04:00:00,99887.77558803797
2022-02-28 08:00:00,99887.68825782556
2022-02-28 12:00:00,99920.0503836884
2022-02-28 16:00:00,99926.34057924706
2022-02-28 20:00:00,99980.09318661719
2022-03-01 00:00:00,99980.09318661719
2022-03-01 04:00:00,99980.09318661719
2022-03-01 08:00:00,99980.09318661719
2022-03-01 12:00:00,99980.09318661719
2022-03-01 16:00:00,99980.09318661719
2022-03-01 20:00:00,99980.09318661719
2022-03-02 00:00:00,99980.09318661719
2022-03-02 04:00:00,99980.09318661719
2022-03-02 08:00:00,99980.09318661719
2022-03-02 12:00:00,99980.09318661719
2022-03-02 16:00:00,99980.09318661719
2022-03-02 20:00:00,99980.09318661719
2022-03-03 00:00:00,99980.09318661719
2022-03-03 04:00:00,99980.09318661719
2022-03-03 08:00:00,99980.09318661719
2022-03-03 12:00:00,99980.09318661719
2022-03-03 16:00:00,99980.09318661719
2022-03-03 20:00:00,99980.09318661719
2022-03-04 00:00:00,99980.09318661719
2022-03-04 04:00:00,99980.09318661719
2022-03-04 08:00:00,99980.09318661719
2022-03-04 12:00:00,99980.09318661719
2022-03-04 16:00:00,99980.09318661719
2022-03-04 20:00:00,99980.09318661719
2022-03-05 00:00:00,99980.09318661719
2022-03-05 04:00:00,99980.09318661719
2022-03-05 08:00:00,99980.09318661719
2022-03-05 12:00:00,99980.09318661719
2022-03-05 16:00:00,99980.09318661719
2022-03-05 20:00:00,99980.09318661719
2022-03-06 00:00:00,99980.09318661719
2022-03-06 04:00:00,99981.20925459919
2022-03-06 08:00:00,99968.02008299816
2022-03-06 12:00:00,99974.72401626411
2022-03-06 16:00:00,99972.20695409169
2022-03-06 20:00:00,99968.99563658265
2022-03-07 00:00:00,99949.08741605097
2022-03-07 04:00:00,99949.08741605097
2022-03-07 08:00:00,99949.08741605097
2022-03-07 12:00:00,99949.08741605097
2022-03-07 16:00:00,99949.08741605097
2022-03-07 20:00:00,99949.08741605097
2022-03-08 00:00:00,99949.08741605097
2022-03-08 04:00:00,99949.08741605097
2022-03-08 08:00:00,99949.08741605097
2022-03-08 12:00:00,99944.99765938304
2022-03-08 16:00:00,99946.19496471167
2022-03-08 20:00:00,99945.78735275022
2022-03-09 00:00:00,99978.15391761309
2022-03-09 04:00:00,99978.15391761309
2022-03-09 08:00:00,99978.15391761309
2022-03-09 12:00:00,99978.15391761309
2022-03-09 16:00:00,99978.15391761309
2022-03-09 20:00:00,99978.15391761309
2022-03-10 00:00:00,99978.15391761309
2022-03-10 04:00:00,99978.15391761309
2022-03-10 08:00:00,99978.15391761309
2022-03-10 12:00:00,99978.15391761309
2022-03-10 16:00:00,99978.15391761309
2022-03-10 20:00:00,99978.15391761309
2022-03-11 00:00:00,99987.08561260454
2022-03-11 04:00:00,99981.80635566002
2022-03-11 08:00:00,99972.00802718214
2022-03-11 12:00:00,99982.14100283927
2022-03-11 16:00:00,99985.90152897708
2022-03-11 20:00:00,99986.71505978426
2022-03-12 00:00:00,99982.05961965058
2022-03-12 04:00:00,99981.8126935049
2022-03-12 08:00:00,99982.30757953905
2022-03-12 12:00:00,99982.76583700899
2022-03-12 16:00:00,99982.91445958914
2022-03-12 20:00:00,99985.65839101448
2022-03-13 00:00:00,99980.78316035589
2022-03-13 04:00:00,99982.0019432779
2022-03-13 08:00:00,99986.4540713017
2022-03-13 12:00:00,99984.0491233329
2022-03-13 16:00:00,99984.95226010136
2022-03-13 20:00:00,99999.10568796819
2022-03-14 00:00:00,99994.09694983963
2022-03-14 04:00:00,99981.76352791679
2022-03-14 08:00:00,99984.03001192443
2022-03-14 12:00:00,99983.31262803258
2022-03-14 16:00:00,99985.18566708823
2022-03-14 20:00:00,99974.11887014908
2022-03-15 00:00:00,99972.95849194383
2022-03-15 04:00:00,99972.95849194383
2022-03-15 08:00:00,99972.95849194383
2022-03-15 12:00:00,99972.95849194383
2022-03-15 16:00:00,99972.95849194383
2022-03-15 20:00:00,99972.95849194383
2022-03-16 00:00:00,99972.95849194383
2022-03-16 04:00:00,99972.95849194383
2022-03-16 08:00:00,99972.95849194383
2022-03-16 12:00:00,99972.95849194383
2022-03-16 16:00:00,99972.95849194383
2022-03-16 20:00:00,99972.95849194383
2022-03-17 00:00:00,99972.95849194383
2022-03-17 04:00:00,99972.95849194383
2022-03-17 08:00:00,99972.95849194383
2022-03-17 12:00:00,99972.95849194383
2022-03-17 16:00:00,99972.95849194383
2022-03-17 20:00:00,99972.95849194383
2022-03-18 00:00:00,99972.95849194383
2022-03-18 04:00:00,99972.95849194383
2022-03-18 08:00:00,99972.95849194383
2022-03-18 12:00:00,99972.95849194383
2022-03-18 16:00:00,99972.95849194383
2022-03-18 20:00:00,99972.95849194383
2022-03-19 00:00:00,99972.95849194383
2022-03-19 04:00:00,99972.95849194383
2022-03-19 08:00:00,99972.95849194383
2022-03-19 12:00:00,99972.95849194383
2022-03-19 16:00:00,99972.95849194383
2022-03-19 20:00:00,99972.95849194383
2022-03-20 00:00:00,99972.95849194383
2022-03-20 04:00:00,99972.95849194383
2022-03-20 08:00:00,99972.95849194383
2022-03-20 12:00:00,99972.95849194383
2022-03-20 16:00:00,99972.95849194383
2022-03-20 20:00:00,99972.95849194383
2022-03-21 00:00:00,99972.95849194383
2022-03-21 04:00:00,99972.95849194383
2022-03-21 08:00:00,99972.95849194383
2022-03-21 12:00:00,99972.95849194383
2022-03-21 16:00:00,99972.95849194383
2022-03-21 20:00:00,99972.95849194383
2022-03-22 00:00:00,99972.95849194383
2022-03-22 04:00:00,99972.95849194383
2022-03-22 08:00:00,99972.95849194383
2022-03-22 12:00:00,99972.95849194383
2022-03-22 16:00:00,99972.95849194383
2022-03-22 20:00:00,99972.95849194383
2022-03-23 00:00:00,99972.95849194383
2022-03-23 04:00:00,99972.95849194383
2022-03-23 08:00:00,99972.95849194383
2022-03-23 12:00:00,99972.95849194383
2022-03-23 16:00:00,99972.95849194383
2022-03-23 20:00:00,99972.95849194383
2022-03-24 00:00:00,99972.95849194383
2022-03-24 04:00:00,99972.95849194383
2022-03-24 08:00:00,99972.95849194383
2022-03-24 12:00:00,99972.95849194383
2022-03-24 16:00:00,99972.95849194383
2022-03-24 20:00:00,99972.95849194383
2022-03-25 00:00:00,99972.95849194383
2022-03-25 04:00:00,99972.95849194383
2022-03-25 08:00:00,99972.95849194383
2022-03-25 12:00:00,99972.95849194383
2022-03-25 16:00:00,99972.95849194383
2022-03-25 20:00:00,99972.95849194383
2022-03-26 00:00:00,99972.95849194383
2022-03-26 04:00:00,99972.95849194383
2022-03-26 08:00:00,99972.95849194383
2022-03-26 12:00:00,99972.95849194383
2022-03-26 16:00:00,99972.95849194383
2022-03-26 20:00:00,99972.95849194383
2022-03-27 00:00:00,99972.95849194383
2022-03-27 04:00:00,99972.95849194383
2022-03-27 08:00:00,99972.95849194383
2022-03-27 12:00:00,99972.95849194383
2022-03-27 16:00:00,99972.95849194383
2022-03-27 20:00:00,99972.95849194383
2022-03-28 00:00:00,99972.95849194383
2022-03-28 04:00:00,99972.95849194383
2022-03-28 08:00:00,99972.95849194383
2022-03-28 12:00:00,99972.95849194383
2022-03-28 16:00:00,99972.95849194383
2022-03-28 20:00:00,99972.95849194383
2022-03-29 00:00:00,99972.95849194383
2022-03-29 04:00:00,99972.95849194383
2022-03-29 08:00:00,99972.95849194383
2022-03-29 12:00:00,99972.95849194383
2022-03-29 16:00:00,99972.95849194383
2022-03-29 20:00:00,99972.95849194383
2022-03-30 00:00:00,99972.95849194383
2022-03-30 04:00:00,99972.95849194383
2022-03-30 08:00:00,99972.95849194383
2022-03-30 12:00:00,99972.95849194383
2022-03-30 16:00:00,99972.95849194383
2022-03-30 20:00:00,99972.95849194383
2022-03-31 00:00:00,99972.95849194383
2022-03-31 04:00:00,99972.95849194383
2022-03-31 08:00:00,99972.95849194383
2022-03-31 12:00:00,99972.95849194383
2022-03-31 16:00:00,99972.95849194383
2022-03-31 20:00:00,99972.95849194383
2022-04-01 00:00:00,99972.95849194383
2022-04-01 04:00:00,99972.95849194383
2022-04-01 08:00:00,99972.95849194383
2022-04-01 12:00:00,99972.95849194383
2022-04-01 16:00:00,99972.95849194383
2022-04-01 20:00:00,99972.95849194383
2022-04-02 00:00:00,99972.95849194383
2022-04-02 04:00:00,99972.95849194383
2022-04-02 08:00:00,99972.95849194383
2022-04-02 12:00:00,99972.95849194383
2022-04-02 16:00:00,99972.95849194383
2022-04-02 20:00:00,99972.95849194383
2022-04-03 00:00:00,99972.95849194383
2022-04-03 04:00:00,99972.95849194383
2022-04-03 08:00:00,99972.95849194383
2022-04-03 12:00:00,99972.95849194383
2022-04-03 16:00:00,99972.95849194383
2022-04-03 20:00:00,99972.95849194383
2022-04-04 00:00:00,99972.95849194383
2022-04-04 04:00:00,99972.95849194383
2022-04-04 08:00:00,99972.95849194383
2022-04-04 12:00:00,99972.95849194383
2022-04-04 16:00:00,99972.95849194383
2022-04-04 20:00:00,99972.95849194383
2022-04-05 00:00:00,99972.95849194383
2022-04-05 04:00:00,99972.95849194383
2022-04-05 08:00:00,99972.95849194383
2022-04-05 12:00:00,99972.95849194383
2022-04-05 16:00:00,99972.95849194383
2022-04-05 20:00:00,99972.95849194383
2022-04-06 00:00:00,99972.95849194383
2022-04-06 04:00:00,99972.95849194383
2022-04-06 08:00:00,99972.95849194383
2022-04-06 12:00:00,99972.95849194383
2022-04-06 16:00:00,99972.95849194383
2022-04-06 20:00:00,99972.95849194383
2022-04-07 00:00:00,99972.95849194383
2022-04-07 04:00:00,99972.95849194383
2022-04-07 08:00:00,99972.95849194383
2022-04-07 12:00:00,99972.95849194383
2022-04-07 16:00:00,99972.95849194383
2022-04-07 20:00:00,99972.95849194383
2022-04-08 00:00:00,99972.95849194383
2022-04-08 04:00:00,99972.95849194383
2022-04-08 08:00:00,99972.95849194383
2022-04-08 12:00:00,99972.95849194383
2022-04-08 16:00:00,99972.95849194383
2022-04-08 20:00:00,99972.95849194383
2022-04-09 00:00:00,99972.95849194383
2022-04-09 04:00:00,99972.95849194383
2022-04-09 08:00:00,99972.95849194383
2022-04-09 12:00:00,99972.95849194383
2022-04-09 16:00:00,99972.95849194383
2022-04-09 20:00:00,99972.95849194383
2022-04-10 00:00:00,99972.95849194383
2022-04-10 04:00:00,99972.95849194383
2022-04-10 08:00:00,99972.95849194383
2022-04-10 12:00:00,99972.95849194383
2022-04-10 16:00:00,99972.95849194383
2022-04-10 20:00:00,99985.41312594421
2022-04-11 00:00:00,99985.23199034978
2022-04-11 04:00:00,99985.23199034978
2022-04-11 08:00:00,99985.23199034978
2022-04-11 12:00:00,99985.23199034978
2022-04-11 16:00:00,99985.23199034978
2022-04-11 20:00:00,99985.23199034978
2022-04-12 00:00:00,99985.23199034978
2022-04-12 04:00:00,99985.23199034978
2022-04-12 08:00:00,99985.23199034978
2022-04-12 12:00:00,99985.23199034978
2022-04-12 16:00:00,99985.23199034978
2022-04-12 20:00:00,99985.23199034978
2022-04-13 00:00:00,99985.23199034978
2022-04-13 04:00:00,99985.23199034978
2022-04-13 08:00:00,99985.23199034978
2022-04-13 12:00:00,99985.23199034978
2022-04-13 16:00:00,99984.10171933942
2022-04-13 20:00:00,99985.1772887243
2022-04-14 00:00:00,99987.29344530251
2022-04-14 04:00:00,99986.58052817073
2022-04-14 08:00:00,99982.56239852532
2022-04-14 12:00:00,99970.70652206702
2022-04-14 16:00:00,99954.40889881515
2022-04-14 20:00:00,99954.40889881515
2022-04-15 00:00:00,99954.40889881515
2022-04-15 04:00:00,99954.40889881515
2022-04-15 08:00:00,99954.40889881515
2022-04-15 12:00:00,99954.40889881515
2022-04-15 16:00:00,99954.40889881515
2022-04-15 20:00:00,99954.40889881515
2022-04-16 00:00:00,99954.40889881515
2022-04-16 04:00:00,99954.40889881515
2022-04-16 08:00:00,99954.40889881515
2022-04-16 12:00:00,99954.40889881515
2022-04-16 16:00:00,99954.40889881515
2022-04-16 20:00:00,99954.40889881515
2022-04-17 00:00:00,99954.40889881515
2022-04-17 04:00:00,99954.40889881515
2022-04-17 08:00:00,99954.40889881515
2022-04-17 12:00:00,99954.40889881515
2022-04-17 16:00:00,99953.50776719874
2022-04-17 20:00:00,99944.13191725579
2022-04-18 00:00:00,99944.13191725579
2022-04-18 04:00:00,99944.13191725579
2022-04-18 08:00:00,99944.13191725579
2022-04-18 12:00:00,99944.13191725579
2022-04-18 16:00:00,99944.13191725579
2022-04-18 20:00:00,99944.13191725579
2022-04-19 00:00:00,99944.13191725579
2022-04-19 04:00:00,99943.98943191415
2022-04-19 08:00:00,99943.86533619462
2022-04-19 12:00:00,99953.35055873517
2022-04-19 16:00:00,99952.95010170683
2022-04-19 20:00:00,99953.8289129618
2022-04-20 00:00:00,99952.62024790101
2022-04-20 04:00:00,99952.0525082434
2022-04-20 08:00:00,99961.06438823172
2022-04-20 12:00:00,99951.27874964906
2022-04-20 16:00:00,99950.43667664599
2022-04-20 20:00:00,99952.25836617441
2022-04-21 00:00:00,99956.44484060274
2022-04-21 04:00:00,99958.36127269638
2022-04-21 08:00:00,99965.34196894027
2022-04-21 12:00:00,99961.93893358257
2022-04-21 16:00:00,99951.03260134014
2022-04-21 20:00:00,99941.81481873446
2022-04-22 00:00:00,99942.069307185
2022-04-22 04:00:00,99944.74502158599
2022-04-22 08:00:00,99943.1594002733
2022-04-22 12:00:00,99927.11548151817
2022-04-22 16:00:00,99927.11548151817
2022-04-22 20:00:00,99927.11548151817
2022-04-23 00:00:00,99927.11548151817
2022-04-23 04:00:00,99927.11548151817
2022-04-23 08:00:00,99927.11548151817
2022-04-23 12:00:00,99927.11548151817
2022-04-23 16:00:00,99927.11548151817
2022-04-23 20:00:00,99927.11548151817
2022-04-24 00:00:00,99922.86893848183
2022-04-24 04:00:00,99923.17561922
2022-04-24 08:00:00,99924.86717747079
2022-04-24 12:00:00,99924.2513419419
2022-04-24 16:00:00,99923.79885952221
2022-04-24 20:00:00,99926.85254213854
2022-04-25 00:00:00,99929.47783489122
2022-04-25 04:00:00,99939.5277961431
2022-04-25 08:00:00,99934.67345976076
2022-04-25 12:00:00,99932.65471271762
2022-04-25 16:00:00,99916.79828903811
2022-04-25 20:00:00,99914.2260602492
2022-04-26 00:00:00,99912.87857433688
2022-04-26 04:00:00,99912.22268031663
2022-04-26 08:00:00,99913.71250351818
2022-04-26 12:00:00,99937.2421998552
2022-04-26 16:00:00,99941.08056525105
2022-04-26 20:00:00,99943.13290713106
