symbol,direction,entry_date,entry_price,exit_date,exit_price,reason,pnl_usd,pnl_pct,bars_held,atr_at_entry
BTCUSDT,long,2024-06-02T11:45:00+00:00,67844.26613999999,2024-06-02T11:46:00+00:00,67781.64096,atr_trailing<entry-2.0*ATR,-0.9219300146660719,-0.0009230725537034967,1,20.872260896297462
BTCUSDT,long,2024-06-02T11:47:00+00:00,67877.37276,2024-06-02T11:51:00+00:00,68130.27122,profit_lock,3.721167916117059,0.0037258139158418135,4,26.510265772828316
BTCUSDT,long,2024-06-02T11:52:00+00:00,68192.83584,2024-06-02T12:02:00+00:00,68195.75812,profit_lock,0.042801339680432725,4.285318192165377e-05,10,61.03427461324022
BTCUSDT,short,2024-06-02T12:55:00+00:00,67938.68502,2024-06-02T13:17:00+00:00,68016.69394,atr_trailing>entry+2.0*ATR,-1.146836753975025,-0.0011482253443237944,22,39.76704164964368
BTCUSDT,long,2024-06-02T13:50:00+00:00,68196.73662000001,2024-06-02T14:05:00+00:00,68117.77372,atr_trailing<entry-2.0*ATR,-1.1564556553363188,-0.0011578691872017322,15,31.585503931295253
BTCUSDT,long,2024-06-02T14:15:00+00:00,68197.83683999999,2024-06-02T14:21:00+00:00,68185.16024,profit_lock,-0.18565072350680015,-0.00018587979600781512,6,23.70703022097879
BTCUSDT,long,2024-06-02T14:22:00+00:00,68258.34894,2024-06-02T14:35:00+00:00,68408.01566,profit_lock,2.1899445245275024,0.002192650750043379,13,35.47940999609097
BTCUSDT,short,2024-06-02T15:18:00+00:00,68088.91506,2024-06-02T15:26:00+00:00,68148.66754000001,atr_trailing>entry+2.0*ATR,-0.8765015635480455,-0.0008775654590378323,8,35.49912887055202
BTCUSDT,short,2024-06-02T16:21:00+00:00,68069.71122,2024-06-02T16:30:00+00:00,68134.47038000001,atr_trailing>entry+2.0*ATR,-0.9502035781754864,-0.0009513652818464724,9,29.796351843470422
BTCUSDT,short,2024-06-02T17:07:00+00:00,68068.611,2024-06-02T17:21:00+00:00,67991.399,profit_lock,1.1329301760456405,0.0011343260699120394,14,19.930729702530094
BTCUSDT,short,2024-06-02T17:22:00+00:00,68028.50297999999,2024-06-02T17:36:00+00:00,67902.11686,profit_lock,1.8555754786029188,0.0018578406765344946,14,29.011076258646263
BTCUSDT,short,2024-06-02T17:39:00+00:00,67943.98607999999,2024-06-02T17:41:00+00:00,68036.39,atr_trailing>entry+2.0*ATR,-1.3583684913448641,-0.0013600014560701812,2,38.1575137146538
BTCUSDT,short,2024-06-02T17:57:00+00:00,67935.0843,2024-06-02T18:06:00+00:00,67678.26164000001,profit_lock,3.775822242722105,0.0037804127667799836,9,36.92569373471529
BTCUSDT,short,2024-06-02T18:07:00+00:00,67713.54,2024-06-02T18:27:00+00:00,67642.56878,profit_lock,1.046876591885821,0.0010481097281280771,20,57.7138094931593
BTCUSDT,short,2024-06-02T19:17:00+00:00,67491.09552,2024-06-02T19:27:00+00:00,67583.9805,atr_trailing>entry+2.0*ATR,-1.3746505280814132,-0.0013762553309344394,10,41.36427934768602
BTCUSDT,long,2024-06-02T21:05:00+00:00,67923.48198,2024-06-02T21:18:00+00:00,67858.02568,atr_trailing<entry-2.0*ATR,-0.9625400820676205,-0.000963677039102051,13,20.29600626437192
BTCUSDT,long,2024-06-02T22:00:00+00:00,67896.0765,2024-06-02T22:02:00+00:00,67893.4186,profit_lock,-0.039100029531958895,-3.914659192405523e-05,2,22.9226153567694
BTCUSDT,long,2024-06-02T22:26:00+00:00,68028.40296,2024-06-02T22:28:00+00:00,67943.00868000001,atr_trailing<entry-2.0*ATR,-1.2537803595444663,-0.0012552739191923346,2,20.51672447160496
BTCUSDT,long,2024-06-02T22:31:00+00:00,68005.19832000001,2024-06-02T22:39:00+00:00,67943.80851999999,atr_trailing<entry-2.0*ATR,-0.9016367651085022,-0.0009027221670783181,8,25.781410422805756
BTCUSDT,long,2024-06-02T22:51:00+00:00,67916.38056,2024-06-02T23:06:00+00:00,67965.30421999999,profit_lock,0.7194787820483252,0.0007203514026599134,15,21.117529142786765
BTCUSDT,long,2024-06-03T01:11:00+00:00,68203.63799999999,2024-06-03T01:22:00+00:00,68290.3392,profit_lock,1.2696800064693714,0.0012712107820407326,11,42.60353972119492
BTCUSDT,long,2024-06-03T01:35:00+00:00,68361.96966,2024-06-03T01:43:00+00:00,68227.95168000001,atr_trailing<entry-2.0*ATR,-1.9580813652417568,-0.0019604171832164896,8,48.65047313627352
BTCUSDT,long,2024-06-03T01:51:00+00:00,68473.29192,2024-06-03T02:04:00+00:00,68668.56354,profit_lock,2.8483387715292223,0.0028517924949211793,13,46.84658607662701
BTCUSDT,long,2024-06-03T05:41:00+00:00,68812.65977999999,2024-06-03T05:48:00+00:00,68729.45135999999,atr_trailing<entry-2.0*ATR,-1.207772218266815,-0.001209202205902482,7,36.70041375446615
BTCUSDT,long,2024-06-03T06:12:00+00:00,68848.56696,2024-06-03T06:32:00+00:00,69042.88866,profit_lock,2.8190790187424613,0.0028224509031959943,20,35.02184144761555
BTCUSDT,long,2024-06-03T06:33:00+00:00,69051.00744,2024-06-03T06:42:00+00:00,69168.86346,profit_lock,1.7048055967417577,0.0017067965315697986,9,58.3391444361528
BTCUSDT,long,2024-06-03T06:45:00+00:00,69173.832,2024-06-03T06:55:00+00:00,69025.29218,atr_trailing<entry-2.0*ATR,-2.1448729974323997,-0.002147341208449949,10,58.99973874651372
BTCUSDT,long,2024-06-03T07:13:00+00:00,69205.93842,2024-06-03T07:20:00+00:00,69066.28398000001,atr_trailing<entry-2.0*ATR,-2.015591801104852,-0.002017954574251357,7,53.39205060009284
BTCUSDT,long,2024-06-03T08:26:00+00:00,69298.05683999999,2024-06-03T08:49:00+00:00,69176.36196,atr_trailing<entry-2.0*ATR,-1.7540165358568645,-0.0017561081154262581,23,46.176957438510144
BTCUSDT,long,2024-06-03T10:28:00+00:00,69240.74538,2024-06-03T10:30:00+00:00,69174.1624,atr_trailing<entry-2.0*ATR,-0.9604534057434992,-0.0009616155868135134,2,22.86924921584597
BTCUSDT,short,2024-06-03T10:47:00+00:00,69046.70658,2024-06-03T10:54:00+00:00,68974.00244000001,profit_lock,1.0516877221966234,0.0010529704253996464,7,28.595852588379135
BTCUSDT,short,2024-06-03T11:01:00+00:00,68925.18228,2024-06-03T11:05:00+00:00,69033.59052,atr_trailing>entry+2.0*ATR,-1.5709399123560297,-0.001572839366018819,4,38.746844141625644
BTCUSDT,long,2024-06-03T11:21:00+00:00,69265.25028,2024-06-03T11:34:00+00:00,69166.164,atr_trailing<entry-2.0*ATR,-1.4287837057288864,-0.00143053377558644,13,37.53763291186299
BTCUSDT,long,2024-06-03T12:13:00+00:00,69264.75017999999,2024-06-03T12:28:00+00:00,69411.31496,profit_lock,2.1133893185389208,0.002116008209358089,15,28.74141523219043
BTCUSDT,long,2024-06-03T12:30:00+00:00,69516.4005,2024-06-03T12:33:00+00:00,69371.42294,atr_trailing<entry-2.0*ATR,-2.0829788440312726,-0.0020855159208077456,3,45.45418079923121
BTCUSDT,long,2024-06-03T12:36:00+00:00,69386.67456,2024-06-03T12:42:00+00:00,69689.15938000001,profit_lock,4.354013817062411,0.00435940793989853,6,48.45472755151878
BTCUSDT,long,2024-06-03T12:48:00+00:00,69576.9126,2024-06-03T13:02:00+00:00,69666.064,profit_lock,1.2798062842877056,0.0012813359585606143,14,71.6379399946578
BTCUSDT,long,2024-06-03T13:31:00+00:00,69875.57232,2024-06-03T13:47:00+00:00,70080.38111999999,profit_lock,2.927588442656156,0.002931050053687656,16,54.2082660957856
BTCUSDT,long,2024-06-03T13:48:00+00:00,70196.93658,2024-06-03T13:52:00+00:00,69958.70546,atr_trailing<entry-2.0*ATR,-3.389845080733163,-0.003393753796200105,4,92.70416214136229
BTCUSDT,long,2024-06-03T14:00:00+00:00,69925.18224,2024-06-03T14:05:00+00:00,69689.95921999999,atr_trailing<entry-2.0*ATR,-3.3599359124902195,-0.0033639243040177735,5,100.83919360828796
BTCUSDT,short,2024-06-03T14:55:00+00:00,68654.32812,2024-06-03T15:01:00+00:00,68952.7067,atr_trailing>entry+2.0*ATR,-4.340801145221704,-0.004346100066385583,6,120.06246601100135
BTCUSDT,short,2024-06-03T16:32:00+00:00,69101.71758,2024-06-03T16:39:00+00:00,69236.15000000001,atr_trailing>entry+2.0*ATR,-1.9429716717226857,-0.0019454280545831981,7,77.39894604725981
BTCUSDT,short,2024-06-03T16:53:00+00:00,69021.3015,2024-06-03T17:13:00+00:00,68991.6989,profit_lock,0.4283409128069929,0.00042889078236230116,20,68.4102714469673
BTCUSDT,short,2024-06-03T19:35:00+00:00,69109.71917999999,2024-06-03T19:55:00+00:00,69214.35436,atr_trailing>entry+2.0*ATR,-1.5121097210619732,-0.001514044352104671,20,29.888146212809495
BTCUSDT,short,2024-06-03T21:00:00+00:00,69116.02044,2024-06-03T21:03:00+00:00,69194.25838000001,atr_trailing>entry+2.0*ATR,-1.130516265052985,-0.0011319798145488225,3,28.59860899473461
BTCUSDT,short,2024-06-03T21:25:00+00:00,68973.19188,2024-06-03T21:29:00+00:00,69070.28318000001,atr_trailing>entry+2.0*ATR,-1.405831298871727,-0.0014076672016127834,4,43.433410566212984
BTCUSDT,short,2024-06-03T22:05:00+00:00,68976.19248,2024-06-03T22:14:00+00:00,68904.11641999999,profit_lock,1.0435636030346307,0.0010449411225605942,9,35.896156372353005
BTCUSDT,short,2024-06-03T22:15:00+00:00,68958.88902,2024-06-03T22:30:00+00:00,69055.08622,atr_trailing>entry+2.0*ATR,-1.3931690446557707,-0.0013949934717203405,15,38.82735233842824
BTCUSDT,short,2024-06-03T23:15:00+00:00,68969.39112,2024-06-03T23:32:00+00:00,68941.00904,profit_lock,0.4109731133509086,0.0004115170445773142,17,18.691488412262583
BTCUSDT,short,2024-06-03T23:35:00+00:00,68934.08406000001,2024-06-03T23:46:00+00:00,68819.63332,profit_lock,1.6581047571831689,0.001660292459973789,11,19.760786656259942
BTCUSDT,short,2024-06-03T23:51:00+00:00,68898.87702,2024-06-04T00:17:00+00:00,68961.7049,atr_trailing>entry+2.0*ATR,-0.9106989636466195,-0.0009118853995508935,26,24.72362562597302
BTCUSDT,short,2024-06-04T00:19:00+00:00,68751.2475,2024-06-04T00:27:00+00:00,68861.52494,atr_trailing>entry+2.0*ATR,-1.601904837101213,-0.0016040063854843023,8,50.20131661161993
BTCUSDT,short,2024-06-04T00:29:00+00:00,68840.7654,2024-06-04T00:33:00+00:00,68987.09981999999,atr_trailing>entry+2.0*ATR,-2.1228751532853236,-0.002125694261963851,4,48.25298948010543
BTCUSDT,long,2024-06-04T01:54:00+00:00,69237.3447,2024-06-04T02:17:00+00:00,69250.04722,profit_lock,0.18321621426881513,0.0001834634192723339,23,29.672449179489913
BTCUSDT,long,2024-06-04T03:06:00+00:00,69314.46012,2024-06-04T03:13:00+00:00,69350.1272,profit_lock,0.5138767036470923,0.0005145691092198756,7,23.498005352384798
BTCUSDT,long,2024-06-04T03:15:00+00:00,69382.77377999999,2024-06-04T03:18:00+00:00,69286.14,atr_trailing<entry-2.0*ATR,-1.3908963370512142,-0.0013927632859763728,3,26.647581248858106
BTCUSDT,long,2024-06-04T03:25:00+00:00,69252.74777999999,2024-06-04T03:32:00+00:00,69196.158,atr_trailing<entry-2.0*ATR,-0.81604179109793,-0.0008171485148830149,7,25.080155461599855
BTCUSDT,long,2024-06-04T04:00:00+00:00,69178.833,2024-06-04T04:04:00+00:00,69126.37196,atr_trailing<entry-2.0*ATR,-0.757306213683949,-0.0007583394764695273,4,19.402424912786074
BTCUSDT,long,2024-06-04T04:09:00+00:00,69258.94902,2024-06-04T04:37:00+00:00,69276.142,profit_lock,0.2479018817315846,0.0002482419996734375,28,20.848468948672988
BTCUSDT,long,2024-06-04T04:38:00+00:00,69273.55193999999,2024-06-04T04:41:00+00:00,69211.65490000001,atr_trailing<entry-2.0*ATR,-0.8922941899883011,-0.0008935161871530539,3,21.827506162466904
BTCUSDT,short,2024-06-04T05:03:00+00:00,69040.70538,2024-06-04T05:04:00+00:00,69088.97944000001,atr_trailing>entry+2.0*ATR,-0.6982490700790145,-0.0006992115699615553,1,22.539561079159327
BTCUSDT,short,2024-06-04T05:57:00+00:00,68997.09666,2024-06-04T06:10:00+00:00,68881.92086,profit_lock,1.6669752217698948,0.0016692847319004223,13,24.439709526495754
BTCUSDT,long,2024-06-04T07:16:00+00:00,69066.51053999999,2024-06-04T07:23:00+00:00,69001.6969,atr_trailing<entry-2.0*ATR,-0.9371408534514999,-0.0009384235498977045,7,27.45540384411011
BTCUSDT,short,2024-06-04T07:41:00+00:00,69036.70457999999,2024-06-04T07:51:00+00:00,69084.28038000001,atr_trailing>entry+2.0*ATR,-0.688189345583658,-0.0006891377606950133,10,27.449463542779725
BTCUSDT,short,2024-06-04T08:03:00+00:00,68996.99664,2024-06-04T08:06:00+00:00,68970.2032,profit_lock,0.3877905250781375,0.00038832762735729887,3,29.6205214120084
BTCUSDT,short,2024-06-04T08:56:00+00:00,68893.87602000001,2024-06-04T09:02:00+00:00,68875.12221999999,profit_lock,0.27183742765735774,0.0002722128741105001,6,35.34306926447828
BTCUSDT,short,2024-06-04T09:03:00+00:00,68922.98184,2024-06-04T09:07:00+00:00,68816.13402,profit_lock,1.5481155775023427,0.0015502495270450778,4,44.54198106320636
BTCUSDT,short,2024-06-04T09:17:00+00:00,68677.33272,2024-06-04T09:30:00+00:00,68756.34598000001,atr_trailing>entry+2.0*ATR,-1.1489339605309412,-0.001150499835544716,13,50.46637153794383
BTCUSDT,short,2024-06-04T09:53:00+00:00,68649.02706000001,2024-06-04T09:58:00+00:00,68724.2524,atr_trailing>entry+2.0*ATR,-1.0942921453489645,-0.001095796156502571,5,43.192877528942326
BTCUSDT,long,2024-06-04T11:33:00+00:00,69084.61416,2024-06-04T11:36:00+00:00,69004.39636,atr_trailing<entry-2.0*ATR,-1.1595464773493422,-0.0011611528988815234,3,28.534953879854523
BTCUSDT,short,2024-06-04T11:40:00+00:00,68910.97944,2024-06-04T11:53:00+00:00,68984.30038,atr_trailing>entry+2.0*ATR,-1.062510691325585,-0.0010639950352737682,13,33.22924813811581
BTCUSDT,long,2024-06-04T12:02:00+00:00,69112.71978,2024-06-04T12:03:00+00:00,69024.89226,atr_trailing<entry-2.0*ATR,-1.2690002920113623,-0.0012707866262473555,1,29.47055009843872
BTCUSDT,long,2024-06-04T12:31:00+00:00,69164.53014,2024-06-04T12:37:00+00:00,69021.6929,atr_trailing<entry-2.0*ATR,-2.0622513010786814,-0.0020651805153723,6,34.84352694238554
BTCUSDT,long,2024-06-04T13:05:00+00:00,69135.62436,2024-06-04T13:08:00+00:00,69036.09001999999,atr_trailing<entry-2.0*ATR,-1.437625111270786,-0.0014396968411208855,3,36.964675435576346
BTCUSDT,long,2024-06-04T13:13:00+00:00,69207.13866,2024-06-04T13:26:00+00:00,69390.6191,profit_lock,2.6473247797338897,0.0026511779500291155,13,44.29595824221465
BTCUSDT,long,2024-06-04T13:29:00+00:00,69484.3941,2024-06-04T13:35:00+00:00,69304.23638,atr_trailing<entry-2.0*ATR,-2.5890799506225637,-0.0025927796066080866,6,56.4522260159075
BTCUSDT,long,2024-06-04T13:41:00+00:00,69613.81997999999,2024-06-04T13:57:00+00:00,69679.0614,profit_lock,0.9358290841077538,0.0009371906328192736,16,71.40498510197747
BTCUSDT,long,2024-06-04T14:00:00+00:00,69789.35508,2024-06-04T14:13:00+00:00,69870.72306,profit_lock,1.1642252622980458,0.0011659081805059923,13,91.49760265934165
BTCUSDT,long,2024-06-04T14:17:00+00:00,70122.42168,2024-06-04T14:21:00+00:00,69851.82684000001,atr_trailing<entry-2.0*ATR,-3.853366676630589,-0.0038588918282775886,4,104.1060723197473
BTCUSDT,long,2024-06-04T15:12:00+00:00,69950.9874,2024-06-04T15:26:00+00:00,70062.08478,profit_lock,1.5858822610468917,0.0015882174666772553,14,78.5546723091304
BTCUSDT,long,2024-06-04T15:50:00+00:00,70382.67372,2024-06-04T16:05:00+00:00,70510.19514000001,profit_lock,1.8091944635230108,0.0018118297197307065,15,76.78967215422229
BTCUSDT,long,2024-06-04T16:17:00+00:00,70751.1474,2024-06-04T16:25:00+00:00,70852.62664,profit_lock,1.4322520684573896,0.0014343122865030367,8,85.32775739279481
BTCUSDT,long,2024-06-04T16:41:00+00:00,71030.90333999999,2024-06-04T16:46:00+00:00,70822.43268000001,atr_trailing<entry-2.0*ATR,-2.930755387698544,-0.002934929026625288,5,85.41631163758602
BTCUSDT,long,2024-06-04T17:08:00+00:00,70613.1198,2024-06-04T17:33:00+00:00,70454.30631999999,atr_trailing<entry-2.0*ATR,-2.245800554558397,-0.002249064769405784,25,81.7360250599643
BTCUSDT,long,2024-06-04T18:21:00+00:00,71006.1984,2024-06-04T18:47:00+00:00,70852.22671999999,atr_trailing<entry-2.0*ATR,-2.1652300277240197,-0.0021684259046320653,26,54.96292307995924
BTCUSDT,short,2024-06-04T19:58:00+00:00,70458.98898,2024-06-04T20:06:00+00:00,70297.9376,profit_lock,2.282328115937782,0.0022857463941996503,8,60.11982463835315
BTCUSDT,short,2024-06-04T21:11:00+00:00,70458.0888,2024-06-04T21:25:00+00:00,70502.99658,atr_trailing>entry+2.0*ATR,-0.6364300708613624,-0.0006373686934297851,14,37.84840570196961
BTCUSDT,short,2024-06-04T21:37:00+00:00,70578.21282,2024-06-04T21:45:00+00:00,70494.79822,profit_lock,1.1801266294700161,0.0011818746418634785,8,23.351439459890702
BTCUSDT,short,2024-06-04T23:27:00+00:00,70480.49328,2024-06-04T23:33:00+00:00,70535.09015999999,atr_trailing>entry+2.0*ATR,-0.7735016041336837,-0.0007746381652451451,6,24.906776778844574
BTCUSDT,long,2024-06-05T00:35:00+00:00,70902.27762000001,2024-06-05T00:42:00+00:00,70788.73942,atr_trailing<entry-2.0*ATR,-1.598971719676173,-0.0016013336074831575,7,46.1060553515762
BTCUSDT,long,2024-06-05T00:53:00+00:00,70858.1688,2024-06-05T01:11:00+00:00,70732.95058,atr_trailing<entry-2.0*ATR,-1.7645322936953756,-0.0017671670340991819,18,54.01681788120077
BTCUSDT,long,2024-06-05T01:24:00+00:00,70984.79412,2024-06-05T01:36:00+00:00,71122.37268,profit_lock,1.9352174317974449,0.0019381412837151668,12,44.88723003220552
BTCUSDT,long,2024-06-05T01:37:00+00:00,71273.15177999999,2024-06-05T01:43:00+00:00,71062.58464,atr_trailing<entry-2.0*ATR,-2.9499685525075288,-0.0029543682963529827,6,85.99161221338451
BTCUSDT,long,2024-06-05T04:35:00+00:00,71218.94094,2024-06-05T04:38:00+00:00,71242.64861999999,profit_lock,0.33237891564160493,0.00033288447830148726,3,37.011905598979034
BTCUSDT,long,2024-06-05T04:39:00+00:00,71246.34642,2024-06-05T05:01:00+00:00,71150.06714,atr_trailing<entry-2.0*ATR,-1.3493095761080518,-0.001351357435684264,22,48.30839326875394
BTCUSDT,long,2024-06-05T05:51:00+00:00,71109.91914,2024-06-05T05:56:00+00:00,71010.89498000001,atr_trailing<entry-2.0*ATR,-1.3904215181778663,-0.0013925505920633352,5,34.44744319616483
BTCUSDT,long,2024-06-05T06:50:00+00:00,71100.01716,2024-06-05T06:54:00+00:00,71097.97756,profit_lock,-0.028642092830071957,-2.8686350319939713e-05,4,30.345569854470746
BTCUSDT,long,2024-06-05T07:04:00+00:00,71241.94554,2024-06-05T07:27:00+00:00,71131.57084,atr_trailing<entry-2.0*ATR,-1.5469030321707613,-0.0015492937364831594,23,34.08234596596892
BTCUSDT,long,2024-06-05T07:38:00+00:00,71309.7591,2024-06-05T07:47:00+00:00,71327.43166,profit_lock,0.24744181500245838,0.00024782807042189603,9,39.91016488398649
BTCUSDT,long,2024-06-05T07:49:00+00:00,71356.46844,2024-06-05T07:54:00+00:00,71211.35488000001,atr_trailing<entry-2.0*ATR,-2.0304781578340503,-0.0020336426840126265,5,51.90493454273665
BTCUSDT,long,2024-06-05T09:20:00+00:00,71080.51326,2024-06-05T09:24:00+00:00,71007.59564,atr_trailing<entry-2.0*ATR,-1.0242282994287404,-0.0010258454343637924,4,30.534740430412146
BTCUSDT,short,2024-06-05T09:42:00+00:00,70906.07837999999,2024-06-05T10:01:00+00:00,70949.10734,atr_trailing>entry+2.0*ATR,-0.6058816076379421,-0.0006068444480797908,19,25.882449633779988
BTCUSDT,short,2024-06-05T10:04:00+00:00,70903.07777999999,2024-06-05T10:29:00+00:00,70811.43488,profit_lock,1.2904509058666285,0.0012925094772944234,25,31.81423719835964
BTCUSDT,short,2024-06-05T10:40:00+00:00,70866.97056,2024-06-05T10:55:00+00:00,70920.11314,atr_trailing>entry+2.0*ATR,-0.7487074093688445,-0.0007498920806132681,15,33.81136328799924
BTCUSDT,short,2024-06-05T11:01:00+00:00,70803.55788,2024-06-05T11:10:00+00:00,70866.3239,atr_trailing>entry+2.0*ATR,-0.8850740679688386,-0.0008864811582829368,9,33.54990038185262
BTCUSDT,long,2024-06-05T11:49:00+00:00,71141.02536,2024-06-05T11:51:00+00:00,71033.19051999999,atr_trailing<entry-2.0*ATR,-1.5133703988348228,-0.0015157897915348828,2,37.20249060666524
BTCUSDT,short,2024-06-05T12:12:00+00:00,70914.18,2024-06-05T12:15:00+00:00,70997.19772,atr_trailing>entry+2.0*ATR,-1.1687924308954432,-0.0011706786992391471,3,31.797225946904653
BTCUSDT,short,2024-06-05T12:24:00+00:00,70838.1648,2024-06-05T12:27:00+00:00,70852.42668,profit_lock,-0.20100370675285784,-0.00020133045569825647,3,45.99244890289059
BTCUSDT,short,2024-06-05T12:32:00+00:00,70714.03997999999,2024-06-05T12:39:00+00:00,70853.92638,atr_trailing>entry+2.0*ATR,-1.9749838992442499,-0.0019781983894511246,7,66.50026906481554
BTCUSDT,long,2024-06-05T12:49:00+00:00,71105.01816,2024-06-05T12:54:00+00:00,70958.8054,atr_trailing<entry-2.0*ATR,-2.0529111226984544,-0.002056293125064723,5,59.54932358156424
BTCUSDT,long,2024-06-05T13:23:00+00:00,71178.93294,2024-06-05T13:30:00+00:00,71032.2907,atr_trailing<entry-2.0*ATR,-2.0567608955245156,-0.0020601916036534496,7,39.83877346030077
BTCUSDT,short,2024-06-05T13:36:00+00:00,70879.47306,2024-06-05T13:52:00+00:00,70744.54826,profit_lock,1.9003716771574137,0.0019035807431270202,16,59.519123017825606
BTCUSDT,short,2024-06-05T14:00:00+00:00,70677.73272,2024-06-05T14:16:00+00:00,70524.3923,profit_lock,2.1659556142641945,0.002169571859463426,16,74.54197681907029
BTCUSDT,long,2024-06-05T15:16:00+00:00,71195.63627999999,2024-06-05T15:19:00+00:00,71294.2383,profit_lock,1.3826662818710522,0.0013849447122322722,3,63.040073176911235
BTCUSDT,long,2024-06-05T15:20:00+00:00,71287.55466,2024-06-05T15:30:00+00:00,71455.60601999999,profit_lock,2.353527429604986,0.0023573730478132493,10,84.56626744079882
BTCUSDT,long,2024-06-05T15:36:00+00:00,71741.94552000001,2024-06-05T15:45:00+00:00,71505.29608000001,atr_trailing<entry-2.0*ATR,-3.293316874754131,-0.0032986203299159023,9,86.33873864367425
BTCUSDT,long,2024-06-05T16:13:00+00:00,71812.8597,2024-06-05T16:16:00+00:00,71629.37126,atr_trailing<entry-2.0*ATR,-2.550899503245236,-0.002555091675314536,3,72.53192411727102
BTCUSDT,long,2024-06-05T18:02:00+00:00,71779.8531,2024-06-05T18:04:00+00:00,71624.87216,atr_trailing<entry-2.0*ATR,-2.1555171913901607,-0.002159114755836633,2,50.34935012202986
BTCUSDT,short,2024-06-05T20:48:00+00:00,71251.2474,2024-06-05T21:08:00+00:00,71201.35688,profit_lock,0.6990237748543328,0.0007002055658044126,20,28.36284216601979
BTCUSDT,short,2024-06-05T21:13:00+00:00,71174.53206,2024-06-05T21:35:00+00:00,71080.58104,profit_lock,1.317790305620545,0.0013200089593956577,22,27.246989644084017
BTCUSDT,short,2024-06-05T22:03:00+00:00,71229.84312,2024-06-05T22:11:00+00:00,71279.04134000001,atr_trailing>entry+2.0*ATR,-0.6895449218193498,-0.0006906967339113113,8,26.693258697329483
BTCUSDT,short,2024-06-05T22:38:00+00:00,71208.43884,2024-06-05T22:44:00+00:00,71271.2429,atr_trailing>entry+2.0*ATR,-0.8804980890364378,-0.0008819749600339488,6,22.815547230875836
BTCUSDT,short,2024-06-05T23:17:00+00:00,71237.14458,2024-06-05T23:31:00+00:00,70906.01596,profit_lock,4.640433442683325,0.004648257899053321,14,27.27499290295296
BTCUSDT,short,2024-06-05T23:37:00+00:00,71059.50906,2024-06-05T23:51:00+00:00,71145.46806,atr_trailing>entry+2.0*ATR,-1.2076961185045767,-0.0012096762437159292,14,51.60959652160486
BTCUSDT,short,2024-06-06T00:52:00+00:00,70996.89654,2024-06-06T00:55:00+00:00,71043.68841999999,atr_trailing>entry+2.0*ATR,-0.6579825781961264,-0.0006590693717665186,3,30.218244844994604
BTCUSDT,short,2024-06-06T01:01:00+00:00,71004.99816,2024-06-06T01:11:00+00:00,70985.8,profit_lock,0.2699299592239402,0.0002703775860501967,10,30.13445740564487
BTCUSDT,long,2024-06-06T02:18:00+00:00,71291.35542,2024-06-06T02:19:00+00:00,71209.85518000001,atr_trailing<entry-2.0*ATR,-1.141309922124129,-0.001143199473762957,1,28.44801721884213
BTCUSDT,short,2024-06-06T05:28:00+00:00,70876.57247999999,2024-06-06T05:33:00+00:00,70930.51106,atr_trailing>entry+2.0*ATR,-0.7597547320451122,-0.0007610212812596551,5,21.969596585750857
BTCUSDT,short,2024-06-06T05:48:00+00:00,70869.77112,2024-06-06T05:56:00+00:00,70949.20732,atr_trailing>entry+2.0*ATR,-1.1190016771639215,-0.0011208756391423158,8,26.045864801395442
BTCUSDT,short,2024-06-06T06:33:00+00:00,70872.57168,2024-06-06T06:38:00+00:00,70918.91338000001,atr_trailing>entry+2.0*ATR,-0.6527730388663862,-0.0006538735494072689,5,30.884145322479533
BTCUSDT,long,2024-06-06T07:55:00+00:00,71103.51786,2024-06-06T08:01:00+00:00,71028.39148,atr_trailing<entry-2.0*ATR,-1.0547923563172708,-0.001056577540198833,6,24.376469920873816
BTCUSDT,long,2024-06-06T09:06:00+00:00,71137.2246,2024-06-06T09:16:00+00:00,71043.88838,atr_trailing<entry-2.0*ATR,-1.3098280961226156,-0.001312058778295322,10,27.521359572898447
BTCUSDT,long,2024-06-06T10:32:00+00:00,71061.10938,2024-06-06T10:33:00+00:00,70984.3003,atr_trailing<entry-2.0*ATR,-1.0790358959638242,-0.0010808877129859784,1,20.304842336709495
BTCUSDT,long,2024-06-06T11:01:00+00:00,71126.62247999999,2024-06-06T11:08:00+00:00,71058.58544000001,atr_trailing<entry-2.0*ATR,-0.9549130817808964,-0.0009565622213976166,7,23.500840058277078
BTCUSDT,long,2024-06-06T11:22:00+00:00,71103.41784,2024-06-06T11:26:00+00:00,71040.58904,atr_trailing<entry-2.0*ATR,-0.8820937637480928,-0.0008836255964709272,4,21.395560125157154
BTCUSDT,long,2024-06-06T11:35:00+00:00,71151.52746,2024-06-06T12:00:00+00:00,71157.86558000001,profit_lock,0.0889239725516769,8.907918390899106e-05,25,18.894740421257808
BTCUSDT,long,2024-06-06T12:03:00+00:00,71261.7495,2024-06-06T12:12:00+00:00,71162.96456,atr_trailing<entry-2.0*ATR,-1.3838125767591314,-0.001386226702166704,9,38.26179206199765
BTCUSDT,long,2024-06-06T12:15:00+00:00,71281.75349999999,2024-06-06T12:25:00+00:00,71356.02594,profit_lock,1.0401268556414078,0.0010419558491923109,10,47.141664320982244
BTCUSDT,long,2024-06-06T12:30:00+00:00,71408.07876,2024-06-06T12:37:00+00:00,71257.04574,atr_trailing<entry-2.0*ATR,-2.111378408023014,-0.002115069087737509,7,54.77833846684723
