symbol,direction,entry_date,entry_price,exit_date,exit_price,reason,pnl_usd,pnl_pct,bars_held,atr_1h_at_entry,ema50_4h_at_entry,ema50_4h_slope_at_entry
ETHUSDT,short,2024-10-24,2538.387576,2024-10-24,2538.2722440000002,rsi_cross_back,0.23738747528594886,4.543720645910909e-05,1,18.505865717962514,2597.804035766159,-0.000908012005549351
ETHUSDT,short,2024-10-24,2533.726644,2024-10-25,2538.722154,rsi_cross_back,-10.280442906278171,-0.001967726161813066,11,18.682251562937065,2597.804035766159,-0.000908012005549351
ETHUSDT,short,2024-10-25,2487.137328,2024-10-26,2478.794142,rsi_cross_back,17.583118359934492,0.0033658244783763003,24,25.42644964238145,2584.124436875001,-0.0009352082061481245
ETHUSDT,short,2024-10-27,2476.935288,2024-10-27,2484.143072,rsi_cross_back,-15.160121263175412,-0.002901517260113673,3,15.361684635349501,2552.199824803202,-0.0011132811422238924
ETHUSDT,short,2024-10-28,2490.498,2024-10-28,2491.281644,rsi_cross_back,-1.6432759196698044,-0.0003145545594522847,4,13.519219743435047,2539.066213229124,-0.0005023621917941348
ETHUSDT,short,2024-10-28,2501.520204,2024-10-28,2504.5089980000002,rsi_cross_back,-6.234204760243173,-0.001193365247394662,1,18.130782112438197,2535.3481620205894,-0.00013244684553289073
ETHUSDT,long,2024-10-30,2680.025898,2024-10-31,2658.028288,rsi_cross_back,-42.876395568449034,-0.008207984115532585,4,25.58378523402902,2573.8032677035862,0.0012893080615742497
ETHUSDT,short,2024-11-01,2500.530006,2024-11-03,2467.146472,rsi_cross_back,70.65466906005479,0.013531233098186268,53,28.079906443554297,2570.9485520817675,-0.000880476712980566
ETHUSDT,short,2024-11-03,2460.682038,2024-11-04,2465.90672,rsi_cross_back,-11.070836495948104,-0.0021187670878320963,3,19.333567034495317,2531.7911995769796,-0.0012703914465545837
ETHUSDT,short,2024-11-04,2462.94249,2024-11-04,2476.90452,rsi_cross_back,-29.45035328305667,-0.005636886641072536,1,18.93063772459998,2526.7250019932058,-0.0008548570789617702
ETHUSDT,short,2024-11-04,2460.161934,2024-11-04,2466.626576,rsi_cross_back,-13.68894126666004,-0.002620843407307838,3,19.141723344170387,2526.7250019932058,-0.0008548570789617702
ETHUSDT,short,2024-11-04,2459.411784,2024-11-05,2431.773548,rsi_cross_back,59.35523971548723,0.011365464528031666,16,18.629051746767853,2521.981849206339,-0.0008373474594218744
ETHUSDT,short,2024-11-05,2430.6460319999996,2024-11-05,2442.91132,rsi_cross_back,-26.235457902408978,-0.005020766779205266,1,20.975720531465416,2507.260034897198,-0.001411857741379811
ETHUSDT,short,2024-11-05,2408.88168,2024-11-06,2484.40302,atr_trailing>entry+2.5*ATR,-158.80245083161142,-0.030398183946822033,5,23.55925502695369,2499.846829391565,-0.0009568048462898933
ETHUSDT,long,2024-11-10,3169.963866,2024-11-11,3128.994076,rsi_cross_back,-67.41528856019505,-0.012924371296287873,8,43.81948543377617,2827.4069498162885,0.0048867044256464326
ETHUSDT,long,2024-11-11,3174.624798,2024-11-11,3151.559562,rsi_cross_back,-37.87335076140861,-0.007265499851992208,4,39.60271326973707,2866.4046772277375,0.0039134089958447055
ETHUSDT,long,2024-11-13,3320.86404,2024-11-13,3158.178238,atr_trailing<entry-2.5*ATR,-255.2754156437712,-0.04898899805606016,5,55.641492521808864,3024.794054744789,0.0019361508885820417
ETHUSDT,long,2024-11-14,3216.4631640000002,2024-11-14,3209.8678980000004,rsi_cross_back,-10.658573426254886,-0.0020504714848957883,1,54.65294292756869,3046.5092385784483,0.0018879594452590619
ETHUSDT,long,2024-11-22,3314.81283,2024-11-22,3307.748318,rsi_cross_back,-11.077046418276527,-0.002131194840343298,1,42.1941222126829,3153.90567353511,0.0024759303455943672
ETHUSDT,long,2024-11-22,3317.1332939999998,2024-11-24,3393.3212,rsi_cross_back,119.3651787524853,0.02296799653417847,35,38.65337412069988,3164.9823230133793,0.0015165412842548227
ETHUSDT,long,2024-11-24,3403.770618,2024-11-24,3373.865092,rsi_cross_back,-45.71346663116232,-0.008785999221525675,1,31.38523594680532,3233.0726122550373,0.002397309164003917
ETHUSDT,long,2024-11-24,3359.501766,2024-11-25,3348.1502360000004,rsi_cross_back,-17.572829543497196,-0.003378932589017558,2,31.790919899301187,3243.0753984454914,0.0010526989343940985
ETHUSDT,long,2024-11-25,3363.1124879999998,2024-11-25,3413.8071019999998,rsi_cross_back,78.380714306574,0.015073719413455366,20,31.893372408392434,3247.707735761355,0.0014283779273475572
ETHUSDT,long,2024-11-26,3448.53957,2024-11-26,3419.925878,rsi_cross_back,-43.177219640937196,-0.008297336138729516,3,58.27739098202267,3288.7455990421263,0.0015630417640938275
ETHUSDT,long,2024-11-26,3432.826428,2024-11-26,3423.085246,rsi_cross_back,-14.760313756994323,-0.0028376564339359645,1,49.19721324025277,3294.4657716287093,0.0017393174431762136
ETHUSDT,long,2024-11-27,3365.442954,2024-11-28,3566.4565660000003,rsi_cross_back,310.6400070695192,0.059728723602664235,36,43.664347021711144,3300.296853053393,0.000302267581113233
ETHUSDT,long,2024-11-28,3579.105678,2024-11-28,3555.808696,rsi_cross_back,-33.954266711811634,-0.006509162929499768,2,38.69764908809683,3381.593828666562,0.001937215801942837
ETHUSDT,long,2024-11-28,3572.4843539999997,2024-11-29,3557.3983780000003,rsi_cross_back,-22.02068997769808,-0.00422282493220949,3,35.621754754573104,3389.1803451894416,0.002243473612521718
ETHUSDT,long,2024-12-01,3707.7414,2024-12-01,3681.51355,rsi_cross_back,-36.87987101397873,-0.00707380779037059,7,35.761507143306794,3489.054176398371,0.0025161564885384843
ETHUSDT,long,2024-12-02,3672.864426,2024-12-02,3625.2248099999997,rsi_cross_back,-67.59986986409909,-0.012970698200228226,1,39.537426081530114,3548.1738563946533,0.0004697480158382332
ETHUSDT,long,2024-12-03,3607.661388,2024-12-05,3830.043838,rsi_cross_back,321.05208989197047,0.061641719131318995,47,38.271860230642964,3566.738089209286,0.00012133875516089628
ETHUSDT,long,2024-12-05,3856.37112,2024-12-05,3802.5593360000003,rsi_cross_back,-72.90138880234535,-0.01395399517461371,1,48.16933039132911,3658.2437778539834,0.0019290969468762575
ETHUSDT,long,2024-12-06,3863.0924640000003,2024-12-06,3863.2371980000003,rsi_cross_back,0.19560032954418285,3.7465838922834394e-05,10,61.131351628917635,3663.222453232259,0.0013609468588220016
ETHUSDT,long,2024-12-06,3867.793404,2024-12-06,3836.2326000000003,rsi_cross_back,-42.60099314605049,-0.008159899121643943,1,45.55237587683716,3681.4481315688786,0.0023593506549956303
ETHUSDT,long,2024-12-06,3889.57776,2024-12-08,3988.482144,rsi_cross_back,132.69996004223643,0.025428051604243995,38,46.866436342783054,3688.725459742648,0.0019767569482686846
ETHUSDT,long,2024-12-09,3932.5663560000003,2024-12-09,3823.2352,atr_trailing<entry-2.5*ATR,-145.27048988108913,-0.027801477738116587,1,36.32843427117526,3835.694914537269,0.00016161336819627028
