pair,direction,entry_ts,entry_price_a,entry_price_b,exit_ts,exit_price_a,exit_price_b,pnl_pct,bars_held,z_at_entry,z_at_exit,slope15m_at_entry,trend2h_at_entry,exit_reason,gross_pct
BTCUSDT/SOLUSDT,short_a_long_b,2022-04-13T18:00:00,40973.2,103.84,2022-04-13T18:14:00,41075.2,104.56,0.0036443121052766266,15,2.114016459337236,0.38294652102440163,,0,z_mean_revert,0.004444312105276627
BTCUSDT/SOLUSDT,short_a_long_b,2022-04-13T20:00:00,41006.5,103.66,2022-04-13T20:13:00,41032.7,104.22,0.003963353576183515,14,2.0333303812981964,0.46886115254092753,,0,z_mean_revert,0.0047633535761835155
BTCUSDT/SOLUSDT,long_a_short_b,2022-04-14T00:05:00,41157.7,105.15,2022-04-14T00:20:00,41082.0,104.56,0.0029717648448141184,16,-2.036383043382294,-0.23371717565704422,,0,z_mean_revert,0.0037717648448141183
BTCUSDT/SOLUSDT,long_a_short_b,2022-04-14T00:33:00,41228.6,105.42,2022-04-14T01:24:00,41287.9,106.11,-0.005906925639539073,52,-2.0926779333173133,-3.0044946817864586,,0,adverse_stop,-0.005106925639539073
BTCUSDT/SOLUSDT,long_a_short_b,2022-04-14T02:00:00,41409.6,106.91,2022-04-14T02:52:00,41371.4,106.13,0.005573364924792679,53,-2.441558363248568,-0.44232882283621877,,0,z_mean_revert,0.006373364924792679
BTCUSDT/SOLUSDT,short_a_long_b,2022-04-14T09:30:00,41025.0,105.14,2022-04-14T09:43:00,41130.9,105.94,0.004227549582188539,14,2.5187763219476924,0.3869046729747274,,0,z_mean_revert,0.00502754958218854
BTCUSDT/SOLUSDT,short_a_long_b,2022-04-14T10:05:00,41141.2,105.42,2022-04-14T12:48:00,41145.0,104.91,-0.005730156521742668,164,2.1226454325876793,0.37594497916474073,,0,z_mean_revert,-0.004930156521742668
BTCUSDT/SOLUSDT,short_a_long_b,2022-04-14T17:19:00,39845.4,99.79,2022-04-14T17:59:00,39956.3,100.76,0.006137155577596998,41,2.0640645728020894,0.44239991886580327,,0,z_mean_revert,0.006937155577596998
BTCUSDT/SOLUSDT,long_a_short_b,2022-04-14T22:30:00,39930.0,101.01,2022-04-14T23:31:00,39844.4,100.39,0.003194254572767031,62,-2.1115164583732096,-0.4967041174325686,,0,z_mean_revert,0.003994254572767031
BTCUSDT/SOLUSDT,short_a_long_b,2022-04-15T01:35:00,39892.0,100.21,2022-04-15T01:46:00,39933.9,100.65,0.002540443456388398,12,2.035376082758477,0.37576942426540855,,0,z_mean_revert,0.003340443456388398
BTCUSDT/SOLUSDT,short_a_long_b,2022-04-15T13:48:00,40120.9,100.83,2022-04-15T13:50:00,40064.0,100.52,-0.0024562683512034714,3,3.3001200547867593,4.087762813935614,,0,adverse_stop,-0.0016562683512034715
BTCUSDT/SOLUSDT,short_a_long_b,2022-04-15T13:51:00,40064.0,100.59,2022-04-15T13:54:00,40035.7,100.29,-0.0030760340091700914,4,3.547102410860151,4.435259667012625,,0,adverse_stop,-0.0022760340091700915
BTCUSDT/SOLUSDT,short_a_long_b,2022-04-15T13:55:00,40007.6,100.44,2022-04-15T15:02:00,40408.5,101.67,0.0014255209980830416,68,3.1558303751630485,0.4335929428628558,,0,z_mean_revert,0.0022255209980830415
BTCUSDT/SOLUSDT,short_a_long_b,2022-04-15T20:00:00,40307.7,100.48,2022-04-15T21:56:00,40388.1,101.07,0.003077159178734102,117,2.9173888088439215,0.48054581482457975,,0,z_mean_revert,0.003877159178734102
BTCUSDT/SOLUSDT,long_a_short_b,2022-04-16T01:30:00,40550.2,101.84,2022-04-16T02:06:00,40493.6,101.35,0.0026156682103960723,37,-2.66126926874184,-0.33058382077016235,,0,z_mean_revert,0.0034156682103960723
BTCUSDT/SOLUSDT,long_a_short_b,2022-04-16T05:34:00,40479.5,101.83,2022-04-16T05:39:00,40404.8,101.36,0.001970157171817167,6,-2.1032714057739534,-0.42192991252081063,,0,z_mean_revert,0.002770157171817167
BTCUSDT/SOLUSDT,long_a_short_b,2022-04-16T11:00:00,40405.1,102.31,2022-04-16T11:41:00,40436.1,101.98,0.0031927210337312725,42,-2.517267769066194,-0.473186756620636,,0,z_mean_revert,0.003992721033731272
BTCUSDT/SOLUSDT,long_a_short_b,2022-04-16T15:00:00,40544.0,103.26,2022-04-16T15:16:00,40207.4,101.76,0.005424346562519689,17,-3.1600711057565563,-0.16971800864706368,,0,z_mean_revert,0.006224346562519689
BTCUSDT/SOLUSDT,short_a_long_b,2022-04-17T03:02:00,40136.1,101.0,2022-04-17T03:15:00,40159.8,101.4,0.002569905184737565,14,2.426105557701422,0.421021471314415,,0,z_mean_revert,0.003369905184737565
BTCUSDT/SOLUSDT,short_a_long_b,2022-04-17T10:08:00,40443.2,102.02,2022-04-17T10:15:00,40419.1,102.1,0.0005800574248189478,8,2.02121669331441,0.4800785925243883,,0,z_mean_revert,0.0013800574248189479
BTCUSDT/SOLUSDT,long_a_short_b,2022-04-17T12:32:00,40396.9,102.53,2022-04-17T13:10:00,40416.9,103.02,-0.005084001552770756,39,-2.3816682067698607,-3.3995512335625633,,0,adverse_stop,-0.004284001552770755
BTCUSDT/SOLUSDT,long_a_short_b,2022-04-17T13:45:00,40521.4,104.13,2022-04-17T17:29:00,40154.1,104.15,-0.010056413854472623,225,-3.1022645415505217,-0.44325596415786095,,0,z_mean_revert,-0.009256413854472623
BTCUSDT/SOLUSDT,short_a_long_b,2022-04-17T19:00:00,40075.6,102.89,2022-04-17T19:39:00,40125.1,103.61,0.004962599065839202,40,2.1923175411191362,0.4485014184627431,,0,z_mean_revert,0.005762599065839202
BTCUSDT/SOLUSDT,short_a_long_b,2022-04-17T23:45:00,39604.7,99.99,2022-04-18T01:12:00,39764.5,100.81,0.0033659454332922952,88,2.0197359664093626,0.4505216209770432,,0,z_mean_revert,0.004165945433292295
BTCUSDT/SOLUSDT,short_a_long_b,2022-04-18T05:00:00,38779.9,95.51,2022-04-18T06:35:00,38933.4,97.19,0.012831545078211626,96,3.0852133579251815,0.4596677343091847,,0,z_mean_revert,0.013631545078211627
BTCUSDT/SOLUSDT,long_a_short_b,2022-04-18T14:26:00,39422.5,98.95,2022-04-18T15:24:00,39156.3,97.97,0.00235150285429322,59,-2.0481424955461938,-0.4363712017212411,,0,z_mean_revert,0.00315150285429322
BTCUSDT/SOLUSDT,long_a_short_b,2022-04-19T00:34:00,41081.9,103.35,2022-04-19T00:45:00,40982.9,103.49,-0.004564440605730557,12,-2.138548585888036,-2.872654112903486,,0,adverse_stop,-0.0037644406057305573
BTCUSDT/SOLUSDT,long_a_short_b,2022-04-19T01:16:00,40870.3,103.37,2022-04-19T01:37:00,40791.0,102.43,0.0063532631858024494,22,-2.006684718971446,-0.31998340479188203,,0,z_mean_revert,0.00715326318580245
BTCUSDT/SOLUSDT,long_a_short_b,2022-04-19T09:08:00,40743.1,102.38,2022-04-19T09:16:00,40646.5,101.86,0.0019081634057191107,9,-2.0116214347171737,-0.34836689913136576,,0,z_mean_revert,0.0027081634057191106
BTCUSDT/SOLUSDT,long_a_short_b,2022-04-19T11:30:00,40751.9,103.01,2022-04-19T11:59:00,40661.5,102.27,0.004165467088190789,30,-2.281740855191465,-0.4151597278652842,,0,z_mean_revert,0.004965467088190789
BTCUSDT/SOLUSDT,long_a_short_b,2022-04-19T14:30:00,41525.2,106.82,2022-04-19T15:13:00,41606.9,108.31,-0.012781218757497692,44,-2.089428429196631,-2.832305017565777,,0,adverse_stop,-0.011981218757497691
BTCUSDT/SOLUSDT,long_a_short_b,2022-04-19T20:00:00,41327.4,106.67,2022-04-19T20:06:00,41288.5,106.07,0.0038835600750344542,7,-2.437786110252653,-0.3311454276193153,,0,z_mean_revert,0.004683560075034454
BTCUSDT/SOLUSDT,long_a_short_b,2022-04-19T21:15:00,41296.2,107.84,2022-04-19T22:00:00,41290.0,106.82,0.008508322094055632,46,-2.5444506706329753,-0.31781396827848674,,0,z_mean_revert,0.009308322094055632
BTCUSDT/SOLUSDT,short_a_long_b,2022-04-20T01:16:00,41230.0,107.02,2022-04-20T01:45:00,41323.0,108.06,0.006662170657441591,30,2.002297940129182,-0.48763976500935113,,0,z_mean_revert,0.007462170657441591
BTCUSDT/SOLUSDT,long_a_short_b,2022-04-20T02:17:00,41370.3,108.65,2022-04-20T02:27:00,41322.5,108.15,0.002646514552788216,11,-2.0065749328807154,-0.4350703388493662,,0,z_mean_revert,0.0034465145527882157
BTCUSDT/SOLUSDT,short_a_long_b,2022-04-20T05:16:00,41297.1,107.46,2022-04-20T05:27:00,41368.3,108.11,0.003524670323708979,12,2.050203988037367,0.22059207390773175,,0,z_mean_revert,0.004324670323708979
BTCUSDT/SOLUSDT,short_a_long_b,2022-04-20T06:45:00,41376.8,107.36,2022-04-20T07:07:00,41464.1,108.07,0.0037033857861296323,23,2.3117835468702017,0.44888537809977586,,0,z_mean_revert,0.004503385786129632
BTCUSDT/SOLUSDT,short_a_long_b,2022-04-20T08:15:00,41354.9,106.95,2022-04-20T08:16:00,41354.7,106.72,-0.002945701448128312,2,2.3539978358136056,3.0699833150770472,,0,adverse_stop,-0.002145701448128312
BTCUSDT/SOLUSDT,short_a_long_b,2022-04-20T08:17:00,41347.1,106.74,2022-04-20T08:59:00,41448.3,107.6,0.004809388941998361,43,2.889236350550339,0.48388180848878576,,0,z_mean_revert,0.005609388941998361
BTCUSDT/SOLUSDT,long_a_short_b,2022-04-20T11:00:00,41765.1,109.75,2022-04-20T12:08:00,42019.4,110.0,0.0030109114535793687,69,-2.0529293362846386,-0.4645063574312754,,0,z_mean_revert,0.0038109114535793687
BTCUSDT/SOLUSDT,short_a_long_b,2022-04-20T14:15:00,41708.8,107.94,2022-04-20T15:02:00,41367.3,105.75,-0.012901328894976171,48,2.367892323883999,3.439933744199739,,0,adverse_stop,-0.012101328894976171
BTCUSDT/SOLUSDT,long_a_short_b,2022-04-20T21:00:00,41401.5,107.24,2022-04-20T22:06:00,41432.1,106.76,0.0044150454684208865,67,-2.2123411980316083,-0.3283480959978235,,0,z_mean_revert,0.005215045468420887
BTCUSDT/SOLUSDT,short_a_long_b,2022-04-21T00:00:00,41308.2,105.38,2022-04-21T00:42:00,41490.9,106.72,0.00749303469836784,43,2.0118986015257585,0.05019685432193156,,0,z_mean_revert,0.00829303469836784
BTCUSDT/SOLUSDT,long_a_short_b,2022-04-21T04:31:00,41619.0,107.08,2022-04-21T04:38:00,41517.5,106.37,0.003391766617469117,8,-2.057998122457681,0.4453521815666407,,0,z_mean_revert,0.004191766617469117
BTCUSDT/SOLUSDT,short_a_long_b,2022-04-21T10:01:00,41774.6,106.16,2022-04-21T10:22:00,42261.6,107.83,0.0032731704869025887,22,2.090005161892737,0.12841432399781946,,0,z_mean_revert,0.004073170486902589
BTCUSDT/SOLUSDT,short_a_long_b,2022-04-21T14:20:00,42523.2,107.76,2022-04-21T14:23:00,42578.8,108.53,0.0050379869963083305,4,2.2969634417506364,0.3450924721324165,,0,z_mean_revert,0.005837986996308331
BTCUSDT/SOLUSDT,short_a_long_b,2022-04-21T19:50:00,41292.2,104.52,2022-04-21T20:00:00,41217.9,103.97,-0.004262779474703193,11,2.0839842694692976,2.876606454559682,,0,adverse_stop,-0.003462779474703193
BTCUSDT/SOLUSDT,short_a_long_b,2022-04-21T20:30:00,41122.1,103.36,2022-04-21T22:34:00,39950.0,100.34,-0.0015153444672880482,125,2.179679876367692,0.4913906171130464,,0,z_mean_revert,-0.0007153444672880481
BTCUSDT/SOLUSDT,long_a_short_b,2022-04-22T00:52:00,40381.0,102.43,2022-04-22T01:42:00,40361.6,101.89,0.003991469038333384,51,-2.0302901490361296,-0.4367255821736968,,0,z_mean_revert,0.004791469038333385
BTCUSDT/SOLUSDT,long_a_short_b,2022-04-22T05:03:00,40613.3,103.25,2022-04-22T05:21:00,40639.0,103.0,0.002254105136386154,19,-2.007403730642304,-0.22684582146381616,,0,z_mean_revert,0.0030541051363861538
BTCUSDT/SOLUSDT,short_a_long_b,2022-04-22T08:00:00,40672.0,102.48,2022-04-22T10:39:00,40403.2,101.42,-0.00453451233945743,160,2.196500438371747,0.4990648228947726,,0,z_mean_revert,-0.00373451233945743
BTCUSDT/SOLUSDT,long_a_short_b,2022-04-22T13:30:00,40490.0,102.49,2022-04-22T13:35:00,40365.1,101.6,0.004799061752098566,6,-2.101197446633538,-0.40915334246976137,,0,z_mean_revert,0.005599061752098566
BTCUSDT/SOLUSDT,long_a_short_b,2022-04-22T15:45:00,39460.0,100.03,2022-04-22T16:21:00,39477.3,100.7,-0.007059571951019894,37,-2.0058109332437746,-2.7943947203061463,,0,adverse_stop,-0.006259571951019893
BTCUSDT/SOLUSDT,long_a_short_b,2022-04-22T16:45:00,39482.4,100.84,2022-04-22T19:42:00,39662.0,101.37,-0.001506988574960432,178,-2.1926913379085535,-0.4148956225933496,,0,z_mean_revert,-0.000706988574960432
BTCUSDT/SOLUSDT,short_a_long_b,2022-04-22T22:45:00,39687.5,100.58,2022-04-23T01:27:00,39621.3,100.38,-0.001120435395963381,163,2.4468611952316226,0.43378660414602865,,0,z_mean_revert,-0.0003204353959633809
BTCUSDT/SOLUSDT,long_a_short_b,2022-04-23T09:24:00,39552.7,101.74,2022-04-23T10:33:00,39584.0,101.4,0.003333201042179624,70,-2.0108616823415666,-0.3499904740787031,,0,z_mean_revert,0.004133201042179624
BTCUSDT/SOLUSDT,short_a_long_b,2022-04-23T23:33:00,39648.0,100.88,2022-04-23T23:48:00,39490.0,101.02,0.004572856073974419,16,2.5939659930086054,0.40796220674466843,,0,z_mean_revert,0.005372856073974419
BTCUSDT/SOLUSDT,long_a_short_b,2022-04-24T04:46:00,39677.9,101.55,2022-04-24T04:59:00,39677.5,101.29,0.001750233937014923,14,-2.1570071406380027,-0.46382847458377013,,0,z_mean_revert,0.002550233937014923
BTCUSDT/SOLUSDT,long_a_short_b,2022-04-24T06:45:00,39710.9,101.93,2022-04-24T07:05:00,39705.8,101.52,0.003093940077041913,21,-2.4431285074284323,-0.30417344704457216,,0,z_mean_revert,0.003893940077041913
BTCUSDT/SOLUSDT,long_a_short_b,2022-04-24T09:45:00,39735.0,102.04,2022-04-24T10:15:00,39710.3,101.79,0.001028401379444622,31,-2.0470448193539355,-0.469397447210984,,0,z_mean_revert,0.0018284013794446219
BTCUSDT/SOLUSDT,short_a_long_b,2022-04-24T12:27:00,39538.5,100.8,2022-04-24T12:32:00,39532.2,100.44,-0.004212090205026086,6,2.345280401438206,3.700321779020167,,0,adverse_stop,-0.0034120902050260864
BTCUSDT/SOLUSDT,short_a_long_b,2022-04-24T12:52:00,39552.0,100.7,2022-04-24T13:11:00,39486.2,100.95,0.0033462543345450743,20,2.023617550321412,0.38737001157770456,,0,z_mean_revert,0.004146254334545074
BTCUSDT/SOLUSDT,short_a_long_b,2022-04-24T15:30:00,39694.0,100.29,2022-04-24T16:51:00,38900.6,98.55,0.001838221581457656,82,2.131524666495584,0.25921146996911854,,0,z_mean_revert,0.002638221581457656
BTCUSDT/SOLUSDT,short_a_long_b,2022-04-24T23:00:00,39534.9,99.42,2022-04-25T00:23:00,38981.8,97.1,-0.010145174291076175,84,2.0025492397403926,3.6568824940123013,,0,adverse_stop,-0.009345174291076175
BTCUSDT/SOLUSDT,short_a_long_b,2022-04-25T01:04:00,38794.7,96.47,2022-04-25T03:17:00,39167.7,97.57,0.0009877931397245473,134,2.33512024476397,0.4842994072251511,,0,z_mean_revert,0.0017877931397245472
BTCUSDT/SOLUSDT,short_a_long_b,2022-04-25T07:30:00,38463.7,95.11,2022-04-25T08:21:00,38493.6,95.54,0.0029437245411731102,52,2.027792931270839,0.49802625139653794,,0,z_mean_revert,0.00374372454117311
BTCUSDT/SOLUSDT,long_a_short_b,2022-04-25T11:23:00,38694.0,96.15,2022-04-25T11:48:00,38868.3,96.8,-0.0030556960582034157,26,-2.6608657804568296,-3.4029259310278563,,0,adverse_stop,-0.002255696058203416
BTCUSDT/SOLUSDT,long_a_short_b,2022-04-25T12:17:00,38827.2,96.74,2022-04-25T12:18:00,38828.8,96.93,-0.002722819064480441,2,-2.0147895597999836,-2.7209576222750167,,0,adverse_stop,-0.001922819064480441
BTCUSDT/SOLUSDT,long_a_short_b,2022-04-25T12:19:00,38872.6,97.12,2022-04-25T13:05:00,38740.0,96.3,0.00423202002984604,47,-2.977497597599861,-0.3523444224458155,,0,z_mean_revert,0.0050320200298460405
BTCUSDT/SOLUSDT,long_a_short_b,2022-04-25T17:30:00,39507.2,99.02,2022-04-25T18:41:00,39563.8,98.95,0.0013395781444483176,72,-2.224922158254625,-0.49493278300579147,,0,z_mean_revert,0.0021395781444483175
BTCUSDT/SOLUSDT,short_a_long_b,2022-04-26T07:30:00,40564.6,100.65,2022-04-26T07:55:00,40610.1,101.06,0.002151854445343294,26,2.0228658133110637,0.20772730177102358,,0,z_mean_revert,0.0029518544453432938
BTCUSDT/SOLUSDT,short_a_long_b,2022-04-26T14:16:00,39675.8,97.93,2022-04-26T14:28:00,39615.1,98.19,0.003384857460980296,13,2.2581958017446166,0.4533882250207997,,0,z_mean_revert,0.004184857460980296
BTCUSDT/SOLUSDT,long_a_short_b,2022-04-26T16:30:00,38681.5,97.15,2022-04-26T19:32:00,38024.1,96.19,-0.007913578074884775,183,-2.085928276190586,-0.37039115145535445,,0,z_mean_revert,-0.007113578074884774
BTCUSDT/SOLUSDT,short_a_long_b,2022-04-26T23:30:00,37971.4,95.0,2022-04-27T00:15:00,38121.5,96.09,0.0067207090766098435,46,3.1212256710965955,0.4603154320800754,,0,z_mean_revert,0.007520709076609844
BTCUSDT/SOLUSDT,long_a_short_b,2022-04-27T05:45:00,38535.9,97.85,2022-04-27T08:09:00,39082.5,99.32,-0.0016388180656364596,145,-2.104128708313954,-0.4111323505502538,,0,z_mean_revert,-0.0008388180656364596
BTCUSDT/SOLUSDT,short_a_long_b,2022-04-27T13:00:00,38927.5,98.38,2022-04-27T13:33:00,39164.7,99.46,0.004084462307753079,34,2.4562107680932623,0.4261510474781304,,0,z_mean_revert,0.004884462307753079
BTCUSDT/SOLUSDT,short_a_long_b,2022-04-27T20:30:00,39178.2,98.04,2022-04-27T20:38:00,39161.8,98.25,0.0017605830040105194,9,2.275696663351722,0.26872241581826606,,0,z_mean_revert,0.0025605830040105193
BTCUSDT/SOLUSDT,long_a_short_b,2022-04-27T22:04:00,39180.0,98.64,2022-04-27T22:17:00,39150.1,98.32,0.0016809755709812587,14,-2.319017110429814,-0.3967978914482065,,0,z_mean_revert,0.0024809755709812586
BTCUSDT/SOLUSDT,long_a_short_b,2022-04-28T01:52:00,39292.0,99.09,2022-04-28T03:52:00,39330.0,99.11,-3.471872570379663e-05,121,-2.226667911082208,-0.425400744235894,,0,z_mean_revert,0.0007652812742962034
BTCUSDT/SOLUSDT,long_a_short_b,2022-04-28T05:00:00,39412.5,99.7,2022-04-28T05:02:00,39400.0,99.88,-0.0029225745107189552,3,-2.0313345091052106,-3.2573836024666365,,0,adverse_stop,-0.0021225745107189553
BTCUSDT/SOLUSDT,long_a_short_b,2022-04-28T05:03:00,39360.0,99.72,2022-04-28T05:20:00,39328.1,99.28,0.0028018871131850983,18,-2.834463269027529,-0.4684628929427268,,0,z_mean_revert,0.0036018871131850982
BTCUSDT/SOLUSDT,short_a_long_b,2022-04-28T12:45:00,39749.5,99.06,2022-04-28T16:44:00,40094.4,98.68,-0.013312897656542843,240,3.3062063951642684,1.4001360255188948,,0,max_holding,-0.012512897656542843
BTCUSDT/SOLUSDT,short_a_long_b,2022-04-28T22:12:00,39730.1,97.56,2022-04-28T22:45:00,39719.9,97.81,0.0020192579264584295,34,2.032089469887852,0.4178995649605383,,0,z_mean_revert,0.0028192579264584294
BTCUSDT/SOLUSDT,short_a_long_b,2022-04-29T02:54:00,39657.6,97.46,2022-04-29T03:04:00,39543.6,97.52,0.002690243817262484,11,2.3169526472178306,0.2942861359059174,,0,z_mean_revert,0.003490243817262484
BTCUSDT/SOLUSDT,long_a_short_b,2022-04-29T07:47:00,39538.4,97.94,2022-04-29T07:58:00,39595.3,97.8,0.002068553898180748,12,-2.3157185884653138,-0.4151865041910299,,0,z_mean_revert,0.002868553898180748
BTCUSDT/SOLUSDT,short_a_long_b,2022-04-29T10:15:00,39156.9,96.41,2022-04-29T10:17:00,39232.1,96.82,0.0015321919908771972,3,2.049970520790254,0.47898101698228346,,0,z_mean_revert,0.002332191990877197
BTCUSDT/SOLUSDT,short_a_long_b,2022-04-29T10:42:00,38994.8,95.93,2022-04-29T10:50:00,38766.8,95.65,0.0021281384826244095,9,2.5036955832641534,0.4959318117350582,,0,z_mean_revert,0.0029281384826244095
BTCUSDT/SOLUSDT,short_a_long_b,2022-04-29T13:32:00,39173.6,96.3,2022-04-29T13:51:00,39048.9,96.21,0.0014486868421207618,20,2.183234111141491,0.3533725170784267,,0,z_mean_revert,0.0022486868421207618
BTCUSDT/SOLUSDT,short_a_long_b,2022-04-29T17:47:00,38525.4,94.41,2022-04-29T18:48:00,38364.1,93.24,-0.00900590684744682,62,3.083210649881491,3.9517124903467127,,0,adverse_stop,-0.00820590684744682
BTCUSDT/SOLUSDT,long_a_short_b,2022-04-30T01:00:00,38626.5,94.5,2022-04-30T02:30:00,38677.5,94.48,0.0007319772859286873,91,-2.368183253174236,-0.361883310300544,,0,z_mean_revert,0.0015319772859286873
BTCUSDT/SOLUSDT,short_a_long_b,2022-04-30T08:30:00,38569.9,93.68,2022-04-30T08:54:00,38601.6,94.08,0.0026479704021086467,25,2.2019054571632233,0.4994275474527929,,0,z_mean_revert,0.0034479704021086466
BTCUSDT/SOLUSDT,short_a_long_b,2022-04-30T14:02:00,38485.2,93.01,2022-04-30T14:57:00,38259.1,91.66,-0.009439582617194553,56,2.46099617912742,3.484680360053337,,0,adverse_stop,-0.008639582617194552
BTCUSDT/SOLUSDT,short_a_long_b,2022-04-30T15:15:00,38319.1,92.0,2022-04-30T19:14:00,38337.5,90.89,-0.013345395683592031,240,2.237759942652004,0.9053459824170255,,0,max_holding,-0.012545395683592031
BTCUSDT/SOLUSDT,short_a_long_b,2022-04-30T21:45:00,38342.8,90.09,2022-04-30T22:00:00,38276.8,89.47,-0.005960692841300385,16,3.0135022444239135,3.8256377488249003,,0,adverse_stop,-0.005160692841300385
BTCUSDT/SOLUSDT,short_a_long_b,2022-04-30T22:01:00,38220.9,88.86,2022-05-01T00:38:00,37768.8,85.69,-0.02464548721888535,158,5.084522751041687,0.49014150232699766,,0,z_mean_revert,-0.023845487218885353
BTCUSDT/SOLUSDT,long_a_short_b,2022-05-01T03:46:00,37995.9,87.55,2022-05-01T07:45:00,37943.3,88.95,-0.018175222255825105,240,-2.093371932080074,-0.6725507315274846,,0,max_holding,-0.017375222255825107
BTCUSDT/SOLUSDT,short_a_long_b,2022-05-01T11:15:00,37953.9,88.04,2022-05-01T12:24:00,37988.6,88.75,0.00635024908401185,70,3.2528286433815623,0.267218828633644,,0,z_mean_revert,0.0071502490840118504
BTCUSDT/SOLUSDT,short_a_long_b,2022-05-01T14:45:00,37970.8,87.48,2022-05-01T15:22:00,38063.1,88.27,0.005799820315805082,38,2.1571604862716987,0.32426388156946717,,0,z_mean_revert,0.006599820315805083
BTCUSDT/SOLUSDT,short_a_long_b,2022-05-02T08:45:00,38924.4,88.74,2022-05-02T12:15:00,38540.0,87.17,-0.008616580687687092,211,2.4776245482627632,0.3925840956339663,,0,z_mean_revert,-0.007816580687687091
BTCUSDT/SOLUSDT,short_a_long_b,2022-05-02T17:30:00,38475.6,86.02,2022-05-02T18:53:00,38288.5,85.93,0.0030165538425257717,84,2.0954369469793668,0.31226035252773504,,0,z_mean_revert,0.0038165538425257717
BTCUSDT/SOLUSDT,long_a_short_b,2022-05-03T02:50:00,38499.6,88.31,2022-05-03T05:06:00,38414.5,87.95,0.0010661359465360628,137,-2.344220959817052,-0.32194308142701666,,0,z_mean_revert,0.0018661359465360627
BTCUSDT/SOLUSDT,short_a_long_b,2022-05-03T09:30:00,38491.0,87.93,2022-05-03T09:56:00,38447.3,87.6,-0.003417654992277507,27,2.074416716838173,2.8676478470613684,,0,adverse_stop,-0.002617654992277507
BTCUSDT/SOLUSDT,short_a_long_b,2022-05-03T10:32:00,38435.0,87.54,2022-05-03T11:25:00,38383.5,87.67,0.0020249599603208387,54,2.060032267268315,0.18979096534220363,,0,z_mean_revert,0.0028249599603208386
BTCUSDT/SOLUSDT,short_a_long_b,2022-05-03T15:45:00,38293.4,86.77,2022-05-03T16:01:00,38373.9,87.35,0.0037821479712924163,17,2.0136034504696405,0.49771733714442906,,0,z_mean_revert,0.004582147971292416
BTCUSDT/SOLUSDT,short_a_long_b,2022-05-04T05:00:00,37979.5,85.82,2022-05-04T05:19:00,37972.9,85.55,-0.003772341826435576,20,2.170444121953372,3.1482577934242486,,0,adverse_stop,-0.002972341826435576
BTCUSDT/SOLUSDT,short_a_long_b,2022-05-04T05:45:00,38024.0,85.65,2022-05-04T06:49:00,38330.5,86.6,0.002230953566180772,65,2.2048838472839543,0.46046370086712124,,0,z_mean_revert,0.003030953566180772
