pair,direction,entry_ts,entry_price_a,entry_price_b,exit_ts,exit_price_a,exit_price_b,pnl_pct,bars_held,z_at_entry,z_at_exit,slope15m_at_entry,trend2h_at_entry,exit_reason,gross_pct
BTCUSDT/SOLUSDT,long_a_short_b,2024-01-17T01:45:00,43082.5,100.346,2024-01-17T04:21:00,42851.9,99.535,0.0019295148295399808,157,-2.672936475761447,-0.3783520694198865,,0,z_mean_revert,0.0027295148295399807
BTCUSDT/SOLUSDT,short_a_long_b,2024-01-17T16:18:00,42438.7,98.74,2024-01-17T17:55:00,42415.9,99.319,0.005601130436216484,98,2.563378297727511,0.31906008148811815,,0,z_mean_revert,0.0064011304362164845
BTCUSDT/SOLUSDT,short_a_long_b,2024-01-18T15:47:00,42651.6,98.28,2024-01-18T16:13:00,42481.7,97.139,-0.00842624870817763,27,2.6755328361652744,4.099764345646507,,0,adverse_stop,-0.00762624870817763
BTCUSDT/SOLUSDT,short_a_long_b,2024-01-18T16:14:00,42481.9,97.586,2024-01-18T16:16:00,42491.3,97.219,-0.004782056064432693,3,2.6404377141407207,3.6298447035965355,,0,adverse_stop,-0.003982056064432693
BTCUSDT/SOLUSDT,short_a_long_b,2024-01-18T16:48:00,41871.0,95.361,2024-01-18T18:35:00,41534.4,94.969,0.00312828170957904,108,2.6959755485218535,0.32856643955571,,0,z_mean_revert,0.00392828170957904
BTCUSDT/SOLUSDT,short_a_long_b,2024-01-19T01:45:00,41260.3,93.32,2024-01-19T03:40:00,40836.7,92.403,-0.0003598763836543999,116,2.5619934793844545,0.40626632854171246,,0,z_mean_revert,0.00044012361634560015
BTCUSDT/SOLUSDT,short_a_long_b,2024-01-19T15:01:00,40958.1,92.378,2024-01-19T15:08:00,40850.1,91.598,-0.006606727750681029,8,2.9145825712499867,3.9004507934020536,,0,adverse_stop,-0.005806727750681029
BTCUSDT/SOLUSDT,short_a_long_b,2024-01-19T15:09:00,40883.9,91.73,2024-01-19T17:53:00,41115.6,91.053,-0.01384762294601991,165,3.6393589085309594,0.4575041544054907,,0,z_mean_revert,-0.01304762294601991
BTCUSDT/SOLUSDT,short_a_long_b,2024-01-20T05:45:00,41592.2,92.511,2024-01-20T09:15:00,41543.9,92.001,-0.005151582498957285,211,2.626253660851453,0.41369202464007654,,0,z_mean_revert,-0.004351582498957285
BTCUSDT/SOLUSDT,short_a_long_b,2024-01-20T15:15:00,41527.8,90.695,2024-01-20T17:02:00,41599.6,91.269,0.0037999422847580185,108,2.786251994060096,0.43093048083455193,,0,z_mean_revert,0.0045999422847580185
BTCUSDT/SOLUSDT,long_a_short_b,2024-01-20T18:32:00,41627.5,92.492,2024-01-20T19:46:00,41620.0,91.912,0.0052906432516227845,75,-2.6415639130139916,-0.37771820419653857,,0,z_mean_revert,0.006090643251622785
BTCUSDT/SOLUSDT,short_a_long_b,2024-01-21T20:06:00,41712.3,92.236,2024-01-21T21:44:00,41696.3,92.24,-0.00037305308166188866,99,2.5428933238615956,0.48825360788648664,,0,z_mean_revert,0.0004269469183381114
BTCUSDT/SOLUSDT,short_a_long_b,2024-01-21T23:55:00,41557.1,90.927,2024-01-22T00:46:00,41639.9,91.603,0.004642096078094982,52,2.58366064865008,0.3270844298191124,,0,z_mean_revert,0.005442096078094982
BTCUSDT/SOLUSDT,short_a_long_b,2024-01-22T02:34:00,41296.1,89.74,2024-01-22T04:12:00,41046.9,89.235,-0.0003928998059585569,99,2.8166202046564117,0.4371667669552,,0,z_mean_revert,0.00040710019404144315
BTCUSDT/SOLUSDT,short_a_long_b,2024-01-22T09:02:00,40892.0,87.914,2024-01-22T10:23:00,40656.0,87.892,0.004721055452600953,82,2.5400037084556986,0.3989235920628897,,0,z_mean_revert,0.005521055452600954
BTCUSDT/SOLUSDT,short_a_long_b,2024-01-23T08:00:00,39797.0,82.894,2024-01-23T10:05:00,38990.4,80.871,-0.0049368019883820665,126,2.7540349071810657,0.4320075387554004,,0,z_mean_revert,-0.004136801988382066
BTCUSDT/SOLUSDT,long_a_short_b,2024-01-23T15:15:00,39011.0,82.108,2024-01-23T17:29:00,39411.0,82.881,3.90884630278261e-05,135,-2.984391093719391,-0.48091850140409864,,0,z_mean_revert,0.0008390884630278261
BTCUSDT/SOLUSDT,short_a_long_b,2024-01-23T19:32:00,39195.2,81.177,2024-01-23T22:06:00,39294.9,81.433,-0.00019007619638231543,155,2.559800267378957,0.4774817193388423,,0,z_mean_revert,0.0006099238036176846
BTCUSDT/SOLUSDT,long_a_short_b,2024-01-23T23:30:00,39721.6,83.911,2024-01-24T01:43:00,39830.2,84.068,6.299882082929709e-05,134,-2.8483835871691676,-0.41170112400942266,,0,z_mean_revert,0.0008629988208292971
BTCUSDT/SOLUSDT,long_a_short_b,2024-01-24T06:33:00,39861.6,85.086,2024-01-24T07:34:00,40017.1,86.723,-0.016138360375018344,62,-2.643634745640474,-3.758563498221519,,0,adverse_stop,-0.015338360375018343
BTCUSDT/SOLUSDT,long_a_short_b,2024-01-24T08:06:00,40079.5,86.898,2024-01-24T10:17:00,40061.6,86.572,0.002504912418235606,132,-2.586211085110594,-0.46181768560786124,,0,z_mean_revert,0.003304912418235606
BTCUSDT/SOLUSDT,long_a_short_b,2024-01-24T23:05:00,39907.8,87.979,2024-01-25T01:16:00,40084.8,88.536,-0.0026958330853411364,132,-2.548261260349163,-0.46565156124110374,,0,z_mean_revert,-0.0018958330853411365
BTCUSDT/SOLUSDT,short_a_long_b,2024-01-26T07:31:00,39900.0,86.808,2024-01-26T08:03:00,39988.8,87.348,0.003195060917430182,33,2.9238717022603002,0.49833304906655,,0,z_mean_revert,0.003995060917430182
BTCUSDT/SOLUSDT,long_a_short_b,2024-01-26T11:15:00,40768.4,91.097,2024-01-26T11:17:00,40828.7,91.792,-0.00695014363714872,3,-3.081257304176315,-3.7875822253162217,,0,adverse_stop,-0.0061501436371487195
BTCUSDT/SOLUSDT,long_a_short_b,2024-01-26T11:18:00,40826.3,91.708,2024-01-26T12:26:00,41428.2,91.64,0.014684431400777376,69,-3.5491455083172077,-0.35774391892252283,,0,z_mean_revert,0.015484431400777376
BTCUSDT/SOLUSDT,long_a_short_b,2024-01-27T01:01:00,41786.5,92.913,2024-01-27T01:51:00,41815.4,92.477,0.004584172785917407,51,-2.5973309849310424,-0.3357444976991116,,0,z_mean_revert,0.005384172785917407
BTCUSDT/SOLUSDT,long_a_short_b,2024-01-27T13:45:00,41744.2,92.4,2024-01-27T14:02:00,41726.9,92.031,0.0027790776626749566,18,-3.4264053153683247,-0.43255147202176275,,0,z_mean_revert,0.0035790776626749565
BTCUSDT/SOLUSDT,long_a_short_b,2024-01-27T14:16:00,41754.8,92.426,2024-01-27T14:21:00,41754.9,92.606,-0.0027451090148701055,6,-2.8681520190701364,-3.8129754563369356,,0,adverse_stop,-0.0019451090148701056
BTCUSDT/SOLUSDT,long_a_short_b,2024-01-27T14:22:00,41764.4,92.579,2024-01-27T16:41:00,41789.0,92.65,-0.00097789418432268,140,-3.386501194215692,-0.4643801066058795,,0,z_mean_revert,-0.0001778941843226799
BTCUSDT/SOLUSDT,long_a_short_b,2024-01-28T04:15:00,42278.5,96.856,2024-01-28T05:11:00,42699.9,96.68,0.010984371618287825,57,-2.767266365971797,-0.4955985606850492,,0,z_mean_revert,0.011784371618287826
BTCUSDT/SOLUSDT,long_a_short_b,2024-01-28T11:01:00,42588.8,99.073,2024-01-28T12:15:00,42358.4,97.598,0.00867813885177684,75,-2.553148244647567,-0.4793546977329197,,0,z_mean_revert,0.00947813885177684
BTCUSDT/SOLUSDT,long_a_short_b,2024-01-29T00:35:00,42045.3,96.543,2024-01-29T00:44:00,41980.7,95.714,0.006250409231680099,10,-3.0616746040422402,-0.3523802967465088,,0,z_mean_revert,0.007050409231680099
BTCUSDT/SOLUSDT,long_a_short_b,2024-01-29T02:16:00,42239.7,97.439,2024-01-29T04:21:00,42222.2,97.217,0.0010640463203072333,126,-2.543257234851551,-0.47403727572200594,,0,z_mean_revert,0.0018640463203072333
BTCUSDT/SOLUSDT,long_a_short_b,2024-01-29T16:15:00,42587.5,99.665,2024-01-29T16:18:00,42777.0,100.767,-0.007407378628001648,4,-2.581790402385314,-3.3988691674339857,,0,adverse_stop,-0.006607378628001648
BTCUSDT/SOLUSDT,long_a_short_b,2024-01-29T16:19:00,42785.3,100.79,2024-01-29T18:03:00,42968.5,100.301,0.008333516258108542,105,-3.3115697421805543,-0.45043267646008767,,0,z_mean_revert,0.009133516258108543
BTCUSDT/SOLUSDT,long_a_short_b,2024-01-30T02:00:00,43435.0,102.821,2024-01-30T02:18:00,43497.9,102.353,0.00519974028164496,19,-2.5782612246037795,-0.4363053089171334,,0,z_mean_revert,0.005999740281644961
BTCUSDT/SOLUSDT,long_a_short_b,2024-01-30T11:45:00,43478.0,105.823,2024-01-30T12:32:00,43366.0,104.463,0.00947563305132051,48,-3.0546653141761104,-0.4857895371617571,,0,z_mean_revert,0.01027563305132051
BTCUSDT/SOLUSDT,short_a_long_b,2024-01-31T00:15:00,42957.8,100.073,2024-01-31T02:03:00,42809.5,100.701,0.008927644151234504,109,3.7421760093031673,0.34838159702465427,,0,z_mean_revert,0.009727644151234505
BTCUSDT/SOLUSDT,short_a_long_b,2024-02-01T02:15:00,42108.2,94.149,2024-02-01T04:37:00,42053.9,94.171,0.0007232072128921192,143,2.5394789546603196,0.3371005445533746,,0,z_mean_revert,0.0015232072128921192
BTCUSDT/SOLUSDT,long_a_short_b,2024-02-01T07:46:00,42283.3,95.56,2024-02-01T08:24:00,42147.9,94.658,0.0054368860001060785,39,-2.538311992139306,-0.47596703321983136,,0,z_mean_revert,0.006236886000106079
BTCUSDT/SOLUSDT,short_a_long_b,2024-02-01T16:32:00,42470.0,95.265,2024-02-01T16:46:00,42612.0,96.324,0.006972823014324359,15,2.6677832304877573,0.3741031814037604,,0,z_mean_revert,0.007772823014324359
BTCUSDT/SOLUSDT,long_a_short_b,2024-02-02T07:15:00,43171.4,100.401,2024-02-02T07:57:00,43103.6,101.48,-0.013117389074432361,43,-2.5823550800893136,-3.7618494611743416,,0,adverse_stop,-0.012317389074432361
BTCUSDT/SOLUSDT,short_a_long_b,2024-02-05T16:00:00,42650.6,95.667,2024-02-05T17:10:00,42695.0,96.16,0.003312275140840671,71,2.5000405944216997,0.37687306152375727,,0,z_mean_revert,0.004112275140840671
BTCUSDT/SOLUSDT,short_a_long_b,2024-02-06T05:01:00,42796.7,95.317,2024-02-06T06:20:00,42702.8,95.403,0.0022963468882923007,80,2.518074094460898,0.4478112803778725,,0,z_mean_revert,0.0030963468882923006
BTCUSDT/SOLUSDT,short_a_long_b,2024-02-06T10:45:00,42731.4,93.58,2024-02-06T12:04:00,42874.7,94.728,0.008114072689584662,80,4.571389564309365,0.4326032495438906,,0,z_mean_revert,0.008914072689584662
BTCUSDT/SOLUSDT,long_a_short_b,2024-02-06T20:06:00,43261.3,97.824,2024-02-06T21:27:00,43146.4,96.953,0.005447792028698517,82,-2.507230348689082,-0.43652786908216745,,0,z_mean_revert,0.006247792028698518
BTCUSDT/SOLUSDT,short_a_long_b,2024-02-07T03:59:00,42783.0,95.475,2024-02-07T05:39:00,42932.4,95.829,-0.0005842643263812335,101,2.5799638026627822,0.4960358456495801,,0,z_mean_revert,0.00021573567361876655
BTCUSDT/SOLUSDT,long_a_short_b,2024-02-07T16:04:00,43085.3,96.431,2024-02-07T16:11:00,43153.5,96.98,-0.004910283482351429,8,-2.502193671985401,-3.2829227345494654,,0,adverse_stop,-0.004110283482351429
BTCUSDT/SOLUSDT,long_a_short_b,2024-02-07T16:12:00,43150.0,96.823,2024-02-07T17:51:00,43430.2,97.166,0.002151080174023124,100,-2.7905585312845753,-0.48788333203537043,,0,z_mean_revert,0.002951080174023124
BTCUSDT/SOLUSDT,long_a_short_b,2024-02-07T22:00:00,44160.1,100.714,2024-02-08T00:47:00,44485.7,101.551,-0.0017374901649150668,168,-2.8802308504107414,-0.4967727196404181,,0,z_mean_revert,-0.0009374901649150668
BTCUSDT/SOLUSDT,short_a_long_b,2024-02-09T04:21:00,45846.6,103.818,2024-02-09T05:45:00,46160.8,104.876,0.0025376220057403928,85,2.535424736514763,0.44109084130276216,,0,z_mean_revert,0.0033376220057403927
BTCUSDT/SOLUSDT,long_a_short_b,2024-02-09T22:00:00,47504.4,108.981,2024-02-09T23:51:00,47108.8,106.852,0.010407865715767928,112,-3.700036162187224,-0.4798379063764547,,0,z_mean_revert,0.011207865715767928
BTCUSDT/SOLUSDT,long_a_short_b,2024-02-11T07:30:00,48202.2,109.66,2024-02-11T07:40:00,48109.5,108.962,0.0036419798432950853,11,-3.449660537325575,-0.2131288135038395,,0,z_mean_revert,0.004441979843295085
BTCUSDT/SOLUSDT,long_a_short_b,2024-02-11T10:15:00,48148.0,110.235,2024-02-11T10:38:00,48112.7,109.401,0.0060324990891636125,24,-2.9029790706821474,-0.3253280133094825,,0,z_mean_revert,0.006832499089163613
BTCUSDT/SOLUSDT,short_a_long_b,2024-02-11T16:15:00,47989.9,108.125,2024-02-11T18:25:00,48166.8,108.709,0.0009149637664002348,131,3.0074724319135604,0.48170140366755415,,0,z_mean_revert,0.0017149637664002348
BTCUSDT/SOLUSDT,short_a_long_b,2024-02-12T03:00:00,48150.7,105.817,2024-02-12T06:25:00,48091.7,105.701,-0.0006709125009723753,206,2.6206863097635003,0.4694169728442264,,0,z_mean_revert,0.00012908749902762473
BTCUSDT/SOLUSDT,short_a_long_b,2024-02-12T11:30:00,47805.4,103.66,2024-02-12T12:08:00,47928.8,104.683,0.006487503505160497,39,2.699425679871753,0.32084891351591033,,0,z_mean_revert,0.0072875035051604975
BTCUSDT/SOLUSDT,long_a_short_b,2024-02-12T23:23:00,49919.5,111.633,2024-02-13T00:08:00,50003.2,112.944,-0.010867139701164463,46,-2.521478185386652,-3.4101756226956286,,0,adverse_stop,-0.010067139701164463
BTCUSDT/SOLUSDT,short_a_long_b,2024-02-13T14:22:00,48796.2,110.129,2024-02-13T14:23:00,48555.4,109.253,-0.003819497632018586,2,2.5780328529247702,3.4342246378863206,,0,adverse_stop,-0.0030194976320185862
BTCUSDT/SOLUSDT,short_a_long_b,2024-02-13T14:24:00,48701.2,109.859,2024-02-13T15:34:00,49022.7,111.15,0.004349946783269188,71,2.6052111169357914,0.1486776931535701,,0,z_mean_revert,0.005149946783269188
BTCUSDT/SOLUSDT,short_a_long_b,2024-02-14T09:33:00,51306.0,115.637,2024-02-14T09:37:00,51518.3,115.803,-0.00350239090120028,5,2.696072013745653,3.411412726671246,,0,adverse_stop,-0.00270239090120028
BTCUSDT/SOLUSDT,short_a_long_b,2024-02-14T09:38:00,51496.5,115.823,2024-02-14T12:08:00,51614.1,116.167,-0.00011360121848422655,151,3.119532777783584,0.33595520402541745,,0,z_mean_revert,0.0006863987815157735
BTCUSDT/SOLUSDT,long_a_short_b,2024-02-14T14:01:00,51695.4,118.017,2024-02-14T15:11:00,51523.5,116.768,0.006457973553857266,71,-2.883623950505434,-0.4871323966830496,,0,z_mean_revert,0.0072579735538572665
BTCUSDT/SOLUSDT,long_a_short_b,2024-02-14T22:52:00,51768.3,117.236,2024-02-14T23:29:00,51818.0,116.94,0.002684868705670774,38,-2.5398659545011695,-0.3638062952130852,,0,z_mean_revert,0.003484868705670774
BTCUSDT/SOLUSDT,short_a_long_b,2024-02-15T16:15:00,51838.0,113.375,2024-02-15T18:13:00,52068.2,114.063,0.0008275994763264023,119,2.568969868522657,0.4950290376553288,,0,z_mean_revert,0.0016275994763264023
BTCUSDT/SOLUSDT,short_a_long_b,2024-02-15T23:00:00,51644.5,111.887,2024-02-15T23:29:00,51828.4,113.197,0.007347358778447966,30,2.8931145596338474,0.36261570925294595,,0,z_mean_revert,0.008147358778447966
BTCUSDT/SOLUSDT,short_a_long_b,2024-02-16T14:30:00,52202.7,111.017,2024-02-16T15:01:00,51839.7,108.867,-0.013212740027366698,32,2.7330924833190995,3.6838421446929535,,0,adverse_stop,-0.012412740027366698
BTCUSDT/SOLUSDT,long_a_short_b,2024-02-16T23:45:00,52237.8,110.78,2024-02-17T01:38:00,51950.0,110.007,0.000668373444190596,114,-2.8101810672143706,-0.24314418304391003,,0,z_mean_revert,0.001468373444190596
BTCUSDT/SOLUSDT,long_a_short_b,2024-02-17T08:15:00,51874.8,110.919,2024-02-17T08:39:00,51797.2,109.716,0.008549842923917273,25,-3.3746802266819413,-0.47314900828507744,,0,z_mean_revert,0.009349842923917273
BTCUSDT/SOLUSDT,long_a_short_b,2024-02-18T10:30:00,51890.6,112.626,2024-02-18T12:32:00,51755.5,111.403,0.007455394687142647,123,-2.7939746733316837,-0.4860317641422459,,0,z_mean_revert,0.008255394687142648
BTCUSDT/SOLUSDT,long_a_short_b,2024-02-19T07:52:00,52443.9,113.512,2024-02-19T08:20:00,52345.8,112.688,0.004588574141126367,29,-3.110449750597037,-0.469178669086265,,0,z_mean_revert,0.005388574141126368
BTCUSDT/SOLUSDT,short_a_long_b,2024-02-20T13:30:00,52359.3,109.25,2024-02-20T14:40:00,51810.4,107.04,-0.010545499523117651,71,2.519252496430618,3.2457041124605706,,0,adverse_stop,-0.009745499523117651
BTCUSDT/SOLUSDT,long_a_short_b,2024-02-20T23:15:00,52493.9,109.673,2024-02-20T23:51:00,52293.5,108.408,0.006916701869053821,37,-2.524307346139905,-0.3912657913946304,,0,z_mean_revert,0.007716701869053821
BTCUSDT/SOLUSDT,short_a_long_b,2024-02-21T14:45:00,51107.4,101.892,2024-02-21T15:15:00,51173.2,102.978,0.008570859342138882,31,2.6005743684623353,0.20321491960119578,,0,z_mean_revert,0.009370859342138882
BTCUSDT/SOLUSDT,short_a_long_b,2024-02-22T13:46:00,51033.6,103.367,2024-02-22T14:31:00,51090.0,104.17,0.005863282483811539,46,2.5179732328273854,0.45701273101678724,,0,z_mean_revert,0.006663282483811539
BTCUSDT/SOLUSDT,short_a_long_b,2024-02-23T13:00:00,51028.3,101.193,2024-02-23T13:31:00,51062.3,101.976,0.006271392428675382,32,3.359192487567086,0.4683086631171344,,0,z_mean_revert,0.007071392428675383
BTCUSDT/SOLUSDT,short_a_long_b,2024-02-23T16:32:00,50850.4,99.196,2024-02-23T17:35:00,51150.5,100.93,0.01077891841101466,64,2.6249721233801564,0.4841051703052192,,0,z_mean_revert,0.01157891841101466
BTCUSDT/SOLUSDT,short_a_long_b,2024-02-23T23:00:00,50800.0,99.787,2024-02-24T00:35:00,50848.2,100.22,0.002590423689072053,96,3.4001442421431713,0.49968333329001774,,0,z_mean_revert,0.003390423689072053
BTCUSDT/SOLUSDT,long_a_short_b,2024-02-24T17:45:00,51640.1,103.894,2024-02-24T18:01:00,51600.1,103.344,0.0037192653620952373,17,-2.736080366282091,-0.34321352246139303,,0,z_mean_revert,0.004519265362095237
BTCUSDT/SOLUSDT,long_a_short_b,2024-02-25T15:25:00,51759.6,103.835,2024-02-25T15:43:00,51576.5,102.932,0.00435898160512318,19,-2.61167442030083,-0.39615701582959517,,0,z_mean_revert,0.005158981605123181
BTCUSDT/SOLUSDT,long_a_short_b,2024-02-26T01:30:00,51552.0,104.236,2024-02-26T01:57:00,51518.2,103.443,0.006152087625299752,28,-2.6746121888281142,-0.47392246995274023,,0,z_mean_revert,0.006952087625299752
BTCUSDT/SOLUSDT,long_a_short_b,2024-02-26T17:48:00,53400.0,109.063,2024-02-26T19:13:00,53812.1,109.09,0.006669665129466118,86,-2.6586488112958806,-0.4757742317750774,,0,z_mean_revert,0.007469665129466119
BTCUSDT/SOLUSDT,short_a_long_b,2024-02-28T08:45:00,58896.0,110.021,2024-02-28T09:39:00,59180.3,111.341,0.006370556580612164,55,2.548373324451895,0.39122544967527584,,0,z_mean_revert,0.007170556580612164
BTCUSDT/SOLUSDT,long_a_short_b,2024-03-07T01:15:00,65894.9,135.347,2024-03-07T04:55:00,65871.3,137.798,-0.01926715477423888,221,-3.494883410192472,-0.24087953124558714,,0,z_mean_revert,-0.01846715477423888
BTCUSDT/SOLUSDT,long_a_short_b,2024-03-07T19:30:00,67446.9,149.25,2024-03-07T20:30:00,67872.0,148.649,0.00952953660005964,61,-2.513342215287001,-0.4755068746657755,,0,z_mean_revert,0.010329536600059641
BTCUSDT/SOLUSDT,short_a_long_b,2024-03-09T23:30:00,68361.9,144.278,2024-03-10T00:17:00,68349.7,145.314,0.006559043911656204,48,2.7805674723332396,0.16259779365978677,,0,z_mean_revert,0.0073590439116562045
BTCUSDT/SOLUSDT,short_a_long_b,2024-03-10T22:45:00,68718.2,141.061,2024-03-10T23:01:00,68412.1,142.316,0.012551284233533156,17,3.3653878847150365,0.11198706500260522,,0,z_mean_revert,0.013351284233533156
BTCUSDT/SOLUSDT,long_a_short_b,2024-03-15T14:10:00,68127.4,183.204,2024-03-15T16:09:00,67627.5,179.176,0.013848696362389301,120,-2.5147447840812007,-0.4409639664350458,,0,z_mean_revert,0.014648696362389302
BTCUSDT/SOLUSDT,short_a_long_b,2024-03-16T17:48:00,67556.0,184.599,2024-03-16T17:59:00,67325.9,188.499,0.02373293812816304,12,2.8333750841699623,0.22534576127289274,,0,z_mean_revert,0.02453293812816304
BTCUSDT/SOLUSDT,short_a_long_b,2024-03-16T20:18:00,66991.1,177.3,2024-03-16T20:35:00,67424.9,183.875,0.029808551310765232,18,2.5207623154034815,0.45329818196201443,,0,z_mean_revert,0.03060855131076523
BTCUSDT/SOLUSDT,long_a_short_b,2024-03-17T23:00:00,68339.5,203.055,2024-03-18T00:14:00,67932.9,199.234,0.012067854766691944,75,-3.145931688429354,-0.4523007627828489,,0,z_mean_revert,0.012867854766691944
BTCUSDT/SOLUSDT,long_a_short_b,2024-03-18T10:00:00,67970.0,207.811,2024-03-18T11:23:00,68316.7,206.789,0.009218709990458951,84,-3.171649701140064,-0.40729074480244504,,0,z_mean_revert,0.010018709990458952
BTCUSDT/SOLUSDT,short_a_long_b,2024-03-18T15:33:00,67166.3,200.853,2024-03-18T15:54:00,67388.0,203.43,0.008729516424735318,22,2.513440315582807,0.3313253036695555,,0,z_mean_revert,0.009529516424735318
BTCUSDT/SOLUSDT,short_a_long_b,2024-03-18T17:40:00,67119.9,196.9,2024-03-18T18:50:00,67284.8,200.167,0.013335381308498118,71,2.554354302509072,0.15179624083988796,,0,z_mean_revert,0.014135381308498118
BTCUSDT/SOLUSDT,long_a_short_b,2024-03-19T12:45:00,63716.2,185.151,2024-03-19T14:02:00,63194.0,179.637,0.020785379704112452,78,-2.5674845868458385,-0.4066416131490643,,0,z_mean_revert,0.02158537970411245
BTCUSDT/SOLUSDT,short_a_long_b,2024-03-19T21:15:00,63913.3,173.653,2024-03-19T23:10:00,62135.4,168.464,-0.0028640588632749867,116,2.8576737092652897,0.47645493245740395,,0,z_mean_revert,-0.0020640588632749868
BTCUSDT/SOLUSDT,short_a_long_b,2024-03-20T05:04:00,61609.8,166.624,2024-03-20T06:20:00,61854.3,168.401,0.0058962056829367174,77,2.599362801187123,0.4794087445597908,,0,z_mean_revert,0.006696205682936718
BTCUSDT/SOLUSDT,short_a_long_b,2024-03-21T15:45:00,66392.0,184.672,2024-03-21T16:26:00,66739.0,186.876,0.00590814004956699,42,2.5873327528565158,0.4302592518127894,,0,z_mean_revert,0.006708140049566991
BTCUSDT/SOLUSDT,long_a_short_b,2024-03-22T07:30:00,66298.8,180.333,2024-03-22T07:59:00,66223.4,179.209,0.0042956380682362075,30,-2.6099775523727686,0.07276996119746207,,0,z_mean_revert,0.005095638068236208
BTCUSDT/SOLUSDT,long_a_short_b,2024-03-23T00:15:00,63685.1,175.052,2024-03-23T02:23:00,64043.3,175.518,0.0021624834124937217,129,-2.84507197364445,-0.42523980858638083,,0,z_mean_revert,0.0029624834124937216
BTCUSDT/SOLUSDT,short_a_long_b,2024-03-23T16:00:00,65095.7,174.849,2024-03-23T18:10:00,65624.6,176.146,-0.0015071315366302677,131,2.7264998887819556,0.46918122194341877,,0,z_mean_revert,-0.0007071315366302676
BTCUSDT/SOLUSDT,long_a_short_b,2024-03-24T15:03:00,65757.0,177.224,2024-03-24T15:23:00,65592.1,176.15,0.00275240948701796,21,-2.6794214234166778,-0.3434420731792641,,0,z_mean_revert,0.00355240948701796
BTCUSDT/SOLUSDT,short_a_long_b,2024-03-24T17:13:00,64867.7,172.917,2024-03-24T18:29:00,65736.0,175.65,0.0016195641370867716,77,2.539593834632416,0.47104152383802295,,0,z_mean_revert,0.0024195641370867715
BTCUSDT/SOLUSDT,long_a_short_b,2024-03-24T21:30:00,66513.6,182.16,2024-03-24T23:40:00,67269.9,184.376,-0.0015945226429608709,131,-2.7914187950353773,-0.48737893098662743,,0,z_mean_revert,-0.0007945226429608708
BTCUSDT/SOLUSDT,long_a_short_b,2024-03-25T10:31:00,67183.9,191.396,2024-03-25T11:19:00,66844.0,188.491,0.009318707826411777,49,-2.519012140243882,-0.4922411839797407,,0,z_mean_revert,0.010118707826411777
BTCUSDT/SOLUSDT,short_a_long_b,2024-03-25T15:47:00,69935.5,192.393,2024-03-25T19:46:00,70839.0,192.273,-0.014342770152350059,240,2.503587493312229,1.3075846613188717,,0,max_holding,-0.013542770152350059
BTCUSDT/SOLUSDT,long_a_short_b,2024-03-26T05:15:00,70565.3,195.187,2024-03-26T07:06:00,70852.9,195.147,0.0034805892633104304,112,-3.370591810467445,-0.3728986605896829,,0,z_mean_revert,0.00428058926331043
BTCUSDT/SOLUSDT,long_a_short_b,2024-03-26T21:48:00,70096.1,192.11,2024-03-26T23:32:00,70106.5,191.31,0.003512648621603965,105,-2.5549946408904396,-0.4877208966178083,,0,z_mean_revert,0.004312648621603965
BTCUSDT/SOLUSDT,short_a_long_b,2024-03-27T07:45:00,69912.1,186.716,2024-03-27T10:58:00,70165.2,186.713,-0.0044363274805334415,194,2.8943451617407754,0.4986195353820754,,0,z_mean_revert,-0.0036363274805334416
BTCUSDT/SOLUSDT,long_a_short_b,2024-03-27T18:00:00,68789.1,183.606,2024-03-27T18:49:00,68850.1,182.51,0.006056072233286769,50,-2.7247722349847048,-0.4538072388955867,,0,z_mean_revert,0.00685607223328677
BTCUSDT/SOLUSDT,short_a_long_b,2024-03-28T11:03:00,70807.8,186.288,2024-03-28T13:49:00,70927.1,185.554,-0.00642497833418818,167,2.557391557254392,0.4345708545252628,,0,z_mean_revert,-0.00562497833418818
BTCUSDT/SOLUSDT,long_a_short_b,2024-03-28T20:06:00,70750.2,187.368,2024-03-28T21:52:00,70834.7,187.55,-0.000577007583898758,107,-2.514279380224012,-0.3485525198150086,,0,z_mean_revert,0.00022299241610124199
BTCUSDT/SOLUSDT,long_a_short_b,2024-03-29T14:45:00,70460.0,189.306,2024-03-29T15:37:00,69787.0,186.144,0.00635159699852208,53,-3.765104225032067,-0.4534266017095178,,0,z_mean_revert,0.007151596998522081
BTCUSDT/SOLUSDT,long_a_short_b,2024-03-29T20:30:00,69701.3,189.871,2024-03-30T00:02:00,69837.7,191.189,-0.0057846331619483046,213,-3.8856491386392404,-0.26707975494851105,,0,z_mean_revert,-0.004984633161948304
BTCUSDT/SOLUSDT,long_a_short_b,2024-03-30T05:00:00,70205.0,198.563,2024-03-30T07:12:00,70084.8,198.002,0.00031317101315389074,133,-3.1101001319251376,-0.47444087538994156,,0,z_mean_revert,0.0011131710131538908
BTCUSDT/SOLUSDT,short_a_long_b,2024-04-02T00:45:00,69140.6,189.128,2024-04-02T02:23:00,68963.0,189.266,0.0024983434606864704,99,2.7509775507015273,0.4652830116931371,,0,z_mean_revert,0.0032983434606864703
BTCUSDT/SOLUSDT,long_a_short_b,2024-04-02T18:23:00,65773.0,183.572,2024-04-02T20:41:00,65825.8,184.49,-0.004998001632183202,139,-2.526623575137262,-0.47042118855822784,,0,z_mean_revert,-0.0041980016321832014
