symbol,direction,entry_date,entry_price,exit_date,exit_price,reason,pnl_usd,pnl_pct,bars_held,atr_at_entry
BTCUSDT,long,2024-05-28T17:00:00+00:00,67825.96247999999,2024-05-28T19:00:00+00:00,68452.8067,take_profit>=entry+0.75*ATR,4.621925417746049,0.009241950973933433,2,559.5987047319779
BTCUSDT,long,2024-05-29T15:00:00+00:00,67434.48419999999,2024-05-30T01:00:00+00:00,67829.03148,target_to_poc,2.926148447475659,0.005850823724399712,10,447.89235956640954
BTCUSDT,short,2024-05-30T17:00:00+00:00,69380.37329999999,2024-05-30T19:00:00+00:00,68691.259,take_profit<=entry-0.75*ATR,4.967600654384483,0.009932409804430775,2,475.33670935375807
BTCUSDT,long,2024-05-31T14:00:00+00:00,67552.0077,2024-06-01T02:00:00+00:00,67748.84752,time_stop>=12bars,1.457432034686561,0.0029139003665763497,12,433.96564756270607
BTCUSDT,long,2024-06-02T09:00:00+00:00,67587.41477999999,2024-06-02T11:00:00+00:00,68270.44318,target_to_poc,5.054670697144951,0.010105851839773639,2,185.04438042873025
BTCUSDT,short,2024-06-03T05:00:00+00:00,68760.54936,2024-06-03T12:00:00+00:00,69778.74146,stop_loss>entry+1.5*ATR,-7.406828172993817,-0.014807794723529444,7,322.68617920262204
BTCUSDT,short,2024-06-03T13:00:00+00:00,69844.06602,2024-06-03T14:00:00+00:00,68806.33598,take_profit<=entry-0.75*ATR,7.4312967349212675,0.014857812540622128,1,407.0884292313722
BTCUSDT,short,2024-06-03T17:00:00+00:00,69323.76198,2024-06-03T23:00:00+00:00,68837.62972,take_profit<=entry-0.75*ATR,3.5076343168638244,0.007012491043695057,6,542.6071565826015
BTCUSDT,short,2024-06-04T13:00:00+00:00,69580.51332,2024-06-04T15:00:00+00:00,70477.9016,stop_loss>entry+1.5*ATR,-6.451340773300363,-0.012897120719315813,2,393.63265183114413
BTCUSDT,short,2024-06-04T17:00:00+00:00,70620.42126,2024-06-05T05:00:00+00:00,71024.19232,time_stop>=12bars,-2.8597896851567706,-0.005717483028222947,12,482.7394957556575
BTCUSDT,short,2024-06-05T06:00:00+00:00,71177.63268,2024-06-05T10:00:00+00:00,70826.53186,take_profit<=entry-0.75*ATR,2.4672042241405605,0.004932740901604116,4,434.66083930701734
BTCUSDT,short,2024-06-05T15:00:00+00:00,71639.42502000001,2024-06-05T18:00:00+00:00,71120.2731,take_profit<=entry-0.75*ATR,3.6246817394022073,0.007246734878945116,3,475.5217122471232
BTCUSDT,short,2024-06-05T19:00:00+00:00,71329.06296,2024-06-06T05:00:00+00:00,70931.51086,take_profit<=entry-0.75*ATR,2.7878588131756152,0.005573493937848895,10,506.6483919067597
BTCUSDT,short,2024-06-06T13:00:00+00:00,71177.7327,2024-06-06T16:00:00+00:00,70963.40448000001,target_to_poc,1.5062274308314378,0.0030111695311134667,3,342.86639378429874
BTCUSDT,short,2024-06-07T11:00:00+00:00,71764.34999999999,2024-06-07T12:00:00+00:00,71259.7452,take_profit<=entry-0.75*ATR,3.5172602636660852,0.007031413229549033,1,306.09413820741065
BTCUSDT,long,2024-06-09T02:00:00+00:00,69222.64176,2024-06-09T06:00:00+00:00,69404.71628000001,take_profit>=entry+0.75*ATR,1.3157644749215853,0.002630274074648442,4,181.90795728227914
BTCUSDT,long,2024-06-10T07:00:00+00:00,69339.16506,2024-06-10T11:00:00+00:00,69492.79866,take_profit>=entry+0.75*ATR,1.1083845489438517,0.002215682866487656,4,202.39153183474377
BTCUSDT,long,2024-06-10T12:00:00+00:00,69415.78038,2024-06-10T13:00:00+00:00,69430.1112,target_to_poc,0.10327626081945553,0.00020644902242050733,1,206.10765888007646
BTCUSDT,long,2024-06-10T23:00:00+00:00,69572.61174,2024-06-11T00:00:00+00:00,69440.70908,target_to_poc,-0.9484258228001011,-0.0018958992152390275,1,272.0724076971242
BTCUSDT,long,2024-06-11T03:00:00+00:00,68485.99446,2024-06-11T06:00:00+00:00,67706.456,stop_loss<entry-1.5*ATR,-5.69403046849703,-0.011382450764517937,3,375.07679706990746
BTCUSDT,long,2024-06-11T07:00:00+00:00,67595.5164,2024-06-11T13:00:00+00:00,66819.53341999999,stop_loss<entry-1.5*ATR,-5.742402029433305,-0.011479799568481441,6,424.8721184171598
BTCUSDT,long,2024-06-11T14:00:00+00:00,66872.67186,2024-06-11T19:00:00+00:00,67407.11588000001,take_profit>=entry+0.75*ATR,3.9974947920093107,0.007991964507099159,5,461.98942309445613
BTCUSDT,long,2024-06-13T15:00:00+00:00,66477.69287999999,2024-06-13T16:00:00+00:00,66970.40324,take_profit>=entry+0.75*ATR,3.7073831302223876,0.0074116645547464,1,615.2893907709192
BTCUSDT,long,2024-06-13T19:00:00+00:00,66634.12416,2024-06-14T05:00:00+00:00,67044.58840000001,take_profit>=entry+0.75*ATR,3.081388385746615,0.006159970513222479,10,569.6383014839705
BTCUSDT,long,2024-06-14T15:00:00+00:00,66393.276,2024-06-14T16:00:00+00:00,65273.142759999995,stop_loss<entry-1.5*ATR,-8.439695365941425,-0.016871184967586217,1,410.9893968654141
BTCUSDT,long,2024-06-14T19:00:00+00:00,65528.00298,2024-06-14T21:00:00+00:00,66166.66402,take_profit>=entry+0.75*ATR,4.875150624466594,0.009746383392683633,2,483.06902238320237
BTCUSDT,long,2024-06-14T23:00:00+00:00,66052.90793999999,2024-06-15T11:00:00+00:00,66291.93896,take_profit>=entry+0.75*ATR,1.8102061392425934,0.003618781177917807,12,481.0871940932598
BTCUSDT,long,2024-06-17T09:00:00+00:00,65709.43926,2024-06-17T13:00:00+00:00,65167.66386,stop_loss<entry-1.5*ATR,-4.124440939374274,-0.008245016334050503,4,296.9607340887118
BTCUSDT,long,2024-06-17T14:00:00+00:00,65457.888960000004,2024-06-17T16:00:00+00:00,65852.8268,take_profit>=entry+0.75*ATR,3.0180221026129512,0.006033464358151441,2,351.68648654950385
BTCUSDT,long,2024-06-18T01:00:00+00:00,65116.82076,2024-06-18T05:00:00+00:00,65557.58585999999,take_profit>=entry+0.75*ATR,3.385967433975432,0.006768836298450598,4,553.1302358673263
BTCUSDT,long,2024-06-18T06:00:00+00:00,65482.99398,2024-06-18T14:00:00+00:00,64601.5771,stop_loss<entry-1.5*ATR,-6.733429223417044,-0.013460240994313755,8,530.3407450502168
BTCUSDT,long,2024-06-18T15:00:00+00:00,64689.73536,2024-06-18T21:00:00+00:00,65186.76004,take_profit>=entry+0.75*ATR,3.843233879830929,0.007683207810853521,6,523.8073189583014
BTCUSDT,long,2024-06-19T18:00:00+00:00,64954.188239999996,2024-06-20T04:00:00+00:00,65265.4443,target_to_poc,2.3970747323086234,0.00479193210528539,10,380.9272478142238
BTCUSDT,long,2024-06-20T13:00:00+00:00,65131.82376,2024-06-20T20:00:00+00:00,65065.88422,target_to_poc,-0.5064469936345488,-0.0010124012532334303,7,392.18863622460213
BTCUSDT,long,2024-06-21T02:00:00+00:00,64773.35208,2024-06-21T07:00:00+00:00,64166.56412,stop_loss<entry-1.5*ATR,-4.686187993632437,-0.009367864106377688,5,335.8017513800204
BTCUSDT,long,2024-06-21T08:00:00+00:00,63626.32272,2024-06-21T09:00:00+00:00,64065.88426,take_profit>=entry+0.75*ATR,3.455744652980861,0.006908485689710142,1,378.29892508341095
BTCUSDT,long,2024-06-21T12:00:00+00:00,63818.96124,2024-06-21T14:00:00+00:00,64179.76148,take_profit>=entry+0.75*ATR,2.8280746597025503,0.005653495967180788,2,402.3979617687246
BTCUSDT,long,2024-06-21T17:00:00+00:00,63664.43034,2024-06-21T18:00:00+00:00,64135.97024,take_profit>=entry+0.75*ATR,3.7051658245333368,0.007406646026387742,1,461.6650361809724
BTCUSDT,long,2024-06-22T15:00:00+00:00,64296.25668,2024-06-23T00:00:00+00:00,64443.30876,take_profit>=entry+0.75*ATR,1.144162278933092,0.0022871017317831477,9,214.70510757569136
BTCUSDT,long,2024-06-23T15:00:00+00:00,64084.61436,2024-06-23T20:00:00+00:00,63711.7551,stop_loss<entry-1.5*ATR,-2.910705506063847,-0.0058182336544218005,5,127.60853509813583
BTCUSDT,long,2024-06-23T21:00:00+00:00,63831.66378,2024-06-23T23:00:00+00:00,63182.261020000005,stop_loss<entry-1.5*ATR,-5.089468615069301,-0.010173677475150966,2,178.74594211230252
BTCUSDT,long,2024-06-24T01:00:00+00:00,63303.35814,2024-06-24T02:00:00+00:00,62852.52698,stop_loss<entry-1.5*ATR,-3.5625384374924605,-0.007121757411399088,1,237.62122950513998
BTCUSDT,long,2024-06-24T05:00:00+00:00,62308.85928,2024-06-24T08:00:00+00:00,62698.05788,take_profit>=entry+0.75*ATR,3.1244845861224664,0.006246280296210216,3,301.9787623879708
BTCUSDT,long,2024-06-24T09:00:00+00:00,61382.274,2024-06-24T16:00:00+00:00,60132.4711,stop_loss<entry-1.5*ATR,-10.185187669227826,-0.02036097424477945,7,477.97679957733374
BTCUSDT,long,2024-06-24T17:00:00+00:00,60244.246439999995,2024-06-25T03:00:00+00:00,61258.84578,take_profit>=entry+0.75*ATR,8.423746026929495,0.01684143133918181,10,565.9550008264124
BTCUSDT,long,2024-06-25T12:00:00+00:00,61046.406839999996,2024-06-25T14:00:00+00:00,61718.25388,take_profit>=entry+0.75*ATR,5.505200441991092,0.011005513260770261,2,510.85132121438994
BTCUSDT,long,2024-06-26T08:00:00+00:00,61470.69168,2024-06-26T13:00:00+00:00,61727.652,target_to_poc,2.0911476427086786,0.00418020869746627,5,408.057744253333
BTCUSDT,long,2024-06-28T19:00:00+00:00,60144.22644,2024-06-28T23:00:00+00:00,60417.714040000006,take_profit>=entry+0.75*ATR,2.2747805480905847,0.004547196234585105,4,409.62509430136475
BTCUSDT,short,2024-06-30T18:00:00+00:00,62069.81148,2024-06-30T22:00:00+00:00,62882.32102,stop_loss>entry+1.5*ATR,-6.548679345762233,-0.013090253065482838,4,250.07536780986047
BTCUSDT,short,2024-06-30T23:00:00+00:00,62778.5532,2024-07-01T01:00:00+00:00,63619.17362,stop_loss>entry+1.5*ATR,-6.698319979974884,-0.013390248375459546,2,310.0990754228643
BTCUSDT,short,2024-07-01T03:00:00+00:00,63429.08328,2024-07-01T08:00:00+00:00,62897.418,take_profit<=entry-0.75*ATR,4.192741092305704,0.008382042629451636,5,361.2063070895566
BTCUSDT,short,2024-07-01T16:00:00+00:00,63117.821039999995,2024-07-01T17:00:00+00:00,63670.7633,stop_loss>entry+1.5*ATR,-4.382219895435644,-0.008760477641482245,1,336.68366454751447
BTCUSDT,short,2024-07-01T20:00:00+00:00,63287.55498,2024-07-01T22:00:00+00:00,62949.10766,take_profit<=entry-0.75*ATR,2.674977410894194,0.005347770507281524,2,373.39615376774174
BTCUSDT,long,2024-07-03T08:00:00+00:00,60508.199219999995,2024-07-03T19:00:00+00:00,59649.267759999995,stop_loss<entry-1.5*ATR,-7.100734121063498,-0.014195290408115402,11,366.14470665893765
BTCUSDT,long,2024-07-03T20:00:00+00:00,59607.81918,2024-07-03T21:00:00+00:00,60223.452900000004,take_profit>=entry+0.75*ATR,5.165915643664204,0.010328069848369203,1,439.55753116021265
BTCUSDT,long,2024-07-04T01:00:00+00:00,58573.412339999995,2024-07-04T03:00:00+00:00,59080.58152,take_profit>=entry+0.75*ATR,4.331146748268836,0.00865869273683506,2,551.4385702703278
BTCUSDT,long,2024-07-04T05:00:00+00:00,58897.17708,2024-07-04T08:00:00+00:00,57662.56518,stop_loss<entry-1.5*ATR,-10.485891289572612,-0.020962157461690056,3,555.0819399596735
BTCUSDT,long,2024-07-04T09:00:00+00:00,57737.44518,2024-07-04T16:00:00+00:00,58276.742320000005,take_profit>=entry+0.75*ATR,4.671909324259543,0.009340509236574368,7,656.9183123487146
BTCUSDT,long,2024-07-04T23:00:00+00:00,57057.309180000004,2024-07-05T02:00:00+00:00,55745.24872,stop_loss<entry-1.5*ATR,-11.502353072074236,-0.02299548434471055,3,662.7738962578067
BTCUSDT,long,2024-07-05T03:00:00+00:00,55225.64292,2024-07-05T15:00:00+00:00,56626.1725,take_profit>=entry+0.75*ATR,12.683692408060459,0.02536013174222007,12,782.8681161760522
BTCUSDT,long,2024-07-06T01:00:00+00:00,56206.239,2024-07-06T09:00:00+00:00,56727.652200000004,target_to_poc,4.640307459362511,0.009276785091420159,8,660.1166024336808
BTCUSDT,short,2024-07-10T04:00:00+00:00,59335.76478,2024-07-10T08:00:00+00:00,58723.452959999995,take_profit<=entry-0.75*ATR,5.162089190146054,0.010319439250008444,4,561.3780112622567
BTCUSDT,short,2024-07-10T09:00:00+00:00,58486.29492,2024-07-10T13:00:00+00:00,57707.156259999996,take_profit<=entry-0.75*ATR,6.664268055258075,0.013321730519359143,4,532.4259823577919
BTCUSDT,short,2024-07-11T10:00:00+00:00,58457.58918,2024-07-11T14:00:00+00:00,57753.24704,take_profit<=entry-0.75*ATR,6.027864919712032,0.012048771594586616,4,444.27220439877175
BTCUSDT,short,2024-07-13T09:00:00+00:00,58665.830819999996,2024-07-13T21:00:00+00:00,58656.7663,time_stop>=12bars,0.07730480494479117,0.00015451106501507272,12,377.8419020683833
BTCUSDT,short,2024-07-13T22:00:00+00:00,59461.3899,2024-07-14T05:00:00+00:00,60219.35372,stop_loss>entry+1.5*ATR,-6.3776496424332105,-0.012747159480710257,7,365.2676592489836
BTCUSDT,short,2024-07-14T06:00:00+00:00,59861.86998,2024-07-14T18:00:00+00:00,59987.90002,time_stop>=12bars,-1.0532788218322073,-0.002105347528269741,12,436.88212403978946
BTCUSDT,short,2024-07-14T20:00:00+00:00,60070.61172,2024-07-14T21:00:00+00:00,61247.84798,stop_loss>entry+1.5*ATR,-9.80429931245181,-0.01959754073235187,1,363.5604989783765
BTCUSDT,short,2024-07-15T00:00:00+00:00,61199.03736,2024-07-15T02:00:00+00:00,62439.10968,stop_loss>entry+1.5*ATR,-10.136192517647483,-0.020262938331943703,2,470.40481079033265
BTCUSDT,short,2024-07-15T04:00:00+00:00,62587.515,2024-07-15T16:00:00+00:00,63356.92608,stop_loss>entry+1.5*ATR,-6.148924390677039,-0.012293363620524023,12,530.2987687677709
BTCUSDT,short,2024-07-15T17:00:00+00:00,63057.709019999995,2024-07-15T22:00:00+00:00,64296.1382,stop_loss>entry+1.5*ATR,-9.822786798969396,-0.019639615825675083,5,501.3111811651895
BTCUSDT,short,2024-07-15T23:00:00+00:00,64693.53612,2024-07-16T05:00:00+00:00,63619.2736,take_profit<=entry-0.75*ATR,8.304406781930929,0.01660540734714744,6,570.6043040698346
BTCUSDT,short,2024-07-16T14:00:00+00:00,63819.06126,2024-07-16T19:00:00+00:00,65112.17496,stop_loss>entry+1.5*ATR,-10.134012569013027,-0.020262186163030993,5,642.4028672572066
BTCUSDT,short,2024-07-16T20:00:00+00:00,64639.22526,2024-07-17T01:00:00+00:00,65619.77342,stop_loss>entry+1.5*ATR,-7.5861936212234165,-0.015169553101169075,5,666.7293357124382
BTCUSDT,short,2024-07-17T02:00:00+00:00,65597.1168,2024-07-17T08:00:00+00:00,65132.37092,take_profit<=entry-0.75*ATR,3.5428192201377375,0.00708485224155464,6,636.0952165154431
BTCUSDT,short,2024-07-19T16:00:00+00:00,66387.2748,2024-07-20T04:00:00+00:00,66614.97434,time_stop>=12bars,-1.7151846890194076,-0.0034298672552228737,12,537.1270772535531
BTCUSDT,short,2024-07-20T09:00:00+00:00,66558.70907999999,2024-07-20T17:00:00+00:00,67355.32624000001,stop_loss>entry+1.5*ATR,-5.985092935580377,-0.011968638980700996,8,377.38598501263186
BTCUSDT,short,2024-07-20T18:00:00+00:00,67442.58582000001,2024-07-20T21:00:00+00:00,67045.78816,take_profit<=entry-0.75*ATR,2.9419482564556376,0.005883488231887224,3,363.6432127155063
BTCUSDT,short,2024-07-20T22:00:00+00:00,67080.51342,2024-07-21T06:00:00+00:00,66676.662,take_profit<=entry-0.75*ATR,3.0104966817286667,0.0060203984646247655,8,377.9418314860362
BTCUSDT,short,2024-07-21T14:00:00+00:00,67264.25016,2024-07-21T17:00:00+00:00,66607.57582,take_profit<=entry-0.75*ATR,4.881932052506662,0.009762605521327905,3,327.0572456091057
BTCUSDT,short,2024-07-21T19:00:00+00:00,67404.87827999999,2024-07-22T07:00:00+00:00,67196.85794,time_stop>=12bars,1.5433401740323816,0.003086131824700744,12,547.5813171110649
BTCUSDT,short,2024-07-22T19:00:00+00:00,68207.1387,2024-07-22T22:00:00+00:00,67596.478,take_profit<=entry-0.75*ATR,4.4773807692035765,0.008953032067301692,3,522.9620738424562
BTCUSDT,short,2024-07-22T23:00:00+00:00,67512.69984,2024-07-23T04:00:00+00:00,66901.617,take_profit<=entry-0.75*ATR,4.526764932932131,0.009051376132908628,5,500.5931146140771
BTCUSDT,long,2024-07-24T19:00:00+00:00,65644.92636,2024-07-24T20:00:00+00:00,66014.7944,take_profit>=entry+0.75*ATR,2.817984663520225,0.005634373599135767,1,499.5264280552076
BTCUSDT,long,2024-07-24T23:00:00+00:00,65363.87016,2024-07-25T01:00:00+00:00,64455.006420000005,stop_loss<entry-1.5*ATR,-6.954505229345747,-0.013904680640470679,2,513.7065730863394
BTCUSDT,long,2024-07-25T03:00:00+00:00,64086.8148,2024-07-25T14:00:00+00:00,64792.13898,take_profit>=entry+0.75*ATR,5.504211461481896,0.011005761203785047,11,550.8623655226714
BTCUSDT,short,2024-07-26T13:00:00+00:00,67876.27253999999,2024-07-26T14:00:00+00:00,67277.24186,take_profit<=entry-0.75*ATR,4.413976370142613,0.008825332588011214,1,458.1250321055491
BTCUSDT,short,2024-07-26T19:00:00+00:00,67970.79144,2024-07-26T20:00:00+00:00,67389.21946,take_profit<=entry-0.75*ATR,4.279561124583588,0.008556204329522643,1,475.4415904236798
BTCUSDT,short,2024-07-26T23:00:00+00:00,67896.0765,2024-07-27T11:00:00+00:00,68171.06306,time_stop>=12bars,-2.0258321318252053,-0.0040501097290945864,12,463.3385975658762
BTCUSDT,short,2024-07-27T12:00:00+00:00,68384.6742,2024-07-27T13:00:00+00:00,69192.05881999999,stop_loss>entry+1.5*ATR,-5.905403278076548,-0.01180651409756961,1,327.2171873046205
BTCUSDT,short,2024-07-27T16:00:00+00:00,68675.83242,2024-07-27T19:00:00+00:00,68195.55816,take_profit<=entry-0.75*ATR,3.4977407102150373,0.006993351854300056,3,397.39561345812206
BTCUSDT,short,2024-07-29T00:00:00+00:00,68701.2375,2024-07-29T02:00:00+00:00,69513.29456,stop_loss>entry+1.5*ATR,-5.912067781404486,-0.011820122745241468,2,404.8833955393362
BTCUSDT,short,2024-07-29T04:00:00+00:00,69362.96982,2024-07-29T14:00:00+00:00,68186.45998000001,take_profit<=entry-0.75*ATR,8.483198605308333,0.016961641680756756,10,449.7318398583657
BTCUSDT,long,2024-07-31T19:00:00+00:00,65242.84596,2024-08-01T01:00:00+00:00,64159.76548,stop_loss<entry-1.5*ATR,-8.303408648420062,-0.016600754673761875,6,551.5895583948829
BTCUSDT,long,2024-08-01T02:00:00+00:00,64093.8162,2024-08-01T08:00:00+00:00,64459.30556,take_profit>=entry+0.75*ATR,2.8520106222350607,0.005702412208683505,6,549.1764785018797
BTCUSDT,long,2024-08-01T14:00:00+00:00,63930.88362,2024-08-01T15:00:00+00:00,62880.02148,stop_loss<entry-1.5*ATR,-8.221289699065839,-0.016437472478031734,1,469.76391958313565
BTCUSDT,long,2024-08-01T18:00:00+00:00,62957.589,2024-08-01T19:00:00+00:00,63390.3194,take_profit>=entry+0.75*ATR,3.4374669905314756,0.006873363590845338,1,565.253058809193
BTCUSDT,long,2024-08-02T04:00:00+00:00,64531.103639999994,2024-08-02T13:00:00+00:00,65195.15836,take_profit>=entry+0.75*ATR,5.146582259942397,0.010290459678244046,9,611.4009764511443
BTCUSDT,long,2024-08-02T14:00:00+00:00,63158.229119999996,2024-08-02T21:00:00+00:00,61954.20668,stop_loss<entry-1.5*ATR,-9.534789839896034,-0.01906358770307448,7,721.4432376202575
BTCUSDT,long,2024-08-02T22:00:00+00:00,61390.17558,2024-08-03T10:00:00+00:00,61775.04252,time_stop>=12bars,3.1352835340946155,0.0062691943191865995,12,796.114844120749
BTCUSDT,long,2024-08-03T15:00:00+00:00,60869.87153999999,2024-08-04T03:00:00+00:00,60693.15894,time_stop>=12bars,-1.4519238357391333,-0.0029031209616381393,12,542.0135302405146
