date,equity
2026-06-15,95198.63056621375
2026-06-16,95198.63056621375
2026-06-17,95198.63056621375
2026-06-18,95198.63056621375
2026-06-19,95198.63056621375
2026-06-20,95198.63056621375
2026-06-21,95198.63056621375
2026-06-22,95198.63056621375
2026-06-23,95198.63056621375
2026-06-24,95198.63056621375
2026-06-25,95198.63056621375
2026-06-26,94861.5871470493
2026-06-27,94861.5871470493
2026-06-28,94861.5871470493
2026-06-29,94861.5871470493
2026-06-30,94861.5871470493
2026-07-01,94861.5871470493
2026-07-02,94861.5871470493
2026-07-03,94861.5871470493
2026-07-04,94861.5871470493
2026-07-05,94861.5871470493
2026-07-06,94861.5871470493
2026-07-07,94861.5871470493
2026-07-08,94861.5871470493
2026-07-09,94861.5871470493
2026-07-10,94861.5871470493
2026-07-11,94861.5871470493
2026-07-12,94861.5871470493
2026-07-13,94861.5871470493
2026-07-14,94861.5871470493
2026-07-15,94861.5871470493
2026-07-16,94861.5871470493
2026-07-17,94861.5871470493
