date,equity
2026-06-28,97757.6390529505
2026-06-29,97757.6390529505
2026-06-30,97757.6390529505
2026-07-01,97757.6390529505
2026-07-02,97757.6390529505
2026-07-03,97757.6390529505
2026-07-04,97757.6390529505
2026-07-05,97757.6390529505
2026-07-06,97757.6390529505
2026-07-07,97757.6390529505
2026-07-08,97757.6390529505
2026-07-09,97757.6390529505
2026-07-10,97757.6390529505
2026-07-11,97757.6390529505
2026-07-12,97757.6390529505
2026-07-13,97757.6390529505
2026-07-14,97757.6390529505
2026-07-15,97757.6390529505
2026-07-16,97757.6390529505
2026-07-17,97757.6390529505
