date,equity
2026-06-13,51431.532737955466
2026-06-14,51431.532737955466
2026-06-15,51431.532737955466
2026-06-16,51431.532737955466
2026-06-17,51431.532737955466
2026-06-18,51431.532737955466
2026-06-19,51431.532737955466
2026-06-20,51431.532737955466
2026-06-21,51431.532737955466
2026-06-22,51431.532737955466
2026-06-23,51431.532737955466
2026-06-24,51664.65772632605
2026-06-25,51664.65772632605
2026-06-26,51481.74298494297
2026-06-27,51481.74298494297
2026-06-28,51504.12790814909
2026-06-29,51504.12790814909
2026-06-30,51504.12790814909
2026-07-01,51504.12790814909
2026-07-02,51504.12790814909
2026-07-03,51504.12790814909
2026-07-04,51504.12790814909
2026-07-05,51504.12790814909
2026-07-06,51504.12790814909
2026-07-07,51504.12790814909
2026-07-08,51504.12790814909
2026-07-09,51504.12790814909
2026-07-10,51504.12790814909
2026-07-11,51504.12790814909
2026-07-12,51504.12790814909
2026-07-13,51504.12790814909
2026-07-14,51573.69808167012
2026-07-15,51573.69808167012
2026-07-16,51573.69808167012
2026-07-17,51573.69808167012
