symbol,direction,entry_date,entry_price,exit_date,exit_price,reason,pnl_usd,pnl_pct,bars_held,atr_1h_at_entry,ema50_4h_at_entry,ema50_4h_slope_at_entry
ETHUSDT,short,2023-08-28,1647.049344,2023-08-28,1650.6398060000001,rsi_cross_back,-10.849317550769241,-0.002175194119849122,3,7.747441011909808,1667.477455571012,-0.0004542856301367725
ETHUSDT,long,2023-08-31,1704.380808,2023-08-31,1703.7991720000002,rsi_cross_back,-1.7019304472278922,-0.00034125941648111,4,6.705616359031796,1680.179767874276,0.0004612963057193418
ETHUSDT,long,2023-08-31,1705.581048,2023-08-31,1688.6622,rsi_cross_back,-49.47071424707499,-0.00991969746605681,1,7.325343023664527,1682.482584646727,0.0007578954608749606
ETHUSDT,short,2023-09-02,1636.317198,2023-09-02,1635.792776,rsi_cross_back,1.5980373041736784,0.00032059195253464345,5,6.325070983294023,1665.7436432068605,-0.0006600190777690078
ETHUSDT,short,2023-09-05,1630.2359820000001,2023-09-05,1631.42365,rsi_cross_back,-3.6288545346628367,-0.0007279948405797265,2,7.106884540602525,1648.1375442102164,-0.00039033272898472866
ETHUSDT,short,2023-09-06,1631.146164,2023-09-06,1632.1035140000001,rsi_cross_back,-2.923805585418019,-0.0005865743145505586,5,5.842340718746607,1647.0474139364587,-0.00033586038657374524
ETHUSDT,short,2023-09-06,1628.415618,2023-09-06,1630.933748,rsi_cross_back,-7.695813593841753,-0.0015439805590434785,1,11.039588272777994,1644.9429516717587,-0.000533272875823328
ETHUSDT,short,2023-09-06,1629.045744,2023-09-06,1632.233488,rsi_cross_back,-9.733753342442142,-0.0019529950974759291,1,10.34857356173207,1644.4063653316898,-0.00032620361668077655
ETHUSDT,short,2023-09-07,1633.706676,2023-09-07,1631.893556,rsi_cross_back,5.536961374787682,0.0011110528584010737,6,6.480773070498826,1643.5006917015928,-0.00019021702772294082
ETHUSDT,short,2023-09-07,1630.846104,2023-09-07,1633.793176,rsi_cross_back,-8.989893915770285,-0.0018038219545115641,1,6.262670940881924,1642.8661547721185,-0.0003860886293983326
ETHUSDT,short,2023-09-08,1634.786892,2023-09-08,1635.57282,rsi_cross_back,-2.3946089638454926,-0.0004805215581902278,1,6.541717080771351,1641.2878474654426,-0.00016628891386319378
ETHUSDT,short,2023-09-12,1586.447226,2023-09-12,1592.901356,rsi_cross_back,-20.19110649797424,-0.004051807712818656,1,13.968024087602338,1618.965444981632,-0.00038093581240099744
ETHUSDT,short,2023-09-13,1590.0879539999999,2023-09-13,1592.33147,rsi_cross_back,-7.019707119979952,-0.0014089503613216037,5,10.723595869921946,1617.1752992698573,-0.0006105511209393157
ETHUSDT,long,2023-09-15,1632.216378,2023-09-16,1632.863362,rsi_cross_back,1.9747335881393921,0.00039638372014905165,17,6.862749546523918,1617.8648673564103,8.439984861775276e-05
ETHUSDT,long,2023-09-16,1634.786892,2023-09-16,1633.0733200000002,rsi_cross_back,-5.222067983805902,-0.0010481928919209293,4,5.73122024836219,1620.9529144338953,0.00037273617853268156
ETHUSDT,long,2023-09-18,1641.048144,2023-09-18,1636.942546,rsi_cross_back,-12.463317253868007,-0.002501814474493602,1,9.823222733650205,1626.538792502654,0.0007237621616823952
ETHUSDT,long,2023-09-18,1640.5680479999999,2023-09-18,1636.332668,rsi_cross_back,-12.859448759476797,-0.0025816545709049787,2,9.107115520341248,1627.0949182868635,0.0003419074827929079
ETHUSDT,long,2023-09-19,1645.5290400000001,2023-09-19,1641.92155,rsi_cross_back,-10.91861973505063,-0.00219229798581988,6,8.92775254208472,1628.853524268537,0.00047499228887104116
ETHUSDT,short,2023-09-22,1595.3990159999998,2023-09-22,1596.450646,rsi_cross_back,-3.28040917749642,-0.0006587300413170016,1,6.403306948307188,1620.2966005965777,-0.0005880220058791615
ETHUSDT,short,2023-09-22,1593.7486860000001,2023-09-23,1595.6108140000001,rsi_cross_back,-5.811507511180359,-0.0011670314488103628,9,6.313059535506885,1620.2966005965777,-0.0005880220058791615
ETHUSDT,short,2023-09-23,1592.558448,2023-09-23,1594.13111,rsi_cross_back,-4.91238342533495,-0.000986532406359042,4,5.26663397399447,1617.2086363735425,-0.000608606025138396
ETHUSDT,short,2023-09-26,1587.707478,2023-09-26,1588.692198,rsi_cross_back,-3.08625974774041,-0.0006198305758909894,4,5.862461836353961,1600.6057724758969,-0.0002329129560153002
ETHUSDT,long,2023-09-27,1601.9503260000001,2023-09-27,1598.090318,rsi_cross_back,-11.99734585317258,-0.0024095678482355387,1,9.364443520903526,1600.0929165486211,0.0007542768636516515
ETHUSDT,long,2023-10-01,1674.3448019999998,2023-10-01,1672.505432,rsi_cross_back,-5.469125553206938,-0.0010985610597069595,17,6.471098506907016,1632.4615770880246,0.0009617473312351786
ETHUSDT,long,2023-10-01,1734.89691,2023-10-02,1691.2616799999998,atr_trailing<entry-2.5*ATR,-125.20839056398192,-0.0251514829201005,17,10.896471805471258,1641.1662786127283,0.0008733052890328042
ETHUSDT,short,2023-10-05,1644.198774,2023-10-05,1642.341466,rsi_cross_back,5.622685692957045,0.001130890279792629,11,7.945620430166363,1653.616219237482,-0.00017364534100275413
ETHUSDT,short,2023-10-06,1616.1431639999998,2023-10-06,1629.264082,rsi_cross_back,-40.04244891849887,-0.008053278866795854,1,7.875923502198019,1645.75987940654,-0.0002744676212863075
ETHUSDT,short,2023-10-07,1638.367608,2023-10-07,1642.0815180000002,rsi_cross_back,-11.241121564972286,-0.0022617086662808372,2,6.956700693117042,1645.4700811790665,-0.00010590929053232955
ETHUSDT,short,2023-10-07,1638.997734,2023-10-07,1639.9119520000002,rsi_cross_back,-2.770467780715672,-0.0005574799298737609,1,6.176354681921044,1645.1292936818484,-0.0002071064683071745
ETHUSDT,short,2023-10-07,1638.87771,2023-10-08,1639.292076,rsi_cross_back,-1.2561443082886168,-0.0002527713066307058,10,5.736358706537558,1644.8759880472662,-0.0001539730862218387
ETHUSDT,short,2023-10-08,1631.52624,2023-10-08,1632.5634220000002,rsi_cross_back,-3.1571206718368954,-0.0006353088560134834,1,6.340686550133087,1641.926623513898,-0.0005984062665415279
ETHUSDT,short,2023-10-11,1559.751888,2023-10-11,1566.5566259999998,rsi_cross_back,-21.58528500560332,-0.004343754887031981,8,9.756507399801869,1613.1993380369247,-0.0010211191865662959
ETHUSDT,short,2023-10-12,1561.782294,2023-10-13,1549.24009,rsi_cross_back,40.2210382064034,0.008095713557218831,31,8.2068807791747,1607.5547943152044,-0.0010319338551532586
ETHUSDT,short,2023-10-13,1544.1987780000002,2023-10-13,1546.210696,rsi_cross_back,-6.467188307701667,-0.0013011926545358765,2,7.293979713063929,1590.769316929211,-0.0010564973863726177
ETHUSDT,short,2023-10-13,1542.048348,2023-10-13,1548.250288,rsi_cross_back,-19.90820199888284,-0.004005773516122857,2,7.12337071161318,1589.0340495986538,-0.0010908353034536525
ETHUSDT,short,2023-10-14,1546.599258,2023-10-14,1549.979942,rsi_cross_back,-10.837700744040182,-0.002181114676643947,6,7.055337243377165,1582.9818791607775,-0.0007539327906708306
ETHUSDT,short,2023-10-15,1553.6006579999998,2023-10-15,1553.579222,rsi_cross_back,0.06855223743436367,1.3797815841209982e-05,3,3.6748818572991224,1574.908933206923,-0.0005014666456267956
ETHUSDT,short,2023-10-18,1569.91392,2023-10-18,1580.213894,rsi_cross_back,-32.38410074763336,-0.006518088493658092,1,8.540317460658478,1575.116235853824,-6.856777820449649e-05
ETHUSDT,long,2023-10-21,1598.009538,2023-10-22,1625.42485,rsi_cross_back,85.20868313723385,0.017155912620091085,36,7.995638087938713,1577.1887407557588,0.0006914840944486603
ETHUSDT,long,2023-10-22,1631.536242,2023-10-24,1777.834362,rsi_cross_back,445.7428895073698,0.08966893669530895,47,9.045602735434176,1592.2906673839295,0.0008584232835814618
ETHUSDT,long,2023-10-24,1783.146558,2023-10-24,1776.204688,rsi_cross_back,-19.439031577609015,-0.003893045116709848,1,25.581289091161395,1647.2847908095941,0.003254116570877778
ETHUSDT,long,2023-10-24,1787.167362,2023-10-25,1782.5234240000002,rsi_cross_back,-12.972444824430843,-0.0025984908289745645,8,23.281628786600432,1652.3920539151004,0.00310041295469995
ETHUSDT,long,2023-10-25,1788.517632,2023-10-25,1768.876154,rsi_cross_back,-54.81824828140159,-0.010981987344478084,1,18.35205958094806,1662.7319113610752,0.0031010836485833855
ETHUSDT,long,2023-10-28,1791.838296,2023-10-28,1780.54382,rsi_cross_back,-31.44654601501036,-0.006303289769625353,10,12.271024163568649,1726.3145805972345,0.0012567088367850363
ETHUSDT,long,2023-10-30,1801.870302,2023-10-30,1799.98993,rsi_cross_back,-5.204620053903629,-0.0010435667860849707,1,12.802727311848685,1757.0843748365667,0.001452925675277166
ETHUSDT,long,2023-10-30,1812.092346,2023-10-31,1803.379252,rsi_cross_back,-23.979393505961273,-0.004808305724171902,5,12.620667937257267,1758.826556215525,0.000991518337940014
ETHUSDT,long,2023-11-03,1808.141556,2023-11-05,1867.166492,rsi_cross_back,162.7589183097911,0.03264397956240539,56,11.988119028629725,1789.5664093340886,1.9065346789455377e-06
ETHUSDT,long,2023-11-05,1885.9471139999998,2023-11-06,1877.834358,rsi_cross_back,-21.48270075820322,-0.004301687963451428,6,15.61316921730003,1817.6630114492975,0.0015887008881792293
ETHUSDT,long,2023-11-06,1878.7156679999998,2023-11-07,1891.42164,rsi_cross_back,33.767848555167504,0.006763116003352776,17,13.84871215737531,1823.1802731602322,0.0014355189916334151
ETHUSDT,long,2023-11-07,1894.158756,2023-11-07,1879.134098,rsi_cross_back,-39.61791430932576,-0.007932100702967682,4,13.815814352448703,1842.7893797604224,0.00045006663501339186
ETHUSDT,long,2023-11-11,2081.956308,2023-11-11,2057.618394,rsi_cross_back,-58.36370485431556,-0.011689925435265036,6,16.080648260935792,1943.045769610902,0.0024102727242537865
ETHUSDT,long,2023-11-12,2058.151548,2023-11-12,2055.53881,rsi_cross_back,-6.334257372194006,-0.0012694585112251744,1,14.710020655543671,1960.5948946230421,0.001894409714121823
ETHUSDT,long,2023-11-12,2057.9115,2023-11-12,2049.979922,rsi_cross_back,-19.230143825634467,-0.003854188093122657,2,12.828236512797638,1967.6639377123893,0.001659246404104293
ETHUSDT,long,2023-11-16,2069.023722,2023-11-16,2035.172884,rsi_cross_back,-81.61498040924683,-0.01636077810034886,2,16.926602069070036,2008.8082220275166,0.0009050356260391385
ETHUSDT,long,2023-11-21,2018.95371,2023-11-21,2014.307058,rsi_cross_back,-11.471607988239306,-0.0023015148772280725,1,18.1893914655897,1992.0068319877548,0.0006026305295082808
ETHUSDT,long,2023-11-23,2058.821682,2023-11-24,2073.515214,rsi_cross_back,35.568700730173134,0.007136864804010878,29,15.857985194521355,2007.715983068444,0.000702967697172716
ETHUSDT,long,2023-11-25,2087.107338,2023-11-25,2082.573402,rsi_cross_back,-10.83043946677589,-0.0021723540123933516,8,15.734013417168214,2028.149611959657,0.0010615148874184087
ETHUSDT,long,2023-11-26,2077.385394,2023-11-26,2061.917534,rsi_cross_back,-37.11773468292355,-0.00744583072773819,3,12.460135379467163,2045.7229394187261,0.0002260489450405215
ETHUSDT,short,2023-11-28,2026.85529,2023-11-28,2027.664386,rsi_cross_back,-1.9884312089465297,-0.000399028559946335,10,14.8152511906018,2041.422125329645,-0.00027828241519473035
ETHUSDT,short,2023-11-28,2023.3845959999999,2023-11-28,2034.622994,rsi_cross_back,-27.524433239853405,-0.005523577602898233,1,13.331985836368922,2039.3745464633319,-0.00022619959132118197
ETHUSDT,long,2023-12-04,2226.155142,2023-12-05,2199.829946,rsi_cross_back,-58.910695720733386,-0.011825409426024724,15,21.165090208001416,2108.506361517617,0.0020025858524976275
ETHUSDT,long,2023-12-05,2228.89569,2023-12-06,2252.6993700000003,rsi_cross_back,53.17107771309884,0.010679584561447353,20,17.706145717013364,2129.0683229462898,0.0014551150185774778
ETHUSDT,long,2023-12-06,2263.9827060000002,2023-12-06,2260.417826,rsi_cross_back,-7.843768306884368,-0.0015746056675047804,1,21.300458244041184,2158.319961803753,0.0017965675579805307
ETHUSDT,long,2023-12-06,2267.323374,2023-12-06,2262.34744,rsi_cross_back,-10.931503524024178,-0.0021946291636475435,3,20.154467094649636,2162.0034927134097,0.0017066658210298136
ETHUSDT,long,2023-12-09,2359.1717399999998,2023-12-09,2351.519602,rsi_cross_back,-16.154530141090667,-0.003243569711461447,2,15.881078064400223,2245.8458199244283,0.002012360401726647
ETHUSDT,long,2023-12-09,2363.1925439999995,2023-12-09,2354.7889480000003,rsi_cross_back,-17.707885846597527,-0.0035560352546538665,1,16.839281526052226,2245.8458199244283,0.002012360401726647
ETHUSDT,long,2023-12-09,2359.1717399999998,2023-12-09,2352.449416,rsi_cross_back,-14.186763008904608,-0.0028494424064268165,2,16.492125186857425,2250.4291211038626,0.0020407906628196566
ETHUSDT,long,2023-12-10,2355.0909239999996,2023-12-10,2350.139878,rsi_cross_back,-10.465279552052408,-0.002102273822868206,2,13.573029794937412,2261.654735574917,0.001619735154488575
ETHUSDT,long,2023-12-10,2354.4708,2023-12-10,2343.501206,rsi_cross_back,-23.190661877375764,-0.004659048649063746,1,12.632888651413074,2261.654735574917,0.001619735154488575
ETHUSDT,long,2023-12-10,2349.909888,2023-12-10,2344.8309400000003,rsi_cross_back,-10.755665184814358,-0.0021613373457152196,1,13.099057751325894,2268.1143099251735,0.0012529119114684341
ETHUSDT,long,2023-12-10,2352.4704,2023-12-10,2347.8103440000004,rsi_cross_back,-9.85677287623161,-0.001980920142501952,1,12.530655932821768,2268.1143099251735,0.0012529119114684341
ETHUSDT,long,2023-12-10,2357.461398,2023-12-10,2351.919522,rsi_cross_back,-11.6959897280951,-0.0023507812279349727,5,12.45064908323959,2271.4039448300687,0.00145038320621665
ETHUSDT,short,2023-12-13,2189.0277180000003,2023-12-13,2217.25646,rsi_cross_back,-63.33580724087694,-0.012731383360136794,1,17.618350418028736,2244.700971549668,-0.001326735310271407
ETHUSDT,long,2023-12-15,2282.20635,2023-12-15,2265.0269040000003,rsi_cross_back,-37.42410417285925,-0.0075275603365136945,1,17.727742409198445,2255.046913082947,0.00046000712791481564
ETHUSDT,short,2023-12-17,2219.323776,2023-12-18,2185.602792,rsi_cross_back,76.6765706339723,0.015428688196880813,22,14.709301945639522,2245.8521016304676,-0.00020627160196823647
ETHUSDT,long,2023-12-23,2291.4582,2023-12-23,2283.083292,rsi_cross_back,-18.17760594431876,-0.0036548377797160914,2,20.56711100973137,2240.9370729839143,0.0005814163187885687
ETHUSDT,long,2023-12-25,2285.937096,2023-12-25,2282.533402,rsi_cross_back,-7.404153974739457,-0.0014889709808533214,1,13.594495080360241,2259.34586672992,0.00030294504169578685
ETHUSDT,long,2023-12-25,2299.549818,2023-12-25,2275.354838,rsi_cross_back,-52.31657675380406,-0.010521615931349149,4,13.382559264858525,2260.9045774773313,0.0003219076485012037
ETHUSDT,long,2023-12-25,2285.416992,2023-12-25,2270.89573,rsi_cross_back,-31.576736952808453,-0.006353878548567171,1,13.480890725824153,2262.3499848224037,0.00019560905660184977
ETHUSDT,long,2023-12-28,2368.133532,2023-12-28,2356.2086639999998,rsi_cross_back,-25.017144581932037,-0.005035555571027639,1,26.84982953337017,2284.9069978841612,0.0013226242950011803
ETHUSDT,long,2023-12-28,2362.7424539999997,2023-12-28,2352.389428,rsi_cross_back,-21.76365865789001,-0.004381783542456219,1,25.220078529451314,2284.9069978841612,0.0013226242950011803
ETHUSDT,long,2023-12-29,2358.4816020000003,2023-12-29,2350.189868,rsi_cross_back,-17.4581690673972,-0.003515708578336607,1,22.879314546824922,2292.5668817730257,0.0010574700723244032
ETHUSDT,long,2023-12-29,2368.083522,2023-12-29,2326.714564,rsi_cross_back,-86.73353417008727,-0.01746938299079137,6,22.93223559901777,2294.1403373897697,0.0006863292099583738
ETHUSDT,long,2024-01-02,2368.383582,2024-01-02,2356.958514,rsi_cross_back,-23.92967058133053,-0.004823993920086256,1,20.690884616844286,2312.6567568095957,0.0007917165338806398
ETHUSDT,long,2024-01-02,2366.17314,2024-01-02,2359.398026,rsi_cross_back,-14.20022713616885,-0.002863321320602963,2,19.98504847064635,2312.6567568095957,0.0007917165338806398
ETHUSDT,long,2024-01-02,2366.813268,2024-01-02,2358.558194,rsi_cross_back,-17.294977399532467,-0.0034878433848629653,1,20.355244712102788,2314.8737467386313,0.0009586333650714732
ETHUSDT,long,2024-01-03,2373.554616,2024-01-03,2361.167672,rsi_cross_back,-25.87332381894396,-0.005218731398258236,6,19.111987563056196,2316.4606586312343,0.0006855284850151095
ETHUSDT,short,2024-01-05,2238.3775859999996,2024-01-05,2254.8889320000003,rsi_cross_back,-36.29370161672484,-0.007322465317773252,5,23.519574270033367,2296.0731035569443,-0.0005145999693714466
ETHUSDT,short,2024-01-05,2253.20055,2024-01-05,2264.137082,rsi_cross_back,-23.93270661949603,-0.0048303312051846126,2,19.899819658577258,2293.963570084123,-0.0009187571029655567
ETHUSDT,short,2024-01-05,2240.758062,2024-01-05,2247.9103280000004,rsi_cross_back,-15.760670149467174,-0.0031817399079099307,10,19.944680681448315,2292.347351649452,-0.0007045527905275379
ETHUSDT,short,2024-01-08,2222.324376,2024-01-08,2226.0247059999997,rsi_cross_back,-8.23287241380683,-0.001662304102028056,2,17.711665876993493,2263.244126922354,-0.0007058043452930126
ETHUSDT,long,2024-01-13,2564.3427659999998,2024-01-13,2556.73855,rsi_cross_back,-14.685312071836758,-0.0029653664482074404,1,25.954363663534032,2437.8563713915,0.0017550930658121876
ETHUSDT,long,2024-01-13,2561.402178,2024-01-14,2559.9879,rsi_cross_back,-2.733993167617631,-0.0005521499170052513,8,24.731354580460714,2442.7965136898724,0.0020264287742073244
ETHUSDT,long,2024-01-15,2528.6656319999997,2024-01-15,2507.5083980000004,rsi_cross_back,-41.42818502361728,-0.008366955967707534,5,18.36728557813151,2471.1085202176405,0.000697214803853868
ETHUSDT,long,2024-01-15,2532.886476,2024-01-15,2521.625574,rsi_cross_back,-22.004127533330163,-0.004445877107679741,4,17.59549399483563,2475.380944653039,0.0006452817018792989
ETHUSDT,long,2024-01-18,2539.497798,2024-01-18,2536.9725040000003,rsi_cross_back,-4.920556853558231,-0.0009944068476800405,1,14.041764419390017,2506.512653096071,0.00038163907532645235
ETHUSDT,long,2024-01-18,2539.9978979999996,2024-01-18,2515.736752,rsi_cross_back,-47.26139192805316,-0.009551640188010802,1,13.570500953453642,2507.786274543284,0.0005081248824496166
ETHUSDT,long,2024-01-18,2534.2467479999996,2024-01-18,2525.134872,rsi_cross_back,-17.781975042664357,-0.003595496771255813,1,15.115812441450506,2508.3597539729594,0.0002286795471754809
ETHUSDT,short,2024-01-19,2475.114924,2024-01-19,2495.670766,rsi_cross_back,-40.7278036360257,-0.008236600067622946,4,16.007864900890155,2501.1964651399403,-0.0001994804693706518
ETHUSDT,short,2024-01-20,2476.6152239999997,2024-01-20,2489.30204,rsi_cross_back,-25.190637881340184,-0.005096535412793979,1,20.058019819870395,2499.1574895571753,-0.00011688270376259392
ETHUSDT,short,2024-01-20,2481.7162439999997,2024-01-20,2471.35563,rsi_cross_back,20.715894148276792,0.004192279684166689,19,18.416942253737357,2499.1574895571753,-0.00011688270376259392
ETHUSDT,short,2024-01-21,2466.273156,2024-01-21,2476.614578,rsi_cross_back,-20.637937603041642,-0.004175628332266035,2,10.797705259413876,2493.1351114670824,-0.0003457298957684377
ETHUSDT,short,2024-01-24,2244.608832,2024-01-24,2241.3516400000003,rsi_cross_back,7.181036588205383,0.0014532266788800374,5,20.445360642538464,2403.5087658707766,-0.002861719926145986
ETHUSDT,short,2024-01-24,2237.487408,2024-01-24,2234.572996,rsi_cross_back,6.445279166524757,0.0013042366506785807,6,19.284175595634345,2390.891959575446,-0.0026562974521561564
ETHUSDT,short,2024-01-27,2254.4007899999997,2024-01-27,2265.5368019999996,rsi_cross_back,-24.29250057485129,-0.004915396646909098,1,12.174542602306175,2318.145331104119,-0.00104997119589082
ETHUSDT,short,2024-01-28,2277.235356,2024-01-28,2278.6141860000002,rsi_cross_back,-2.9898323068637387,-0.0006051177985600953,1,12.057487340537469,2307.8135579994664,-0.000472590151279457
ETHUSDT,short,2024-01-28,2268.313572,2024-01-29,2268.316246,rsi_cross_back,-0.0058244049551026775,-1.1788479691299258e-06,12,12.681149798728722,2307.8135579994664,-0.000472590151279457
ETHUSDT,short,2024-01-29,2265.062922,2024-01-29,2273.305248,rsi_cross_back,-17.913719543273345,-0.00362570139106988,4,12.272609823899561,2301.233793323936,-0.0005162937071757341
ETHUSDT,long,2024-01-31,2339.157738,2024-01-31,2331.443618,rsi_cross_back,-16.290780074269847,-0.003297819499165411,4,17.594939986653767,2305.5616343501783,0.0006634039679137318
ETHUSDT,long,2024-01-31,2341.308168,2024-01-31,2310.73776,rsi_cross_back,-64.48905853277101,-0.01305697747004142,2,15.10931210296425,2307.0262761403674,0.0006352646437065836
ETHUSDT,short,2024-02-04,2303.9607,2024-02-04,2302.929322,rsi_cross_back,2.210533061221169,0.0004478548213127098,7,8.51357538896056,2304.965562933839,-0.00015006273277877918
ETHUSDT,short,2024-02-04,2301.190146,2024-02-04,2305.158876,rsi_cross_back,-8.498067504914346,-0.0017216730878379938,1,8.726259412466218,2304.333701116551,-0.00024001710767375314
ETHUSDT,short,2024-02-04,2288.617632,2024-02-05,2295.810746,rsi_cross_back,-15.463683681534174,-0.003133147630976385,5,13.05595730402546,2303.312291521822,-0.00041913682966217855
ETHUSDT,short,2024-02-05,2295.459,2024-02-05,2295.000908,rsi_cross_back,0.984994722114127,0.00019960427832632632,1,12.39515746238357,2302.5266328119546,-0.00011089750016123322
ETHUSDT,long,2024-02-07,2362.1323319999997,2024-02-08,2419.0660900000003,rsi_cross_back,118.9416664446045,0.024102696207453977,36,12.935386639182541,2316.5433709028152,0.0008178010804419763
ETHUSDT,long,2024-02-09,2424.244752,2024-02-10,2484.792942,rsi_cross_back,123.40028457991598,0.02497610439294462,32,13.268848031511391,2349.70527046116,0.0012147345860616327
ETHUSDT,long,2024-02-10,2488.0275060000004,2024-02-10,2473.815138,rsi_cross_back,-28.258215836898298,-0.005712303407308217,1,14.57825853675682,2387.1600284566607,0.0018508879416846374
ETHUSDT,long,2024-02-10,2488.407582,2024-02-10,2483.933114,rsi_cross_back,-8.892611164260632,-0.0017981250468637189,5,14.365001459640911,2390.9223802818897,0.0015760785956446268
