variant,pair,direction,entry_ts,entry_price_a,entry_price_b,exit_ts,exit_price_a,exit_price_b,pnl_pct,bars_held,z_at_entry,z_at_exit,funding_ema_at_entry,exit_reason
A,BTCUSDT/SOLUSDT,long_a_short_b,2022-04-19T23:30:00,41464.57,108.51,2022-04-20T00:00:00,41463.02,107.68,0.0068116832910188,2,-2.359192365910251,-1.835173717152194,2.776516126354151e-06,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2022-04-20T00:30:00,41319.47,107.83,2022-04-20T01:00:00,41314.49,108.16,-0.0039808971042565085,2,-2.067522223730652,-2.18239823044793,2.3159512542719895e-05,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2022-04-20T01:30:00,41320.02,108.2,2022-04-20T02:00:00,41356.96,108.22,-9.084525237632523e-05,2,-2.1245290484234665,-2.0269306861854557,2.3159512542719895e-05,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2022-04-20T02:30:00,41345.38,108.27,2022-04-20T03:00:00,41389.9,108.36,-0.0005544722512772264,2,-2.010805560334153,-1.9428407704909796,2.3159512542719895e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-04-21T19:30:00,41517.79,104.29,2022-04-21T20:00:00,41225.83,103.49,-0.0014387514223629153,2,2.3760010748446954,2.346869948798086,2.131708728861612e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-04-21T20:30:00,41129.0,102.49,2022-04-21T21:00:00,40607.14,102.11,0.008180691938045626,2,2.8504433859683433,2.017127521914802,2.131708728861612e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-04-21T21:30:00,40775.85,101.77,2022-04-21T22:00:00,40680.49,100.69,-0.00907352551507532,2,2.5242337798704324,3.020824211281299,2.131708728861612e-05,regime_break
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-04-22T09:30:00,40458.09,100.72,2022-04-22T12:00:00,40565.4,101.8,0.0072704215238405204,6,2.1086155680007463,1.4614140373980973,-1.9616576825405058e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-04-22T13:30:00,40504.5,100.87,2022-04-22T14:30:00,39909.3,100.27,0.007946413332841651,3,2.18317027455971,1.2087079364464173,-1.9616576825405058e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-04-24T15:30:00,39713.44,100.11,2022-04-24T16:30:00,39518.16,99.58,-0.001176949391622805,3,2.0226181924752105,1.9617286934156217,-0.00010135351726143086,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-04-24T17:00:00,39458.38,99.0,2022-04-24T17:30:00,39273.79,99.27,0.006605366455398243,2,2.508860712321719,1.3901420391258488,-8.695051342555733e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-04-24T22:30:00,39694.76,99.52,2022-04-25T00:00:00,39477.33,97.21,-0.0185338656132211,4,2.2752975069220636,4.134488242583444,-8.695051342555733e-05,regime_break
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-04-25T00:30:00,39023.82,96.91,2022-04-25T01:00:00,38818.81,97.04,0.005794908846823011,2,2.9719591684813738,2.130493191283009,-8.742373266432237e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-04-25T01:30:00,38936.02,97.38,2022-04-25T02:00:00,39121.22,97.02,-0.009253378753514818,2,2.0194168100632988,2.832271288267004,-8.742373266432237e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-04-25T02:30:00,39013.15,97.29,2022-04-25T03:00:00,39096.87,97.81,0.0023989022091691855,2,2.172583287931622,1.8103790332242335,-8.742373266432237e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-04-25T04:00:00,39245.09,97.83,2022-04-25T04:30:00,39105.52,97.87,0.0031652409867037,2,2.115364037778501,1.6722857983980415,-8.742373266432237e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-04-25T05:30:00,39162.92,97.21,2022-04-25T06:00:00,39001.07,97.1,0.0022011649352295056,2,2.3683477292716484,2.0133538761502594,-8.742373266432237e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-04-25T06:30:00,39013.0,95.77,2022-04-25T07:00:00,38631.1,95.21,0.003141702085789478,2,3.1356829618516535,2.646182165950077,-8.742373266432237e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-04-25T07:30:00,38494.75,95.13,2022-04-25T08:00:00,38408.91,95.11,0.0012196758480214295,2,2.3181401928574883,2.0752216171164046,-8.742373266432237e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-04-25T08:30:00,38500.04,94.86,2022-04-25T09:00:00,38410.0,94.86,0.0015386988688842703,2,2.3877056115279136,2.125338449591667,-8.542734762780628e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-04-26T13:30:00,40175.84,98.0,2022-04-26T14:00:00,39758.46,98.45,0.014180667434935646,2,2.956896746411441,1.0607121405626145,9.021892679921055e-06,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-04-26T14:30:00,39644.34,97.32,2022-04-26T15:00:00,39239.99,97.56,0.011865529551071253,2,2.1396392412821323,0.4930478699253392,9.021892679921055e-06,z_mean_revert
A,BTCUSDT/SOLUSDT,long_a_short_b,2022-04-26T17:30:00,38261.17,97.52,2022-04-26T18:00:00,38372.75,97.51,0.0022188156232666686,2,-2.6420179543340767,-2.254163701626718,2.9239249862160824e-05,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2022-04-26T18:30:00,38406.08,97.48,2022-04-26T19:00:00,38434.82,96.67,0.00825771581549919,2,-2.1118937634321338,-1.0093967242078767,2.9239249862160824e-05,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2022-04-26T20:30:00,38000.77,96.71,2022-04-26T21:00:00,38089.65,97.21,-0.003631196188866958,2,-2.457602443598409,-2.756733211708868,2.9239249862160824e-05,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2022-04-26T21:30:00,38332.89,97.26,2022-04-26T22:00:00,38312.98,97.15,-0.00018840820991281525,2,-2.0126666556807096,-1.9100636049302944,2.9239249862160824e-05,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2022-04-27T06:30:00,38492.36,98.44,2022-04-27T07:00:00,38669.16,98.23,0.005926398412766676,2,-2.387533988137259,-1.6283124272982883,-5.347250107208247e-06,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2022-04-27T07:30:00,38680.56,99.52,2022-04-27T08:00:00,39038.4,99.17,0.011968039750529314,2,-2.8547676837845066,-1.494867496410355,-5.347250107208247e-06,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-04-28T13:30:00,39514.83,97.25,2022-04-28T15:00:00,39343.89,97.76,0.00877018671940013,4,2.8565971784670587,1.851174852573878,-3.304758230565569e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-04-28T15:30:00,39717.57,97.51,2022-04-28T16:00:00,39402.41,97.92,0.011339724197768653,2,3.294006088229866,1.739249841986391,-3.304758230565569e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-04-28T18:00:00,40204.5,99.53,2022-04-28T18:30:00,40274.23,99.01,-0.007758938377509827,2,2.0444633575072086,2.7235379047473898,-3.4814529043988694e-06,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-04-28T19:00:00,40085.4,99.09,2022-04-28T19:30:00,40119.54,98.76,-0.00498198744227849,2,2.033432459086169,2.3945597485011616,-3.4814529043988694e-06,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-04-28T20:00:00,39951.02,98.55,2022-04-28T20:30:00,40178.17,98.4,-0.00800778216975393,2,2.100045546395444,2.7225723446415455,-3.4814529043988694e-06,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-04-28T21:00:00,39853.34,98.02,2022-04-29T03:00:00,39497.73,97.66,0.00445024620194936,13,2.217507640276386,1.1993051679298072,-3.4814529043988694e-06,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-04-29T16:30:00,38958.31,94.91,2022-04-29T17:00:00,38588.2,94.84,0.007962614594400086,2,2.010362110415368,1.1451264495856848,3.492897346199066e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-04-29T18:30:00,38633.8,93.85,2022-04-29T19:00:00,38517.38,93.49,-0.001622484885488528,2,2.1135245757697416,2.1159802585741163,3.492897346199066e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-04-30T13:30:00,38623.75,93.13,2022-04-30T14:30:00,38392.01,91.85,-0.008544293224812627,3,2.274677262693047,3.077932036480142,1.5013082711574599e-05,regime_break
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-04-30T15:30:00,38439.46,92.25,2022-04-30T16:00:00,38484.31,92.45,0.00020125190769673185,2,2.5349030606641896,2.3371777178309716,1.5013082711574599e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-04-30T16:30:00,38566.58,91.53,2022-04-30T17:00:00,38436.68,90.76,-0.005844341162706023,2,3.5289179225627394,3.7722411306528767,2.4845730997891352e-05,regime_break
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-04-30T17:30:00,38308.69,90.53,2022-04-30T18:00:00,38279.63,90.95,0.004597920694183544,2,3.4819053855299833,2.7965492803832412,2.4845730997891352e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-04-30T18:30:00,38270.01,91.05,2022-04-30T19:00:00,38349.96,90.88,-0.004756209176445014,2,2.5447040277052726,2.771604831589696,2.4845730997891352e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-04-30T19:30:00,38353.34,91.58,2022-04-30T20:00:00,38430.67,91.02,-0.008931124282435454,2,2.017419371183689,2.613588901151867,2.4845730997891352e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-04-30T20:30:00,38352.88,90.68,2022-04-30T21:00:00,38329.99,90.25,-0.0049451236079107504,2,2.629060788453874,2.8155984994466494,2.4845730997891352e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-04-30T21:30:00,38337.15,90.0,2022-04-30T22:00:00,38292.29,89.2,-0.008518744525001542,2,2.8832900144109512,3.2390135465743426,2.4845730997891352e-05,regime_break
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-04-30T22:30:00,38317.41,85.36,2022-04-30T23:00:00,38272.68,84.6,-0.008536113192239214,2,5.339163205397028,4.955334571137121,2.4845730997891352e-05,regime_break
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-04-30T23:30:00,37814.42,84.63,2022-05-01T00:00:00,37645.92,84.77,0.005310231805614652,2,3.913582197436503,3.3676094752133467,2.4845730997891352e-05,regime_break
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-05-01T00:30:00,37601.02,85.28,2022-05-01T01:00:00,37670.0,85.09,-0.004862479673580866,2,2.8827663913164283,2.8927494933488465,2.4664457442804386e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-05-01T01:30:00,37573.13,86.53,2022-05-01T02:00:00,37901.43,86.66,-0.008035258008212453,2,2.0242043529784493,2.229387320521937,2.4664457442804386e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-05-01T02:30:00,37949.2,85.65,2022-05-01T03:00:00,37830.83,87.67,0.02590352477043847,2,2.6138939615346373,1.5644862579998806,2.4664457442804386e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-05-02T16:30:00,38770.81,86.58,2022-05-02T17:00:00,38537.03,85.99,-0.0015847127503644024,2,2.072679654742871,2.0526777734233357,6.877402557606757e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-05-02T17:30:00,38474.69,85.7,2022-05-02T18:00:00,38349.34,85.53,0.00047432202028887605,2,2.086157605870118,1.9615927980055672,6.877402557606757e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-05-04T15:00:00,38785.57,86.49,2022-05-04T15:30:00,38737.12,87.19,0.008542597122508178,2,2.388564298870155,1.1397734811335474,7.445443492450283e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-05-04T16:30:00,39256.11,87.48,2022-05-04T17:00:00,39162.74,86.98,-0.004137108887769169,2,2.4293347864467396,2.814952966165265,8.01312271635022e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-05-04T17:30:00,38977.47,86.97,2022-05-04T18:00:00,39140.0,88.05,0.007448230413651969,2,2.2351429864288597,1.2153386341523136,8.01312271635022e-05,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2022-05-04T18:30:00,38858.06,90.76,2022-05-04T19:00:00,39568.14,91.45,0.009871218286717021,2,-3.4672732787496106,-2.0867519707622435,8.01312271635022e-05,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2022-05-04T21:00:00,39816.01,92.25,2022-05-04T21:30:00,39875.75,91.79,0.005686851336167887,2,-2.1735032996676704,-1.4005906304030007,8.01312271635022e-05,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2022-05-04T22:00:00,39767.32,92.2,2022-05-04T22:30:00,39759.89,92.1,9.776186864243264e-05,2,-2.1404681425189374,-1.975125364112227,8.01312271635022e-05,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2022-05-04T23:00:00,39665.52,92.14,2022-05-04T23:30:00,39620.45,92.77,-0.008773672649041697,2,-2.201737134644801,-2.878694067569203,8.01312271635022e-05,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2022-05-05T00:00:00,39692.27,93.29,2022-05-05T00:30:00,39655.05,93.75,-0.006668574825539264,2,-3.065030190688756,-3.3713713575142923,8.01312271635022e-05,regime_break
A,BTCUSDT/SOLUSDT,long_a_short_b,2022-05-05T01:00:00,39654.96,93.84,2022-05-05T01:30:00,39653.03,93.41,0.003733597863766281,2,-3.230342097031129,-2.7109125639574985,8.454651001605727e-05,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2022-05-05T02:00:00,39625.16,93.78,2022-05-05T02:30:00,39702.34,94.31,-0.004503772457758437,2,-2.922647142495375,-3.023896919525454,8.454651001605727e-05,regime_break
A,BTCUSDT/SOLUSDT,long_a_short_b,2022-05-05T03:00:00,39766.63,95.12,2022-05-05T03:30:00,39734.11,94.32,0.00679265785094676,2,-3.3099865024825115,-2.647425848836839,8.454651001605727e-05,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2022-05-05T04:00:00,39729.44,94.23,2022-05-05T04:30:00,39709.34,94.04,0.000710420933762635,2,-2.481064468188628,-2.2955661353759065,8.454651001605727e-05,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2022-05-05T05:00:00,39752.9,93.86,2022-05-05T05:30:00,39682.14,93.31,0.003279795253524976,2,-2.0372425659905713,-1.7413517295190493,8.454651001605727e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-05-07T04:30:00,35857.13,79.35,2022-05-07T08:00:00,35933.83,80.93,0.016972738647126253,8,2.305713885189355,0.9602842908967609,6.928613556122177e-06,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-05-07T21:30:00,35337.36,78.41,2022-05-07T22:00:00,35166.09,79.06,0.012336470768008612,2,2.497176254197038,1.0360274002234162,1.614274153395045e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-05-07T22:30:00,35220.79,77.85,2022-05-07T23:00:00,35077.05,79.63,0.02614559530039842,2,2.7958431636842196,-0.12474622957327015,1.614274153395045e-05,z_mean_revert
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-05-07T23:30:00,35713.52,78.86,2022-05-08T00:00:00,35464.25,78.82,0.005672481645989125,2,2.9077778527162486,2.1295082788715622,1.614274153395045e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-05-08T00:30:00,35306.13,78.44,2022-05-08T01:00:00,35116.12,78.37,0.003689383140351966,2,2.107469741022705,1.5789950312059218,6.646576748628127e-06,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-05-08T01:30:00,35122.66,77.35,2022-05-08T02:00:00,34871.53,76.75,-0.0014068640594377727,2,2.898033058374901,2.88843072643648,6.646576748628127e-06,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-05-08T17:00:00,34341.68,75.22,2022-05-08T17:30:00,33933.72,75.05,0.008819404899830375,2,3.0731861611015665,1.9750595171248486,4.352694148991084e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-05-08T19:30:00,34688.27,76.36,2022-05-08T21:00:00,34253.08,76.17,0.009257525800742262,4,2.253040160624658,1.1007386898627505,4.352694148991084e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-05-08T22:00:00,34431.12,75.65,2022-05-08T22:30:00,34112.23,75.84,0.010973245974682766,2,2.16330826765604,1.027036742938172,4.352694148991084e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-05-08T23:00:00,34255.86,75.04,2022-05-08T23:30:00,34043.25,75.38,0.00993744617976835,2,2.353956742968886,1.3181392020160398,4.352694148991084e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-05-09T02:00:00,34065.03,74.39,2022-05-09T02:30:00,33634.05,74.62,0.014943497562250907,2,2.4537447280991596,1.0025434472845287,5.607651004770844e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-05-09T10:00:00,33476.26,72.85,2022-05-09T10:30:00,33295.92,71.42,-0.015042274241435205,2,2.376772926325676,3.3241788231438,6.583728559266212e-05,regime_break
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-05-09T11:00:00,32767.3,71.28,2022-05-09T11:30:00,32826.03,72.23,0.010735386009353443,2,2.153144252557381,1.2502661538375628,6.583728559266212e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-05-09T12:00:00,33097.99,71.69,2022-05-09T15:00:00,32527.78,70.2,-0.00435599642808413,7,2.3582079592892513,2.117495305163195,6.583728559266212e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-05-09T16:00:00,32296.0,69.71,2022-05-09T16:30:00,32262.68,66.78,-0.04179956570138197,2,2.010029742846352,4.242137992547529,7.342899990540387e-05,regime_break
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-05-09T17:30:00,31708.48,67.08,2022-05-09T18:00:00,31245.75,65.68,-0.0070773451940256745,2,2.7433168047122094,2.942920395552919,7.342899990540387e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-05-09T18:30:00,31027.05,65.92,2022-05-09T19:00:00,30752.86,65.1,-0.004402192785177594,2,2.2810534259986714,2.382781334277341,7.342899990540387e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-05-09T19:30:00,30643.15,65.09,2022-05-09T20:00:00,31147.54,67.5,0.019765534373829354,2,2.13382053782858,1.0887716962510545,7.342899990540387e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-05-09T20:30:00,31356.69,66.51,2022-05-09T21:00:00,31040.98,67.7,0.02716039217058599,2,2.10982962811011,0.7023730715633889,7.342899990540387e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-05-09T21:30:00,31325.53,66.03,2022-05-09T23:30:00,30573.87,62.16,-0.03541459810994816,5,2.3126431921747086,3.460268227142137,7.342899990540387e-05,regime_break
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-05-10T00:00:00,30173.99,60.78,2022-05-10T00:30:00,29909.47,64.98,0.07706816879357228,2,3.5529137915489306,0.5339045594575776,7.93336665930919e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-05-10T01:30:00,31022.53,64.22,2022-05-10T02:30:00,31227.27,65.33,0.009884615474974679,3,2.3220525571437376,1.8225892969908106,7.93336665930919e-05,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2022-05-10T12:30:00,31741.57,73.41,2022-05-10T13:00:00,32200.2,73.28,0.015419751619703126,2,-2.154547642719852,-1.5192174047133593,8.392618512796037e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-05-10T21:30:00,30870.01,63.72,2022-05-10T22:00:00,30175.6,64.35,0.031581653367680505,2,2.0292343564729878,0.7988424956328805,8.749814398841362e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-05-11T06:30:00,31300.01,62.32,2022-05-11T07:00:00,30413.53,62.18,0.025275565846741423,2,2.9870081633326886,1.9636548741129856,8.489855643543282e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-05-11T11:00:00,31791.35,63.74,2022-05-11T11:30:00,31606.58,61.39,-0.03185657011236107,2,2.2489832581908438,3.0823507267607275,8.145221056089219e-05,regime_break
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-05-11T12:00:00,31475.48,62.03,2022-05-11T12:30:00,31204.72,49.57,-0.1930682948522727,2,2.5152555339220704,6.5608486018326975,8.145221056089219e-05,regime_break
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-05-11T13:00:00,29200.01,54.7,2022-05-11T13:30:00,29816.89,56.75,0.015551127918116992,2,2.7624696776587414,2.3284768973443177,8.145221056089219e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-05-11T14:00:00,31423.33,56.84,2022-05-11T15:00:00,31694.12,56.72,-0.0115286719189309,3,3.1614313489703645,3.0363531368649284,8.145221056089219e-05,regime_break
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-05-11T15:30:00,31312.86,55.53,2022-05-11T16:30:00,30619.16,52.86,-0.026728280660606816,3,3.0102414576881977,3.0862425205762105,8.145221056089219e-05,regime_break
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-05-11T17:00:00,30230.01,51.59,2022-05-11T17:30:00,29955.58,52.09,0.017969865877805715,2,3.0655066849790695,2.6549101465753675,5.554727488069392e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-05-11T18:00:00,29919.23,52.2,2022-05-11T18:30:00,30066.04,50.25,-0.04306319945591761,2,2.4943951712493417,2.9102805291223715,5.554727488069392e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-05-11T19:00:00,29812.34,49.5,2022-05-11T19:30:00,29800.48,47.9,-0.03272541048167275,2,2.8353680173000106,3.045661912638943,5.554727488069392e-05,regime_break
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-05-11T20:00:00,29570.07,47.45,2022-05-11T20:30:00,29198.37,44.22,-0.056301511657772065,2,2.8955847500489345,3.3063629276506075,5.554727488069392e-05,regime_break
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-05-11T21:00:00,28482.99,43.64,2022-05-11T21:30:00,28407.32,47.16,0.08251661833838667,2,2.996285294151088,2.1026194593237757,5.554727488069392e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-05-11T22:00:00,28997.37,48.08,2022-05-11T22:30:00,28792.07,47.78,4.035175771401956e-05,2,2.0439801683392593,1.9707232367936645,5.554727488069392e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-05-12T05:00:00,27703.6,42.49,2022-05-12T05:30:00,27344.61,42.14,0.0039210114040096,2,2.026856010410172,1.9299028573506658,1.485658240539722e-06,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-05-12T06:30:00,27576.6,40.69,2022-05-12T07:00:00,27077.5,44.2,0.10356065869523737,2,2.1506357991263685,1.3439419043398526,1.485658240539722e-06,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2022-05-15T16:30:00,30077.66,54.48,2022-05-15T18:00:00,29994.46,54.8,-0.009439887759256837,4,-2.1017162128980726,-2.2180979888834615,6.321624166044959e-05,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2022-05-15T18:30:00,30069.66,55.05,2022-05-15T19:00:00,30294.48,54.36,0.019210699189180305,2,-2.2195096173544333,-1.5029650210761556,6.321624166044959e-05,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2022-05-15T19:30:00,30223.23,55.27,2022-05-15T20:00:00,30470.01,55.62,0.0010326931276508863,2,-2.069039734768705,-1.9476364690883265,6.321624166044959e-05,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2022-05-15T20:30:00,30938.97,56.8,2022-05-15T21:00:00,31081.86,56.69,0.005755066938756959,2,-2.0607158546085382,-1.8015165459411042,6.321624166044959e-05,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2022-05-15T21:30:00,30879.52,57.47,2022-05-15T22:00:00,31110.06,57.73,0.002141690093483329,2,-2.3321673802082383,-2.1633955395997115,6.321624166044959e-05,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2022-05-15T22:30:00,31130.2,57.73,2022-05-15T23:00:00,31102.69,58.13,-0.008612514295231887,2,-2.072752797006165,-2.2161020009853143,6.321624166044959e-05,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2022-05-15T23:30:00,31176.36,58.83,2022-05-16T00:00:00,31293.68,57.62,0.023530845236874345,2,-2.391969974589708,-1.6691867113191543,6.321624166044959e-05,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2022-05-17T06:30:00,30390.56,57.65,2022-05-17T07:00:00,30545.0,55.77,0.03689242229612224,2,-2.13560019490079,-0.34081181220424833,7.62917019092729e-05,z_mean_revert
A,BTCUSDT/SOLUSDT,long_a_short_b,2022-05-18T00:00:00,30424.19,57.75,2022-05-18T00:30:00,30630.26,57.19,0.015670198499445755,2,-2.3684359003153266,-1.2486743932889723,5.5380165352523105e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-05-18T12:30:00,29864.27,53.08,2022-05-18T13:00:00,29611.2,52.42,-0.004760055899519422,2,2.1516635021501616,2.3421293506707905,8.694421015723857e-06,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-05-18T13:30:00,29462.76,51.55,2022-05-18T14:00:00,29371.59,51.76,0.006368129619839258,2,3.0044431591525713,2.4518179181326203,8.694421015723857e-06,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-05-18T14:30:00,29415.5,51.03,2022-05-18T15:00:00,29212.93,50.39,-0.006455136757459434,2,3.333231037723049,3.446418658933213,8.694421015723857e-06,regime_break
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-05-18T15:30:00,28915.68,50.4,2022-05-18T16:00:00,28989.87,50.67,0.001991406896584414,2,2.7448561832518577,2.526708158340237,8.694421015723857e-06,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-05-18T17:00:00,29179.08,50.91,2022-05-18T17:30:00,29093.61,50.64,-0.003174323371296616,2,2.470742205399434,2.4790134138883806,1.3191216345562999e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-05-18T20:00:00,29267.48,50.88,2022-05-18T20:30:00,29124.02,51.1,0.008425585474553321,2,2.2217786346618413,1.7550618326147434,1.3191216345562999e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-05-18T23:00:00,29036.01,50.04,2022-05-18T23:30:00,28801.33,49.93,0.005084136302734877,2,2.2299354053155698,1.9432029362165775,1.3191216345562999e-05,confluence_lost
