variant,symbol,direction,entry_ts,entry_price,exit_ts,exit_price,pnl_pct,cost_pct,net_pnl_pct,bars_held,size_mult,exit_reason,z_entry,z_exit
vpvr_edge_zscore_15m_only_v1_20260720,BTCUSDT,long,2023-01-30 20:15:00+00:00,22758.39,2023-01-30 22:15:00+00:00,22696.13,-0.0027356943966597713,0.003,-0.005735694396659771,8,1.0,time_stop,-3.1552334016175654,-2.243883254676786
vpvr_edge_zscore_15m_only_v1_20260720,BTCUSDT,short,2023-02-01 20:15:00+00:00,23392.53,2023-02-01 20:30:00+00:00,23564.73,-0.007361324320199758,0.003,-0.010361324320199757,1,1.0,hard_stop,4.63464125726709,4.480185082301282
vpvr_edge_zscore_15m_only_v1_20260720,BTCUSDT,short,2023-02-02 00:15:00+00:00,23721.03,2023-02-02 00:30:00+00:00,24172.23,-0.019021096470094312,0.003,-0.02202109647009431,1,1.0,hard_stop,2.377080960372883,4.026012312518619
vpvr_edge_zscore_15m_only_v1_20260720,BTCUSDT,long,2023-02-03 00:15:00+00:00,23574.89,2023-02-03 02:15:00+00:00,23473.71,-0.004291854596140232,0.003,-0.007291854596140232,8,1.0,hard_stop,-6.632937186631166,-3.3014048365607604
vpvr_edge_zscore_15m_only_v1_20260720,BTCUSDT,long,2023-02-05 20:15:00+00:00,22891.18,2023-02-05 22:00:00+00:00,22959.51,0.00298499247308337,0.003,-1.5007526916630161e-05,7,1.0,trailing_stop,-2.0640599044238512,-1.4192446277929178
vpvr_edge_zscore_15m_only_v1_20260720,BTCUSDT,short,2023-02-06 20:15:00+00:00,22980.78,2023-02-06 21:45:00+00:00,22915.05,0.0028602162328693614,0.003,-0.00013978376713063862,6,1.0,trailing_stop,6.394469610288462,2.8448036303220254
vpvr_edge_zscore_15m_only_v1_20260720,BTCUSDT,long,2023-02-09 04:15:00+00:00,22527.61,2023-02-09 06:15:00+00:00,22594.31,0.002960811200122926,0.003,-3.9188799877074194e-05,8,1.0,time_stop,-2.3742220981313698,-1.7169655564233541
vpvr_edge_zscore_15m_only_v1_20260720,BTCUSDT,long,2023-02-13 09:00:00+00:00,21722.0,2023-02-13 09:15:00+00:00,21532.39,-0.008728938403462005,0.003,-0.011728938403462005,1,1.0,hard_stop,-3.383368840508854,-4.464245744005291
vpvr_edge_zscore_15m_only_v1_20260720,BTCUSDT,short,2023-02-14 08:15:00+00:00,21735.64,2023-02-14 08:30:00+00:00,21697.42,0.0017584023290779793,0.003,-0.0012415976709220207,1,1.0,trailing_stop,2.322503061217451,2.1999745406888094
vpvr_edge_zscore_15m_only_v1_20260720,BTCUSDT,short,2023-02-14 20:15:00+00:00,22175.62,2023-02-14 22:15:00+00:00,22202.69,-0.001220709950837895,0.003,-0.004220709950837895,8,1.0,time_stop,2.0578183264801906,1.638183394222606
vpvr_edge_zscore_15m_only_v1_20260720,BTCUSDT,short,2023-02-15 16:15:00+00:00,22842.2,2023-02-15 18:15:00+00:00,22871.52,-0.0012835891464044735,0.003,-0.004283589146404474,8,1.0,trailing_stop,2.392359081665292,2.0516107078390986
vpvr_edge_zscore_15m_only_v1_20260720,BTCUSDT,long,2023-02-16 20:15:00+00:00,24770.43,2023-02-16 20:30:00+00:00,24553.81,-0.008745104546025173,0.003,-0.011745104546025172,1,1.0,hard_stop,-11.71695267302822,-7.615291138298226
vpvr_edge_zscore_15m_only_v1_20260720,BTCUSDT,short,2023-02-17 21:15:00+00:00,24784.26,2023-02-17 21:45:00+00:00,24476.42,0.012420786418476881,0.003,0.009420786418476882,2,1.0,trailing_stop,2.1411307482386968,1.4639355149243618
vpvr_edge_zscore_15m_only_v1_20260720,BTCUSDT,short,2023-02-18 00:15:00+00:00,24619.62,2023-02-18 02:15:00+00:00,24552.52,0.0027254685490677444,0.003,-0.0002745314509322557,8,1.0,time_stop,4.114032105179632,2.3111529253237837
vpvr_edge_zscore_15m_only_v1_20260720,BTCUSDT,long,2023-02-22 08:30:00+00:00,24001.61,2023-02-22 08:45:00+00:00,23965.78,-0.0014928165235582602,0.003,-0.00449281652355826,1,1.0,hard_stop,-2.1197691983642293,-1.738113833105738
vpvr_edge_zscore_15m_only_v1_20260720,BTCUSDT,short,2023-02-23 04:15:00+00:00,24438.84,2023-02-23 06:15:00+00:00,24367.48,0.002919942190382274,0.003,-8.005780961772586e-05,8,1.0,time_stop,5.111283168148851,2.5304822969854515
vpvr_edge_zscore_15m_only_v1_20260720,BTCUSDT,long,2023-02-28 20:15:00+00:00,23304.62,2023-02-28 21:00:00+00:00,23167.24,-0.005894968465480099,0.003,-0.008894968465480099,3,1.0,hard_stop,-2.0330295060610704,-2.5719203380130358
vpvr_edge_zscore_15m_only_v1_20260720,BTCUSDT,short,2023-03-01 04:45:00+00:00,23492.12,2023-03-01 05:00:00+00:00,23733.55,-0.010277063117334784,0.003,-0.013277063117334783,1,1.0,hard_stop,2.7467008780653304,2.2908762460933785
vpvr_edge_zscore_15m_only_v1_20260720,BTCUSDT,short,2023-03-01 08:45:00+00:00,23757.97,2023-03-01 09:00:00+00:00,23854.07,-0.00404495838659602,0.003,-0.00704495838659602,1,1.0,hard_stop,2.420409472525443,2.259760318577586
vpvr_edge_zscore_15m_only_v1_20260720,BTCUSDT,long,2023-03-03 04:15:00+00:00,22332.54,2023-03-03 05:45:00+00:00,22341.8,0.0004146415947312576,0.003,-0.0025853584052687425,6,1.0,trailing_stop,-2.716386844612321,-2.1590160853778597
vpvr_edge_zscore_15m_only_v1_20260720,BTCUSDT,short,2023-03-05 01:00:00+00:00,22379.83,2023-03-05 01:15:00+00:00,22556.56,-0.007896842826777384,0.003,-0.010896842826777383,1,1.0,hard_stop,2.0056333754008926,5.6754311653854215
vpvr_edge_zscore_15m_only_v1_20260720,BTCUSDT,short,2023-03-08 20:15:00+00:00,21982.87,2023-03-08 20:30:00+00:00,22102.36,-0.00543559598905885,0.003,-0.00843559598905885,1,1.0,hard_stop,3.926903555630935,4.831977108913638
vpvr_edge_zscore_15m_only_v1_20260720,BTCUSDT,long,2023-03-09 20:15:00+00:00,20718.22,2023-03-09 20:45:00+00:00,20116.66,-0.029035312879195252,0.003,-0.032035312879195255,2,1.0,hard_stop,-4.274000029386498,-5.364814686310917
vpvr_edge_zscore_15m_only_v1_20260720,BTCUSDT,short,2023-03-10 20:15:00+00:00,20025.21,2023-03-10 21:15:00+00:00,19922.6,0.005124041146135294,0.003,0.002124041146135294,4,1.0,trailing_stop,8.95944589590401,4.352869806843736
vpvr_edge_zscore_15m_only_v1_20260720,BTCUSDT,long,2023-03-15 20:15:00+00:00,24246.87,2023-03-15 22:00:00+00:00,24585.79,0.013977886630315739,0.003,0.01097788663031574,7,1.0,trailing_stop,-3.476520363845531,-1.636408822580668
vpvr_edge_zscore_15m_only_v1_20260720,BTCUSDT,long,2023-03-18 16:15:00+00:00,27279.24,2023-03-18 16:30:00+00:00,27280.41,4.288975792565708e-05,0.003,-0.002957110242074343,1,1.0,hard_stop,-10.253470347481246,-6.914229400460963
vpvr_edge_zscore_15m_only_v1_20260720,BTCUSDT,short,2023-03-19 17:00:00+00:00,27918.86,2023-03-19 18:45:00+00:00,28303.69,-0.013783872264125252,0.003,-0.01678387226412525,7,1.0,hard_stop,2.440647637798986,3.805464362170044
vpvr_edge_zscore_15m_only_v1_20260720,BTCUSDT,short,2023-03-19 21:00:00+00:00,27887.19,2023-03-19 21:15:00+00:00,28107.22,-0.007890002542386032,0.003,-0.010890002542386031,1,1.0,hard_stop,2.095243333118865,2.016008887976915
vpvr_edge_zscore_15m_only_v1_20260720,BTCUSDT,long,2023-03-24 21:30:00+00:00,27191.98,2023-03-24 23:30:00+00:00,27423.66,0.008520159252838555,0.003,0.005520159252838555,8,1.0,time_stop,-3.234966489900479,-1.8978961878820908
vpvr_edge_zscore_15m_only_v1_20260720,BTCUSDT,short,2023-03-26 01:30:00+00:00,27567.99,2023-03-26 03:30:00+00:00,27552.52,0.0005611580677445938,0.003,-0.0024388419322554063,8,1.0,time_stop,3.475781193160673,2.179223335022797
vpvr_edge_zscore_15m_only_v1_20260720,BTCUSDT,long,2023-03-27 13:30:00+00:00,27783.14,2023-03-27 14:00:00+00:00,27579.16,-0.007341862726819248,0.003,-0.010341862726819247,2,1.0,hard_stop,-4.898557496320624,-5.801141387255385
vpvr_edge_zscore_15m_only_v1_20260720,BTCUSDT,short,2023-03-28 17:30:00+00:00,26891.51,2023-03-28 18:00:00+00:00,26866.81,0.0009185055060128011,0.003,-0.002081494493987199,2,1.0,trailing_stop,7.519619193842508,5.378371537552589
vpvr_edge_zscore_15m_only_v1_20260720,BTCUSDT,short,2023-03-29 06:15:00+00:00,27588.48,2023-03-29 06:30:00+00:00,28085.58,-0.018018390284640695,0.003,-0.021018390284640694,1,1.0,hard_stop,2.054861677526203,2.1435278320040765
vpvr_edge_zscore_15m_only_v1_20260720,BTCUSDT,short,2023-03-31 22:15:00+00:00,28484.37,2023-03-31 22:30:00+00:00,28566.71,-0.002890708132214259,0.003,-0.005890708132214259,1,1.0,hard_stop,2.168895644335765,2.088180973677895
vpvr_edge_zscore_15m_only_v1_20260720,BTCUSDT,long,2023-04-02 21:45:00+00:00,28050.55,2023-04-02 22:00:00+00:00,27899.68,-0.005378504164802456,0.003,-0.008378504164802455,1,1.0,hard_stop,-2.1251601311512807,-2.789329075918116
vpvr_edge_zscore_15m_only_v1_20260720,BTCUSDT,long,2023-04-03 01:45:00+00:00,27714.88,2023-04-03 03:45:00+00:00,27753.85,0.0014061038691128847,0.003,-0.0015938961308871154,8,1.0,time_stop,-3.260274213530421,-2.1165751766763545
vpvr_edge_zscore_15m_only_v1_20260720,BTCUSDT,long,2023-04-09 14:15:00+00:00,27918.01,2023-04-09 14:30:00+00:00,27863.48,-0.0019532194450821994,0.003,-0.004953219445082199,1,1.0,hard_stop,-2.0802358243051713,-1.7024808402744502
vpvr_edge_zscore_15m_only_v1_20260720,BTCUSDT,short,2023-04-09 21:30:00+00:00,28316.18,2023-04-09 21:45:00+00:00,28437.19,-0.0042735284208532676,0.003,-0.007273528420853268,1,1.0,hard_stop,4.234191803794354,5.045499452768504
vpvr_edge_zscore_15m_only_v1_20260720,BTCUSDT,short,2023-04-11 01:30:00+00:00,29824.7,2023-04-11 01:45:00+00:00,30189.9,-0.012244884273773016,0.003,-0.015244884273773015,1,1.0,hard_stop,2.659737794616984,3.2874114742035796
vpvr_edge_zscore_15m_only_v1_20260720,BTCUSDT,short,2023-04-13 21:30:00+00:00,30283.38,2023-04-13 22:30:00+00:00,30329.97,-0.001538467634722318,0.003,-0.004538467634722318,4,1.0,hard_stop,2.9162801576627237,2.5270382738991746
vpvr_edge_zscore_15m_only_v1_20260720,BTCUSDT,long,2023-04-14 17:30:00+00:00,30240.55,2023-04-14 19:00:00+00:00,30214.39,-0.0008650636314484483,0.003,-0.0038650636314484484,6,1.0,trailing_stop,-3.431244205238864,-2.6945001075606445
vpvr_edge_zscore_15m_only_v1_20260720,BTCUSDT,long,2023-04-16 01:30:00+00:00,30229.44,2023-04-16 02:00:00+00:00,30270.76,0.0013668794393808525,0.003,-0.0016331205606191475,2,1.0,trailing_stop,-2.2173987405823046,-1.8743473136160969
vpvr_edge_zscore_15m_only_v1_20260720,BTCUSDT,short,2023-04-18 05:30:00+00:00,29544.74,2023-04-18 06:15:00+00:00,29705.46,-0.005439885407690026,0.003,-0.008439885407690025,3,1.0,hard_stop,3.595729261571412,3.760463454923472
vpvr_edge_zscore_15m_only_v1_20260720,BTCUSDT,short,2023-04-25 21:30:00+00:00,28232.73,2023-04-25 23:30:00+00:00,28286.5,-0.0019045271215358817,0.003,-0.004904527121535882,8,1.0,time_stop,4.312298116372914,2.8175374503015433
vpvr_edge_zscore_15m_only_v1_20260720,BTCUSDT,short,2023-04-26 01:30:00+00:00,28296.7,2023-04-26 03:00:00+00:00,28388.03,-0.0032275848420486586,0.003,-0.006227584842048659,6,1.0,hard_stop,2.1275481438790567,1.8814652475251725
vpvr_edge_zscore_15m_only_v1_20260720,BTCUSDT,short,2023-05-02 17:30:00+00:00,28494.46,2023-05-02 18:30:00+00:00,28676.56,-0.006390715949696979,0.003,-0.009390715949696978,4,1.0,hard_stop,4.878839838708406,4.041550644511301
vpvr_edge_zscore_15m_only_v1_20260720,BTCUSDT,long,2023-05-08 01:30:00+00:00,28458.88,2023-05-08 01:45:00+00:00,28220.34,-0.008381918051588833,0.003,-0.011381918051588832,1,1.0,hard_stop,-3.3817846973792167,-2.645981172771644
vpvr_edge_zscore_15m_only_v1_20260720,BTCUSDT,long,2023-05-08 09:30:00+00:00,27887.25,2023-05-08 11:30:00+00:00,27908.82,0.000773471747841814,0.003,-0.002226528252158186,8,1.0,time_stop,-2.0364053179465245,-1.5526466817984257
vpvr_edge_zscore_15m_only_v1_20260720,BTCUSDT,short,2023-05-12 21:30:00+00:00,26800.0,2023-05-12 23:30:00+00:00,26776.06,0.0008932835820895102,0.003,-0.00210671641791049,8,1.0,trailing_stop,4.971947022566448,2.9235546287646876
vpvr_edge_zscore_15m_only_v1_20260720,BTCUSDT,short,2023-05-13 01:30:00+00:00,26923.07,2023-05-13 02:45:00+00:00,26779.94,0.005316258509895033,0.003,0.002316258509895033,5,1.0,trailing_stop,2.326294000225255,1.8657305089077867
vpvr_edge_zscore_15m_only_v1_20260720,BTCUSDT,long,2023-05-14 01:30:00+00:00,26697.94,2023-05-14 03:30:00+00:00,26845.82,0.0055390041329030915,0.003,0.0025390041329030914,8,1.0,time_stop,-11.926083461999951,-2.7031609250524498
vpvr_edge_zscore_15m_only_v1_20260720,BTCUSDT,long,2023-05-14 05:30:00+00:00,26826.16,2023-05-14 06:15:00+00:00,26890.81,0.0024099610231207436,0.003,-0.0005900389768792565,3,1.0,trailing_stop,-2.1157652503948703,-1.6498513177800491
vpvr_edge_zscore_15m_only_v1_20260720,BTCUSDT,long,2023-05-15 21:30:00+00:00,27351.34,2023-05-15 22:30:00+00:00,27292.84,-0.002138834879753637,0.003,-0.005138834879753637,4,1.0,hard_stop,-2.5137792728380126,-2.5801291263929285
vpvr_edge_zscore_15m_only_v1_20260720,BTCUSDT,short,2023-05-17 01:30:00+00:00,27103.96,2023-05-17 01:45:00+00:00,27170.77,-0.002464953460675101,0.003,-0.005464953460675101,1,1.0,hard_stop,7.068405517810874,5.595888172905456
vpvr_edge_zscore_15m_only_v1_20260720,BTCUSDT,short,2023-05-17 21:30:00+00:00,27427.75,2023-05-17 23:00:00+00:00,27376.95,0.0018521388010317441,0.003,-0.001147861198968256,6,1.0,trailing_stop,2.132721310667753,1.881261607415457
vpvr_edge_zscore_15m_only_v1_20260720,BTCUSDT,short,2023-05-19 21:30:00+00:00,26891.81,2023-05-19 23:30:00+00:00,26891.8,3.718604290048333e-07,0.003,-0.0029996281395709952,8,1.0,time_stop,11.312844333921872,3.3484654576844037
vpvr_edge_zscore_15m_only_v1_20260720,BTCUSDT,short,2023-05-20 01:30:00+00:00,26866.73,2023-05-20 03:15:00+00:00,26849.89,0.0006267975298817063,0.003,-0.0023732024701182937,7,1.0,trailing_stop,2.2414099558740515,1.7563979818051239
vpvr_edge_zscore_15m_only_v1_20260720,BTCUSDT,long,2023-05-23 21:30:00+00:00,27207.44,2023-05-23 23:15:00+00:00,27249.37,0.0015411225752954838,0.003,-0.0014588774247045163,7,1.0,trailing_stop,-2.5943995732889373,-1.951714973092496
vpvr_edge_zscore_15m_only_v1_20260720,BTCUSDT,short,2023-05-25 05:30:00+00:00,26273.74,2023-05-25 06:30:00+00:00,26256.54,0.0006546460458237702,0.003,-0.00234535395417623,4,1.0,trailing_stop,3.3380048496729082,2.863429692738667
vpvr_edge_zscore_15m_only_v1_20260720,BTCUSDT,short,2023-05-25 09:30:00+00:00,26239.9,2023-05-25 11:30:00+00:00,26224.3,0.0005945144608021646,0.003,-0.0024054855391978354,8,1.0,time_stop,2.089375698797369,1.656872783700916
vpvr_edge_zscore_15m_only_v1_20260720,BTCUSDT,short,2023-05-26 13:30:00+00:00,26466.56,2023-05-26 13:45:00+00:00,26539.97,-0.0027736887604585814,0.003,-0.005773688760458581,1,1.0,hard_stop,2.155682789216973,1.9392501051413698
vpvr_edge_zscore_15m_only_v1_20260720,BTCUSDT,short,2023-05-28 17:30:00+00:00,27269.59,2023-05-28 17:45:00+00:00,27351.59,-0.003007012573346346,0.003,-0.006007012573346346,1,1.0,hard_stop,2.743246784573523,2.580658375403867
vpvr_edge_zscore_15m_only_v1_20260720,BTCUSDT,long,2023-05-30 05:30:00+00:00,27720.89,2023-05-30 06:45:00+00:00,27795.81,0.0027026549291888635,0.003,-0.00029734507081113654,5,1.0,trailing_stop,-6.824946582858922,-3.453732786894094
vpvr_edge_zscore_15m_only_v1_20260720,BTCUSDT,short,2023-06-01 01:30:00+00:00,27140.89,2023-06-01 02:45:00+00:00,26719.26,0.015534862710839703,0.003,0.012534862710839704,5,1.0,take_profit,3.4971794194359718,1.0219371278398115
vpvr_edge_zscore_15m_only_v1_20260720,BTCUSDT,short,2023-06-02 09:30:00+00:00,27120.87,2023-06-02 10:15:00+00:00,27094.61,0.0009682580241709982,0.003,-0.002031741975829002,3,1.0,trailing_stop,3.5280748415159504,2.9949852712732237
vpvr_edge_zscore_15m_only_v1_20260720,BTCUSDT,long,2023-06-05 05:30:00+00:00,26816.89,2023-06-05 07:00:00+00:00,26789.38,-0.0010258460246508339,0.003,-0.004025846024650834,6,1.0,hard_stop,-2.645512137518506,-2.301887656231807
vpvr_edge_zscore_15m_only_v1_20260720,BTCUSDT,long,2023-06-05 09:30:00+00:00,26786.67,2023-06-05 10:15:00+00:00,26734.02,-0.001965529869894178,0.003,-0.004965529869894178,3,1.0,hard_stop,-2.175502250732011,-2.1636979814311585
vpvr_edge_zscore_15m_only_v1_20260720,BTCUSDT,long,2023-06-05 17:30:00+00:00,25647.88,2023-06-05 19:30:00+00:00,25507.32,-0.00548037498615872,0.003,-0.00848037498615872,8,1.0,hard_stop,-3.0581078322272863,-2.585730877386445
vpvr_edge_zscore_15m_only_v1_20260720,BTCUSDT,short,2023-06-06 09:30:00+00:00,25733.01,2023-06-06 09:45:00+00:00,25750.76,-0.0006897755062467148,0.003,-0.003689775506246715,1,1.0,hard_stop,2.4352594799213247,2.3791869157799823
vpvr_edge_zscore_15m_only_v1_20260720,BTCUSDT,short,2023-06-06 17:30:00+00:00,26700.42,2023-06-06 19:15:00+00:00,26913.05,-0.007963545142735562,0.003,-0.010963545142735561,7,1.0,hard_stop,2.629849570730353,2.3204138406441803
vpvr_edge_zscore_15m_only_v1_20260720,BTCUSDT,long,2023-06-10 02:30:00+00:00,26427.9,2023-06-10 02:45:00+00:00,26326.92,-0.0038209619379520054,0.003,-0.0068209619379520055,1,1.0,hard_stop,-2.316653078536096,-2.5474502164619155
vpvr_edge_zscore_15m_only_v1_20260720,BTCUSDT,short,2023-06-10 22:30:00+00:00,25821.28,2023-06-11 00:30:00+00:00,25746.79,0.002884829876752759,0.003,-0.00011517012324724091,8,1.0,trailing_stop,2.1166540982495246,1.5612925646670026
vpvr_edge_zscore_15m_only_v1_20260720,BTCUSDT,long,2023-06-14 21:30:00+00:00,25084.01,2023-06-14 23:30:00+00:00,25108.38,0.0009715352529360288,0.003,-0.0020284647470639712,8,1.0,time_stop,-4.697734126767879,-2.5716426626907096
vpvr_edge_zscore_15m_only_v1_20260720,BTCUSDT,long,2023-06-15 01:30:00+00:00,25120.0,2023-06-15 03:30:00+00:00,25076.74,-0.001722133757961708,0.003,-0.004722133757961708,8,1.0,time_stop,-2.145507671801762,-1.6802366649709948
vpvr_edge_zscore_15m_only_v1_20260720,BTCUSDT,short,2023-06-15 17:30:00+00:00,25021.02,2023-06-15 17:45:00+00:00,25144.72,-0.004943843216623556,0.003,-0.007943843216623555,1,1.0,hard_stop,2.3679076741487766,2.62572680895655
vpvr_edge_zscore_15m_only_v1_20260720,BTCUSDT,short,2023-06-19 21:30:00+00:00,26683.08,2023-06-19 22:30:00+00:00,26803.61,-0.004517094728194726,0.003,-0.007517094728194726,4,1.0,hard_stop,3.0297828855401483,2.934765031890969
vpvr_edge_zscore_15m_only_v1_20260720,BTCUSDT,short,2023-06-20 01:30:00+00:00,26999.41,2023-06-20 03:00:00+00:00,26953.25,0.0017096669890194205,0.003,-0.0012903330109805796,6,1.0,trailing_stop,2.186251272504471,1.9910143515092207
vpvr_edge_zscore_15m_only_v1_20260720,BTCUSDT,long,2023-06-26 01:30:00+00:00,30272.5,2023-06-26 03:30:00+00:00,30279.6,0.0002345362953175556,0.003,-0.0027654637046824445,8,1.0,time_stop,-2.541752664131588,-1.7278629587169352
vpvr_edge_zscore_15m_only_v1_20260720,BTCUSDT,short,2023-06-26 13:45:00+00:00,30489.88,2023-06-26 14:00:00+00:00,30563.03,-0.0023991567037979777,0.003,-0.005399156703797978,1,1.0,hard_stop,2.3486763935168633,1.8146057064805
vpvr_edge_zscore_15m_only_v1_20260720,BTCUSDT,short,2023-06-27 01:45:00+00:00,30348.37,2023-06-27 02:30:00+00:00,30421.01,-0.002393538763366898,0.003,-0.005393538763366898,3,1.0,hard_stop,2.1767295425084496,2.331504999858711
vpvr_edge_zscore_15m_only_v1_20260720,BTCUSDT,short,2023-06-27 05:45:00+00:00,30256.73,2023-06-27 07:00:00+00:00,30352.0,-0.0031487209622453882,0.003,-0.006148720962245388,5,1.0,hard_stop,2.2757963148428497,2.2204321588065943
vpvr_edge_zscore_15m_only_v1_20260720,BTCUSDT,short,2023-06-29 13:30:00+00:00,30735.77,2023-06-29 13:45:00+00:00,30564.0,0.005588602465466108,0.003,0.002588602465466108,1,1.0,take_profit,4.871160841431908,3.7810533759152887
