symbol,direction,entry_date,entry_price,exit_date,exit_price,reason,pnl_usd,pnl_pct,bars_held,atr_1h_at_entry,ema50_4h_at_entry,ema50_4h_slope_at_entry
ETHUSDT,long,2023-04-08,1865.633052,2023-04-08,1859.388048,rsi_cross_back,-16.860814124362342,-0.0033473913818717893,15,9.531309603255327,1842.2701432923193,0.0004754572088474589
ETHUSDT,long,2023-04-10,1855.67106,2023-04-10,1853.97913,rsi_cross_back,-4.591776589658093,-0.0009117618076125433,10,9.885162529161752,1846.6237861559432,0.00027185977230595714
ETHUSDT,long,2023-04-11,1906.811286,2023-04-11,1893.8111620000002,rsi_cross_back,-34.33359937230866,-0.006817729733114231,2,12.136507180029323,1862.187836273587,0.0011290264761267374
ETHUSDT,long,2023-04-12,1886.707266,2023-04-14,2057.9283320000004,rsi_cross_back,456.86107612899747,0.0907512623105573,50,13.129866956555933,1864.958225869598,0.00016902669605477598
ETHUSDT,long,2023-04-14,2075.855088,2023-04-15,2089.6119940000003,rsi_cross_back,33.513624696024294,0.006627103249897237,24,21.473270539212322,1922.8195290799158,0.0028850373851710093
ETHUSDT,long,2023-04-15,2096.4492060000002,2023-04-15,2086.562604,rsi_cross_back,-23.856364056387562,-0.004715879579483606,2,13.932384721406196,1959.7890015102685,0.0028863972037672715
ETHUSDT,long,2023-04-18,2089.31778,2023-04-18,2074.954926,rsi_cross_back,-34.76765315803409,-0.006874422903728861,12,12.087265503478354,2018.135158638213,0.001246484515406825
ETHUSDT,long,2023-04-18,2093.778672,2023-04-19,2091.751566,rsi_cross_back,-4.894806368140558,-0.0009681567718252682,6,14.27186121295537,2029.9811116820813,0.0010272804857768718
ETHUSDT,short,2023-04-22,1869.7038659999998,2023-04-22,1871.3056640000002,rsi_cross_back,-4.327447622622606,-0.000855978812449254,1,12.13673331718106,1961.7777939641462,-0.0018635857899426788
ETHUSDT,short,2023-04-23,1857.681462,2023-04-23,1867.946336,rsi_cross_back,-27.780460783001118,-0.005495272429496545,6,12.386623549354628,1958.3418020439838,-0.0017514684541409624
ETHUSDT,short,2023-04-23,1867.283382,2023-04-23,1874.07511,rsi_cross_back,-18.31572712262829,-0.0036240425817297695,1,10.51192120924201,1951.4085608256844,-0.0016102319094849168
ETHUSDT,short,2023-05-03,1850.5100280000001,2023-05-03,1864.627,rsi_cross_back,-38.256193478655,-0.007570936171148346,4,9.844034610405995,1875.9718402615804,-0.00036217003894468
ETHUSDT,short,2023-05-09,1847.51943,2023-05-09,1852.059514,rsi_cross_back,-12.38216789620376,-0.0024513704692968874,2,13.115885857858519,1882.4877541311118,-0.0009314141498961457
ETHUSDT,short,2023-05-10,1830.776082,2023-05-10,1857.008524,rsi_cross_back,-71.34430777060332,-0.014126182869368398,3,16.32490356350451,1875.7888514630008,-6.416157209849419e-05
ETHUSDT,short,2023-05-10,1838.287584,2023-05-12,1789.651998,rsi_cross_back,137.15549543064645,0.027176001845248043,46,18.17567109218169,1874.7539945428832,-0.0005516915826162765
ETHUSDT,short,2023-05-18,1809.121752,2023-05-19,1807.978332,rsi_cross_back,3.1961704486326545,0.0006324301457392156,10,11.962620765871364,1820.9070963488348,-0.0005759025070776178
ETHUSDT,long,2023-05-21,1817.3634,2023-05-21,1815.106906,4h_trend_reversal,-6.275141265720852,-0.001241630595179788,1,5.134754125970296,1817.474585492314,9.104766426658181e-06
ETHUSDT,long,2023-05-24,1846.4992260000001,2023-05-24,1821.58561,atr_trailing<entry-2.5*ATR,-68.18546009818557,-0.01349235117415648,1,7.631756533870865,1824.090048425597,0.0006708416119529553
ETHUSDT,short,2023-05-25,1791.918312,2023-05-25,1796.750578,rsi_cross_back,-13.582324338151519,-0.002689447305133874,1,10.86113109708297,1815.9966720933576,-0.0005918171341910498
ETHUSDT,long,2023-05-27,1826.395206,2023-05-29,1882.0535140000002,rsi_cross_back,153.88202550156063,0.030474405439279373,45,6.498596720865754,1817.9430445280786,0.00012702569101279346
ETHUSDT,long,2023-05-29,1891.568238,2023-05-30,1896.5006240000002,rsi_cross_back,13.187088961097116,0.0026075644012797383,21,11.219949125177363,1837.7487546732962,0.0011487122235983075
ETHUSDT,long,2023-06-01,1874.544834,2023-06-01,1852.22948,rsi_cross_back,-60.211363234583914,-0.011904411991247144,1,9.577380498052106,1858.465187700736,0.0003331663973736158
ETHUSDT,long,2023-06-04,1894.9489139999998,2023-06-04,1893.711182,rsi_cross_back,-3.3017261271192506,-0.0006531743367091947,1,6.144982707721785,1873.3062857642658,0.0004087802585905658
ETHUSDT,long,2023-06-04,1894.9289099999999,2023-06-04,1891.391646,rsi_cross_back,-9.435660410274123,-0.0018667001074988976,1,5.623377946964196,1874.1213333813535,0.00043508508100432525
ETHUSDT,long,2023-06-04,1898.709666,2023-06-04,1897.22048,rsi_cross_back,-3.9641273349727992,-0.0007843147515740334,10,5.8277595563109665,1874.1213333813535,0.00043508508100432525
ETHUSDT,long,2023-06-04,1899.3798,2023-06-04,1889.631998,rsi_cross_back,-25.93791517250156,-0.00513209732987574,6,5.575276305261132,1877.2407183585715,0.0005334003338533176
ETHUSDT,long,2023-06-07,1870.604046,2023-06-07,1843.971132,rsi_cross_back,-71.93918981101721,-0.01423760098079041,3,12.087671647474378,1865.8916431319844,0.00020037893922366412
ETHUSDT,short,2023-06-08,1844.16876,2023-06-08,1845.450836,rsi_cross_back,-3.507767015855848,-0.0006947223816479164,1,8.672033651774571,1861.2675572381515,-0.00042234592159316915
ETHUSDT,short,2023-06-16,1662.5824499999999,2023-06-16,1665.536826,rsi_cross_back,-8.956037233751555,-0.0017738280858643485,2,10.860801710054359,1748.045551602142,-0.0018897448190107915
ETHUSDT,short,2023-06-16,1664.752884,2023-06-16,1667.0365259999999,rsi_cross_back,-6.915900711998111,-0.0013698812019911077,1,7.717875915354639,1741.9778198372715,-0.0016584535795367956
ETHUSDT,short,2023-06-18,1725.425016,2023-06-18,1728.5442220000002,rsi_cross_back,-9.109607364997125,-0.0018045277409166616,1,7.67464893863373,1734.4669119185098,-0.00015780543608022552
ETHUSDT,short,2023-06-19,1720.9441199999999,2023-06-19,1729.434044,rsi_cross_back,-24.77973787749542,-0.004909076486296016,3,7.146377505840636,1732.945896913095,-0.00016663185741471812
ETHUSDT,short,2023-06-19,1712.382408,2023-06-19,1730.063918,rsi_cross_back,-51.57598125556941,-0.010220148409568863,2,11.232554611211857,1732.495077426307,-0.0002601463136218646
ETHUSDT,short,2023-06-20,1728.875706,2023-06-20,1729.644002,rsi_cross_back,-2.2404752954471743,-0.00044419313980892383,2,10.009200078883369,1732.301295158933,-3.678574216570255e-05
ETHUSDT,long,2023-06-22,1890.167958,2023-06-22,1879.244076,rsi_cross_back,-29.14977926393414,-0.005779318157291491,4,15.585073727861282,1780.5999830598817,0.002220407711792117
ETHUSDT,long,2023-06-23,1882.12635,2023-06-23,1879.8439560000002,rsi_cross_back,-6.114697748210554,-0.0012126677892798643,3,12.529248122035895,1788.2915722132934,0.0019144644049551125
ETHUSDT,long,2023-06-23,1884.72687,2023-06-23,1878.884148,rsi_cross_back,-15.63052695013708,-0.0031000364524966795,2,10.849471300974082,1795.426545514847,0.0019363956142207511
ETHUSDT,long,2023-06-23,1884.6468539999998,2023-06-23,1883.42324,rsi_cross_back,-3.2730598804877955,-0.0006492537301631129,7,11.732275413887828,1798.7337398083826,0.0018420103578156563
ETHUSDT,long,2023-07-02,1918.773678,2023-07-04,1951.219678,rsi_cross_back,85.24380176305637,0.016909758754778847,28,9.244950652041538,1882.99496668034,0.0006751304373530149
ETHUSDT,long,2023-07-04,1954.630848,2023-07-04,1951.729576,rsi_cross_back,-7.488867254541498,-0.0014843068720462593,4,10.2689386760132,1901.4533104691955,0.0011623667184848113
ETHUSDT,long,2023-07-06,1922.164356,2023-07-06,1917.26647,rsi_cross_back,-12.85518570461663,-0.0025481098870194785,6,9.07446081150978,1912.8357060713643,1.4388374851594436e-05
ETHUSDT,short,2023-07-07,1872.4044059999999,2023-07-07,1870.535818,rsi_cross_back,5.039093231295059,0.0009989586844680876,8,11.208050255984714,1903.1533596473257,-0.0009210014568026163
ETHUSDT,short,2023-07-08,1869.113748,2023-07-08,1864.866952,rsi_cross_back,11.487885684171415,0.0022772648716014032,22,8.383811126491203,1899.2987076550367,-0.0006097072961933429
ETHUSDT,long,2023-07-16,1933.396602,2023-07-16,1930.56381,rsi_cross_back,-7.392132487169512,-0.0014651892928070342,1,6.864233202418259,1915.0907521860531,0.00022040894363720238
ETHUSDT,short,2023-07-17,1910.171958,2023-07-18,1914.906942,rsi_cross_back,-12.474266860254366,-0.002472696660159812,3,12.299054660943483,1916.3306166840423,-0.0006373050389422931
ETHUSDT,short,2023-07-18,1907.78148,2023-07-18,1900.91974,rsi_cross_back,18.20794649747902,0.0036096947470281027,20,10.958481106080974,1916.1294160297662,-0.0001049926628132085
ETHUSDT,short,2023-07-18,1897.589442,2023-07-19,1910.8277580000001,rsi_cross_back,-34.95264689531996,-0.006928053009788937,1,10.514422342188608,1912.8378743879614,-0.00044337707946800515
ETHUSDT,short,2023-07-23,1880.2759800000001,2023-07-23,1883.143296,rsi_cross_back,-7.679104725099589,-0.00152262231243383,1,7.848172645314491,1896.329927277842,-0.00015494616406313923
ETHUSDT,short,2023-07-25,1854.600846,2023-07-25,1864.357054,rsi_cross_back,-26.389872786751436,-0.005233014769927213,3,6.340554663235418,1884.643877478523,-0.000733944464735096
ETHUSDT,short,2023-07-25,1854.660858,2023-07-25,1857.668392,rsi_cross_back,-8.1623279833483,-0.0016189832442388141,1,7.0089497016000255,1883.4186273813261,-0.0006501228756470673
ETHUSDT,short,2023-07-26,1856.1711599999999,2023-07-26,1859.338058,rsi_cross_back,-8.586422366431755,-0.0017032394869638257,2,6.169125167391425,1880.4973903912194,-0.0004954415613547983
ETHUSDT,short,2023-07-26,1855.4110079999998,2023-07-26,1858.998126,rsi_cross_back,-9.726716434431976,-0.001929597426608809,1,6.085051903005714,1879.6425907680346,-0.0004545603878806684
ETHUSDT,short,2023-07-26,1854.9309119999998,2023-07-26,1857.6284,rsi_cross_back,-7.319110775201637,-0.0014521138888704543,7,6.061447814326356,1879.6425907680346,-0.0004545603878806684
ETHUSDT,short,2023-07-31,1870.614048,2023-07-31,1872.395446,rsi_cross_back,-4.795009719365473,-0.0009514005194819486,10,6.977363965403477,1873.3518011245337,-0.0002518434616428258
ETHUSDT,short,2023-08-03,1840.8681,2023-08-03,1847.050516,rsi_cross_back,-16.86882755898164,-0.003347182952737393,1,6.946776381759419,1858.8981459792055,-0.0004669917906709556
ETHUSDT,short,2023-08-03,1840.307988,2023-08-04,1839.072112,rsi_cross_back,3.3861710960768185,0.0006720106253235159,15,7.675449954746744,1857.6787422130228,-0.00026795506520542386
ETHUSDT,short,2023-08-05,1831.586244,2023-08-05,1833.943138,rsi_cross_back,-6.475920900332838,-0.001285151077568436,1,4.565973971252963,1849.4142464356112,-0.0003447061781954608
ETHUSDT,short,2023-08-07,1832.836494,2023-08-07,1836.502626,rsi_cross_back,-10.058564085667978,-0.0019962574232660346,1,5.030213583119087,1844.684768222278,-0.00013218293971123564
ETHUSDT,short,2023-08-07,1833.6866639999998,2023-08-07,1835.2628740000002,rsi_cross_back,-4.32704978535324,-0.0008588469926190667,1,4.914673956873096,1844.3783067233653,-0.00016613217834942305
ETHUSDT,short,2023-08-07,1834.586844,2023-08-07,1828.73418,rsi_cross_back,16.123541980775116,0.003200390775219164,12,4.640604476403152,1844.3783067233653,-0.00016613217834942305
ETHUSDT,long,2023-08-09,1854.17076,2023-08-10,1853.159294,rsi_cross_back,-2.7487072852901866,-0.0005455085485222,5,6.936306977154486,1844.6862688514802,8.217837495392775e-05
ETHUSDT,long,2023-08-10,1854.4908239999997,2023-08-10,1850.5498160000002,rsi_cross_back,-10.70773747145403,-0.002125115934248245,1,4.633950438679863,1845.6294636610942,0.00012011141567195035
ETHUSDT,long,2023-08-10,1857.4914239999998,2023-08-10,1852.599406,rsi_cross_back,-13.268754761767008,-0.0026336692254896876,2,4.950038898657644,1845.8369356743847,0.0001124126035997201
ETHUSDT,short,2023-08-19,1671.53424,2023-08-20,1673.6652000000001,rsi_cross_back,-6.413844947454816,-0.0012732295563055995,4,9.921552836482476,1768.015663460841,-0.0020880416272657477
ETHUSDT,short,2023-08-20,1667.163366,2023-08-20,1670.385856,rsi_cross_back,-9.717596696541127,-0.0019291889885352242,8,8.877773392998625,1764.1589707761023,-0.002181367939461282
ETHUSDT,short,2023-08-21,1676.7252780000001,2023-08-21,1677.854362,rsi_cross_back,-3.3893326438960054,-0.0006729332566469681,1,6.5674214258937385,1742.3317494428602,-0.00152510401272723
ETHUSDT,short,2023-08-21,1671.4342199999999,2023-08-21,1677.6544020000001,rsi_cross_back,-18.673605569719296,-0.0037076658891037617,7,7.134562351918565,1742.3317494428602,-0.00152510401272723
ETHUSDT,short,2023-08-23,1643.318598,2023-08-23,1648.6702,rsi_cross_back,-16.345457876037628,-0.003246011239846469,3,10.785101653404217,1706.3758827279141,-0.0014587973094974634
ETHUSDT,short,2023-08-24,1667.9235179999998,2023-08-24,1669.985936,rsi_cross_back,-6.217853082162647,-0.001234991238872496,1,9.436013462730543,1698.6436291727055,-0.000575245281765815
ETHUSDT,short,2023-08-28,1647.049344,2023-08-28,1650.6398060000001,rsi_cross_back,-10.95084877655851,-0.002175194119849122,3,7.747441011909808,1667.4774134096976,-0.00045428461053544897
ETHUSDT,long,2023-08-31,1704.380808,2023-08-31,1703.7991720000002,rsi_cross_back,-1.7178576319292818,-0.00034125941648111,4,6.705616359031796,1680.179744737508,0.0004612968746508496
ETHUSDT,long,2023-08-31,1705.581048,2023-08-31,1688.6622,rsi_cross_back,-49.933676293735715,-0.00991969746605681,1,7.325343023664527,1682.482563289026,0.0007578959894177307
ETHUSDT,short,2023-09-02,1636.317198,2023-09-02,1635.792776,rsi_cross_back,1.6129922251252025,0.00032059195253464345,5,6.325070983294023,1665.7436305101492,-0.0006600187720948017
ETHUSDT,short,2023-09-05,1630.2359820000001,2023-09-05,1631.42365,rsi_cross_back,-3.6628144632381745,-0.0007279948405797265,2,7.106884540602525,1648.1375382729927,-0.00039033258346893714
ETHUSDT,short,2023-09-06,1631.146164,2023-09-06,1632.1035140000001,rsi_cross_back,-2.9511674506844634,-0.0005865743145505586,5,5.842340718746607,1647.047408455769,-0.0003358602519624272
ETHUSDT,short,2023-09-06,1628.415618,2023-09-06,1630.933748,rsi_cross_back,-7.767833366880205,-0.0015439805590434785,1,11.039588272777994,1644.9429468109008,-0.000533272756913384
ETHUSDT,short,2023-09-06,1629.045744,2023-09-06,1632.233488,rsi_cross_back,-9.824844777803303,-0.0019529950974759291,1,10.34857356173207,1644.4063606614538,-0.00032620350176112235
ETHUSDT,short,2023-09-07,1633.706676,2023-09-07,1631.893556,rsi_cross_back,5.588777949691989,0.0011110528584010737,6,6.480773070498826,1643.5006875595313,-0.00019021692537333706
ETHUSDT,short,2023-09-07,1630.846104,2023-09-07,1633.793176,rsi_cross_back,-9.07402408752648,-0.0018038219545115641,1,6.262670940881924,1642.8661507924908,-0.0003860885315374033
ETHUSDT,short,2023-09-08,1634.786892,2023-09-08,1635.57282,rsi_cross_back,-2.417018445570726,-0.0004805215581902278,1,6.541717080771351,1641.2878445757628,-0.0001662888423179514
ETHUSDT,short,2023-09-12,1586.447226,2023-09-12,1592.901356,rsi_cross_back,-20.38006103665264,-0.004051807712818656,1,13.968024087602338,1618.9654438301811,-0.00038093578366434327
ETHUSDT,short,2023-09-13,1590.0879539999999,2023-09-13,1592.33147,rsi_cross_back,-7.085399682229892,-0.0014089503613216037,5,10.723595869921946,1617.1752982069454,-0.0006105510945460681
ETHUSDT,long,2023-09-15,1632.216378,2023-09-16,1632.863362,rsi_cross_back,1.993213747916523,0.00039638372014905165,17,6.862749546523918,1617.8648668179699,8.439986223224914e-05
ETHUSDT,long,2023-09-16,1634.786892,2023-09-16,1633.0733200000002,rsi_cross_back,-5.270937690224731,-0.0010481928919209293,4,5.73122024836219,1620.9529139750764,0.0003727361902001709
ETHUSDT,long,2023-09-18,1641.048144,2023-09-18,1636.942546,rsi_cross_back,-12.579952781611052,-0.002501814474493602,1,9.823222733650205,1626.538792229895,0.0007237621686584363
ETHUSDT,long,2023-09-18,1640.5680479999999,2023-09-18,1636.332668,rsi_cross_back,-12.979791406782892,-0.0025816545709049787,2,9.107115520341248,1627.094918024801,0.000341907489426379
ETHUSDT,long,2023-09-19,1645.5290400000001,2023-09-19,1641.92155,rsi_cross_back,-11.020799511837428,-0.00219229798581988,6,8.92775254208472,1628.8535240452268,0.00047499229453730295
ETHUSDT,short,2023-09-22,1595.3990159999998,2023-09-22,1596.450646,rsi_cross_back,-3.311108248043764,-0.0006587300413170016,1,6.403306948307188,1620.2966004878913,-0.0005880220031837126
ETHUSDT,short,2023-09-22,1593.7486860000001,2023-09-23,1595.6108140000001,rsi_cross_back,-5.865893372644234,-0.0011670314488103628,9,6.313059535506885,1620.2966004878913,-0.0005880220031837126
ETHUSDT,short,2023-09-23,1592.558448,2023-09-23,1594.13111,rsi_cross_back,-4.958355009113123,-0.000986532406359042,4,5.26663397399447,1617.208636277148,-0.0006086060227447309
ETHUSDT,short,2023-09-26,1587.707478,2023-09-26,1588.692198,rsi_cross_back,-3.1151419086529155,-0.0006198305758909894,4,5.862461836353961,1600.6057724342872,-0.0002329129549606988
ETHUSDT,long,2023-09-27,1601.9503260000001,2023-09-27,1598.090318,rsi_cross_back,-12.109620678293187,-0.0024095678482355387,1,9.364443520903526,1600.0929165158907,0.0007542768645033335
ETHUSDT,long,2023-10-01,1674.3448019999998,2023-10-01,1672.505432,rsi_cross_back,-5.52030729978354,-0.0010985610597069595,17,6.471098506907016,1632.4615770738963,0.0009617473315974108
ETHUSDT,long,2023-10-01,1734.89691,2023-10-02,1691.2616799999998,atr_trailing<entry-2.5*ATR,-126.3801289072994,-0.0251514829201005,17,10.896471805471258,1641.1662786011611,0.0008733052893270846
ETHUSDT,short,2023-10-05,1644.198774,2023-10-05,1642.341466,rsi_cross_back,5.675304502201254,0.001130890279792629,11,7.945620430166363,1653.6162192320728,-0.00017364534086985507
ETHUSDT,short,2023-10-06,1616.1431639999998,2023-10-06,1629.264082,rsi_cross_back,-40.41717837989356,-0.008053278866795854,1,7.875923502198019,1645.7598794027665,-0.0002744676211933174
ETHUSDT,short,2023-10-07,1638.367608,2023-10-07,1642.0815180000002,rsi_cross_back,-11.346319412338914,-0.0022617086662808372,2,6.956700693117042,1645.470081175851,-0.0001059092904528226
