variant,pair,direction,entry_ts,entry_price_a,entry_price_b,exit_ts,exit_price_a,exit_price_b,pnl_pct,bars_held,z_at_entry,z_at_exit,funding_ema_at_entry,exit_reason
A,BTCUSDT/SOLUSDT,long_a_short_b,2023-02-20T07:30:00,24472.91,26.49,2023-02-20T08:00:00,24500.95,26.55,-0.0019192489870717192,2,-3.61017520994962,-3.5531395819804046,0.00010109549099424028,regime_break
A,BTCUSDT/SOLUSDT,long_a_short_b,2023-02-20T08:30:00,24472.72,26.24,2023-02-20T09:30:00,24521.93,26.31,-0.0014568725224280757,3,-3.1443937632077614,-3.048681746502443,0.00010085204855107577,regime_break
A,BTCUSDT/SOLUSDT,short_a_long_b,2023-03-03T01:00:00,23417.77,21.01,2023-03-03T01:30:00,22804.95,20.54,0.0029987162361232674,2,3.7023587594041154,3.434090942598867,7.961500512882762e-05,regime_break
A,BTCUSDT/SOLUSDT,short_a_long_b,2023-03-07T11:30:00,22380.71,20.31,2023-03-07T12:00:00,22345.29,20.42,0.0061986640903439975,2,2.8530292037989127,2.262262913013149,3.551131506561224e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2023-03-07T16:00:00,22317.96,20.12,2023-03-07T16:30:00,22251.21,20.17,0.004675954219676948,2,3.087891226054569,2.6297390434093804,3.551131506561224e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2023-03-07T19:30:00,22219.67,20.02,2023-03-07T20:00:00,22138.27,19.98,0.0008654187458704505,2,2.871103350756775,2.7083404246926976,3.3466578384365075e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2023-03-08T05:00:00,22145.65,19.78,2023-03-08T05:30:00,22058.72,19.65,-0.0034469193838420945,2,2.861874128574193,2.9710055304957232,3.2511783187839506e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2023-03-08T06:30:00,22014.28,19.55,2023-03-08T07:00:00,22025.64,19.19,-0.019730350937473527,2,3.04761091817235,4.052728570885195,3.2511783187839506e-05,regime_break
A,BTCUSDT/SOLUSDT,short_a_long_b,2023-03-08T07:30:00,21979.66,19.19,2023-03-08T08:00:00,21974.59,19.35,0.007768343681178647,2,3.8167886194374523,3.2602011108886053,3.2511783187839506e-05,regime_break
A,BTCUSDT/SOLUSDT,short_a_long_b,2023-03-08T08:30:00,22007.13,19.31,2023-03-08T09:00:00,22000.73,19.33,0.0005265476214056049,2,3.3756981336595455,3.231341898403575,3.376694247943072e-05,regime_break
A,BTCUSDT/SOLUSDT,short_a_long_b,2023-03-08T09:30:00,21977.65,19.36,2023-03-08T10:00:00,22016.1,19.33,-0.004099091387225062,2,3.0314160770668788,3.1379324768044716,3.376694247943072e-05,regime_break
A,BTCUSDT/SOLUSDT,short_a_long_b,2023-03-08T11:00:00,22113.07,19.39,2023-03-08T11:30:00,22090.5,19.34,-0.002357985442782739,2,3.0882817186544074,3.1021731049459924,3.376694247943072e-05,regime_break
A,BTCUSDT/SOLUSDT,short_a_long_b,2023-03-08T12:00:00,22075.86,19.18,2023-03-08T12:30:00,22054.36,19.04,-0.007125355579967274,2,3.3965845484049146,3.6058168623653075,3.376694247943072e-05,regime_break
A,BTCUSDT/SOLUSDT,short_a_long_b,2023-03-08T13:00:00,22016.29,18.91,2023-03-08T13:30:00,22016.68,18.77,-0.008221204373016188,2,3.739634441094403,3.956032616374177,3.376694247943072e-05,regime_break
A,BTCUSDT/SOLUSDT,short_a_long_b,2023-03-08T14:00:00,21986.04,18.8,2023-03-08T14:30:00,22009.25,18.84,0.00027198970395039335,2,3.7156150398259244,3.573375915171959,3.376694247943072e-05,regime_break
A,BTCUSDT/SOLUSDT,short_a_long_b,2023-03-08T15:00:00,21997.5,19.05,2023-03-08T15:30:00,22120.91,19.24,0.0035635703055016074,2,3.016398548167912,2.7853719464385596,3.376694247943072e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2023-03-08T16:00:00,22147.0,19.11,2023-03-08T17:00:00,22141.22,18.98,-0.00734173765952848,3,3.053720491109886,3.1962232955871936,3.376694247943072e-05,regime_break
A,BTCUSDT/SOLUSDT,short_a_long_b,2023-03-08T17:30:00,22086.3,18.83,2023-03-08T18:00:00,22038.32,18.65,-0.008186826612602149,2,3.3330815736448405,3.5291436389910933,4.84853997062239e-05,regime_break
A,BTCUSDT/SOLUSDT,short_a_long_b,2023-03-08T18:30:00,21958.62,18.72,2023-03-08T19:00:00,22021.18,18.72,-0.003648995064352877,2,3.1814039904914693,3.2163683639270317,4.84853997062239e-05,regime_break
A,BTCUSDT/SOLUSDT,short_a_long_b,2023-03-08T19:30:00,22014.32,18.68,2023-03-08T20:00:00,22006.91,18.63,-0.0031400604424951287,2,3.2122891278649,3.2248004828267196,4.84853997062239e-05,regime_break
A,BTCUSDT/SOLUSDT,short_a_long_b,2023-03-08T21:30:00,22072.35,18.69,2023-03-08T22:00:00,22008.78,18.57,-0.004340471807727652,2,3.051413679116198,3.107615675033241,4.84853997062239e-05,regime_break
A,BTCUSDT/SOLUSDT,short_a_long_b,2023-03-08T22:30:00,21995.06,18.37,2023-03-08T23:00:00,21783.28,18.49,0.015360915443961365,2,3.367278122868677,2.7886153090849315,4.84853997062239e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2023-03-15T15:30:00,24601.53,19.24,2023-03-15T16:00:00,24458.59,19.26,0.00604970877861335,2,3.3332224998700495,3.043094074682051,0.00014797509284806109,regime_break
A,BTCUSDT/SOLUSDT,short_a_long_b,2023-03-15T16:30:00,24341.06,18.79,2023-03-15T17:00:00,24157.49,19.03,0.019514329357029816,2,3.6238329241868694,2.9055681488585656,0.00016426062777071416,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2023-03-15T17:30:00,24284.26,19.03,2023-03-15T18:00:00,24251.6,19.02,1.9417990812532044e-05,2,3.020827353685416,2.9435581484519964,0.00016426062777071416,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2023-03-15T18:30:00,24423.35,19.14,2023-03-15T19:00:00,24416.73,19.17,0.0010384502065712516,2,2.917765587069283,2.816346168279619,0.00016426062777071416,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2023-03-15T19:30:00,24429.61,19.09,2023-03-15T20:00:00,24312.43,19.14,0.006615810519554422,2,2.9089436379819236,2.64678784890622,0.00016426062777071416,confluence_lost
