bar_index,timestamp,equity,daily_return
384,2023-01-20 00:00:00+00:00,107272.07160633532,-0.019833981229575803
385,2023-01-21 00:00:00+00:00,108892.46689461028,0.015105472132778797
386,2023-01-22 00:00:00+00:00,111446.67262444041,0.023456220642904313
387,2023-01-23 00:00:00+00:00,112282.98118492644,0.007504114217068425
388,2023-01-24 00:00:00+00:00,110471.32445986755,-0.016134740153319838
389,2023-01-25 00:00:00+00:00,110530.90072670832,0.0005392916861644004
390,2023-01-26 00:00:00+00:00,113183.30471759653,0.023996945410282855
391,2023-01-27 00:00:00+00:00,114514.0778818427,0.011757680760131395
392,2023-01-28 00:00:00+00:00,115636.4921091026,0.009801539234486345
393,2023-01-29 00:00:00+00:00,114866.20735659335,-0.006661260113135281
394,2023-01-30 00:00:00+00:00,115062.93084241504,0.001712631507114759
395,2023-01-31 00:00:00+00:00,115096.05209618672,0.0002878533818770901
396,2023-02-01 00:00:00+00:00,113450.2919701916,-0.014299014571062307
397,2023-02-02 00:00:00+00:00,114319.55943505323,0.00766209984801125
398,2023-02-03 00:00:00+00:00,114834.7421779826,0.004506514418663787
399,2023-02-04 00:00:00+00:00,115767.68249170063,0.008124199140640442
400,2023-02-05 00:00:00+00:00,114963.6371526562,-0.006945335016981691
401,2023-02-06 00:00:00+00:00,115053.28641835786,0.0007798054056225023
402,2023-02-07 00:00:00+00:00,115200.24803307366,0.0012773352182344766
403,2023-02-08 00:00:00+00:00,115206.41181012752,5.350489394873037e-05
404,2023-02-09 00:00:00+00:00,113984.59801043877,-0.010605432288807282
405,2023-02-10 00:00:00+00:00,112034.58773314304,-0.017107664643578824
406,2023-02-11 00:00:00+00:00,112099.76102782552,0.0005817247691195515
407,2023-02-12 00:00:00+00:00,110915.30957320648,-0.010566047989388871
408,2023-02-13 00:00:00+00:00,110003.77749978659,-0.008218271011706135
409,2023-02-14 00:00:00+00:00,110269.41643789435,0.00241481651035369
410,2023-02-15 00:00:00+00:00,111614.97748598005,0.012202486342562047
411,2023-02-16 00:00:00+00:00,112433.40990339383,0.007332639721372214
412,2023-02-17 00:00:00+00:00,113399.71237946238,0.008594442496219212
413,2023-02-18 00:00:00+00:00,113850.17853103999,0.003972374727638117
414,2023-02-19 00:00:00+00:00,112429.73772679978,-0.012476403836757632
415,2023-02-20 00:00:00+00:00,112954.14289489004,0.004664292372223988
416,2023-02-21 00:00:00+00:00,115595.59698521494,0.023385189977342513
417,2023-02-22 00:00:00+00:00,114343.93572039063,-0.010827932010112895
418,2023-02-23 00:00:00+00:00,115618.40681186935,0.0111459438880539
419,2023-02-24 00:00:00+00:00,116571.40881184454,0.008242649472984587
420,2023-02-25 00:00:00+00:00,115415.11011981378,-0.009919230657125522
421,2023-02-26 00:00:00+00:00,114591.77553838829,-0.007133681028166694
422,2023-02-27 00:00:00+00:00,115072.39776639875,0.004194212243874729
423,2023-02-28 00:00:00+00:00,115740.87420035563,0.005809181410418862
424,2023-03-01 00:00:00+00:00,116266.38170484832,0.0045403796033456345
425,2023-03-02 00:00:00+00:00,115582.16011717409,-0.005884947803838747
426,2023-03-03 00:00:00+00:00,115100.4309784789,-0.004167850282490226
427,2023-03-04 00:00:00+00:00,114908.48767634032,-0.0016676158421550236
428,2023-03-05 00:00:00+00:00,115529.64442869675,0.005405664672099908
429,2023-03-06 00:00:00+00:00,115888.69169183032,0.0031078366501435806
430,2023-03-07 00:00:00+00:00,117145.41040701082,0.010844187615150158
431,2023-03-08 00:00:00+00:00,116174.13987770118,-0.00829115307151218
432,2023-03-09 00:00:00+00:00,116096.22870291023,-0.0006706412879231571
433,2023-03-10 00:00:00+00:00,115224.9514857101,-0.0075047848404251605
434,2023-03-11 00:00:00+00:00,115061.51461866534,-0.0014184155856644676
435,2023-03-12 00:00:00+00:00,117051.96945129844,0.01729904946262728
436,2023-03-13 00:00:00+00:00,117892.00870243614,0.0071766349175970134
437,2023-03-14 00:00:00+00:00,117518.61230712428,-0.0031672748596075495
438,2023-03-15 00:00:00+00:00,115546.92748665542,-0.016777638722588417
439,2023-03-16 00:00:00+00:00,117658.49919319473,0.01827458118073433
440,2023-03-17 00:00:00+00:00,116293.8452756571,-0.01159843043125064
441,2023-03-18 00:00:00+00:00,115109.62602029515,-0.010182991649772544
442,2023-03-19 00:00:00+00:00,116616.09115355009,0.013087221158978757
443,2023-03-20 00:00:00+00:00,115629.21109583857,-0.008462640515124797
444,2023-03-21 00:00:00+00:00,114131.97404544467,-0.012948605600646368
445,2023-03-22 00:00:00+00:00,116253.33813577321,0.018586939445066175
446,2023-03-23 00:00:00+00:00,117447.4159740905,0.010271342375757886
447,2023-03-24 00:00:00+00:00,115478.50369140689,-0.016764202654896754
448,2023-03-25 00:00:00+00:00,115514.60565715711,0.00031262931711251163
449,2023-03-26 00:00:00+00:00,115553.90723071911,0.00034023034003727304
450,2023-03-27 00:00:00+00:00,115135.41094356134,-0.003621654145559816
451,2023-03-28 00:00:00+00:00,116285.85233339446,0.009992072642160954
452,2023-03-29 00:00:00+00:00,116333.15306464606,0.0004067625622761195
453,2023-03-30 00:00:00+00:00,115671.17877495539,-0.005690332224751238
454,2023-03-31 00:00:00+00:00,117082.87520554905,0.012204392187791235
455,2023-04-01 00:00:00+00:00,117582.31068834875,0.004265657825048175
456,2023-04-02 00:00:00+00:00,117230.97366448665,-0.0029880091810180476
457,2023-04-03 00:00:00+00:00,117279.90885219602,0.0004174254139475142
458,2023-04-04 00:00:00+00:00,117233.53005801445,-0.0003954538730075452
459,2023-04-05 00:00:00+00:00,117828.53446960403,0.0050753774222709325
460,2023-04-06 00:00:00+00:00,119142.00349257524,0.011147291518847302
461,2023-04-07 00:00:00+00:00,120970.33963253947,0.015345856930114143
462,2023-04-08 00:00:00+00:00,120711.20675881211,-0.002142119088980876
463,2023-04-09 00:00:00+00:00,120746.67013093947,0.0002937869074428612
464,2023-04-10 00:00:00+00:00,120503.84785741931,-0.002011005961960133
465,2023-04-11 00:00:00+00:00,119920.571131913,-0.0048403161880477
466,2023-04-12 00:00:00+00:00,120520.52801920101,0.005002952217664447
467,2023-04-13 00:00:00+00:00,119284.40445089157,-0.010256539600560832
468,2023-04-14 00:00:00+00:00,119685.58124417336,0.0033631956761535076
469,2023-04-15 00:00:00+00:00,120054.444461863,0.0030819352996005467
470,2023-04-16 00:00:00+00:00,119244.26289673,-0.006748451244471543
471,2023-04-17 00:00:00+00:00,119934.10908027524,0.00578515197953533
472,2023-04-18 00:00:00+00:00,118793.70055427954,-0.009508625483951372
473,2023-04-19 00:00:00+00:00,119538.02057061839,0.006265652243055975
474,2023-04-20 00:00:00+00:00,120883.04561441574,0.011251859762917427
475,2023-04-21 00:00:00+00:00,121038.32785339221,0.0012845659057250103
476,2023-04-22 00:00:00+00:00,121761.34236276643,0.005973434383941267
477,2023-04-23 00:00:00+00:00,119767.39206482693,-0.01637588958241676
478,2023-04-24 00:00:00+00:00,120327.42327901846,0.004675990722820433
479,2023-04-25 00:00:00+00:00,120200.38628753861,-0.0010557609231378606
480,2023-04-26 00:00:00+00:00,120143.53873567439,-0.00047293984337315464
481,2023-04-27 00:00:00+00:00,120030.68524271446,-0.0009393221986595535
482,2023-04-28 00:00:00+00:00,118859.22583655275,-0.00975966607032941
483,2023-04-29 00:00:00+00:00,118452.25591914948,-0.003423965742153756
484,2023-04-30 00:00:00+00:00,117655.00365997273,-0.0067305789407752226
485,2023-05-01 00:00:00+00:00,117901.8699476039,0.0020982217496217093
486,2023-05-02 00:00:00+00:00,118986.96716122379,0.00920339273755455
487,2023-05-03 00:00:00+00:00,118994.64655572081,6.453979524168041e-05
488,2023-05-04 00:00:00+00:00,119326.77924102421,0.0027911565344904687
489,2023-05-05 00:00:00+00:00,119279.72835231698,-0.00039430284640629143
490,2023-05-06 00:00:00+00:00,119606.35705154079,0.0027383420782034484
491,2023-05-07 00:00:00+00:00,118372.51642642055,-0.010315844872597846
492,2023-05-08 00:00:00+00:00,117197.67313038593,-0.009924966803970037
493,2023-05-09 00:00:00+00:00,117320.50882780887,0.001048106964429918
494,2023-05-10 00:00:00+00:00,118078.64607950002,0.006462103337821823
495,2023-05-11 00:00:00+00:00,118406.83954521369,0.0027794480764347096
496,2023-05-12 00:00:00+00:00,118515.49017216085,0.0009176043154641711
497,2023-05-13 00:00:00+00:00,117973.62346056542,-0.004572117204327375
498,2023-05-14 00:00:00+00:00,117950.23531522865,-0.00019824893608177963
499,2023-05-15 00:00:00+00:00,118472.84001559476,0.004430721981769858
500,2023-05-16 00:00:00+00:00,119044.84364858654,0.004828141478810499
501,2023-05-17 00:00:00+00:00,119097.26075690407,0.0004403139750619456
502,2023-05-18 00:00:00+00:00,119665.85123195704,0.004774169207917733
503,2023-05-19 00:00:00+00:00,120379.64246503731,0.005964869891717628
504,2023-05-20 00:00:00+00:00,120490.60904173629,0.0009218051692685414
505,2023-05-21 00:00:00+00:00,121536.98739861624,0.008684314613411015
506,2023-05-22 00:00:00+00:00,121573.45984982757,0.0003000934282804124
507,2023-05-23 00:00:00+00:00,121993.58773040459,0.003455753263055694
508,2023-05-24 00:00:00+00:00,121716.3124709569,-0.0022728674892359413
509,2023-05-25 00:00:00+00:00,121196.33011342061,-0.004272084381954588
510,2023-05-26 00:00:00+00:00,121183.38310725987,-0.00010682671784389974
511,2023-05-27 00:00:00+00:00,120131.34972950719,-0.008681333618335452
512,2023-05-28 00:00:00+00:00,120267.21760239889,0.0011309943091259989
513,2023-05-29 00:00:00+00:00,121185.20498899832,0.007632897849472853
514,2023-05-30 00:00:00+00:00,120580.06361620419,-0.00499352518196472
515,2023-05-31 00:00:00+00:00,121311.46475899742,0.006065688811719427
516,2023-06-01 00:00:00+00:00,121572.38275883194,0.0021508107280121536
517,2023-06-02 00:00:00+00:00,121878.01871324913,0.002514024546376614
518,2023-06-03 00:00:00+00:00,121917.53208690882,0.00032420426650237033
519,2023-06-04 00:00:00+00:00,122102.47607351838,0.0015169597304325322
520,2023-06-05 00:00:00+00:00,122379.28228156656,0.002266999138342607
521,2023-06-06 00:00:00+00:00,121866.31993351632,-0.0041915783332511225
522,2023-06-07 00:00:00+00:00,121520.93610880942,-0.002834120410752816
523,2023-06-08 00:00:00+00:00,122834.03541618929,0.010805539764803473
524,2023-06-09 00:00:00+00:00,120796.70710521145,-0.016586024419656287
525,2023-06-10 00:00:00+00:00,118519.1681280933,-0.01885431343036914
526,2023-06-11 00:00:00+00:00,119959.90890164101,0.012156183647784147
527,2023-06-12 00:00:00+00:00,121228.8468082389,0.010578016590845563
528,2023-06-13 00:00:00+00:00,123740.62135085357,0.020719281002382406
529,2023-06-14 00:00:00+00:00,123526.46498348139,-0.0017306876677543048
530,2023-06-15 00:00:00+00:00,124495.95745993,0.00784845965257941
531,2023-06-16 00:00:00+00:00,124107.5270428119,-0.0031200243368795233
532,2023-06-17 00:00:00+00:00,124258.72210950732,0.0012182586366680237
533,2023-06-18 00:00:00+00:00,123678.282550301,-0.004671217837688646
534,2023-06-19 00:00:00+00:00,124495.9891625361,0.006611561831015411
535,2023-06-20 00:00:00+00:00,125399.04232254389,0.0072536727173500015
536,2023-06-21 00:00:00+00:00,124409.40108798607,-0.007891936144235556
537,2023-06-22 00:00:00+00:00,123603.87632851917,-0.006474790107680151
538,2023-06-23 00:00:00+00:00,122329.61602487885,-0.010309226065479793
539,2023-06-24 00:00:00+00:00,122620.37370454919,0.002376837998177006
540,2023-06-25 00:00:00+00:00,122557.97670910417,-0.0005088631975250779
541,2023-06-26 00:00:00+00:00,122244.60540901728,-0.002556922923349858
542,2023-06-27 00:00:00+00:00,123204.18285946034,0.007849650683827036
543,2023-06-28 00:00:00+00:00,122889.84773442471,-0.002551334847082254
544,2023-06-29 00:00:00+00:00,119477.02067269369,-0.027771432096705184
545,2023-06-30 00:00:00+00:00,120207.66118265256,0.006115322476616392
546,2023-07-01 00:00:00+00:00,117779.61893934877,-0.020198731257356717
547,2023-07-02 00:00:00+00:00,118774.34960993331,0.008445694421008287
548,2023-07-03 00:00:00+00:00,118842.21517609395,0.0005713823429343012
549,2023-07-04 00:00:00+00:00,117375.33145532165,-0.012343119981386708
550,2023-07-05 00:00:00+00:00,117528.4047756605,0.0013041353616720652
551,2023-07-06 00:00:00+00:00,115507.79490273313,-0.017192523601288756
552,2023-07-07 00:00:00+00:00,116729.94627127658,0.010580683057559881
553,2023-07-08 00:00:00+00:00,118268.89949851726,0.013183876771982739
554,2023-07-09 00:00:00+00:00,120557.33893463861,0.019349460811969754
555,2023-07-10 00:00:00+00:00,121922.04505242621,0.011319975456056675
556,2023-07-11 00:00:00+00:00,122920.09073773718,0.008185932944955177
557,2023-07-12 00:00:00+00:00,123172.58388252436,0.002054124295481463
558,2023-07-13 00:00:00+00:00,120090.45825769805,-0.02502282186241933
559,2023-07-14 00:00:00+00:00,118092.00867227958,-0.01664120209392539
560,2023-07-15 00:00:00+00:00,112678.77567233008,-0.045839113592960445
561,2023-07-16 00:00:00+00:00,116682.79451403227,0.035534809619744756
562,2023-07-17 00:00:00+00:00,115797.18265832051,-0.007589909544078122
563,2023-07-18 00:00:00+00:00,115448.80195334353,-0.0030085421508477816
564,2023-07-19 00:00:00+00:00,116007.79479709575,0.004841911170097024
565,2023-07-20 00:00:00+00:00,115616.08616230224,-0.0033765716819169622
566,2023-07-21 00:00:00+00:00,115766.17571942555,0.0012981719249052226
567,2023-07-22 00:00:00+00:00,117143.34374115538,0.01189611743820218
568,2023-07-23 00:00:00+00:00,117228.07993033218,0.0007233547077505342
569,2023-07-24 00:00:00+00:00,118376.70905249818,0.009798242220196762
570,2023-07-25 00:00:00+00:00,119336.93412902714,0.008111604759202473
571,2023-07-26 00:00:00+00:00,118367.27889954767,-0.008125357304982206
572,2023-07-27 00:00:00+00:00,119902.65599670543,0.012971296725176495
573,2023-07-28 00:00:00+00:00,119259.24963161285,-0.005366072667399968
574,2023-07-29 00:00:00+00:00,120166.3926036,0.007606478950599405
575,2023-07-30 00:00:00+00:00,119538.8138251034,-0.005222581496366008
576,2023-07-31 00:00:00+00:00,119377.96044656563,-0.0013456163181702063
577,2023-08-01 00:00:00+00:00,120760.60481957479,0.011582074009616194
578,2023-08-02 00:00:00+00:00,121037.99382341713,0.0022970156886574777
579,2023-08-03 00:00:00+00:00,119921.61556130285,-0.009223370504165551
580,2023-08-04 00:00:00+00:00,119532.58748685334,-0.0032440196258917142
581,2023-08-05 00:00:00+00:00,120285.65298116431,0.006300085275020129
582,2023-08-06 00:00:00+00:00,120288.04185574272,1.9860012555161788e-05
583,2023-08-07 00:00:00+00:00,120342.07527459445,0.0004492002531435446
584,2023-08-08 00:00:00+00:00,120139.4699567033,-0.0016835783945793326
585,2023-08-09 00:00:00+00:00,120634.44154365093,0.004119974785355751
586,2023-08-10 00:00:00+00:00,121113.92568520382,0.003974686958528206
587,2023-08-11 00:00:00+00:00,121624.4454049504,0.004215202478643931
588,2023-08-12 00:00:00+00:00,122797.3070533439,0.009643305212931885
589,2023-08-13 00:00:00+00:00,123323.45536704437,0.004284689349676851
590,2023-08-14 00:00:00+00:00,123353.00848434944,0.00023963906312163274
591,2023-08-15 00:00:00+00:00,122223.09465511591,-0.009160002201137107
592,2023-08-16 00:00:00+00:00,121441.79220717537,-0.006392428944342998
593,2023-08-17 00:00:00+00:00,120064.75654130359,-0.011339059156197262
594,2023-08-18 00:00:00+00:00,119985.57825808051,-0.0006594631555834063
595,2023-08-19 00:00:00+00:00,119254.8127098003,-0.006090444859201183
596,2023-08-20 00:00:00+00:00,120244.9515135567,0.008302715682979134
597,2023-08-21 00:00:00+00:00,120800.53574419372,0.004620437063209026
598,2023-08-22 00:00:00+00:00,120416.22585915447,-0.0031813591112962447
599,2023-08-23 00:00:00+00:00,120244.92935537305,-0.001422536726751189
600,2023-08-24 00:00:00+00:00,121249.70446658158,0.008356070535323834
601,2023-08-25 00:00:00+00:00,122250.76780460593,0.008256212602153257
602,2023-08-26 00:00:00+00:00,123629.52614276623,0.01127811598176609
603,2023-08-27 00:00:00+00:00,123527.68789578616,-0.0008237372588686398
604,2023-08-28 00:00:00+00:00,123438.57381236843,-0.0007214097902724648
605,2023-08-29 00:00:00+00:00,123378.60260160608,-0.0004858384936746729
606,2023-08-30 00:00:00+00:00,123321.31681939762,-0.0004643088914975113
607,2023-08-31 00:00:00+00:00,124091.7322380449,0.006247220176667012
608,2023-09-01 00:00:00+00:00,123980.97878870936,-0.0008925127189222115
609,2023-09-02 00:00:00+00:00,124006.73626430736,0.00020775344613066515
610,2023-09-03 00:00:00+00:00,123994.6916686128,-9.712855976540258e-05
611,2023-09-04 00:00:00+00:00,123209.90022281482,-0.0063292342215375275
612,2023-09-05 00:00:00+00:00,123934.87324693245,0.005884048463691505
613,2023-09-06 00:00:00+00:00,124024.14248320069,0.0007202915041546465
614,2023-09-07 00:00:00+00:00,124927.5731571201,0.007284313004153997
615,2023-09-08 00:00:00+00:00,125522.46531183133,0.004761896350640171
616,2023-09-09 00:00:00+00:00,126186.72292703428,0.005291942072303657
617,2023-09-10 00:00:00+00:00,124839.95987702766,-0.0106727793445065
618,2023-09-11 00:00:00+00:00,125480.97074155915,0.005134660930385726
619,2023-09-12 00:00:00+00:00,125100.64200385616,-0.0030309674483337545
620,2023-09-13 00:00:00+00:00,126246.13679842079,0.009156586059161143
621,2023-09-14 00:00:00+00:00,125880.77143350482,-0.0028940716459257
622,2023-09-15 00:00:00+00:00,124960.91565479098,-0.0073073573369364375
623,2023-09-16 00:00:00+00:00,126384.11652839094,0.011389168094219082
624,2023-09-17 00:00:00+00:00,127308.68331521048,0.007315529927464093
625,2023-09-18 00:00:00+00:00,128046.01335177144,0.005791671214879779
626,2023-09-19 00:00:00+00:00,128556.66242252421,0.003988012257358564
627,2023-09-20 00:00:00+00:00,129854.28011397026,0.010093741288811575
628,2023-09-21 00:00:00+00:00,131168.79558523695,0.010123004571839678
629,2023-09-22 00:00:00+00:00,131254.99405101733,0.0006571567985800275
630,2023-09-23 00:00:00+00:00,131776.54030681035,0.003973534565780312
631,2023-09-24 00:00:00+00:00,132353.28943429107,0.004376720819486479
632,2023-09-25 00:00:00+00:00,132271.7502168744,-0.0006160724660881911
633,2023-09-26 00:00:00+00:00,133180.72525810456,0.0068720270181636955
634,2023-09-27 00:00:00+00:00,133657.75640450892,0.0035818332230874717
635,2023-09-28 00:00:00+00:00,133277.82011765742,-0.0028426056000943056
636,2023-09-29 00:00:00+00:00,133004.05910373435,-0.002054062811662094
637,2023-09-30 00:00:00+00:00,131440.00440948052,-0.011759450837767083
638,2023-10-01 00:00:00+00:00,129973.64857346387,-0.011156084805417743
639,2023-10-02 00:00:00+00:00,133146.6216214156,0.024412433464605643
640,2023-10-03 00:00:00+00:00,134583.63964325548,0.010792748658136064
641,2023-10-04 00:00:00+00:00,133856.1466730376,-0.005405508218875976
642,2023-10-05 00:00:00+00:00,135040.45648958077,0.00884763117704268
643,2023-10-06 00:00:00+00:00,135489.00334660773,0.003321573909679243
644,2023-10-07 00:00:00+00:00,135676.10061118237,0.0013809036892535875
645,2023-10-08 00:00:00+00:00,136185.48026548396,0.0037543801156354473
646,2023-10-09 00:00:00+00:00,134822.63910271882,-0.010007242769995539
647,2023-10-10 00:00:00+00:00,135198.03179690227,0.002784344652217108
648,2023-10-11 00:00:00+00:00,136731.10186519462,0.011339440729398742
649,2023-10-12 00:00:00+00:00,135646.8996401493,-0.007929448459460642
650,2023-10-13 00:00:00+00:00,135144.40589755515,-0.0037044248259796575
651,2023-10-14 00:00:00+00:00,136244.07483259102,0.008136991891987577
652,2023-10-15 00:00:00+00:00,136798.8986715722,0.004072278663588946
653,2023-10-16 00:00:00+00:00,137451.12388528354,0.004767766554007125
654,2023-10-17 00:00:00+00:00,138063.5031554411,0.004455251094699353
655,2023-10-18 00:00:00+00:00,138502.90213500935,0.0031825860529812733
656,2023-10-19 00:00:00+00:00,136926.1879444599,-0.011383979441907388
657,2023-10-20 00:00:00+00:00,136806.56339906144,-0.000873642560230925
658,2023-10-21 00:00:00+00:00,134637.822848022,-0.015852606023829874
659,2023-10-22 00:00:00+00:00,135521.75324168935,0.006565245745730142
660,2023-10-23 00:00:00+00:00,134898.45317447872,-0.004599262128044068
661,2023-10-24 00:00:00+00:00,136471.0124245359,0.011657355685340764
662,2023-10-25 00:00:00+00:00,136508.1907641619,0.0002724266418596688
663,2023-10-26 00:00:00+00:00,135164.1941381177,-0.009845538341110793
664,2023-10-27 00:00:00+00:00,136862.39835230325,0.012564009462818548
665,2023-10-28 00:00:00+00:00,139321.75480698253,0.017969555438803075
666,2023-10-29 00:00:00+00:00,141173.97781858116,0.013294571362273633
667,2023-10-30 00:00:00+00:00,141425.50745193195,0.0017816996959172382
668,2023-10-31 00:00:00+00:00,138343.0776362828,-0.021795430479164435
669,2023-11-01 00:00:00+00:00,135502.9617117596,-0.020529512376399106
670,2023-11-02 00:00:00+00:00,132739.84422210834,-0.02039156528201147
671,2023-11-03 00:00:00+00:00,136270.56042940376,0.02659876714475895
672,2023-11-04 00:00:00+00:00,137262.14743082997,0.007276604706853762
673,2023-11-05 00:00:00+00:00,138791.1755267316,0.011139473806295763
674,2023-11-06 00:00:00+00:00,138469.03966587284,-0.0023210111135394396
675,2023-11-07 00:00:00+00:00,138610.0573201408,0.0010184056638815608
676,2023-11-08 00:00:00+00:00,139334.7951142508,0.005228609006604046
677,2023-11-09 00:00:00+00:00,137591.44919617713,-0.012511920777894536
678,2023-11-10 00:00:00+00:00,136698.00383105193,-0.006493465766548634
679,2023-11-11 00:00:00+00:00,131581.56420765707,-0.03742878081612944
680,2023-11-12 00:00:00+00:00,134472.62094199087,0.021971594210350442
681,2023-11-13 00:00:00+00:00,141503.43569853963,0.052284358758663
682,2023-11-14 00:00:00+00:00,140174.40379258618,-0.009392223583778114
683,2023-11-15 00:00:00+00:00,137853.6974845875,-0.016555849322053118
684,2023-11-16 00:00:00+00:00,137726.36460506797,-0.0009236812783622872
685,2023-11-17 00:00:00+00:00,140958.18471178223,0.023465515233641376
686,2023-11-18 00:00:00+00:00,144658.1750775215,0.026248850843990867
687,2023-11-19 00:00:00+00:00,142763.4780190306,-0.013097753082226826
688,2023-11-20 00:00:00+00:00,141519.80633945068,-0.008711413428959314
689,2023-11-21 00:00:00+00:00,143552.6923133156,0.014364674644825604
690,2023-11-22 00:00:00+00:00,144593.01650887277,0.0072469849139893405
691,2023-11-23 00:00:00+00:00,147016.05140455242,0.01675762048667795
692,2023-11-24 00:00:00+00:00,147071.62491380677,0.0003780098072516669
693,2023-11-25 00:00:00+00:00,148541.93502561175,0.009997238506521455
694,2023-11-26 00:00:00+00:00,148303.34216367154,-0.0016062323538404977
695,2023-11-27 00:00:00+00:00,149926.1550920834,0.010942524320327829
696,2023-11-28 00:00:00+00:00,150846.1981643778,0.006136641546828914
697,2023-11-29 00:00:00+00:00,150337.66027998147,-0.0033712343472002138
698,2023-11-30 00:00:00+00:00,150531.82775568689,0.0012915424873833903
699,2023-12-01 00:00:00+00:00,150112.58591522567,-0.002785071082386903
700,2023-12-02 00:00:00+00:00,149362.73295398153,-0.004995270427675003
701,2023-12-03 00:00:00+00:00,150567.6899618194,0.008067320301437642
702,2023-12-04 00:00:00+00:00,149295.93942492368,-0.008446370779934265
703,2023-12-05 00:00:00+00:00,150299.27885682316,0.006720473683103911
704,2023-12-06 00:00:00+00:00,149047.5573315321,-0.00832819381976857
705,2023-12-07 00:00:00+00:00,150178.21926843686,0.0075859138998821685
706,2023-12-08 00:00:00+00:00,149465.8162394306,-0.004743717381099577
707,2023-12-09 00:00:00+00:00,149032.47141490015,-0.0028992905229665578
708,2023-12-10 00:00:00+00:00,148697.56347013803,-0.0022472145941252464
709,2023-12-11 00:00:00+00:00,149257.91201952792,0.0037683774791805735
710,2023-12-12 00:00:00+00:00,148799.2365655335,-0.0030730394642959347
711,2023-12-13 00:00:00+00:00,148557.33757070944,-0.0016256736284901985
712,2023-12-14 00:00:00+00:00,148171.09326622434,-0.00259996786965333
713,2023-12-15 00:00:00+00:00,146506.7754936161,-0.011232405295261705
714,2023-12-16 00:00:00+00:00,148027.97189801012,0.010383112994390542
715,2023-12-17 00:00:00+00:00,148014.2535163771,-9.267425242087679e-05
716,2023-12-18 00:00:00+00:00,148127.3662724507,0.0007642017804796453
717,2023-12-19 00:00:00+00:00,148362.95542045825,0.001590449853636322
718,2023-12-20 00:00:00+00:00,147618.1123791569,-0.00502041118815999
719,2023-12-21 00:00:00+00:00,148939.1828740009,0.008949243921036132
720,2023-12-22 00:00:00+00:00,149949.31180280616,0.006782157047684478
721,2023-12-23 00:00:00+00:00,147173.19014617393,-0.018513733896178275
722,2023-12-24 00:00:00+00:00,147702.88430209248,0.0035991212488664104
723,2023-12-25 00:00:00+00:00,139679.49375878111,-0.05432115006570459
724,2023-12-26 00:00:00+00:00,137825.2739952557,-0.013274817323776555
725,2023-12-27 00:00:00+00:00,137854.65002911855,0.00021313967323477456
726,2023-12-28 00:00:00+00:00,138669.59166847783,0.005911600654654459
727,2023-12-29 00:00:00+00:00,138669.59166847783,0.0
728,2023-12-30 00:00:00+00:00,139761.8366642209,0.007876600649076249
729,2023-12-31 00:00:00+00:00,141601.1235131894,0.013160150817046024
730,2024-01-01 00:00:00+00:00,143590.37864918518,0.01404830051232242
731,2024-01-02 00:00:00+00:00,143433.531253614,-0.0010923252452337273
732,2024-01-03 00:00:00+00:00,143618.195951321,0.001287458351565407
733,2024-01-04 00:00:00+00:00,141947.71031567352,-0.011631434475152913
734,2024-01-05 00:00:00+00:00,141082.4876072827,-0.006095362203917709
735,2024-01-06 00:00:00+00:00,140212.4407240103,-0.006166937498963576
736,2024-01-07 00:00:00+00:00,140505.8030206475,0.0020922700947390016
737,2024-01-08 00:00:00+00:00,142220.50719508575,0.012203796124963473
738,2024-01-09 00:00:00+00:00,143816.26534460156,0.011220309792081329
739,2024-01-10 00:00:00+00:00,142353.57809845108,-0.010170527253267947
740,2024-01-11 00:00:00+00:00,141489.4033340616,-0.0060706220098790675
741,2024-01-12 00:00:00+00:00,143998.42768265915,0.01773294882496379
742,2024-01-13 00:00:00+00:00,143690.63719405312,-0.0021374572872721043
743,2024-01-14 00:00:00+00:00,143637.96084493297,-0.0003665955565985701
744,2024-01-15 00:00:00+00:00,145331.19207961505,0.011788187640104697
745,2024-01-16 00:00:00+00:00,145877.53872905535,0.003759321324089848
746,2024-01-17 00:00:00+00:00,144626.49911858398,-0.008575957761358888
747,2024-01-18 00:00:00+00:00,144142.6089558375,-0.0033457918548503995
748,2024-01-19 00:00:00+00:00,142877.7082980251,-0.008775341774200363
749,2024-01-20 00:00:00+00:00,142701.94282321862,-0.0012301812291100056
750,2024-01-21 00:00:00+00:00,142869.93629454542,0.0011772332457653523
751,2024-01-22 00:00:00+00:00,143659.4170704514,0.005525870567187452
752,2024-01-23 00:00:00+00:00,140207.718865739,-0.024026953993692257
753,2024-01-24 00:00:00+00:00,139757.83683653505,-0.0032086823239365625
754,2024-01-25 00:00:00+00:00,142494.4401822948,0.019581036796960216
755,2024-01-26 00:00:00+00:00,143589.31156093348,0.007683607705942563
756,2024-01-27 00:00:00+00:00,143679.69603507326,0.0006294651959621866
757,2024-01-28 00:00:00+00:00,143985.46469862765,0.002128127160567983
758,2024-01-29 00:00:00+00:00,143667.41385049126,-0.002208909411808291
759,2024-01-30 00:00:00+00:00,143593.69268764582,-0.000513137675897446
760,2024-01-31 00:00:00+00:00,143466.98431448534,-0.0008824090444982113
761,2024-02-01 00:00:00+00:00,143579.5054073813,0.0007842995615585657
762,2024-02-02 00:00:00+00:00,142558.3295089587,-0.007112267837427022
763,2024-02-03 00:00:00+00:00,142725.069150131,0.0011696239830154553
