variant,pair,direction,entry_ts,entry_price_a,entry_price_b,exit_ts,exit_price_a,exit_price_b,pnl_pct,bars_held,z_at_entry,z_at_exit,funding_ema_at_entry,exit_reason
A,ETHUSDT/SOLUSDT,long_a_short_b,2022-12-05T01:00:00,1286.53,14.019,2022-12-05T01:30:00,1290.15,14.041,0.00044447156581397596,2,-2.9019963488182166,-2.6999065245899554,1.770981798691952e-05,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2022-12-05T02:00:00,1292.02,14.081,2022-12-05T02:30:00,1291.49,14.096,-0.002275475619307942,2,-2.8293943383089233,-2.960042200290565,1.770981798691952e-05,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2022-12-05T16:00:00,1261.43,13.743,2022-12-05T17:00:00,1262.41,13.974,-0.016831661021201014,3,-2.6354161480633436,-4.207197587994035,8.309858434270738e-06,regime_break
A,ETHUSDT/SOLUSDT,long_a_short_b,2022-12-05T17:30:00,1264.0,13.9,2022-12-05T18:30:00,1261.48,13.879,-0.0012828795191693657,3,-3.347764066439175,-3.196925820352685,1.8858778782210572e-05,regime_break
A,ETHUSDT/SOLUSDT,long_a_short_b,2022-12-05T21:30:00,1258.94,13.975,2022-12-05T22:00:00,1256.98,13.879,0.004512544360728477,2,-3.674966754667019,-3.075003387197839,1.8858778782210572e-05,regime_break
A,ETHUSDT/SOLUSDT,long_a_short_b,2022-12-05T22:30:00,1258.56,13.856,2022-12-05T23:00:00,1256.39,13.807,0.0010121814057520114,2,-2.7368303431163357,-2.519016925559425,1.8858778782210572e-05,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2022-12-06T01:00:00,1264.78,13.976,2022-12-06T01:30:00,1262.87,14.056,-0.008034242511167222,2,-2.775287151254419,-3.2773277971218397,2.3959050163941556e-05,regime_break
A,ETHUSDT/SOLUSDT,long_a_short_b,2022-12-06T02:00:00,1266.07,13.987,2022-12-06T03:30:00,1261.02,14.155,-0.01679987421648652,4,-2.6023865766141325,-3.5914689583810544,2.3959050163941556e-05,regime_break
A,ETHUSDT/SOLUSDT,long_a_short_b,2022-12-06T04:00:00,1259.69,14.188,2022-12-06T04:30:00,1260.51,14.125,0.0042913259515701355,2,-3.697587121121488,-3.217243338228657,2.3959050163941556e-05,regime_break
A,ETHUSDT/SOLUSDT,long_a_short_b,2022-12-06T05:00:00,1259.35,14.091,2022-12-06T05:30:00,1256.2,14.026,0.0013115831171371059,2,-3.0223011879505433,-2.8013140091305275,2.3959050163941556e-05,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2022-12-06T06:00:00,1258.83,14.042,2022-12-06T06:30:00,1260.17,14.08,-0.002441686702968048,2,-2.671940990113635,-2.7182194342563513,2.3959050163941556e-05,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2022-12-06T07:00:00,1260.8,14.147,2022-12-06T07:30:00,1259.63,14.138,-0.0010918049521000165,2,-2.9213154996216337,-2.86338532814986,2.3959050163941556e-05,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2022-12-06T08:00:00,1259.01,14.117,2022-12-06T09:00:00,1257.69,14.065,0.001835059336392187,3,-2.731374944991749,-2.4521094940744965,2.3959050163941556e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2022-12-12T02:30:00,1244.16,12.934,2022-12-12T03:00:00,1244.82,12.992,0.0031538265376739546,2,4.617215586315243,3.92402481716015,2.7276719708705255e-05,regime_break
A,ETHUSDT/SOLUSDT,short_a_long_b,2022-12-12T03:30:00,1243.11,12.949,2022-12-12T04:00:00,1244.53,12.984,0.0007606150843194832,2,4.01547096512382,3.687274154445461,2.7276719708705255e-05,regime_break
A,ETHUSDT/SOLUSDT,short_a_long_b,2022-12-12T04:30:00,1245.87,12.99,2022-12-12T05:00:00,1243.9,12.967,-0.000989368398361478,2,3.637177340637627,3.5393681609118337,2.7276719708705255e-05,regime_break
A,ETHUSDT/SOLUSDT,short_a_long_b,2022-12-12T05:30:00,1246.67,13.016,2022-12-12T06:00:00,1245.75,13.0,-0.0012912903586709038,2,3.253164068162695,3.2063174628797886,2.7276719708705255e-05,regime_break
A,ETHUSDT/SOLUSDT,short_a_long_b,2022-12-12T06:30:00,1246.17,12.993,2022-12-12T07:00:00,1246.09,13.0,-0.00019705166581915833,2,3.2065066166153557,3.0592231994815964,2.7276719708705255e-05,regime_break
A,ETHUSDT/SOLUSDT,short_a_long_b,2022-12-12T07:30:00,1245.79,12.972,2022-12-12T08:00:00,1245.42,12.974,-0.00034882147296575394,2,3.1930416295858524,3.078787012837114,2.7276719708705255e-05,regime_break
A,ETHUSDT/SOLUSDT,short_a_long_b,2022-12-12T08:30:00,1247.16,13.051,2022-12-12T09:00:00,1249.19,13.118,0.0027060080992559418,2,2.560116823239078,2.1648941824904555,1.5973004217881867e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2022-12-13T02:30:00,1270.69,13.129,2022-12-13T03:00:00,1269.97,13.119,-0.0009950513486032034,2,2.663694909061102,2.6176522623766076,2.489650872439767e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2022-12-13T03:30:00,1269.2,13.072,2022-12-13T04:00:00,1273.33,13.11,-0.001147041535044834,2,2.7900453601841773,2.7469044345527722,2.489650872439767e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2022-12-13T04:30:00,1271.99,13.115,2022-12-13T05:00:00,1271.97,13.085,-0.003071733716127211,2,2.572885431198678,2.68360742873367,2.489650872439767e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2022-12-13T05:30:00,1271.68,13.099,2022-12-13T06:00:00,1272.17,13.11,-0.00034555830068514414,2,2.527269340285597,2.4403613457429603,2.489650872439767e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2022-12-13T07:00:00,1260.94,12.875,2022-12-13T07:30:00,1265.71,12.958,0.001863709813652604,2,2.9755450129465766,2.7170096719981496,2.489650872439767e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2022-12-13T08:00:00,1267.77,12.999,2022-12-13T08:30:00,1264.39,12.957,-0.0013649190302901008,2,2.5508936116279126,2.5318874385507817,2.489650872439767e-05,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2022-12-14T16:00:00,1338.84,14.75,2022-12-14T18:00:00,1343.95,14.78,0.0009828385716145424,5,-2.962362414643102,-2.6413710901669383,7.251585390142948e-05,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2022-12-14T18:30:00,1332.82,14.637,2022-12-14T19:00:00,1315.86,14.394,0.0030768635701338373,2,-2.509224439609042,-2.2303549991081284,7.862344192333405e-05,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2022-12-15T03:30:00,1292.42,14.368,2022-12-15T04:00:00,1290.16,14.312,0.0013488925542177962,2,-2.765639247382439,-2.5928497543816094,8.337378816259315e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2022-12-20T18:00:00,1211.73,12.144,2022-12-20T18:30:00,1214.1,12.195,0.0014437234824062014,2,2.53969232110444,2.367252056877779,4.8873409156181745e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2022-12-21T04:30:00,1206.14,11.969,2022-12-21T07:00:00,1211.38,12.026,-0.00038213501238391,6,2.668491270530457,2.390025373983758,4.829265156591913e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2022-12-22T23:00:00,1215.01,11.69,2022-12-23T02:30:00,1224.02,12.028,0.020698024542162987,8,2.5655011346031724,1.3441520586770235,7.406567181270475e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2022-12-24T05:00:00,1215.2,11.36,2022-12-24T05:30:00,1216.31,11.354,-0.0022415989021686614,2,3.4538060762575666,3.4299594626082643,6.213526871243776e-05,regime_break
A,ETHUSDT/SOLUSDT,short_a_long_b,2022-12-24T06:00:00,1216.31,11.281,2022-12-24T06:30:00,1216.33,11.243,-0.004184938877228572,2,3.6722850256781627,3.725905618079688,6.213526871243776e-05,regime_break
A,ETHUSDT/SOLUSDT,short_a_long_b,2022-12-24T07:00:00,1218.02,11.286,2022-12-24T07:30:00,1219.9,11.332,0.0017323575684428335,2,3.4774316944274823,3.248487755843747,6.213526871243776e-05,regime_break
A,ETHUSDT/SOLUSDT,short_a_long_b,2022-12-24T08:00:00,1217.71,11.288,2022-12-24T08:30:00,1217.49,11.236,-0.005225994952207857,2,3.2637673702253984,3.390179473754027,6.213526871243776e-05,regime_break
A,ETHUSDT/SOLUSDT,short_a_long_b,2022-12-24T09:00:00,1217.03,11.22,2022-12-24T09:30:00,1217.75,11.218,-0.0015698572705188144,2,3.34418686033552,3.285615540403904,7.054965344300715e-05,regime_break
A,ETHUSDT/SOLUSDT,short_a_long_b,2022-12-24T10:00:00,1218.26,11.278,2022-12-24T10:30:00,1217.66,11.265,-0.0014601809417108306,2,2.9738742640042983,2.933875350713324,7.054965344300715e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2022-12-24T11:00:00,1219.24,11.295,2022-12-24T12:00:00,1217.59,11.269,-0.001748601440103336,3,2.806874379169525,2.732800676436562,7.054965344300715e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2022-12-24T12:30:00,1217.18,11.279,2022-12-24T13:00:00,1218.59,11.321,0.0017653190200927157,2,2.6230882497617394,2.462729305918105,7.054965344300715e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2022-12-27T15:30:00,1210.69,10.751,2022-12-27T16:00:00,1211.89,10.897,0.011788961756376138,2,2.95432683121929,2.1963961115605626,4.067699269066099e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2022-12-27T17:00:00,1207.69,10.783,2022-12-27T17:30:00,1206.77,10.795,0.0010746477347855173,2,2.55707101347634,2.420278335975023,4.840654987051411e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2022-12-28T04:30:00,1196.8,10.695,2022-12-28T05:00:00,1193.72,10.343,-0.031139046558314763,2,2.6109126586073,4.630607937679064,5.987176101039986e-05,regime_break
A,ETHUSDT/SOLUSDT,short_a_long_b,2022-12-28T05:30:00,1190.99,9.92,2022-12-28T06:00:00,1193.87,9.965,0.0013181339988500803,2,6.524519873458457,5.776465163752913,5.987176101039986e-05,regime_break
A,ETHUSDT/SOLUSDT,short_a_long_b,2022-12-28T06:30:00,1193.79,9.908,2022-12-28T07:00:00,1195.9,10.104,0.017214514305447983,2,5.555694773764745,4.365643975680645,5.987176101039986e-05,regime_break
A,ETHUSDT/SOLUSDT,short_a_long_b,2022-12-28T07:30:00,1194.08,10.133,2022-12-28T08:00:00,1194.15,10.056,-0.008457556713319913,2,3.953765729170604,4.10182670564865,5.987176101039986e-05,regime_break
A,ETHUSDT/SOLUSDT,short_a_long_b,2022-12-28T08:30:00,1194.11,10.033,2022-12-28T09:00:00,1194.56,9.968,-0.007655470256141305,2,4.002709519814617,4.087084574212368,6.046248078586656e-05,regime_break
A,ETHUSDT/SOLUSDT,short_a_long_b,2022-12-28T09:30:00,1195.36,9.981,2022-12-28T10:00:00,1195.76,9.956,-0.0036393862674512826,2,3.877373330009771,3.814789872781742,6.046248078586656e-05,regime_break
A,ETHUSDT/SOLUSDT,short_a_long_b,2022-12-28T10:30:00,1196.07,9.936,2022-12-28T11:00:00,1195.57,9.986,0.004650241852857251,2,3.736114327091377,3.408181612555747,6.046248078586656e-05,regime_break
A,ETHUSDT/SOLUSDT,short_a_long_b,2022-12-28T11:30:00,1195.57,9.999,2022-12-28T12:30:00,1193.49,9.999,0.0009397559323167888,3,3.2497301283188587,3.0083861223510837,6.046248078586656e-05,regime_break
A,ETHUSDT/SOLUSDT,short_a_long_b,2022-12-28T13:00:00,1193.23,9.984,2022-12-28T14:00:00,1193.93,9.896,-0.010200745541567113,3,2.9635828938994178,3.080617601690956,6.046248078586656e-05,regime_break
A,ETHUSDT/SOLUSDT,short_a_long_b,2022-12-28T15:00:00,1195.57,10.049,2022-12-28T15:30:00,1188.75,9.94,-0.005942458385571036,2,2.5347857544132757,2.6260543501901488,6.046248078586656e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2022-12-28T18:30:00,1196.43,9.893,2022-12-28T21:00:00,1189.63,9.644,-0.020285736331295465,6,2.614644851615788,2.8187340133981698,4.1799707277896214e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2022-12-28T21:30:00,1186.99,9.593,2022-12-28T22:00:00,1184.09,9.656,0.008210443181709293,2,2.819495045523337,2.5425524613977037,4.1799707277896214e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2022-12-29T08:30:00,1191.58,9.283,2022-12-29T09:30:00,1198.61,9.464,0.012798277339213815,3,2.5958353901293503,2.252981348090964,5.5536859958233514e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2022-12-29T19:00:00,1197.37,8.772,2022-12-29T19:30:00,1198.46,8.778,-0.0010263339418526743,2,2.783560975511381,2.7219138941878986,6.541755774529273e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2022-12-29T20:00:00,1196.08,8.517,2022-12-29T20:30:00,1196.2,8.245,-0.032836455481786354,2,3.066627529946145,3.4339507424066107,6.541755774529273e-05,regime_break
A,ETHUSDT/SOLUSDT,short_a_long_b,2022-12-29T21:00:00,1195.35,8.304,2022-12-29T21:30:00,1194.83,8.309,0.00023713849258346698,2,3.2153998167558195,3.1061517715704556,6.541755774529273e-05,regime_break
A,ETHUSDT/SOLUSDT,short_a_long_b,2022-12-29T22:00:00,1197.14,8.466,2022-12-29T23:00:00,1201.42,9.405,0.10653905768587815,3,2.7998446733022972,1.3680545830959883,6.541755774529273e-05,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2023-01-02T07:00:00,1212.79,11.016,2023-01-02T07:30:00,1212.82,11.083,-0.006857326102893557,2,-3.0821207982811574,-3.1411495909404796,9.719836879385921e-05,regime_break
A,ETHUSDT/SOLUSDT,long_a_short_b,2023-01-02T08:00:00,1214.85,11.257,2023-01-02T08:30:00,1215.32,11.178,0.006604734595106821,2,-3.377555831916983,-3.0961480135803874,9.719836879385921e-05,regime_break
A,ETHUSDT/SOLUSDT,long_a_short_b,2023-01-02T09:00:00,1216.49,11.128,2023-01-02T09:30:00,1216.55,11.137,-0.0015594484382325017,2,-2.8819731528388757,-2.824141071659143,9.532762017300161e-05,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2023-01-02T10:30:00,1217.01,11.047,2023-01-02T11:30:00,1216.72,11.007,0.0025826036288051587,3,-2.5139872869081237,-2.3421851333337864,9.532762017300161e-05,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2023-01-03T05:30:00,1217.33,11.729,2023-01-03T06:00:00,1218.67,11.884,-0.012914338134999514,2,-2.512062978197236,-2.675257729153642,7.254584430218615e-05,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2023-01-03T07:30:00,1215.85,11.881,2023-01-03T08:30:00,1215.02,11.74,0.01038503790711478,3,-2.574276658108479,-2.303012928231653,7.254584430218615e-05,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2023-01-03T14:00:00,1217.41,12.297,2023-01-03T14:30:00,1209.83,12.154,0.004602519612922374,2,-2.650289388433531,-2.5088463080387364,6.804232334614479e-05,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2023-01-03T15:00:00,1209.2,12.497,2023-01-03T15:30:00,1211.4,12.819,-0.02474679916696396,2,-2.8893268398686933,-3.165202712467063,6.804232334614479e-05,regime_break
A,ETHUSDT/SOLUSDT,long_a_short_b,2023-01-03T16:00:00,1208.93,13.204,2023-01-03T16:30:00,1207.13,12.978,0.014827105492825421,2,-3.522889713842325,-3.1855491773702327,5.947291815811261e-05,regime_break
A,ETHUSDT/SOLUSDT,long_a_short_b,2023-01-03T17:00:00,1207.69,12.889,2023-01-03T18:30:00,1207.34,12.883,-0.0006242962426394654,4,-2.9911918772473443,-2.7658918985611622,5.947291815811261e-05,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2023-01-03T19:00:00,1207.59,13.014,2023-01-03T22:30:00,1212.2,13.313,-0.019957736567783966,8,-2.824749490502056,-2.6181667568044755,5.947291815811261e-05,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2023-01-03T23:00:00,1214.03,13.27,2023-01-03T23:30:00,1214.23,13.326,-0.004855304639990265,2,-2.506668378796716,-2.4986367512861953,5.947291815811261e-05,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2023-01-04T00:00:00,1214.27,13.633,2023-01-04T01:00:00,1225.33,13.493,0.018577552902858143,3,-2.6930571235401874,-2.3715951351442133,6.316560301186536e-05,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2023-01-08T14:30:00,1265.78,13.812,2023-01-08T15:00:00,1266.23,13.733,0.005275176076543509,2,-3.1458446380481693,-2.553486633463039,6.883843128956944e-05,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2023-01-08T15:30:00,1274.01,13.86,2023-01-08T17:00:00,1265.97,13.679,0.005948380569229661,4,-2.76169714885783,-2.1195080507048574,6.883843128956944e-05,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2023-01-08T23:30:00,1289.65,14.465,2023-01-09T00:00:00,1285.67,14.691,-0.019510028440554914,2,-4.58436143651616,-5.4703634951216795,7.277877989188734e-05,regime_break
A,ETHUSDT/SOLUSDT,long_a_short_b,2023-01-09T00:30:00,1294.62,14.957,2023-01-09T01:00:00,1291.76,14.867,0.003008106997352123,2,-5.657519102942801,-5.019354593235735,6.618793991591238e-05,regime_break
A,ETHUSDT/SOLUSDT,long_a_short_b,2023-01-09T01:30:00,1293.21,15.456,2023-01-09T02:00:00,1303.61,16.385,-0.052864103654919205,2,-6.387665159649304,-7.525034935885723,6.618793991591238e-05,regime_break
A,ETHUSDT/SOLUSDT,long_a_short_b,2023-01-09T02:30:00,1306.18,15.983,2023-01-09T03:00:00,1305.81,16.014,-0.0030228295518020857,2,-5.745429092230285,-5.350624639410616,6.618793991591238e-05,regime_break
A,ETHUSDT/SOLUSDT,long_a_short_b,2023-01-09T03:30:00,1309.7,16.048,2023-01-09T04:00:00,1312.11,16.185,-0.00749677327489171,2,-4.941308230068487,-4.8214891510551015,6.618793991591238e-05,regime_break
A,ETHUSDT/SOLUSDT,long_a_short_b,2023-01-09T04:30:00,1310.0,16.233,2023-01-09T05:00:00,1311.2,16.393,-0.00974043469080752,2,-4.654471930490307,-4.616881247220487,6.618793991591238e-05,regime_break
A,ETHUSDT/SOLUSDT,long_a_short_b,2023-01-09T05:30:00,1307.39,16.091,2023-01-09T06:00:00,1310.24,16.214,-0.006264108900104403,2,-3.972083238280724,-3.9295531963391146,6.618793991591238e-05,regime_break
A,ETHUSDT/SOLUSDT,long_a_short_b,2023-01-09T06:30:00,1308.3,15.993,2023-01-09T07:00:00,1310.42,16.384,-0.023627772635508613,2,-3.473808186260544,-3.8637236188722723,6.618793991591238e-05,regime_break
A,ETHUSDT/SOLUSDT,long_a_short_b,2023-01-09T07:30:00,1311.41,16.348,2023-01-09T08:00:00,1309.07,16.286,0.00120817385170049,2,-3.63826098909989,-3.4579069942415965,6.618793991591238e-05,regime_break
A,ETHUSDT/SOLUSDT,long_a_short_b,2023-01-09T08:30:00,1309.55,16.101,2023-01-09T09:00:00,1314.51,16.282,-0.00825397718025953,2,-3.0915062759192793,-3.1529714308384347,6.840617549015407e-05,regime_break
A,ETHUSDT/SOLUSDT,long_a_short_b,2023-01-09T09:30:00,1317.05,16.32,2023-01-09T10:00:00,1322.72,16.519,-0.00868855171353653,2,-3.0664630401925033,-3.130760822311932,6.840617549015407e-05,regime_break
A,ETHUSDT/SOLUSDT,long_a_short_b,2023-01-09T10:30:00,1322.23,16.391,2023-01-09T11:00:00,1323.39,16.609,-0.01322267593352553,2,-2.89614568851336,-3.0502558946886933,6.840617549015407e-05,regime_break
A,ETHUSDT/SOLUSDT,long_a_short_b,2023-01-09T11:30:00,1318.16,16.362,2023-01-09T12:00:00,1319.14,16.275,0.00526065896792185,2,-2.7612213858448027,-2.583167326819627,6.840617549015407e-05,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2023-01-09T12:30:00,1319.68,16.354,2023-01-09T13:00:00,1321.29,16.548,-0.011442548548796649,2,-2.6046498492756553,-2.730790349117622,6.840617549015407e-05,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2023-01-09T13:30:00,1319.52,16.375,2023-01-09T14:00:00,1322.65,16.301,0.006091158663293817,2,-2.5070142170777006,-2.3356690726367417,6.840617549015407e-05,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2023-01-09T15:00:00,1324.11,16.629,2023-01-09T15:30:00,1335.56,17.13,-0.02228077166120288,2,-2.554512445028118,-2.837600826937852,6.840617549015407e-05,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2023-01-09T16:00:00,1339.79,17.004,2023-01-09T16:30:00,1337.66,16.772,0.011254047119449573,2,-2.598777524236573,-2.350372703830289,6.840617549015407e-05,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2023-01-13T21:30:00,1455.2,18.294,2023-01-13T22:00:00,1460.49,18.503,-0.008589271626172046,2,-2.6174422461992304,-2.950585889669586,9.5242868873709e-05,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2023-01-13T23:30:00,1450.94,18.289,2023-01-14T00:00:00,1477.03,18.424,0.009799960371328709,2,-2.6270409063861546,-2.1382477950688346,9.5242868873709e-05,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2023-01-14T00:30:00,1542.67,20.016,2023-01-14T01:00:00,1542.34,19.903,0.004631568777143125,2,-3.8333900598004598,-3.4848856528964283,9.63000091239959e-05,regime_break
A,ETHUSDT/SOLUSDT,long_a_short_b,2023-01-14T01:30:00,1554.26,20.915,2023-01-14T02:00:00,1558.06,22.156,-0.05769051182179039,2,-4.955827179051751,-6.3764173814511675,9.63000091239959e-05,regime_break
A,ETHUSDT/SOLUSDT,long_a_short_b,2023-01-14T02:30:00,1560.3,22.311,2023-01-14T03:00:00,1556.91,22.124,0.00540885674018401,2,-5.913606010897584,-5.254012062319268,9.63000091239959e-05,regime_break
A,ETHUSDT/SOLUSDT,long_a_short_b,2023-01-14T03:30:00,1558.74,21.964,2023-01-14T04:00:00,1555.8,22.028,-0.005599997846487769,2,-4.680506679986593,-4.528748027566942,9.63000091239959e-05,regime_break
A,ETHUSDT/SOLUSDT,long_a_short_b,2023-01-14T04:30:00,1554.83,22.365,2023-01-14T05:00:00,1546.28,22.03,0.008679767998542554,2,-4.645499720852133,-4.176566490774862,9.63000091239959e-05,regime_break
A,ETHUSDT/SOLUSDT,long_a_short_b,2023-01-14T05:30:00,1548.3,23.799,2023-01-14T06:00:00,1551.39,23.518,0.013002956050926518,2,-5.494929723977976,-4.8369198962885696,9.63000091239959e-05,regime_break
A,ETHUSDT/SOLUSDT,long_a_short_b,2023-01-14T06:30:00,1557.51,23.73,2023-01-14T07:00:00,1555.89,23.886,-0.008414078749200615,2,-4.632777730207515,-4.497961078585799,9.63000091239959e-05,regime_break
A,ETHUSDT/SOLUSDT,long_a_short_b,2023-01-14T07:30:00,1555.29,23.577,2023-01-14T08:00:00,1561.28,23.761,-0.004752844203299222,2,-4.054387956876329,-3.9338387418681866,9.63000091239959e-05,regime_break
A,ETHUSDT/SOLUSDT,long_a_short_b,2023-01-14T08:30:00,1563.93,23.654,2023-01-14T09:00:00,1525.0,22.46,0.024785302011484014,2,-3.6724862092832002,-3.137019622190272,0.00021188445154088568,regime_break
A,ETHUSDT/SOLUSDT,long_a_short_b,2023-01-14T09:30:00,1524.49,22.621,2023-01-14T10:00:00,1513.04,21.613,0.03624965576405927,2,-3.1542958326312367,-2.507542097592572,0.00021188445154088568,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2023-01-14T10:30:00,1523.77,22.094,2023-01-14T14:30:00,1524.47,22.332,-0.011112768420942087,9,-2.670619131889774,-2.357139633463959,0.00021188445154088568,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2023-01-18T08:30:00,1576.61,22.342,2023-01-18T10:30:00,1573.43,22.324,0.00041132830528691833,5,3.0546103463629515,2.784166730992115,0.00011992195191743426,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2023-01-18T15:30:00,1550.09,21.781,2023-01-18T16:00:00,1514.5,20.763,-0.024578025481647312,2,3.043493764473222,4.141954344717585,0.00011992195191743426,regime_break
A,ETHUSDT/SOLUSDT,short_a_long_b,2023-01-18T16:30:00,1538.67,21.418,2023-01-18T17:00:00,1549.73,21.891,0.014096202196780894,2,3.2562445405819513,2.4764946593255774,0.00011549485149133775,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2023-01-18T21:00:00,1527.97,21.334,2023-01-18T21:30:00,1528.72,21.355,-0.00030650309414745824,2,2.630306957611117,2.5513279923233014,0.00011549485149133775,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2023-01-18T22:00:00,1525.35,21.004,2023-01-18T22:30:00,1531.66,21.159,0.0024427912542611904,2,3.078054997540289,2.868127093115959,0.00011549485149133775,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2023-01-18T23:00:00,1525.35,21.076,2023-01-18T23:30:00,1511.66,20.804,-0.004730685354374797,2,2.8174414690895833,2.9281335550202012,0.00011549485149133775,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2023-01-19T00:00:00,1517.95,21.065,2023-01-19T00:30:00,1516.5,20.989,-0.003452644690582906,2,2.565339104138585,2.6184287848546726,0.00011205155115992937,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2023-01-24T22:00:00,1545.77,22.587,2023-01-24T22:30:00,1561.44,22.986,0.00672768600205278,2,2.992957848977642,2.33325603792947,0.00010039327984290116,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2023-01-24T23:30:00,1555.99,22.77,2023-01-25T00:00:00,1545.55,22.555,-0.0035326938840285252,2,2.707067311418526,2.8476164499243035,0.00010039327984290116,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2023-01-29T16:30:00,1613.56,25.062,2023-01-29T17:00:00,1615.15,26.218,-0.045940209745311524,2,-2.890427145149337,-7.802823336905648,0.00010000906848306577,regime_break
A,ETHUSDT/SOLUSDT,long_a_short_b,2023-01-29T17:30:00,1617.39,26.318,2023-01-29T18:00:00,1617.96,26.096,0.00798771107456755,2,-6.962357865975188,-5.494952328561081,0.00010000906848306577,regime_break
A,ETHUSDT/SOLUSDT,long_a_short_b,2023-01-29T18:30:00,1629.08,26.041,2023-01-29T19:00:00,1651.41,26.234,0.0054957333071931295,2,-4.360396418156353,-3.628857859784972,0.00010000906848306577,regime_break
A,ETHUSDT/SOLUSDT,long_a_short_b,2023-01-29T19:30:00,1654.93,26.346,2023-01-29T20:00:00,1648.59,26.33,-0.00402367492891551,2,-3.663575677382698,-3.7735109414049117,0.00010000906848306577,regime_break
A,ETHUSDT/SOLUSDT,long_a_short_b,2023-01-29T20:30:00,1636.04,26.08,2023-01-29T21:00:00,1640.57,26.268,-0.005239708000599341,2,-3.4825020269503524,-3.680094877273239,0.00010000906848306577,regime_break
