symbol,direction,entry_date,entry_price,exit_date,exit_price,reason,pnl_usd,pnl_pct,bars_held,atr_1h_at_entry,ema50_4h_at_entry,ema50_4h_slope_at_entry
BTCUSDT,short,2022-10-09,19472.853791999998,2022-10-09,19477.063808,rsi_cross_back,-1.0780626004364815,-0.00021615249821549387,1,79.18508055633527,19641.86904346063,-0.00022042803631098248
BTCUSDT,short,2022-10-09,19401.739572,2022-10-10,19487.521716,rsi_cross_back,-21.954285691809634,-0.004401901137052744,2,79.05548541627867,19635.088296658254,-0.00034521902102958445
BTCUSDT,short,2022-10-10,19456.880598,2022-10-10,19416.006022,rsi_cross_back,10.497280277120641,0.0021052000063084275,9,76.91580163151212,19627.399343848127,-0.00039159247434787333
BTCUSDT,short,2022-10-10,19319.673162,2022-10-11,19143.77048,rsi_cross_back,45.822008786150114,0.009188507675840007,26,98.90211978925521,19601.38013376747,-0.0005614112957629235
BTCUSDT,short,2022-10-11,19133.906016,2022-10-12,19095.690098,rsi_cross_back,9.984758390696339,0.002001284991737684,11,114.81012963657243,19490.173965162427,-0.0007169041516088809
BTCUSDT,short,2022-10-12,19079.805198000002,2022-10-12,19111.796876,rsi_cross_back,-8.352328673811028,-0.0016739230857027998,1,96.66914816237232,19413.865874729712,-0.0006287484320508183
BTCUSDT,short,2022-10-12,19092.407718,2022-10-12,19133.492536,rsi_cross_back,-10.71328955221333,-0.0021472722725712767,1,97.15105122163762,19413.865874729712,-0.0006287484320508183
BTCUSDT,short,2022-10-12,19102.959828,2022-10-12,19113.806474,rsi_cross_back,-2.830983764608185,-0.0005674770232060311,2,93.45228396151408,19403.0209384658,-0.0005586180688529254
BTCUSDT,short,2022-10-16,19144.718178,2022-10-16,19154.658302000003,rsi_cross_back,-2.5887741725309326,-0.000518940293441128,6,62.878054856595405,19290.12778685387,-0.0003295889784465296
BTCUSDT,short,2022-10-16,19142.857806,2022-10-16,19371.514922,atr_hard_stop>entry+3.5*ATR@entry,-58.882554315184585,-0.011803780804996111,3,54.26156041465059,19279.485742497556,-0.0002560927744817019
BTCUSDT,long,2022-10-16,19305.940416,2022-10-17,19226.593912,4h_trend_reversal,-20.49018826746282,-0.004109952806766293,2,98.02611037034413,19283.246693772162,0.0001950752901212264
BTCUSDT,short,2022-10-17,19181.305494,2022-10-17,19200.519128,rsi_cross_back,-4.987884641867264,-0.0010006830477817807,1,95.89766562815106,19282.45192146737,-4.121568931893882e-05
BTCUSDT,short,2022-10-20,19145.058246,2022-10-20,19181.952842000002,rsi_cross_back,-9.586676405038364,-0.0019234014546849476,4,109.39113689613087,19304.5386405745,-0.0005545974787226712
BTCUSDT,short,2022-10-21,18979.935228,2022-10-21,19164.41635,rsi_cross_back,-47.974747069687346,-0.009626232212388786,1,117.60641822421144,19244.39086679665,-0.0006332122318231453
BTCUSDT,long,2022-10-24,19344.148055999998,2022-10-24,19348.529520000004,rsi_cross_back,1.1282800749547155,0.00022650074778796103,5,87.6514236966132,19251.619315488202,0.00015008821282605075
BTCUSDT,long,2022-10-27,20626.964568,2022-10-27,20520.435092,rsi_cross_back,-25.726853008222907,-0.005164573568195552,2,149.85756926090892,19710.76211128745,0.0020735173300892398
BTCUSDT,long,2022-10-28,20474.694119999996,2022-10-30,20706.427886,rsi_cross_back,56.36531421412172,0.011318057531987336,35,164.5619658606431,19870.429074956188,0.0006234266887799684
BTCUSDT,long,2022-10-31,20718.152801999997,2022-10-31,20332.222742,rsi_cross_back,-92.82037300538163,-0.01862762880881641,4,114.54002397079861,20277.623283793317,0.0005418106249792832
BTCUSDT,long,2022-11-02,20527.434666,2022-11-02,20432.582666,rsi_cross_back,-23.00344420559855,-0.004620742998008853,1,89.28139847551458,20363.40261397888,9.14637233590813e-05
BTCUSDT,short,2022-11-03,20311.31145,2022-11-03,20314.526282,rsi_cross_back,-0.7876482007450913,-0.0001582528657262383,8,125.5448381304367,20349.28129506752,-7.752026035553074e-05
BTCUSDT,short,2022-11-03,20252.669724,2022-11-03,20291.310926,rsi_cross_back,-9.478023636161115,-0.0019043226009851644,1,131.3176516361952,20338.966739506774,-0.0004178962926776548
BTCUSDT,long,2022-11-06,21242.827716,2022-11-06,21229.633224,rsi_cross_back,-3.091122804299612,-0.0006211269128761909,1,97.68124046236511,20624.030228412594,0.0013383310282363762
BTCUSDT,long,2022-11-06,21257.95074,2022-11-06,21222.764597999998,rsi_cross_back,-8.23706852074004,-0.0016551991502076202,4,88.72085916913204,20669.379007465835,0.0010380258566125887
BTCUSDT,short,2022-11-08,19346.538534,2022-11-10,17647.399814,rsi_cross_back,479.10929004253944,0.09628266701659016,44,336.58098589943194,20598.766909160266,-0.0021310964967590947
BTCUSDT,short,2022-11-11,17272.663841999998,2022-11-11,17354.148476,rsi_cross_back,-23.477109512818195,-0.0046953979973543,4,444.74092515625046,19185.520633489992,-0.00335935349611124
BTCUSDT,short,2022-11-11,17272.223754,2022-11-11,17400.599184000002,rsi_cross_back,-36.87974861885598,-0.007377644220323498,1,397.21730929456425,19102.328451784502,-0.004336196202060358
BTCUSDT,short,2022-11-14,16473.434028,2022-11-14,16579.203496000002,rsi_cross_back,-31.879145277169922,-0.006379647129943322,1,264.3647085003167,17768.715194552704,-0.002686959919429928
BTCUSDT,short,2022-11-14,16261.461641999998,2022-11-14,16616.136108,rsi_cross_back,-106.6280186509231,-0.02134518300131394,4,264.257764058016,17768.715194552704,-0.002686959919429928
BTCUSDT,short,2022-11-15,16737.876905999998,2022-11-15,16855.398246,rsi_cross_back,-34.7924827848423,-0.006972326508386861,1,209.73993102519796,17547.625737115446,-0.001302265119772767
BTCUSDT,short,2022-11-16,16789.647258,2022-11-16,16855.818162,rsi_cross_back,-19.582742182343633,-0.00392570110593482,1,187.9440089099521,17496.296422458356,-0.0013878147908347762
BTCUSDT,short,2022-11-20,16618.993133999997,2022-11-22,16167.775798,rsi_cross_back,139.18951483392678,0.027908435992526126,53,59.611402766002456,16962.53890752709,-0.0005763018755643632
BTCUSDT,short,2022-11-23,16337.61687,2022-11-23,16388.341676,rsi_cross_back,-15.458309860272353,-0.003095176254122478,1,135.2448301428704,16547.832651925648,-0.0002976817853188163
BTCUSDT,long,2022-11-24,16589.547246,2022-11-24,16529.283482,rsi_cross_back,-18.139742906049214,-0.003632634640739263,1,115.4932478388553,16557.028805355494,3.717948784679624e-05
BTCUSDT,long,2022-11-24,16561.421622,2022-11-24,16548.639610000002,rsi_cross_back,-3.853293820269111,-0.000771794371989154,6,114.35647390187009,16557.028805355494,3.717948784679624e-05
BTCUSDT,short,2022-11-28,16210.361424,2022-11-29,16262.576834,rsi_cross_back,-16.0296149441222,-0.003210770994842127,9,111.58774318539636,16490.688414434037,-0.0008517733032174499
BTCUSDT,long,2022-11-29,16396.758696,2022-11-29,16407.387865999997,4h_trend_reversal,3.2358276381707416,0.000648248242049787,1,91.8545206757316,16464.03169457394,8.332599801560655e-05
BTCUSDT,long,2022-12-02,17041.227564,2022-12-02,16922.404842,rsi_cross_back,-34.806209491866234,-0.006972662125058204,1,91.22343124924218,16665.47345385915,0.0007644669280231067
BTCUSDT,short,2022-12-08,16832.505827999998,2022-12-08,16853.198686,rsi_cross_back,-6.126956678492667,-0.0012278297067245258,1,57.260842644777384,16894.971944690427,-0.00010617161512358798
BTCUSDT,long,2022-12-10,17156.310576,2022-12-10,17130.693176,rsi_cross_back,-7.4505984908924345,-0.0014931765128940455,5,61.70033510600931,16977.719601335495,0.00036276865131263557
BTCUSDT,long,2022-12-14,17836.21653,2022-12-14,17799.58937,rsi_cross_back,-10.245852384766108,-0.0020535274360677924,2,158.9772916809435,17272.667796612837,0.001230852327726052
BTCUSDT,long,2022-12-16,17506.85067,2022-12-16,17217.80575,rsi_cross_back,-82.36833829448274,-0.01651038930121862,1,83.31835972958672,17351.622877636873,0.00017442361573270616
BTCUSDT,short,2022-12-18,16750.419414,2022-12-18,16761.437042,rsi_cross_back,-3.276583039403881,-0.0006573200121441358,4,69.66487414914305,17164.014383122594,-0.000920620100900226
BTCUSDT,short,2022-12-18,16742.927916,2022-12-18,16742.870756,rsi_cross_back,0.017017366248135775,3.4139903981600384e-06,13,60.32339753796361,17147.42636809818,-0.0009664414544377613
BTCUSDT,short,2022-12-19,16727.074746,2022-12-19,16736.012128000002,rsi_cross_back,-2.661879941395994,-0.0005340210040271076,4,60.010531903281965,17071.23350898488,-0.0007956063492963622
BTCUSDT,long,2022-12-27,16880.32539,2022-12-27,16829.03352,rsi_cross_back,-15.145591787637839,-0.003038559317724232,2,39.75124835647562,16859.574775881203,2.3278597971226046e-05
BTCUSDT,short,2022-12-28,16581.835704,2022-12-29,16601.459044,rsi_cross_back,-5.890866926148407,-0.001182025022498867,19,67.88328406251216,16823.19765031264,-0.00034977748503124386
BTCUSDT,short,2022-12-29,16602.01974,2022-12-29,16613.546626,rsi_cross_back,-3.4576140729963596,-0.0006938245192005255,1,54.192002528643535,16776.685804257784,-0.000535723469328308
BTCUSDT,short,2022-12-30,16549.169172,2022-12-30,16562.456846,rsi_cross_back,-3.997937607793098,-0.0008022767469554326,2,65.50613389306886,16720.06246566618,-0.0004021471911139149
BTCUSDT,short,2022-12-30,16528.675074,2022-12-30,16565.376261999998,rsi_cross_back,-11.040104986161836,-0.002215536032476928,1,61.599772654180626,16720.06246566618,-0.0004021471911139149
BTCUSDT,short,2022-12-31,16555.770492,2022-12-31,16561.776982,rsi_cross_back,-1.8070081007493755,-0.0003626718320460798,4,51.46321481182647,16708.311880070934,-0.0002462590757561896
BTCUSDT,long,2023-01-03,16698.929118,2023-01-03,16674.264479999998,rsi_cross_back,-7.359096916155024,-0.0014770191445040437,1,46.09727066915666,16666.299179545862,1.6092418975265724e-05
BTCUSDT,long,2023-01-03,16695.148362,2023-01-03,16657.897754,rsi_cross_back,-11.116022228628209,-0.002231223538257665,11,43.16263252920462,16666.299179545862,1.6092418975265724e-05
BTCUSDT,long,2023-01-04,16830.175362,2023-01-05,16813.766574,rsi_cross_back,-4.856749827978683,-0.000974962390293932,9,66.64971791086357,16703.86084396093,0.0003385409284035584
BTCUSDT,long,2023-01-05,16827.004728,2023-01-05,16804.168493999998,rsi_cross_back,-6.760119401566749,-0.001357118178139105,1,48.301547187822734,16714.23744188781,0.0002771778705865843
BTCUSDT,long,2023-01-05,16828.445016,2023-01-05,16776.89395,rsi_cross_back,-15.258115243603669,-0.0030633291400949947,3,45.61666150570216,16718.527738284367,0.0002566851411243637
BTCUSDT,long,2023-01-08,16936.416606,2023-01-08,16933.482626,rsi_cross_back,-0.8627328308349597,-0.00017323499228039108,3,21.05190294179987,16816.04540935784,0.00027040429420248407
BTCUSDT,long,2023-01-08,16970.063334,2023-01-09,17179.043504,rsi_cross_back,61.32796546602945,0.012314637010299556,25,31.26161306065609,16827.3535824176,0.0002423668705330043
BTCUSDT,long,2023-01-09,17208.270966,2023-01-09,17174.824348,rsi_cross_back,-9.685437503560653,-0.0019436361773990107,1,67.27956650186958,16912.069051793405,0.0009218697348540199
BTCUSDT,long,2023-01-10,17222.633837999998,2023-01-10,17190.951122,rsi_cross_back,-9.166106469049108,-0.0018395976073122267,1,66.16355478987748,16922.50791250739,0.000617243264677748
BTCUSDT,long,2023-01-10,17209.161144,2023-01-11,17328.963514,rsi_cross_back,34.68389170973307,0.006961546178662292,36,62.95381190720117,16922.50791250739,0.000617243264677748
BTCUSDT,long,2023-01-11,17490.587418,2023-01-15,20613.586457999998,rsi_cross_back,889.8989827548313,0.1785531249102612,86,64.60145017939037,17065.871244669626,0.0006379334359465097
BTCUSDT,long,2023-01-15,20754.740117999998,2023-01-16,20743.550460000002,rsi_cross_back,-2.71102045982189,-0.0005391374662547799,23,187.11380330147807,18614.930404923827,0.004671842249701602
BTCUSDT,long,2023-01-18,21207.210594,2023-01-18,21225.843982000002,rsi_cross_back,4.418042127889596,0.0008786345529701034,9,169.73115169352056,19783.24394103757,0.002796317089164817
BTCUSDT,long,2023-01-18,21263.431836,2023-01-18,21038.521454,rsi_cross_back,-53.18838421510722,-0.01057733218864576,3,125.70274685157779,19949.83945058182,0.0025739256598714174
BTCUSDT,long,2023-01-19,20880.615287999997,2023-01-19,20836.991768,rsi_cross_back,-10.499976401407743,-0.0020891874783530717,2,139.65572119536137,20134.97908955294,0.001235524815485025
BTCUSDT,long,2023-01-19,20981.925546,2023-01-20,20939.541254,rsi_cross_back,-10.151381086448904,-0.00202003824229946,12,141.88286423695652,20164.055988001845,0.0014440987656148443
BTCUSDT,long,2023-01-22,22762.85166,2023-01-22,22779.053278,rsi_cross_back,3.576460175832752,0.0007117569556747139,8,232.88964594968255,20995.37594386475,0.003488449397662433
BTCUSDT,long,2023-01-22,22874.133912,2023-01-22,22789.951097999998,rsi_cross_back,-18.493363601334448,-0.0036802623576422944,3,175.86012806302838,21200.902291273673,0.003056367888446781
BTCUSDT,long,2023-01-22,22823.843856,2023-01-22,22717.605570000003,rsi_cross_back,-23.385651501530045,-0.004654706134088249,3,187.22261681612204,21263.396711223722,0.0029477245398075555
BTCUSDT,long,2023-01-23,22762.871664,2023-01-23,22719.085274,rsi_cross_back,-9.662026165653216,-0.0019235881415281542,1,173.39579315314938,21425.437684290053,0.002359387961629137
BTCUSDT,long,2023-01-23,22777.884666,2023-01-23,22691.36082,rsi_cross_back,-19.078172534581224,-0.003798590047703221,1,161.05229103511357,21425.437684290053,0.002359387961629137
BTCUSDT,long,2023-01-23,22788.736836,2023-01-23,22617.52559,rsi_cross_back,-37.72627164240012,-0.007512976574003516,5,153.5541411822684,21475.25973588652,0.002325369139739865
BTCUSDT,long,2023-01-25,22729.44498,2023-01-26,22934.672147999998,rsi_cross_back,45.32258802693961,0.009029132395471207,16,163.2537268698197,22048.88442441722,0.0009801857743796296
BTCUSDT,long,2023-01-26,22997.538588,2023-01-26,22953.428396,rsi_cross_back,-9.632129053555447,-0.0019180396993884186,4,193.41062573655367,22186.826803972992,0.0014368220312724466
BTCUSDT,long,2023-01-26,23008.580796,2023-01-26,22978.25343,rsi_cross_back,-6.618627052242614,-0.0013180893801703064,1,210.42114535908055,22247.442259261494,0.0013053650159168112
BTCUSDT,long,2023-01-26,23041.767432,2023-01-26,22999.189242,rsi_cross_back,-9.278244930977921,-0.0018478699659500997,4,198.88685492696223,22247.442259261494,0.0013053650159168112
BTCUSDT,long,2023-01-26,23014.251930000002,2023-01-27,22920.9149,rsi_cross_back,-20.36157709274287,-0.004055618678542983,1,177.5551179129169,22279.699425564966,0.0014499269591336434
BTCUSDT,long,2023-01-27,23039.526983999996,2023-01-27,22943.280426,rsi_cross_back,-20.969007324669644,-0.004177453732745251,4,191.02976638641863,22326.53258776682,0.0008161818302931933
BTCUSDT,long,2023-01-27,23078.774832,2023-01-28,23033.602358,rsi_cross_back,-9.822829994551828,-0.0019573168129083385,7,173.30360966102435,22434.910244660983,0.0014906967458238518
BTCUSDT,long,2023-01-31,23186.446362000002,2023-02-01,23061.156846,rsi_cross_back,-27.115245180293652,-0.005403566982361552,8,166.73640878970957,22889.705188283344,0.0004891405296602971
BTCUSDT,long,2023-02-02,23844.2679,2023-02-02,23450.958870000002,rsi_cross_back,-82.74953622977203,-0.01649490903430073,6,177.98834229278808,23067.92216406142,0.0013333672371303752
BTCUSDT,long,2023-02-03,23608.080672,2023-02-03,23514.506158,rsi_cross_back,-19.86800282443532,-0.003963664615522222,1,176.02092555911793,23181.679292837285,0.0006209505274601021
BTCUSDT,long,2023-02-04,23417.522568,2023-02-04,23403.148434000002,rsi_cross_back,-3.076181646717061,-0.0006138195856653095,4,97.52491007615404,23226.69493405605,0.00024092279784866327
BTCUSDT,long,2023-02-04,23444.317926,2023-02-04,23407.797504,rsi_cross_back,-7.806495090894862,-0.001557751524922768,3,100.44639321953959,23234.33238762248,0.0003288222275322799
BTCUSDT,short,2023-02-06,22919.633009999998,2023-02-07,22932.132656,rsi_cross_back,-2.73134994764657,-0.000545071240756756,8,131.11957191565344,23175.471271274244,-0.00025432331644648857
BTCUSDT,short,2023-02-07,22915.492181999998,2023-02-07,23007.187642,rsi_cross_back,-19.970849607695516,-0.003985513632818405,2,107.73411059806573,23148.246236958657,-0.0004763044530799182
BTCUSDT,short,2023-02-11,21740.127156,2023-02-11,21819.195288000003,rsi_cross_back,-18.154673318894694,-0.003623787722523808,6,83.10542001453355,22581.55466070378,-0.0015954940979144977
BTCUSDT,short,2023-02-12,21742.727676000002,2023-02-13,21834.012324000003,rsi_cross_back,-20.94166397230256,-0.004180846224935975,7,99.94874913250258,22379.09520409821,-0.0006960748349914603
BTCUSDT,long,2023-02-17,24135.3261,2023-02-19,24577.703476,rsi_cross_back,91.79011929433402,0.018329040766513538,40,249.8305431152045,22904.145781989777,0.0015808105081105111
BTCUSDT,short,2023-02-26,23102.589594,2023-02-26,23231.362798,rsi_cross_back,-27.784644171112042,-0.005543075760113592,2,131.72467615659235,23753.96708019461,-0.0010245944899621114
BTCUSDT,short,2023-02-26,23131.685412000003,2023-02-26,23162.76652,rsi_cross_back,-6.724185793825617,-0.001341856464907254,1,119.47100236175739,23732.812684892862,-0.0008905626260374927
BTCUSDT,short,2023-02-26,23166.622398,2023-02-26,23209.50717,rsi_cross_back,-9.258522569074943,-0.001847724369409831,1,109.54181378036517,23692.226834458965,-0.0007553590723412971
BTCUSDT,short,2023-03-05,22365.292164,2023-03-05,22382.542596,rsi_cross_back,-3.8614901737303624,-0.0007707092224225054,1,119.02281041885608,23079.20488996722,-0.0012940120595490265
BTCUSDT,short,2023-03-05,22380.17514,2023-03-05,22406.347834000004,rsi_cross_back,-5.852278645778997,-0.0011680928187809414,3,101.0590171484507,23052.060384478307,-0.0011761456089291807
