variant,symbol,direction,entry_event_ts,entry_bar_ts,entry_price,exit_event_ts,exit_bar_ts,exit_price,price_pnl_pct,funding_pnl_pct,pnl_pct,z_at_entry,funding_at_entry,funding_at_exit,bars_held,exit_reason
funding_oscillator_z_mr_u5_rebuild,ETHUSDT,long,2026-06-26 00:00:00+00:00,2026-06-26 00:00:00+00:00,1568.09,2026-06-26 16:00:00+00:00,2026-06-26 16:00:00+00:00,1591.37,0.014846086640435185,-5.22e-06,0.013846086640435185,-3.172975009693548,-1.665e-05,5.22e-06,960,hold_horizon
funding_oscillator_z_mr_u5_rebuild,ETHUSDT,long,2026-06-28 08:00:00+00:00,2026-06-28 08:00:00+00:00,1574.78,2026-06-29 00:00:00+00:00,2026-06-29 00:00:00+00:00,1568.47,-0.004006908901560857,1.85e-06,-0.005006908901560857,-2.0672012201405248,-2.947e-05,-1.85e-06,960,hold_horizon
funding_oscillator_z_mr_u5_rebuild,ETHUSDT,short,2026-07-01 08:00:00+00:00,2026-07-01 08:00:00+00:00,1576.68,2026-07-02 00:00:00+00:00,2026-07-02 00:00:00+00:00,1606.71,-0.01904635055940318,1.96e-05,-0.02004635055940318,1.717713926836777,5.33e-05,1.96e-05,960,hold_horizon
funding_oscillator_z_mr_u5_rebuild,ETHUSDT,short,2026-07-03 00:00:00+00:00,2026-07-03 00:00:00+00:00,1700.55,2026-07-03 16:00:00+00:00,2026-07-03 16:00:00+00:00,1730.16,-0.01741201376025403,5.241e-05,-0.01841201376025403,1.781640513228901,7.837e-05,5.241e-05,960,hold_horizon
funding_oscillator_z_mr_u5_rebuild,ETHUSDT,short,2026-07-03 08:00:00+00:00,2026-07-03 08:00:00+00:00,1716.83,2026-07-04 00:00:00+00:00,2026-07-04 00:00:00+00:00,1757.88,-0.023910346394226734,9.748e-05,-0.024910346394226734,1.777705164088278,0.0001,9.748e-05,960,hold_horizon
funding_oscillator_z_mr_u5_rebuild,ETHUSDT,short,2026-07-03 16:00:00+00:00,2026-07-03 16:00:00+00:00,1730.16,2026-07-04 08:00:00+00:00,2026-07-04 08:00:00+00:00,1757.77,-0.01595806168215641,7.642e-05,-0.01695806168215641,2.1102725321759292,5.241e-05,7.642e-05,960,hold_horizon
funding_oscillator_z_mr_u5_rebuild,ETHUSDT,short,2026-07-04 08:00:00+00:00,2026-07-04 08:00:00+00:00,1757.77,2026-07-05 00:00:00+00:00,2026-07-05 00:00:00+00:00,1778.24,-0.011645437116346358,7.818e-05,-0.012645437116346359,1.864626082061577,7.642e-05,7.818e-05,960,hold_horizon
funding_oscillator_z_mr_u5_rebuild,ETHUSDT,long,2026-07-12 08:00:00+00:00,2026-07-12 08:00:00+00:00,1797.97,2026-07-13 00:00:00+00:00,2026-07-13 00:00:00+00:00,1804.01,0.0033593441492349996,-2.248e-05,0.0023593441492349996,-2.023395686280538,9.96e-06,2.248e-05,960,hold_horizon
funding_oscillator_z_mr_u5_rebuild,ETHUSDT,long,2026-07-12 16:00:00+00:00,2026-07-12 16:00:00+00:00,1820.1,2026-07-13 08:00:00+00:00,2026-07-13 08:00:00+00:00,1787.57,-0.017872644360199974,-5.42e-06,-0.018872644360199975,-1.720954167655437,3.016e-05,5.42e-06,960,hold_horizon
funding_oscillator_z_mr_u5_rebuild,ETHUSDT,long,2026-07-13 16:00:00+00:00,2026-07-13 16:00:00+00:00,1775.42,2026-07-14 08:00:00+00:00,2026-07-14 08:00:00+00:00,1780.41,0.002810602561647446,-3.639e-05,0.0018106025616474461,-1.694720926122111,1.969e-05,3.639e-05,960,hold_horizon
funding_oscillator_z_mr_u5_rebuild,ETHUSDT,long,2026-07-14 08:00:00+00:00,2026-07-14 08:00:00+00:00,1780.41,2026-07-15 00:00:00+00:00,2026-07-15 00:00:00+00:00,1889.88,0.06148583753180459,-3.834e-05,0.06048583753180459,-1.7197378174559743,3.639e-05,3.834e-05,960,hold_horizon
funding_oscillator_z_mr_u5_rebuild,ETHUSDT,short,2026-07-16 00:00:00+00:00,2026-07-16 00:00:00+00:00,1918.0,2026-07-16 16:00:00+00:00,2026-07-16 16:00:00+00:00,1880.04,0.01979144942648592,3.526e-05,0.018791449426485918,2.018818004804428,4.35e-05,3.526e-05,960,hold_horizon
