date,equity
2026-06-10,100000.0
2026-06-11,100000.0
2026-06-12,100000.0
2026-06-13,100000.0
2026-06-14,100000.0
2026-06-15,100000.0
2026-06-16,100000.0
2026-06-17,100000.0
2026-06-18,100000.0
2026-06-19,98539.55529549444
2026-06-20,97658.842909884
2026-06-21,96440.50882046724
2026-06-22,96440.50882046724
2026-06-23,96440.50882046724
2026-06-24,95722.13897703499
2026-06-25,91598.33432165872
2026-06-26,91598.33432165872
2026-06-27,92053.47988692675
2026-06-28,92053.47988692675
2026-06-29,92053.47988692675
2026-06-30,93116.2859280818
2026-07-01,92412.57104590398
2026-07-02,92367.92308064483
2026-07-03,92367.92308064483
2026-07-04,92367.92308064483
2026-07-05,92736.49537741648
2026-07-06,92736.49537741648
2026-07-07,92736.49537741648
2026-07-08,92736.49537741648
2026-07-09,92736.49537741648
2026-07-10,92736.49537741648
