variant,symbol,direction,entry_event_ts,entry_bar_ts,entry_price,exit_event_ts,exit_bar_ts,exit_price,price_pnl_pct,funding_pnl_pct,pnl_pct,z_at_entry,funding_at_entry,funding_at_exit,bars_held,exit_reason
funding_oscillator_z_mr_u5_rebuild,ETHUSDT,long,2026-06-26 00:00:00+00:00,2026-06-26 00:00:00+00:00,1568.09,2026-06-27 00:00:00+00:00,2026-06-27 00:00:00+00:00,1578.52,0.006651403937274036,-1.807e-05,0.005651403937274036,-3.172975009693548,-1.665e-05,1.807e-05,1440,hold_horizon
funding_oscillator_z_mr_u5_rebuild,ETHUSDT,long,2026-06-28 08:00:00+00:00,2026-06-28 08:00:00+00:00,1574.78,2026-06-29 08:00:00+00:00,2026-06-29 08:00:00+00:00,1580.05,0.0033464991935381327,-2.16e-06,0.0023464991935381327,-2.0946509787916012,-2.947e-05,2.16e-06,1440,hold_horizon
funding_oscillator_z_mr_u5_rebuild,ETHUSDT,short,2026-07-01 08:00:00+00:00,2026-07-01 08:00:00+00:00,1576.68,2026-07-02 08:00:00+00:00,2026-07-02 08:00:00+00:00,1614.52,-0.023999797041885484,5.02e-05,-0.024999797041885485,1.697278275408534,5.33e-05,5.02e-05,1440,hold_horizon
funding_oscillator_z_mr_u5_rebuild,ETHUSDT,short,2026-07-03 00:00:00+00:00,2026-07-03 00:00:00+00:00,1700.55,2026-07-04 00:00:00+00:00,2026-07-04 00:00:00+00:00,1757.88,-0.03371262238687489,9.748e-05,-0.03471262238687489,1.9200130291527886,7.837e-05,9.748e-05,1440,hold_horizon
funding_oscillator_z_mr_u5_rebuild,ETHUSDT,short,2026-07-03 08:00:00+00:00,2026-07-03 08:00:00+00:00,1716.83,2026-07-04 08:00:00+00:00,2026-07-04 08:00:00+00:00,1757.77,-0.023846274820453983,7.642e-05,-0.024846274820453984,1.9774554169622314,0.0001,7.642e-05,1440,hold_horizon
funding_oscillator_z_mr_u5_rebuild,ETHUSDT,short,2026-07-03 16:00:00+00:00,2026-07-03 16:00:00+00:00,1730.16,2026-07-04 16:00:00+00:00,2026-07-04 16:00:00+00:00,1787.94,-0.03339575530586769,5.167e-05,-0.03439575530586769,2.4612007508127407,5.241e-05,5.167e-05,1440,hold_horizon
funding_oscillator_z_mr_u5_rebuild,ETHUSDT,short,2026-07-04 08:00:00+00:00,2026-07-04 08:00:00+00:00,1757.77,2026-07-05 08:00:00+00:00,2026-07-05 08:00:00+00:00,1769.99,-0.006951990305898992,6.162e-05,-0.007951990305898993,2.2189607932083257,7.642e-05,6.162e-05,1440,hold_horizon
funding_oscillator_z_mr_u5_rebuild,ETHUSDT,short,2026-07-04 16:00:00+00:00,2026-07-04 16:00:00+00:00,1787.94,2026-07-05 16:00:00+00:00,2026-07-05 16:00:00+00:00,1773.44,0.008109891830822114,4.748e-05,0.0071098918308221135,1.5591718177433727,5.167e-05,4.748e-05,1440,hold_horizon
funding_oscillator_z_mr_u5_rebuild,ETHUSDT,short,2026-07-05 08:00:00+00:00,2026-07-05 08:00:00+00:00,1769.99,2026-07-06 08:00:00+00:00,2026-07-06 08:00:00+00:00,1773.3,-0.0018700670625257931,4.679e-05,-0.002870067062525793,1.5448044020859466,6.162e-05,4.679e-05,1440,hold_horizon
funding_oscillator_z_mr_u5_rebuild,ETHUSDT,short,2026-07-06 08:00:00+00:00,2026-07-06 08:00:00+00:00,1773.3,2026-07-07 08:00:00+00:00,2026-07-07 08:00:00+00:00,1771.31,0.0011222015451418654,3.271e-05,0.0001222015451418654,1.6085217642497112,4.679e-05,3.271e-05,1440,hold_horizon
funding_oscillator_z_mr_u5_rebuild,ETHUSDT,short,2026-07-16 00:00:00+00:00,2026-07-16 00:00:00+00:00,1918.0,2026-07-17 00:00:00+00:00,2026-07-17 00:00:00+00:00,1865.46,0.02739311783107401,6.892e-05,0.02639311783107401,1.7561533399348759,4.35e-05,6.892e-05,1440,hold_horizon
