variant,symbol,direction,entry_event_ts,entry_bar_ts,entry_price,exit_event_ts,exit_bar_ts,exit_price,price_pnl_pct,funding_pnl_pct,pnl_pct,z_at_entry,funding_at_entry,funding_at_exit,bars_held,exit_reason
funding_oscillator_z_mr_u5_rebuild,ETHUSDT,long,2026-06-26 00:00:00+00:00,2026-06-26 00:00:00+00:00,1568.09,2026-06-27 00:00:00+00:00,2026-06-27 00:00:00+00:00,1578.52,0.006651403937274036,-1.807e-05,0.005651403937274036,-3.172975009693548,-1.665e-05,1.807e-05,1440,hold_horizon
funding_oscillator_z_mr_u5_rebuild,ETHUSDT,long,2026-06-28 08:00:00+00:00,2026-06-28 08:00:00+00:00,1574.78,2026-06-29 08:00:00+00:00,2026-06-29 08:00:00+00:00,1580.05,0.0033464991935381327,-2.16e-06,0.0023464991935381327,-2.0672012201405248,-2.947e-05,2.16e-06,1440,hold_horizon
funding_oscillator_z_mr_u5_rebuild,ETHUSDT,short,2026-07-01 08:00:00+00:00,2026-07-01 08:00:00+00:00,1576.68,2026-07-02 08:00:00+00:00,2026-07-02 08:00:00+00:00,1614.52,-0.023999797041885484,5.02e-05,-0.024999797041885485,1.717713926836777,5.33e-05,5.02e-05,1440,hold_horizon
funding_oscillator_z_mr_u5_rebuild,ETHUSDT,short,2026-07-03 00:00:00+00:00,2026-07-03 00:00:00+00:00,1700.55,2026-07-04 00:00:00+00:00,2026-07-04 00:00:00+00:00,1757.88,-0.03371262238687489,9.748e-05,-0.03471262238687489,1.781640513228901,7.837e-05,9.748e-05,1440,hold_horizon
funding_oscillator_z_mr_u5_rebuild,ETHUSDT,short,2026-07-03 08:00:00+00:00,2026-07-03 08:00:00+00:00,1716.83,2026-07-04 08:00:00+00:00,2026-07-04 08:00:00+00:00,1757.77,-0.023846274820453983,7.642e-05,-0.024846274820453984,1.777705164088278,0.0001,7.642e-05,1440,hold_horizon
funding_oscillator_z_mr_u5_rebuild,ETHUSDT,short,2026-07-03 16:00:00+00:00,2026-07-03 16:00:00+00:00,1730.16,2026-07-04 16:00:00+00:00,2026-07-04 16:00:00+00:00,1787.94,-0.03339575530586769,5.167e-05,-0.03439575530586769,2.1102725321759292,5.241e-05,5.167e-05,1440,hold_horizon
funding_oscillator_z_mr_u5_rebuild,ETHUSDT,short,2026-07-04 08:00:00+00:00,2026-07-04 08:00:00+00:00,1757.77,2026-07-05 08:00:00+00:00,2026-07-05 08:00:00+00:00,1769.99,-0.006951990305898992,6.162e-05,-0.007951990305898993,1.864626082061577,7.642e-05,6.162e-05,1440,hold_horizon
funding_oscillator_z_mr_u5_rebuild,ETHUSDT,long,2026-07-12 08:00:00+00:00,2026-07-12 08:00:00+00:00,1797.97,2026-07-13 08:00:00+00:00,2026-07-13 08:00:00+00:00,1787.57,-0.005784301184113216,-5.42e-06,-0.006784301184113216,-2.023395686280538,9.96e-06,5.42e-06,1440,hold_horizon
funding_oscillator_z_mr_u5_rebuild,ETHUSDT,long,2026-07-12 16:00:00+00:00,2026-07-12 16:00:00+00:00,1820.1,2026-07-13 16:00:00+00:00,2026-07-13 16:00:00+00:00,1775.42,-0.024548101752650875,-1.969e-05,-0.025548101752650876,-1.720954167655437,3.016e-05,1.969e-05,1440,hold_horizon
funding_oscillator_z_mr_u5_rebuild,ETHUSDT,long,2026-07-13 16:00:00+00:00,2026-07-13 16:00:00+00:00,1775.42,2026-07-14 16:00:00+00:00,2026-07-14 16:00:00+00:00,1873.2,0.055074292280136605,-6.925e-05,0.054074292280136604,-1.694720926122111,1.969e-05,6.925e-05,1440,hold_horizon
funding_oscillator_z_mr_u5_rebuild,ETHUSDT,long,2026-07-14 08:00:00+00:00,2026-07-14 08:00:00+00:00,1780.41,2026-07-15 08:00:00+00:00,2026-07-15 08:00:00+00:00,1870.44,0.05056700422936289,-5.006e-05,0.04956700422936289,-1.7197378174559743,3.639e-05,5.006e-05,1440,hold_horizon
funding_oscillator_z_mr_u5_rebuild,ETHUSDT,short,2026-07-16 00:00:00+00:00,2026-07-16 00:00:00+00:00,1918.0,2026-07-17 00:00:00+00:00,2026-07-17 00:00:00+00:00,1865.46,0.02739311783107401,6.892e-05,0.02639311783107401,2.018818004804428,4.35e-05,6.892e-05,1440,hold_horizon
