variant,symbol,direction,entry_event_ts,entry_bar_ts,entry_price,exit_event_ts,exit_bar_ts,exit_price,price_pnl_pct,funding_pnl_pct,pnl_pct,z_at_entry,funding_at_entry,funding_at_exit,bars_held,exit_reason
funding_oscillator_z_mr_u5_rebuild,SOLUSDT,short,2026-06-19 08:00:00+00:00,2026-06-19 08:00:00+00:00,68.36,2026-06-20 00:00:00+00:00,2026-06-20 00:00:00+00:00,69.84,-0.021650087770626048,-3.087e-05,-0.02265008777062605,3.090088451176688,6.065e-05,-3.087e-05,960,hold_horizon
funding_oscillator_z_mr_u5_rebuild,SOLUSDT,short,2026-06-19 16:00:00+00:00,2026-06-19 16:00:00+00:00,69.29,2026-06-20 08:00:00+00:00,2026-06-20 08:00:00+00:00,71.53,-0.032327897243469295,-3.337e-05,-0.033327897243469295,1.9947973717970229,-3.617e-05,-3.337e-05,960,hold_horizon
funding_oscillator_z_mr_u5_rebuild,SOLUSDT,short,2026-06-21 08:00:00+00:00,2026-06-21 08:00:00+00:00,73.2,2026-06-22 00:00:00+00:00,2026-06-22 00:00:00+00:00,72.52,0.009289617486338941,4.338e-05,0.00828961748633894,1.6443658904715834,2.277e-05,4.338e-05,960,hold_horizon
funding_oscillator_z_mr_u5_rebuild,SOLUSDT,long,2026-06-24 00:00:00+00:00,2026-06-24 00:00:00+00:00,69.78,2026-06-24 16:00:00+00:00,2026-06-24 16:00:00+00:00,67.47,-0.03310404127257094,1.309e-05,-0.03410404127257094,-3.2961701492508944,-8.775e-05,-1.309e-05,960,hold_horizon
funding_oscillator_z_mr_u5_rebuild,SOLUSDT,long,2026-06-25 08:00:00+00:00,2026-06-25 08:00:00+00:00,69.39,2026-06-26 00:00:00+00:00,2026-06-26 00:00:00+00:00,67.79,-0.02305807753278566,-3.113e-05,-0.02405807753278566,-1.5339655877022,-4.028e-05,3.113e-05,960,hold_horizon
funding_oscillator_z_mr_u5_rebuild,SOLUSDT,short,2026-06-26 16:00:00+00:00,2026-06-26 16:00:00+00:00,73.4,2026-06-27 08:00:00+00:00,2026-06-27 08:00:00+00:00,72.24,0.01580381471389658,4.81e-05,0.01480381471389658,2.151399998592612,6.096e-05,4.81e-05,960,hold_horizon
funding_oscillator_z_mr_u5_rebuild,SOLUSDT,short,2026-06-27 00:00:00+00:00,2026-06-27 00:00:00+00:00,71.94,2026-06-27 16:00:00+00:00,2026-06-27 16:00:00+00:00,72.8,-0.011954406449819377,-1.93e-05,-0.012954406449819378,1.6553818813831593,0.0001,-1.93e-05,960,hold_horizon
funding_oscillator_z_mr_u5_rebuild,SOLUSDT,short,2026-06-27 08:00:00+00:00,2026-06-27 08:00:00+00:00,72.24,2026-06-28 00:00:00+00:00,2026-06-28 00:00:00+00:00,70.5,0.02408637873754149,1.63e-05,0.02308637873754149,2.2125186074280503,4.81e-05,1.63e-05,960,hold_horizon
funding_oscillator_z_mr_u5_rebuild,SOLUSDT,short,2026-06-30 08:00:00+00:00,2026-06-30 08:00:00+00:00,74.13,2026-07-01 00:00:00+00:00,2026-07-01 00:00:00+00:00,73.68,0.006070416835289194,0.0001,0.005070416835289194,2.036213639709938,7.704e-05,0.0001,960,hold_horizon
funding_oscillator_z_mr_u5_rebuild,SOLUSDT,short,2026-06-30 16:00:00+00:00,2026-06-30 16:00:00+00:00,73.2,2026-07-01 16:00:00+00:00,2026-07-01 16:00:00+00:00,77.39,-0.057240437158469826,6.848e-05,-0.05824043715846983,1.596510392414422,7.228e-05,6.848e-05,1440,hold_horizon
funding_oscillator_z_mr_u5_rebuild,SOLUSDT,short,2026-07-01 16:00:00+00:00,2026-07-01 16:00:00+00:00,77.39,2026-07-02 08:00:00+00:00,2026-07-02 08:00:00+00:00,77.96,-0.007365292673471968,-2.441e-05,-0.008365292673471969,1.8654100371226399,6.848e-05,-2.441e-05,960,hold_horizon
funding_oscillator_z_mr_u5_rebuild,SOLUSDT,short,2026-07-04 16:00:00+00:00,2026-07-04 16:00:00+00:00,82.16,2026-07-05 08:00:00+00:00,2026-07-05 08:00:00+00:00,80.79,0.01667478091528718,5.506e-05,0.01567478091528718,1.5644193573568326,4.847e-05,5.506e-05,960,hold_horizon
