variant,symbol,direction,entry_event_ts,entry_bar_ts,entry_price,exit_event_ts,exit_bar_ts,exit_price,price_pnl_pct,funding_pnl_pct,pnl_pct,z_at_entry,funding_at_entry,funding_at_exit,bars_held,exit_reason
funding_oscillator_z_mr_u5_rebuild,ETHUSDT,long,2026-06-26 00:00:00+00:00,2026-06-26 00:00:00+00:00,1568.09,2026-06-26 16:00:00+00:00,2026-06-26 16:00:00+00:00,1591.37,0.014846086640435185,-5.22e-06,0.013846086640435185,-3.172975009693548,-1.665e-05,5.22e-06,960,hold_horizon
funding_oscillator_z_mr_u5_rebuild,ETHUSDT,long,2026-06-28 08:00:00+00:00,2026-06-28 08:00:00+00:00,1574.78,2026-06-29 00:00:00+00:00,2026-06-29 00:00:00+00:00,1568.47,-0.004006908901560857,1.85e-06,-0.005006908901560857,-2.0946509787916012,-2.947e-05,-1.85e-06,960,hold_horizon
funding_oscillator_z_mr_u5_rebuild,ETHUSDT,short,2026-07-01 08:00:00+00:00,2026-07-01 08:00:00+00:00,1576.68,2026-07-02 00:00:00+00:00,2026-07-02 00:00:00+00:00,1606.71,-0.01904635055940318,1.96e-05,-0.02004635055940318,1.697278275408534,5.33e-05,1.96e-05,960,hold_horizon
funding_oscillator_z_mr_u5_rebuild,ETHUSDT,short,2026-07-03 00:00:00+00:00,2026-07-03 00:00:00+00:00,1700.55,2026-07-03 16:00:00+00:00,2026-07-03 16:00:00+00:00,1730.16,-0.01741201376025403,5.241e-05,-0.01841201376025403,1.9200130291527886,7.837e-05,5.241e-05,960,hold_horizon
funding_oscillator_z_mr_u5_rebuild,ETHUSDT,short,2026-07-03 08:00:00+00:00,2026-07-03 08:00:00+00:00,1716.83,2026-07-04 00:00:00+00:00,2026-07-04 00:00:00+00:00,1757.88,-0.023910346394226734,9.748e-05,-0.024910346394226734,1.9774554169622314,0.0001,9.748e-05,960,hold_horizon
funding_oscillator_z_mr_u5_rebuild,ETHUSDT,short,2026-07-03 16:00:00+00:00,2026-07-03 16:00:00+00:00,1730.16,2026-07-04 08:00:00+00:00,2026-07-04 08:00:00+00:00,1757.77,-0.01595806168215641,7.642e-05,-0.01695806168215641,2.4612007508127407,5.241e-05,7.642e-05,960,hold_horizon
funding_oscillator_z_mr_u5_rebuild,ETHUSDT,short,2026-07-04 08:00:00+00:00,2026-07-04 08:00:00+00:00,1757.77,2026-07-05 00:00:00+00:00,2026-07-05 00:00:00+00:00,1778.24,-0.011645437116346358,7.818e-05,-0.012645437116346359,2.2189607932083257,7.642e-05,7.818e-05,960,hold_horizon
funding_oscillator_z_mr_u5_rebuild,ETHUSDT,short,2026-07-04 16:00:00+00:00,2026-07-04 16:00:00+00:00,1787.94,2026-07-05 08:00:00+00:00,2026-07-05 08:00:00+00:00,1769.99,0.010039486783672835,6.162e-05,0.009039486783672834,1.5591718177433727,5.167e-05,6.162e-05,960,hold_horizon
funding_oscillator_z_mr_u5_rebuild,ETHUSDT,short,2026-07-05 08:00:00+00:00,2026-07-05 08:00:00+00:00,1769.99,2026-07-06 00:00:00+00:00,2026-07-06 00:00:00+00:00,1782.59,-0.007118684286351762,8.332e-05,-0.008118684286351763,1.5448044020859466,6.162e-05,8.332e-05,960,hold_horizon
funding_oscillator_z_mr_u5_rebuild,ETHUSDT,short,2026-07-06 08:00:00+00:00,2026-07-06 08:00:00+00:00,1773.3,2026-07-07 00:00:00+00:00,2026-07-07 00:00:00+00:00,1798.41,-0.014160040602267054,7.62e-05,-0.015160040602267055,1.6085217642497112,4.679e-05,7.62e-05,960,hold_horizon
funding_oscillator_z_mr_u5_rebuild,ETHUSDT,short,2026-07-16 00:00:00+00:00,2026-07-16 00:00:00+00:00,1918.0,2026-07-16 16:00:00+00:00,2026-07-16 16:00:00+00:00,1880.04,0.01979144942648592,3.526e-05,0.018791449426485918,1.6097717715393651,4.35e-05,3.526e-05,960,hold_horizon
