variant,symbol,direction,entry_ts,entry_price,exit_ts,exit_price,pnl_pct,funding_paid_pct,net_pnl_pct,bars_held,decision_tf,size_mult,conviction,exit_reason,agree_count,regime_4h_at_entry
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-07-15 08:58:00+00:00,62820.7,2024-07-15 09:04:00+00:00,62654.5,-0.0026456247701791558,4.0025e-07,-0.003646025020179156,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-07-15 09:05:00+00:00,62654.5,2024-07-15 09:11:00+00:00,62563.6,-0.0014508135888084972,4.0025e-07,-0.0024512138388084973,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-07-15 09:12:00+00:00,62563.6,2024-07-15 09:18:00+00:00,62667.0,0.0016527181939658409,4.0025e-07,0.0006523179439658408,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-07-15 09:19:00+00:00,62667.0,2024-07-15 09:25:00+00:00,62691.4,0.00038935963106578875,4.0025e-07,-0.0006110406189342113,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-07-15 09:26:00+00:00,62691.4,2024-07-15 09:32:00+00:00,62680.1,-0.00018024800849880673,4.0025e-07,-0.0011806482584988068,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-07-15 09:33:00+00:00,62680.1,2024-07-15 09:39:00+00:00,62860.5,0.0028781064484582064,4.0025e-07,0.0018777061984582063,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-07-15 09:40:00+00:00,62860.4,2024-07-15 09:46:00+00:00,62773.1,-0.0013887916717043591,4.0025e-07,-0.0023891919217043592,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-07-15 09:47:00+00:00,62773.1,2024-07-15 09:53:00+00:00,62780.1,0.00011151273395770822,4.0025e-07,-0.0008888875160422918,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-07-15 09:54:00+00:00,62780.0,2024-07-15 10:00:00+00:00,62634.8,-0.002312838483593427,4.0025e-07,-0.003313238733593427,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-07-15 10:01:00+00:00,62634.8,2024-07-15 10:07:00+00:00,62695.5,0.0009691098239317242,4.0025e-07,-3.129042606827584e-05,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-07-15 10:08:00+00:00,62695.5,2024-07-15 10:14:00+00:00,62667.8,-0.0004418179933168842,4.0025e-07,-0.0014422182433168843,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-07-15 10:15:00+00:00,62667.7,2024-07-15 10:21:00+00:00,62735.8,0.001086684208930766,4.0025e-07,8.628395893076598e-05,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-07-15 10:22:00+00:00,62735.7,2024-07-15 10:28:00+00:00,62707.6,-0.00044791083864526016,4.0025e-07,-0.0014483110886452603,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-07-15 10:29:00+00:00,62707.6,2024-07-15 10:35:00+00:00,62693.6,-0.00022325842481618619,4.0025e-07,-0.0012236586748161863,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-07-15 10:36:00+00:00,62693.5,2024-07-15 10:42:00+00:00,62686.0,-0.00011962962667577681,4.0025e-07,-0.001120029876675777,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-07-15 10:43:00+00:00,62686.0,2024-07-15 10:49:00+00:00,62607.1,-0.0012586542449669613,4.0025e-07,-0.0022590544949669614,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-07-15 10:50:00+00:00,62607.1,2024-07-15 10:56:00+00:00,62487.1,-0.0019167155162912453,4.0025e-07,-0.0029171157662912454,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-07-15 10:57:00+00:00,62487.2,2024-07-15 11:03:00+00:00,62551.5,0.0010290107413999383,4.0025e-07,2.861049139993829e-05,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-07-15 11:04:00+00:00,62551.4,2024-07-15 11:10:00+00:00,62520.6,-0.0004923950543074262,4.0025e-07,-0.0014927953043074264,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-07-15 11:11:00+00:00,62520.6,2024-07-15 11:17:00+00:00,62432.7,-0.0014059366032955767,4.0025e-07,-0.002406336853295577,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-07-15 11:18:00+00:00,62432.8,2024-07-15 11:24:00+00:00,62360.0,-0.0011660537409823313,4.0025e-07,-0.0021664539909823314,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-07-15 11:25:00+00:00,62360.1,2024-07-15 11:31:00+00:00,62333.4,-0.00042815838973953024,4.0025e-07,-0.0014285586397395304,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-07-15 11:32:00+00:00,62333.4,2024-07-15 11:38:00+00:00,62471.8,0.00222031848094284,4.0025e-07,0.00121991823094284,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-07-15 11:39:00+00:00,62471.8,2024-07-15 11:45:00+00:00,62508.7,0.0005906665087287433,4.0025e-07,-0.00040973374127125674,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-07-15 11:46:00+00:00,62508.6,2024-07-15 11:52:00+00:00,62411.6,-0.0015517864741811938,4.0025e-07,-0.002552186724181194,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-07-15 11:53:00+00:00,62411.7,2024-07-15 11:59:00+00:00,62431.9,0.0003236572629812251,4.0025e-07,-0.0006767429870187749,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-07-15 12:00:00+00:00,62432.0,2024-07-15 12:06:00+00:00,62568.0,0.0021783700666324624,4.0025e-07,0.0011779698166324622,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-07-15 12:07:00+00:00,62568.7,2024-07-15 12:13:00+00:00,62562.6,-9.749283587479063e-05,4.0025e-07,-0.0010978930858747907,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-07-15 12:14:00+00:00,62562.5,2024-07-15 12:20:00+00:00,62506.1,-0.0009014985014985655,4.0025e-07,-0.0019018987514985656,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-07-15 12:21:00+00:00,62506.0,2024-07-15 12:27:00+00:00,62660.3,0.002468563017950398,4.0025e-07,0.001468162767950398,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-07-15 12:28:00+00:00,62660.2,2024-07-15 12:34:00+00:00,62739.5,0.001265556126536449,4.0025e-07,0.000265155876536449,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-07-15 12:35:00+00:00,62739.6,2024-07-15 12:41:00+00:00,62684.4,-0.0008798270948491282,4.0025e-07,-0.0018802273448491284,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-07-15 12:42:00+00:00,62684.3,2024-07-15 12:48:00+00:00,62635.7,-0.000775313754799889,4.0025e-07,-0.001775714004799889,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-07-15 12:49:00+00:00,62635.8,2024-07-15 12:55:00+00:00,62563.6,-0.0011526954233841424,4.0025e-07,-0.0021530956733841426,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-07-15 12:56:00+00:00,62563.7,2024-07-15 13:02:00+00:00,62636.2,0.0011588189317448538,4.0025e-07,0.00015841868174485383,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-07-15 13:03:00+00:00,62636.2,2024-07-15 13:09:00+00:00,62632.3,-6.226431360767393e-05,4.0025e-07,-0.001062664563607674,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-07-15 13:10:00+00:00,62632.4,2024-07-15 13:16:00+00:00,62684.0,0.000823854746105912,4.0025e-07,-0.00017654550389408798,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-07-15 13:17:00+00:00,62684.1,2024-07-15 13:23:00+00:00,62769.2,0.0013576010503459912,4.0025e-07,0.0003572008003459912,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-07-15 13:24:00+00:00,62769.1,2024-07-15 13:30:00+00:00,62748.3,-0.0003313732393804836,4.0025e-07,-0.0013317734893804837,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-07-15 13:31:00+00:00,62748.3,2024-07-15 13:37:00+00:00,62704.5,-0.0006980268788159272,4.0025e-07,-0.0016984271288159273,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-07-15 13:38:00+00:00,62704.5,2024-07-15 13:44:00+00:00,62854.0,0.0023841989011952336,4.0025e-07,0.0013837986511952335,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-07-15 13:45:00+00:00,62854.0,2024-07-15 13:51:00+00:00,62747.9,-0.001688038947401882,4.0025e-07,-0.002688439197401882,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-07-15 13:52:00+00:00,62748.0,2024-07-15 13:58:00+00:00,62845.9,0.0015602090903295007,4.0025e-07,0.0005598088403295007,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-07-15 13:59:00+00:00,62845.9,2024-07-15 14:05:00+00:00,62972.7,0.002017633608556668,4.0025e-07,0.001017233358556668,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-07-15 14:06:00+00:00,62972.5,2024-07-15 14:12:00+00:00,62834.0,-0.0021993727420699383,4.0025e-07,-0.0031997729920699384,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-07-15 14:13:00+00:00,62834.1,2024-07-15 14:19:00+00:00,62781.9,-0.0008307590941860621,4.0025e-07,-0.0018311593441860622,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-07-15 14:20:00+00:00,62781.9,2024-07-15 14:26:00+00:00,62759.0,-0.00036475480990538767,4.0025e-07,-0.0013651550599053878,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-07-15 14:27:00+00:00,62759.1,2024-07-15 14:33:00+00:00,62909.9,0.0024028387915060456,4.0025e-07,0.0014024385415060455,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-07-15 14:34:00+00:00,62909.9,2024-07-15 14:40:00+00:00,62916.9,0.00011127024522372686,4.0025e-07,-0.0008891300047762731,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-07-15 14:41:00+00:00,62916.9,2024-07-15 14:47:00+00:00,62950.1,0.0005276801622458027,4.0025e-07,-0.0004727200877541973,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-07-15 14:48:00+00:00,62950.2,2024-07-15 14:54:00+00:00,63019.9,0.001107224440907384,4.0025e-07,0.0001068241909073839,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-07-15 14:55:00+00:00,63020.0,2024-07-15 15:01:00+00:00,63194.9,0.002775309425579131,4.0025e-07,0.001774909175579131,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-07-15 15:02:00+00:00,63194.9,2024-07-15 15:08:00+00:00,62972.4,-0.003520853739779617,4.0025e-07,-0.004521253989779617,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-07-15 15:09:00+00:00,62972.4,2024-07-15 15:15:00+00:00,62960.0,-0.00019691166288726691,4.0025e-07,-0.001197311912887267,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-07-15 15:16:00+00:00,62959.9,2024-07-15 15:22:00+00:00,62936.0,-0.00037960670204373326,4.0025e-07,-0.0013800069520437334,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-07-15 15:23:00+00:00,62936.0,2024-07-15 15:29:00+00:00,63059.5,0.0019623109190287646,4.0025e-07,0.0009619106690287646,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-07-15 15:30:00+00:00,63059.6,2024-07-15 15:36:00+00:00,63086.5,0.0004265805682244217,4.0025e-07,-0.0005738196817755783,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-07-15 15:37:00+00:00,63086.5,2024-07-15 15:43:00+00:00,62906.7,-0.0028500550831002114,4.0025e-07,-0.0038504553331002115,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-07-15 15:44:00+00:00,62906.8,2024-07-15 15:50:00+00:00,62885.5,-0.0003385961454087649,4.0025e-07,-0.001338996395408765,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-07-15 15:51:00+00:00,62885.4,2024-07-15 15:57:00+00:00,62939.0,0.0008523441053089886,4.0025e-07,-0.00014805614469101138,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-07-15 15:58:00+00:00,62938.9,2024-07-15 16:04:00+00:00,62938.5,-6.3553700493379495e-06,1.316666666666666e-08,-0.0010063685367160046,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-07-15 16:05:00+00:00,62938.4,2024-07-15 16:11:00+00:00,62897.8,-0.0006450751846249769,-6.425e-08,-0.001645010934624977,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-07-15 16:12:00+00:00,62897.8,2024-07-15 16:18:00+00:00,63030.7,0.0021129514863793553,-6.425e-08,0.0011130157363793552,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-07-15 16:19:00+00:00,63031.3,2024-07-15 16:25:00+00:00,63138.1,0.0016943962761357678,-6.425e-08,0.0006944605261357678,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-07-15 16:26:00+00:00,63138.1,2024-07-15 16:32:00+00:00,63158.8,0.0003278527545176324,-6.425e-08,-0.0006720829954823676,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-07-15 16:33:00+00:00,63158.8,2024-07-15 16:39:00+00:00,63244.8,0.0013616471497241989,-6.425e-08,0.00036171139972419886,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-07-15 16:40:00+00:00,63244.8,2024-07-15 16:46:00+00:00,63399.9,0.002452375531268869,-6.425e-08,0.0014524397812688689,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-07-15 16:47:00+00:00,63400.0,2024-07-15 16:53:00+00:00,63474.1,0.0011687697160882582,-6.425e-08,0.00016883396608825818,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-07-15 16:54:00+00:00,63474.1,2024-07-15 17:00:00+00:00,63331.8,-0.002241859278036218,-6.425e-08,-0.003241795028036218,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-07-15 17:01:00+00:00,63331.9,2024-07-15 17:07:00+00:00,63595.1,0.004155883527890314,-6.425e-08,0.003155947777890314,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-07-15 17:08:00+00:00,63595.4,2024-07-15 17:14:00+00:00,63581.0,-0.0002264314714586213,-6.425e-08,-0.0012263672214586213,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-07-15 17:15:00+00:00,63581.1,2024-07-15 17:21:00+00:00,63468.9,-0.0017646753516374902,-6.425e-08,-0.0027646111016374902,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-07-15 17:22:00+00:00,63469.0,2024-07-15 17:28:00+00:00,63433.1,-0.0005656304652664756,-6.425e-08,-0.0015655662152664757,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-07-15 17:29:00+00:00,63433.0,2024-07-15 17:35:00+00:00,63381.5,-0.000811880251604058,-6.425e-08,-0.001811816001604058,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-07-15 17:36:00+00:00,63381.5,2024-07-15 17:42:00+00:00,63279.8,-0.00160456915661511,-6.425e-08,-0.00260450490661511,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-07-15 17:43:00+00:00,63279.9,2024-07-15 17:49:00+00:00,63259.3,-0.0003255378090041283,-6.425e-08,-0.0013254735590041283,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-07-15 17:50:00+00:00,63259.3,2024-07-15 17:56:00+00:00,63107.6,-0.0023980663712688255,-6.425e-08,-0.0033980021212688255,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-07-15 17:57:00+00:00,63107.6,2024-07-15 18:03:00+00:00,63139.0,0.000497562892583403,-6.425e-08,-0.000502372857416597,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-07-15 18:04:00+00:00,63138.9,2024-07-15 18:10:00+00:00,63281.9,0.00226484781964853,-6.425e-08,0.00126491206964853,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-07-15 18:11:00+00:00,63282.7,2024-07-15 18:17:00+00:00,63221.0,-0.0009749900051672089,-6.425e-08,-0.001974925755167209,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-07-15 18:18:00+00:00,63220.9,2024-07-15 18:24:00+00:00,63393.8,0.00273485508747906,-6.425e-08,0.00173491933747906,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-07-15 18:25:00+00:00,63393.8,2024-07-15 18:31:00+00:00,63412.9,0.00030129129347034045,-6.425e-08,-0.0006986444565296596,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-07-15 18:32:00+00:00,63412.8,2024-07-15 18:38:00+00:00,63426.2,0.00021131380415306822,-6.425e-08,-0.0007886219458469318,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-07-15 18:39:00+00:00,63426.3,2024-07-15 18:45:00+00:00,63504.2,0.001228197135888287,-6.425e-08,0.00022826138588828704,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-07-15 18:46:00+00:00,63504.2,2024-07-15 18:52:00+00:00,63462.3,-0.0006597988794441179,-6.425e-08,-0.0016597346294441179,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-07-15 18:53:00+00:00,63462.3,2024-07-15 18:59:00+00:00,63462.0,-4.727216000754986e-06,-6.425e-08,-0.001004662966000755,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-07-15 19:00:00+00:00,63462.0,2024-07-15 19:06:00+00:00,63420.2,-0.0006586618763985141,-6.425e-08,-0.0016585976263985142,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-07-15 19:07:00+00:00,63420.2,2024-07-15 19:13:00+00:00,63469.0,0.0007694709256673704,-6.425e-08,-0.0002304648243326296,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-07-15 19:14:00+00:00,63469.0,2024-07-15 19:20:00+00:00,63562.1,0.0014668578361090034,-6.425e-08,0.00046692208610900343,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-07-15 19:21:00+00:00,63562.0,2024-07-15 19:27:00+00:00,63431.6,-0.002051540228438453,-6.425e-08,-0.003051475978438453,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-07-15 19:28:00+00:00,63431.6,2024-07-15 19:34:00+00:00,63576.6,0.002285926888175638,-6.425e-08,0.0012859911381756378,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-07-15 19:35:00+00:00,63576.5,2024-07-15 19:41:00+00:00,63630.1,0.0008430788105666664,-6.425e-08,-0.00015685693943333356,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-07-15 19:42:00+00:00,63630.0,2024-07-15 19:48:00+00:00,63367.8,-0.004120697784064098,-6.425e-08,-0.005120633534064098,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-07-15 19:49:00+00:00,63367.8,2024-07-15 19:55:00+00:00,63244.1,-0.0019520955437936083,-6.425e-08,-0.0029520312937936083,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2024-07-15 19:56:00+00:00,63244.0,2024-07-15 20:02:00+00:00,63350.0,0.0016760483207893806,-6.425e-08,0.0006761125707893806,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,short,2024-07-15 20:03:00+00:00,63349.9,2024-07-15 20:09:00+00:00,63216.2,0.002110500569061702,6.425e-08,0.0011104363190617018,6,4h,0.5,,time_stop,1,TREND_DOWN
vpvr_multi_tf_funding_v1,BTCUSDT,short,2024-07-15 20:10:00+00:00,63216.2,2024-07-15 20:16:00+00:00,63255.2,-0.000616930470354049,6.425e-08,-0.001616994720354049,6,4h,0.5,,time_stop,1,TREND_DOWN
vpvr_multi_tf_funding_v1,BTCUSDT,short,2024-07-15 20:17:00+00:00,63255.1,2024-07-15 20:23:00+00:00,63418.1,-0.0025768673197892333,6.425e-08,-0.0035769315697892334,6,4h,0.5,,time_stop,1,TREND_DOWN
vpvr_multi_tf_funding_v1,BTCUSDT,short,2024-07-15 20:24:00+00:00,63418.2,2024-07-15 20:30:00+00:00,63529.1,-0.0017487093610351057,6.425e-08,-0.0027487736110351057,6,4h,0.5,,time_stop,1,TREND_DOWN
vpvr_multi_tf_funding_v1,BTCUSDT,short,2024-07-15 20:31:00+00:00,63529.2,2024-07-15 20:37:00+00:00,63570.3,-0.0006469466009331182,6.425e-08,-0.0016470108509331182,6,4h,0.5,,time_stop,1,TREND_DOWN
vpvr_multi_tf_funding_v1,BTCUSDT,short,2024-07-15 20:38:00+00:00,63570.3,2024-07-15 20:44:00+00:00,63613.1,-0.0006732703794065653,6.425e-08,-0.0016733346294065653,6,4h,0.5,,time_stop,1,TREND_DOWN
vpvr_multi_tf_funding_v1,BTCUSDT,short,2024-07-15 20:45:00+00:00,63613.0,2024-07-15 20:51:00+00:00,63634.0,-0.00033012120164110925,6.425e-08,-0.0013301854516411093,6,4h,0.5,,time_stop,1,TREND_DOWN
vpvr_multi_tf_funding_v1,BTCUSDT,short,2024-07-15 20:52:00+00:00,63634.0,2024-07-15 20:58:00+00:00,63728.9,-0.0014913411069554794,6.425e-08,-0.0024914053569554794,6,4h,0.5,,time_stop,1,TREND_DOWN
vpvr_multi_tf_funding_v1,BTCUSDT,short,2024-07-15 20:59:00+00:00,63729.0,2024-07-15 21:05:00+00:00,63622.1,0.0016774153054339713,6.425e-08,0.0006773510554339713,6,4h,0.5,,time_stop,1,TREND_DOWN
vpvr_multi_tf_funding_v1,BTCUSDT,short,2024-07-15 21:06:00+00:00,63622.1,2024-07-15 21:12:00+00:00,63699.9,-0.0012228455206602096,6.425e-08,-0.0022229097706602096,6,4h,0.5,,time_stop,1,TREND_DOWN
vpvr_multi_tf_funding_v1,BTCUSDT,short,2024-07-15 21:13:00+00:00,63699.8,2024-07-15 21:19:00+00:00,63590.4,0.0017174308239586988,6.425e-08,0.0007173665739586988,6,4h,0.5,,time_stop,1,TREND_DOWN
vpvr_multi_tf_funding_v1,BTCUSDT,short,2024-07-15 21:20:00+00:00,63590.3,2024-07-15 21:26:00+00:00,63514.2,0.0011967233996380555,6.425e-08,0.0001966591496380555,6,4h,0.5,,time_stop,1,TREND_DOWN
vpvr_multi_tf_funding_v1,BTCUSDT,short,2024-07-15 21:27:00+00:00,63514.2,2024-07-15 21:33:00+00:00,63484.7,0.00046446306495240286,6.425e-08,-0.0005356011850475972,6,4h,0.5,,time_stop,1,TREND_DOWN
vpvr_multi_tf_funding_v1,BTCUSDT,short,2024-07-15 21:34:00+00:00,63484.8,2024-07-15 21:40:00+00:00,63607.7,-0.0019358964665556755,6.425e-08,-0.0029359607165556755,6,4h,0.5,,time_stop,1,TREND_DOWN
