symbol,direction,entry_date,entry_price,exit_date,exit_price,reason,pnl_usd,pnl_pct,bars_held,atr_at_entry
BTCUSDT,long,2024-05-15T09:30:00+00:00,62439.585419999996,2024-05-16T01:30:00+00:00,65938.60964000001,time_stop>=64b,56.07471600015157,0.05603855625343801,64,157.17354515524556
BTCUSDT,short,2024-05-16T14:45:00+00:00,65590.41546,2024-05-17T06:15:00+00:00,65650.76722,regime_switch<=0.7,-0.9212404672618447,-0.0009201307778998746,62,314.8515507722637
BTCUSDT,long,2024-05-17T14:45:00+00:00,66791.3556,2024-05-17T22:45:00+00:00,66732.35085999999,regime_switch<=0.7,-0.884476087614883,-0.0008834188117602393,32,258.72808560143795
BTCUSDT,long,2024-05-19T10:30:00+00:00,67558.30896,2024-05-19T11:15:00+00:00,67030.5912,atr_trailing<entry-2.5*ATR,-7.820572677780377,-0.007811293209136538,3,153.63795586716137
BTCUSDT,short,2024-05-19T19:00:00+00:00,66236.2446,2024-05-20T03:30:00+00:00,66667.86376,atr_trailing>entry+2.5*ATR,-6.523590699768696,-0.006516359171727437,34,197.9073260994383
BTCUSDT,long,2024-05-20T04:30:00+00:00,67040.9055,2024-05-20T06:45:00+00:00,66359.2255,atr_trailing<entry-2.5*ATR,-10.178741159825329,-0.010168120417168192,9,177.51928034251685
BTCUSDT,short,2024-05-21T13:45:00+00:00,70637.02458,2024-05-22T05:45:00+00:00,69942.40871999999,time_stop>=64b,9.84286494049512,0.00983359455087629,64,278.21239369590785
BTCUSDT,long,2024-05-22T15:30:00+00:00,70551.6075,2024-05-22T18:00:00+00:00,69714.35434,atr_trailing<entry-2.5*ATR,-11.879599914029907,-0.01186724427221586,10,289.6984684476204
BTCUSDT,short,2024-05-22T21:00:00+00:00,69129.3231,2024-05-23T03:15:00+00:00,69446.00802,regime_switch<=0.7,-4.585275871388468,-0.00458105049780233,25,312.59185634249104
BTCUSDT,short,2024-05-23T13:30:00+00:00,68820.06126,2024-05-24T05:30:00+00:00,67234.25046,time_stop>=64b,23.06305376881564,0.023042856559061464,64,281.1983961923849
BTCUSDT,short,2024-05-24T06:45:00+00:00,66924.3822,2024-05-24T10:30:00+00:00,67516.39401999999,atr_trailing>entry+2.5*ATR,-8.855774810799671,-0.008845981098948519,15,252.96399603668232
BTCUSDT,long,2024-05-24T15:00:00+00:00,68219.04108,2024-05-24T23:00:00+00:00,68743.34858,regime_switch<=0.7,7.693475902995722,0.007685647462929879,32,277.8646082512049
BTCUSDT,short,2024-05-26T02:15:00+00:00,69021.60156,2024-05-26T02:30:00+00:00,68891.41896,regime_switch<=0.7,1.8881801334678565,0.0018861138695374091,1,98.73150323558673
BTCUSDT,short,2024-05-26T21:00:00+00:00,68609.71919999999,2024-05-27T01:30:00+00:00,69143.1686,atr_trailing>entry+2.5*ATR,-7.78379331582514,-0.007775128745899584,18,107.3543048388735
BTCUSDT,long,2024-05-27T14:45:00+00:00,69562.50972,2024-05-27T15:30:00+00:00,70355.02618,regime_switch>=2.0,11.404676919701037,0.011392867554520514,3,197.55268892263706
BTCUSDT,short,2024-05-28T01:45:00+00:00,68654.52816,2024-05-28T17:45:00+00:00,67798.83752,time_stop>=64b,12.47805825017975,0.012463717440542421,64,221.20205781813482
BTCUSDT,short,2024-05-29T07:15:00+00:00,68207.83884,2024-05-29T23:15:00+00:00,67741.04908000001,time_stop>=64b,6.852366306500371,0.006843638032498989,64,180.25108343539682
BTCUSDT,short,2024-05-30T07:45:00+00:00,67641.32556,2024-05-30T11:15:00+00:00,68056.96713375,vpvr_vah_target,-6.153045562887315,-0.006144787529057449,14,212.8778414584351
BTCUSDT,long,2024-05-30T13:45:00+00:00,68668.33092000001,2024-05-31T03:45:00+00:00,68560.2852,regime_switch<=0.7,-1.5754609736179075,-0.0015734432241535368,56,237.94696582273045
BTCUSDT,short,2024-05-31T09:15:00+00:00,67991.89566,2024-05-31T09:30:00+00:00,68019.29342,regime_switch<=0.7,-0.40346665416370775,-0.00040295626021391584,1,146.0567649270305
BTCUSDT,long,2024-05-31T12:15:00+00:00,68602.91784,2024-05-31T13:45:00+00:00,68151.042065,vpvr_val_target,-6.595146717430081,-0.0065868302577725135,6,154.55388847085516
BTCUSDT,short,2024-05-31T14:30:00+00:00,67396.77666,2024-06-01T02:45:00+00:00,67748.84752,regime_switch<=0.7,-5.2301041486860385,-0.0052238530898309765,49,273.23284616435933
BTCUSDT,short,2024-06-02T09:30:00+00:00,67476.89267999999,2024-06-02T09:45:00+00:00,67560.38522,regime_switch<=0.7,-1.2387660463204613,-0.0012373501014038002,1,80.94814207959828
BTCUSDT,long,2024-06-02T11:45:00+00:00,68297.75682000001,2024-06-02T18:00:00+00:00,67716.35402,atr_trailing<entry-2.5*ATR,-8.522401691376276,-0.008512765675925626,25,131.49769092911285
BTCUSDT,long,2024-06-03T01:45:00+00:00,68535.2043,2024-06-03T14:00:00+00:00,70086.57988,regime_switch>=2.0,22.65987909762984,0.022636185240057838,49,185.19205106180374
BTCUSDT,long,2024-06-04T13:15:00+00:00,69484.3941,2024-06-05T05:15:00+00:00,71069.18332,time_stop>=64b,22.836885751556466,0.02280784398463931,64,176.681327401269
BTCUSDT,long,2024-06-05T15:15:00+00:00,71614.21998,2024-06-05T23:15:00+00:00,70870.823,atr_trailing<entry-2.5*ATR,-10.396166206589434,-0.010380577770833788,32,280.2078223973056
BTCUSDT,short,2024-06-06T19:30:00+00:00,70785.35424,2024-06-07T01:00:00+00:00,70846.02795999999,regime_switch<=0.7,-0.8583488234489214,-0.0008571507574048898,22,209.70121234033718
BTCUSDT,short,2024-06-07T17:15:00+00:00,70498.99698,2024-06-07T18:15:00+00:00,69067.1838,regime_switch>=2.0,20.33790891928705,0.020309695759305524,4,250.0544732608098
BTCUSDT,long,2024-06-10T15:00:00+00:00,69773.75196,2024-06-10T16:00:00+00:00,69886.02,regime_switch>=2.0,1.6115921340463875,0.0016090297116939656,4,150.0628092160875
BTCUSDT,long,2024-06-12T10:00:00+00:00,67937.18472,2024-06-12T19:45:00+00:00,67892.993685,vpvr_val_target,-0.6515154072568773,-0.0006504690352145959,39,149.23938746591472
BTCUSDT,short,2024-06-13T03:15:00+00:00,67450.88747999999,2024-06-13T09:00:00+00:00,67482.70075999999,regime_switch<=0.7,-0.47240666671377596,-0.00047165102178126084,23,253.61767939019074
BTCUSDT,short,2024-06-13T15:15:00+00:00,66988.59504,2024-06-14T03:45:00+00:00,66736.35006,regime_switch<=0.7,3.771506429884412,0.0037654914220753843,50,324.70529333956125
BTCUSDT,short,2024-06-14T16:00:00+00:00,65854.86834,2024-06-15T02:15:00+00:00,66140.7692,regime_switch<=0.7,-4.348476413640301,-0.004341377747867137,41,285.5032506401857
BTCUSDT,long,2024-06-16T10:30:00+00:00,66600.01733999999,2024-06-16T19:45:00+00:00,66529.1915,regime_switch<=0.7,-1.065143397981151,-0.0010634507741704713,37,90.20188658167223
BTCUSDT,short,2024-06-17T01:15:00+00:00,66407.07876,2024-06-17T10:30:00+00:00,65813.8346,regime_switch>=2.0,8.947571244441038,0.008933447624522528,37,137.06585430875776
BTCUSDT,short,2024-06-18T12:15:00+00:00,65012.799960000004,2024-06-19T02:15:00+00:00,65231.3636175,vpvr_vah_target,-3.367471620706469,-0.0033618557827761464,56,198.02783503138744
BTCUSDT,long,2024-06-20T05:45:00+00:00,65501.19762,2024-06-20T06:15:00+00:00,65496.3981,regime_switch<=0.7,-0.07339370801476362,-7.327377474597441e-05,2,147.32238590865146
BTCUSDT,long,2024-06-20T07:15:00+00:00,65835.6645,2024-06-20T10:15:00+00:00,65678.26172,regime_switch<=0.7,-2.394755181222355,-0.002390843643721441,12,165.69622360599033
BTCUSDT,short,2024-06-21T03:45:00+00:00,64486.29468,2024-06-21T19:45:00+00:00,64194.658500000005,time_stop>=64b,4.529742770549074,0.0045224521186584266,64,166.61049611090084
BTCUSDT,short,2024-06-23T20:30:00+00:00,63782.253899999996,2024-06-24T00:00:00+00:00,63070.8833,regime_switch>=2.0,11.171596820553098,0.011153111665124116,14,95.80949276253342
BTCUSDT,long,2024-06-25T03:30:00+00:00,61552.8081,2024-06-25T06:00:00+00:00,60984.000759999995,atr_trailing<entry-2.5*ATR,-9.257313242609822,-0.009240964913833194,10,273.5421829035938
BTCUSDT,long,2024-06-25T14:15:00+00:00,62070.4116,2024-06-25T15:00:00+00:00,61346.028340000004,atr_trailing<entry-2.5*ATR,-11.689913117888802,-0.01167034729313754,3,261.7412537505666
BTCUSDT,long,2024-06-26T02:00:00+00:00,62332.9641,2024-06-26T03:45:00+00:00,61898.017920000006,regime_switch<=0.7,-6.988670391330714,-0.006977787536338154,7,197.17887283888803
BTCUSDT,long,2024-06-26T14:00:00+00:00,61899.17736,2024-06-26T15:00:00+00:00,61243.94876,atr_trailing<entry-2.5*ATR,-10.601186618064586,-0.010585416930329328,4,183.7612322630722
BTCUSDT,short,2024-06-26T17:00:00+00:00,60921.681899999996,2024-06-27T04:45:00+00:00,61084.7806,regime_switch<=0.7,-2.680890969613106,-0.002677186428761358,47,232.36870927640587
BTCUSDT,short,2024-06-28T19:15:00+00:00,60451.18782,2024-06-29T01:00:00+00:00,60924.3127,atr_trailing>entry+2.5*ATR,-7.837180655519371,-0.007826560520345582,23,235.76690414679348
BTCUSDT,long,2024-06-30T07:00:00+00:00,61736.04474,2024-06-30T12:30:00+00:00,61369.42366,atr_trailing<entry-2.5*ATR,-5.946118346656352,-0.005938525565478248,22,128.16391024688426
BTCUSDT,long,2024-06-30T18:45:00+00:00,62069.81148,2024-07-01T01:00:00+00:00,63629.97146,regime_switch>=2.0,25.166211031989572,0.025135568206175574,25,130.24509317721066
BTCUSDT,long,2024-07-01T16:00:00+00:00,63289.85543999999,2024-07-01T23:15:00+00:00,62827.63196,atr_trailing<entry-2.5*ATR,-7.314020526149377,-0.007303279124064255,29,208.56259128474977
BTCUSDT,short,2024-07-02T08:00:00+00:00,62482.494,2024-07-02T11:45:00+00:00,62810.73534000001,atr_trailing>entry+2.5*ATR,-5.260675062044204,-0.005253332877525718,15,132.1490442281222
BTCUSDT,short,2024-07-02T14:30:00+00:00,61908.679260000004,2024-07-02T18:45:00+00:00,62301.43722,atr_trailing>entry+2.5*ATR,-6.352683193416119,-0.0063441502014687234,17,220.55165326749108
BTCUSDT,short,2024-07-03T01:45:00+00:00,61630.22358,2024-07-03T17:45:00+00:00,60360.22554000001,time_stop>=64b,20.633148097647492,0.020606740755231057,64,198.59104118959678
BTCUSDT,short,2024-07-04T23:30:00+00:00,57123.422399999996,2024-07-05T04:15:00+00:00,54421.113600000004,regime_switch>=2.0,47.3768769572051,0.0473064933168289,19,327.42691373787557
BTCUSDT,long,2024-07-05T15:00:00+00:00,56298.2574,2024-07-05T23:00:00+00:00,56722.25328,regime_switch<=0.7,7.546016626697147,0.007531243409320876,32,430.9843085899383
BTCUSDT,short,2024-07-07T07:15:00+00:00,57260.74986,2024-07-07T08:30:00+00:00,57437.21026,regime_switch<=0.7,-3.087976655057502,-0.0030816990771416197,5,187.4297143678828
BTCUSDT,short,2024-07-07T23:30:00+00:00,56041.60608,2024-07-08T08:30:00+00:00,57111.77536,atr_trailing>entry+2.5*ATR,-19.134287857482786,-0.019095978057308338,36,247.58321937804718
BTCUSDT,long,2024-07-09T01:00:00+00:00,57064.61064,2024-07-09T11:45:00+00:00,57395.61858,regime_switch<=0.7,5.811108826416077,0.005800581766661095,43,299.27591938420005
BTCUSDT,long,2024-07-10T04:00:00+00:00,58736.84502,2024-07-10T11:15:00+00:00,58456.20642,regime_switch<=0.7,-4.786845786197698,-0.004777897074731197,29,280.67024176714074
BTCUSDT,short,2024-07-10T12:30:00+00:00,57963.190319999994,2024-07-11T04:30:00+00:00,57724.65276,time_stop>=64b,4.122839109430918,0.004115328343438196,64,226.4858542498522
BTCUSDT,long,2024-07-11T11:30:00+00:00,58703.13828,2024-07-11T14:15:00+00:00,57740.4496,atr_trailing<entry-2.5*ATR,-16.42987706378032,-0.016399271115765668,11,195.00876425146907
BTCUSDT,short,2024-07-12T01:00:00+00:00,57021.70206,2024-07-12T13:45:00+00:00,57804.63676,atr_trailing>entry+2.5*ATR,-13.753838046426344,-0.013730468781450345,51,233.61742886892773
BTCUSDT,long,2024-07-12T15:15:00+00:00,58148.52738,2024-07-12T20:00:00+00:00,57446.70836,atr_trailing<entry-2.5*ATR,-12.088302506622657,-0.012069420355456661,19,252.37512006535098
BTCUSDT,long,2024-07-13T09:30:00+00:00,58340.06568,2024-07-13T12:00:00+00:00,58410.21562,regime_switch<=0.7,1.2041674305519408,0.00120243162537359,10,124.84580259167687
BTCUSDT,short,2024-07-13T22:15:00+00:00,58386.775019999994,2024-07-13T22:45:00+00:00,59437.6101,atr_trailing>entry+2.5*ATR,-18.02402508145474,-0.017997827070257655,2,115.8508966390771
BTCUSDT,long,2024-07-13T23:00:00+00:00,59713.4403,2024-07-14T15:00:00+00:00,59957.40612,time_stop>=64b,4.090820559508509,0.004085609852226169,64,233.11888480905696
BTCUSDT,long,2024-07-15T16:30:00+00:00,63436.1847,2024-07-16T08:15:00+00:00,62526.4922,atr_trailing<entry-2.5*ATR,-14.359153569900387,-0.014340277623915765,63,254.60607682850798
BTCUSDT,long,2024-07-17T00:30:00+00:00,65512.79994,2024-07-17T11:00:00+00:00,64891.0192,atr_trailing<entry-2.5*ATR,-9.502111054732243,-0.009490981007825194,42,302.568249844086
BTCUSDT,short,2024-07-17T16:00:00+00:00,64384.074239999994,2024-07-18T06:30:00+00:00,64919.61348,regime_switch<=0.7,-8.32684765860751,-0.008317883674209714,58,328.5717392524849
BTCUSDT,long,2024-07-19T03:30:00+00:00,64344.06623999999,2024-07-19T07:30:00+00:00,63700.35738,atr_trailing<entry-2.5*ATR,-10.014116400277098,-0.01000416817922245,16,208.8208579232804
BTCUSDT,short,2024-07-19T08:00:00+00:00,63404.6784,2024-07-19T10:15:00+00:00,64029.79148,atr_trailing>entry+2.5*ATR,-9.867916902134276,-0.009859100239518082,9,217.58324390071937
BTCUSDT,long,2024-07-19T12:45:00+00:00,64399.07724,2024-07-20T04:45:00+00:00,66614.97434,time_stop>=64b,34.43620832165196,0.03440883309153464,64,194.89789703763884
BTCUSDT,long,2024-07-20T17:00:00+00:00,67062.9099,2024-07-21T04:00:00+00:00,67109.37544,regime_switch<=0.7,0.6936547852211371,0.0006928649542539134,44,170.3533133932448
BTCUSDT,short,2024-07-21T06:15:00+00:00,66790.8555,2024-07-21T10:30:00+00:00,66855.02631999999,regime_switch<=0.7,-0.9618744381811355,-0.0009607725416840296,17,145.61093543223728
BTCUSDT,long,2024-07-21T14:30:00+00:00,67365.37038,2024-07-21T17:45:00+00:00,66607.57582,atr_trailing<entry-2.5*ATR,-11.261815538115062,-0.011249022394226649,13,163.35164444338017
BTCUSDT,short,2024-07-22T06:30:00+00:00,67250.24736000001,2024-07-22T19:30:00+00:00,67872.02288,atr_trailing>entry+2.5*ATR,-9.25517222774487,-0.009245698631731969,52,221.87637906414398
BTCUSDT,short,2024-07-23T05:00:00+00:00,66798.15696000001,2024-07-23T21:00:00+00:00,65875.3223,time_stop>=64b,13.828148465878135,0.013815271288886266,64,210.74865918788353
BTCUSDT,long,2024-07-24T13:15:00+00:00,66665.93052000001,2024-07-24T18:30:00+00:00,65862.8248,atr_trailing<entry-2.5*ATR,-12.059613374465183,-0.012046718822278701,21,178.8756616054421
BTCUSDT,short,2024-07-24T18:45:00+00:00,65746.44666,2024-07-25T10:45:00+00:00,64128.97164,time_stop>=64b,24.625076364597973,0.02460171008730827,64,259.73354103901806
BTCUSDT,long,2024-07-25T14:30:00+00:00,64732.84398,2024-07-26T06:30:00+00:00,67111.77496,time_stop>=64b,36.793938200304204,0.03674998399166585,64,312.39558308853714
BTCUSDT,long,2024-07-27T12:00:00+00:00,68344.96626,2024-07-27T12:15:00+00:00,68245.44818,regime_switch<=0.7,-1.4583915835169772,-0.0014561142604329058,1,128.48076090214252
BTCUSDT,long,2024-07-27T13:00:00+00:00,68846.2665,2024-07-27T19:30:00+00:00,67895.31822,atr_trailing<entry-2.5*ATR,-13.834035120640767,-0.013812633979215061,26,155.29762109865868
BTCUSDT,long,2024-07-28T11:15:00+00:00,67771.45158,2024-07-28T13:30:00+00:00,67881.9209,regime_switch<=0.7,1.6323274032334203,0.0016300273555391875,9,150.98229415289677
BTCUSDT,long,2024-07-28T18:15:00+00:00,68238.54497999999,2024-07-28T19:00:00+00:00,68232.3508,regime_switch<=0.7,-0.09090201732253556,-9.077245128552569e-05,3,156.06749084132446
BTCUSDT,long,2024-07-29T00:00:00+00:00,68582.2137,2024-07-29T14:00:00+00:00,68756.84588000001,vpvr_val_target,2.5499510276760193,0.00254631879868894,56,207.47284170281935
BTCUSDT,short,2024-07-29T14:45:00+00:00,68213.74002,2024-07-30T06:45:00+00:00,66719.85336,time_stop>=64b,21.931882442665483,0.021900084346086368,64,317.37764794773386
BTCUSDT,short,2024-07-30T12:15:00+00:00,66245.2464,2024-07-31T04:15:00+00:00,65781.24111999999,time_stop>=64b,7.0160621103922995,0.007004355862732736,64,193.7311333938334
BTCUSDT,long,2024-07-31T13:30:00+00:00,66682.03374,2024-07-31T14:15:00+00:00,66087.87978,atr_trailing<entry-2.5*ATR,-8.92577222258856,-0.008910255531747291,3,184.34997509496458
BTCUSDT,short,2024-08-01T14:15:00+00:00,64183.03404,2024-08-01T21:30:00+00:00,64937.01,vpvr_vah_target,-11.766686918470027,-0.011747278253161353,29,217.7516136187683
BTCUSDT,short,2024-08-02T15:00:00+00:00,62602.618019999994,2024-08-03T07:00:00+00:00,61699.85756,time_stop>=64b,14.442619014949704,0.014420490525038243,64,499.12816229431354
BTCUSDT,short,2024-08-03T15:45:00+00:00,60869.87153999999,2024-08-04T04:00:00+00:00,60669.56366,regime_switch<=0.7,3.2962807461768326,0.003290755753745267,49,226.36960688986318
BTCUSDT,short,2024-08-04T14:30:00+00:00,59767.951199999996,2024-08-05T00:45:00+00:00,56132.671220000004,regime_switch>=2.0,60.92735596595382,0.06082323230112652,41,223.27920204796675
BTCUSDT,long,2024-08-06T00:15:00+00:00,55611.01998,2024-08-06T05:30:00+00:00,55736.3505,regime_switch<=0.7,2.258930598718522,0.002253699357520844,21,644.3848915827263
BTCUSDT,long,2024-08-07T02:15:00+00:00,57164.03052,2024-08-07T02:45:00+00:00,56718.654,regime_switch<=0.7,-7.809462972125504,-0.007791202193907165,2,444.3184519775415
BTCUSDT,short,2024-08-07T14:15:00+00:00,56211.13998,2024-08-08T02:15:00+00:00,57571.18346,atr_trailing>entry+2.5*ATR,-24.250084523240346,-0.024195265929207288,48,341.65369751230764
BTCUSDT,long,2024-08-08T12:30:00+00:00,58031.70402,2024-08-09T04:30:00+00:00,60964.8046,time_stop>=64b,50.64532915392667,0.050543071749007185,64,326.4017026991752
BTCUSDT,short,2024-08-09T13:30:00+00:00,59925.082619999994,2024-08-09T20:00:00+00:00,60758.3459,atr_trailing>entry+2.5*ATR,-13.940258212747544,-0.013905083540459051,26,310.0000728023776
BTCUSDT,long,2024-08-10T18:00:00+00:00,61106.218799999995,2024-08-10T18:15:00+00:00,60946.90818,regime_switch<=0.7,-2.613341346292198,-0.0026071097693251,1,174.83971142748572
BTCUSDT,short,2024-08-11T11:00:00+00:00,60711.6399,2024-08-12T03:00:00+00:00,58471.40338,time_stop>=64b,36.986855342813776,0.03689962128662572,64,221.29937355054108
BTCUSDT,long,2024-08-12T11:15:00+00:00,59511.9,2024-08-12T13:45:00+00:00,58122.07326,atr_trailing<entry-2.5*ATR,-23.417610088947203,-0.023353761852671573,10,322.92361180450655
BTCUSDT,long,2024-08-13T16:15:00+00:00,59867.87118,2024-08-14T02:15:00+00:00,60601.3773,regime_switch<=0.7,12.28271043951127,0.012252082887574511,40,290.0876325387723
BTCUSDT,long,2024-08-14T12:15:00+00:00,61695.23658,2024-08-14T13:00:00+00:00,60742.3491,atr_trailing<entry-2.5*ATR,-15.485580177012887,-0.01544507376617954,3,236.4646555952142
BTCUSDT,short,2024-08-14T13:30:00+00:00,60131.92398,2024-08-15T05:30:00+00:00,58469.703720000005,time_stop>=64b,27.711107534438806,0.027642891661887492,64,361.9757252742794
BTCUSDT,long,2024-08-16T17:45:00+00:00,59196.03683999999,2024-08-17T02:30:00+00:00,59138.17,regime_switch<=0.7,-0.980229079501304,-0.0009775458474763354,35,379.2426491917394
BTCUSDT,long,2024-08-18T00:30:00+00:00,59675.9328,2024-08-18T00:45:00+00:00,59634.87064,regime_switch<=0.7,-0.6899677253065255,-0.000688085767131974,1,117.35685884684125
BTCUSDT,long,2024-08-18T02:45:00+00:00,60114.0204,2024-08-18T03:15:00+00:00,59574.38274,atr_trailing<entry-2.5*ATR,-9.001392291992671,-0.008976901834368056,2,157.65062526368172
BTCUSDT,short,2024-08-18T17:15:00+00:00,59421.882,2024-08-18T20:30:00+00:00,59754.84664,atr_trailing>entry+2.5*ATR,-5.618183728801219,-0.005603401117453721,13,169.5783230464734
BTCUSDT,short,2024-08-18T23:00:00+00:00,59195.8368,2024-08-19T15:00:00+00:00,58542.38918,time_stop>=64b,11.067244526189608,0.011038742846186111,64,161.9549580023962
BTCUSDT,short,2024-08-20T14:15:00+00:00,60007.4991,2024-08-21T05:00:00+00:00,59350.02762,regime_switch<=0.7,10.985990486843408,0.010956488603271919,59,265.64390182904225
BTCUSDT,long,2024-08-21T19:00:00+00:00,61021.10178,2024-08-22T02:45:00+00:00,60132.67106,atr_trailing<entry-2.5*ATR,-14.600204213825585,-0.014559401487096446,31,312.3558475206945
BTCUSDT,long,2024-08-22T10:30:00+00:00,61232.244,2024-08-22T13:30:00+00:00,60570.98338,atr_trailing<entry-2.5*ATR,-10.827910498774353,-0.010799222383553353,12,174.01212822754536
BTCUSDT,short,2024-08-22T15:30:00+00:00,60145.72674,2024-08-22T23:15:00+00:00,60380.82142,regime_switch<=0.7,-3.9187115284222527,-0.0039087511738993275,31,269.02313112888476
BTCUSDT,long,2024-08-23T06:45:00+00:00,61175.83272,2024-08-23T08:15:00+00:00,61172.36308,regime_switch<=0.7,-0.05685816249959458,-5.6715860589529044e-05,6,166.17806107970483
BTCUSDT,long,2024-08-23T14:00:00+00:00,62071.011719999995,2024-08-23T14:45:00+00:00,60939.40968,atr_trailing<entry-2.5*ATR,-18.276496401535244,-0.018230765193656184,3,230.63584970117657
BTCUSDT,long,2024-08-23T17:45:00+00:00,62978.893260000004,2024-08-24T06:00:00+00:00,63891.01924,regime_switch<=0.7,14.516725567447057,0.014483042377934519,49,360.98648299384513
BTCUSDT,long,2024-08-24T06:30:00+00:00,64173.3321,2024-08-24T07:15:00+00:00,64174.36256,regime_switch<=0.7,0.01609712468555006,1.6057448885442582e-05,3,162.29903910975898
BTCUSDT,short,2024-08-24T21:45:00+00:00,63596.91684,2024-08-24T23:45:00+00:00,64103.6767,atr_trailing>entry+2.5*ATR,-7.987998512908087,-0.007968308609597186,8,195.81897384537086
BTCUSDT,long,2024-08-25T21:00:00+00:00,64312.75998,2024-08-25T21:15:00+00:00,64413.1148,regime_switch<=0.7,1.5641496824149166,0.0015604184928652565,1,98.03204449034173
