variant,symbol,direction,entry_event_ts,entry_bar_ts,entry_price,exit_event_ts,exit_bar_ts,exit_price,price_pnl_pct,funding_pnl_pct,pnl_pct,funding_at_entry,funding_received,bars_held,exit_reason
funding_carry_u5_eth_sol_1m,ETHUSDT,long,2026-06-25 16:00:00+00:00,2026-06-25 16:00:00+00:00,1572.11,2026-06-26 00:00:00+00:00,2026-06-26 00:00:00+00:00,1568.09,-0.002557072978353947,1.665e-05,-0.003540422978353947,-8.135e-05,-1.665e-05,480,next_event
funding_carry_u5_eth_sol_1m,ETHUSDT,long,2026-06-26 00:00:00+00:00,2026-06-26 00:00:00+00:00,1568.09,2026-06-26 08:00:00+00:00,2026-06-26 08:00:00+00:00,1579.92,0.007544209834894788,1.968e-05,0.0065638898348947886,-1.665e-05,-1.968e-05,480,next_event
funding_carry_u5_eth_sol_1m,ETHUSDT,long,2026-06-26 08:00:00+00:00,2026-06-26 08:00:00+00:00,1579.92,2026-06-26 16:00:00+00:00,2026-06-26 16:00:00+00:00,1591.37,0.007247202389994323,-5.22e-06,0.0062419823899943225,-1.968e-05,5.22e-06,480,next_event
funding_carry_u5_eth_sol_1m,ETHUSDT,long,2026-06-28 00:00:00+00:00,2026-06-28 00:00:00+00:00,1572.57,2026-06-28 08:00:00+00:00,2026-06-28 08:00:00+00:00,1574.78,0.001405342846423352,2.947e-05,0.0004348128464233519,-5.389e-05,-2.947e-05,480,next_event
funding_carry_u5_eth_sol_1m,ETHUSDT,long,2026-06-28 08:00:00+00:00,2026-06-28 08:00:00+00:00,1574.78,2026-06-28 16:00:00+00:00,2026-06-28 16:00:00+00:00,1579.65,0.0030924954596833754,-1.924e-05,0.0020732554596833755,-2.947e-05,1.924e-05,480,next_event
funding_carry_u5_eth_sol_1m,ETHUSDT,long,2026-07-14 00:00:00+00:00,2026-07-14 00:00:00+00:00,1776.17,2026-07-14 08:00:00+00:00,2026-07-14 08:00:00+00:00,1780.41,0.002387158886818286,-3.639e-05,0.001350768886818286,1.26e-06,3.639e-05,480,next_event
