variant,symbol,direction,entry_event_ts,entry_bar_ts,entry_price,exit_event_ts,exit_bar_ts,exit_price,price_pnl_pct,funding_pnl_pct,pnl_pct,z_at_entry,funding_at_entry,funding_at_exit,bars_held,exit_reason
funding_oscillator_z_mr_u5_rebuild,SOLUSDT,long,2025-11-14 08:00:00+00:00,2025-11-14 08:00:00+00:00,142.74,2025-11-14 16:00:00+00:00,2025-11-14 16:00:00+00:00,142.03,-0.004974078744570565,-0.0001,-0.005974078744570565,-1.9870866345953069,-9.95e-06,0.0001,480,hold_horizon
funding_oscillator_z_mr_u5_rebuild,SOLUSDT,short,2025-11-15 08:00:00+00:00,2025-11-15 08:00:00+00:00,142.66,2025-11-15 16:00:00+00:00,2025-11-15 16:00:00+00:00,141.58,0.007570447217159604,-1.324e-05,0.006570447217159604,1.6113033996252464,5.851e-05,-1.324e-05,480,hold_horizon
funding_oscillator_z_mr_u5_rebuild,SOLUSDT,long,2025-11-26 00:00:00+00:00,2025-11-26 00:00:00+00:00,139.0,2025-11-26 08:00:00+00:00,2025-11-26 08:00:00+00:00,139.75,0.0053956834532373765,-0.0001,0.0043956834532373765,-2.638997266252591,-6.75e-06,0.0001,480,hold_horizon
funding_oscillator_z_mr_u5_rebuild,SOLUSDT,long,2025-11-28 16:00:00+00:00,2025-11-28 16:00:00+00:00,141.43,2025-11-29 00:00:00+00:00,2025-11-29 00:00:00+00:00,137.38,-0.02863607438308713,8.328e-05,-0.02963607438308713,-1.8696051588259812,2.204e-05,-8.328e-05,480,hold_horizon
funding_oscillator_z_mr_u5_rebuild,SOLUSDT,long,2025-12-11 16:00:00+00:00,2025-12-11 16:00:00+00:00,131.16,2025-12-12 00:00:00+00:00,2025-12-12 00:00:00+00:00,136.64,0.041781030802073627,-9.412e-05,0.040781030802073626,-3.174510429262414,-6.531e-05,9.412e-05,480,hold_horizon
funding_oscillator_z_mr_u5_rebuild,SOLUSDT,long,2025-12-13 08:00:00+00:00,2025-12-13 08:00:00+00:00,133.04,2025-12-13 16:00:00+00:00,2025-12-13 16:00:00+00:00,133.37,0.0024804570054119957,2.083e-05,0.0014804570054119956,-1.5809915697720682,-2.011e-05,-2.083e-05,480,hold_horizon
funding_oscillator_z_mr_u5_rebuild,SOLUSDT,long,2025-12-15 00:00:00+00:00,2025-12-15 00:00:00+00:00,129.58,2025-12-15 08:00:00+00:00,2025-12-15 08:00:00+00:00,132.32,0.021145238462725535,-2.213e-05,0.020145238462725534,-1.5990041333112353,-9.823e-05,2.213e-05,480,hold_horizon
funding_oscillator_z_mr_u5_rebuild,SOLUSDT,long,2025-12-15 08:00:00+00:00,2025-12-15 08:00:00+00:00,132.32,2025-12-15 16:00:00+00:00,2025-12-15 16:00:00+00:00,126.49,-0.044059854897218864,-2.482e-05,-0.045059854897218865,-1.5528562782391866,2.213e-05,2.482e-05,480,hold_horizon
funding_oscillator_z_mr_u5_rebuild,SOLUSDT,long,2025-12-16 08:00:00+00:00,2025-12-16 08:00:00+00:00,125.64,2025-12-16 16:00:00+00:00,2025-12-16 16:00:00+00:00,129.62,0.03167780961477229,-6.541e-05,0.03067780961477229,-1.871102813149306,-6.503e-05,6.541e-05,480,hold_horizon
funding_oscillator_z_mr_u5_rebuild,SOLUSDT,long,2025-12-18 08:00:00+00:00,2025-12-18 08:00:00+00:00,122.83,2025-12-18 16:00:00+00:00,2025-12-18 16:00:00+00:00,127.42,0.03736872099649924,-4.877e-05,0.03636872099649924,-2.230256259776139,-3.187e-05,4.877e-05,480,hold_horizon
