variant,symbol,direction,entry_event_ts,entry_bar_ts,entry_price,exit_event_ts,exit_bar_ts,exit_price,price_pnl_pct,funding_pnl_pct,pnl_pct,z_at_entry,funding_at_entry,funding_at_exit,bars_held,exit_reason
funding_oscillator_z_mr_u5_rebuild,ETHUSDT,long,2025-09-05 08:00:00+00:00,2025-09-05 08:00:00+00:00,4413.64,2025-09-06 08:00:00+00:00,2025-09-06 08:00:00+00:00,4312.5,-0.022915326125375057,-3.956e-05,-0.023915326125375058,-2.3827558331885488,-3.456e-05,3.956e-05,1440,hold_horizon
funding_oscillator_z_mr_u5_rebuild,ETHUSDT,long,2025-09-25 08:00:00+00:00,2025-09-25 08:00:00+00:00,4010.61,2025-09-26 08:00:00+00:00,2025-09-26 08:00:00+00:00,3938.78,-0.017909993741600405,-3.202e-05,-0.018909993741600406,-2.653113619972153,-8.11e-05,3.202e-05,1440,hold_horizon
funding_oscillator_z_mr_u5_rebuild,ETHUSDT,long,2025-09-25 16:00:00+00:00,2025-09-25 16:00:00+00:00,4000.42,2025-09-26 16:00:00+00:00,2025-09-26 16:00:00+00:00,3941.28,-0.014783447737987454,-4.775e-05,-0.015783447737987455,-2.4268557648788134,0.0001,4.775e-05,1440,hold_horizon
funding_oscillator_z_mr_u5_rebuild,ETHUSDT,long,2025-10-11 16:00:00+00:00,2025-10-11 16:00:00+00:00,3825.79,2025-10-12 16:00:00+00:00,2025-10-12 16:00:00+00:00,4040.0,0.0559910502144656,4.563e-05,0.0549910502144656,-3.2397166175294294,-1.73e-06,-4.563e-05,1440,hold_horizon
funding_oscillator_z_mr_u5_rebuild,ETHUSDT,long,2025-11-23 16:00:00+00:00,2025-11-23 16:00:00+00:00,2834.31,2025-11-24 16:00:00+00:00,2025-11-24 16:00:00+00:00,2847.21,0.004551372291668798,-4.931e-05,0.003551372291668798,-2.2560410055031115,-5.87e-06,4.931e-05,1440,hold_horizon
funding_oscillator_z_mr_u5_rebuild,ETHUSDT,short,2025-12-10 08:00:00+00:00,2025-12-10 08:00:00+00:00,3323.8,2025-12-11 08:00:00+00:00,2025-12-11 08:00:00+00:00,3198.26,0.0377700222636741,1.38e-06,0.036770022263674096,2.0057750554566405,7.429e-05,1.38e-06,1440,hold_horizon
funding_oscillator_z_mr_u5_rebuild,ETHUSDT,long,2026-01-19 16:00:00+00:00,2026-01-19 16:00:00+00:00,3214.63,2026-01-20 16:00:00+00:00,2026-01-20 16:00:00+00:00,3031.15,-0.05707655313364213,-1.232e-05,-0.05807655313364213,-2.2044340127895548,1.428e-05,1.232e-05,1440,hold_horizon
funding_oscillator_z_mr_u5_rebuild,ETHUSDT,long,2026-01-23 00:00:00+00:00,2026-01-23 00:00:00+00:00,2951.76,2026-01-24 00:00:00+00:00,2026-01-24 00:00:00+00:00,2955.28,0.001192508876060483,-3.675e-05,0.00019250887606048293,-2.50585817538255,1.674e-05,3.675e-05,1440,hold_horizon
funding_oscillator_z_mr_u5_rebuild,ETHUSDT,long,2026-01-26 08:00:00+00:00,2026-01-26 08:00:00+00:00,2902.33,2026-01-27 08:00:00+00:00,2026-01-27 08:00:00+00:00,2927.04,0.008513849217697489,-8.694e-05,0.007513849217697489,-4.654485707074547,6.54e-05,8.694e-05,1440,hold_horizon
funding_oscillator_z_mr_u5_rebuild,ETHUSDT,long,2026-01-31 08:00:00+00:00,2026-01-31 08:00:00+00:00,2679.87,2026-02-01 08:00:00+00:00,2026-02-01 08:00:00+00:00,2411.63,-0.10009440756454602,-1.415e-05,-0.10109440756454602,-2.5575621233026524,1.854e-05,1.415e-05,1440,hold_horizon
