variant,symbol,direction,entry_event_ts,entry_bar_ts,entry_price,exit_event_ts,exit_bar_ts,exit_price,price_pnl_pct,funding_pnl_pct,pnl_pct,z_at_entry,funding_at_entry,funding_at_exit,bars_held,exit_reason
funding_oscillator_z_mr_u5_rebuild,SOLUSDT,short,2025-08-14 16:00:00+00:00,2025-08-14 16:00:00+00:00,194.79,2025-08-16 08:00:00+00:00,2025-08-16 08:00:00+00:00,189.01,0.029672981159197143,6.279e-05,0.028672981159197142,3.4120172359131007,0.0001,6.279e-05,2400,hold_horizon
funding_oscillator_z_mr_u5_rebuild,SOLUSDT,long,2025-09-23 00:00:00+00:00,2025-09-23 00:00:00+00:00,220.12,2025-09-24 00:00:00+00:00,2025-09-24 00:00:00+00:00,213.49,-0.030119934581137486,-2.831e-05,-0.031119934581137487,-3.0499057152749485,4.622e-05,2.831e-05,1440,hold_horizon
funding_oscillator_z_mr_u5_rebuild,SOLUSDT,long,2025-09-25 08:00:00+00:00,2025-09-25 08:00:00+00:00,204.31,2025-09-26 08:00:00+00:00,2025-09-26 08:00:00+00:00,196.55,-0.03798149870295131,3.977e-05,-0.03898149870295131,-3.5356745300702555,-3.446e-05,-3.977e-05,1440,hold_horizon
funding_oscillator_z_mr_u5_rebuild,SOLUSDT,long,2025-09-30 16:00:00+00:00,2025-09-30 16:00:00+00:00,205.77,2025-10-01 16:00:00+00:00,2025-10-01 16:00:00+00:00,220.51,0.07163337707148743,7.02e-06,0.07063337707148742,-3.385279582959639,-3.859e-05,-7.02e-06,1440,hold_horizon
funding_oscillator_z_mr_u5_rebuild,SOLUSDT,long,2025-10-11 08:00:00+00:00,2025-10-11 08:00:00+00:00,182.48,2025-10-12 08:00:00+00:00,2025-10-12 08:00:00+00:00,182.06,-0.0023016220955720534,0.00123408,-0.0033016220955720535,-9.288943221028495,-0.00203878,-0.00123408,1440,hold_horizon
funding_oscillator_z_mr_u5_rebuild,SOLUSDT,long,2025-10-11 16:00:00+00:00,2025-10-11 16:00:00+00:00,183.38,2025-10-12 16:00:00+00:00,2025-10-12 16:00:00+00:00,191.78,0.04580652197622426,0.00057183,0.044806521976224256,-5.158487450950779,-0.00158704,-0.00057183,1440,hold_horizon
funding_oscillator_z_mr_u5_rebuild,SOLUSDT,long,2025-10-12 00:00:00+00:00,2025-10-12 00:00:00+00:00,177.2,2025-10-13 00:00:00+00:00,2025-10-13 00:00:00+00:00,196.48,0.10880361173814901,0.00060725,0.10780361173814901,-3.6384479776348337,-0.00124994,-0.00060725,1440,hold_horizon
funding_oscillator_z_mr_u5_rebuild,SOLUSDT,long,2026-01-26 08:00:00+00:00,2026-01-26 08:00:00+00:00,122.86,2026-01-27 08:00:00+00:00,2026-01-27 08:00:00+00:00,124.54,0.013674100602311556,-7.857e-05,0.012674100602311555,-3.789955133271627,7.17e-06,7.857e-05,1440,hold_horizon
funding_oscillator_z_mr_u5_rebuild,SOLUSDT,long,2026-01-30 08:00:00+00:00,2026-01-30 08:00:00+00:00,115.63,2026-01-31 08:00:00+00:00,2026-01-31 08:00:00+00:00,117.45,0.015739859897950348,0.00019176,0.014739859897950347,-3.174909166688394,-8.985e-05,-0.00019176,1440,hold_horizon
funding_oscillator_z_mr_u5_rebuild,SOLUSDT,long,2026-01-31 16:00:00+00:00,2026-01-31 16:00:00+00:00,108.87,2026-02-01 16:00:00+00:00,2026-02-01 16:00:00+00:00,101.52,-0.06751171121521082,8.954e-05,-0.06851171121521082,-3.057579872310332,-0.00015483,-8.954e-05,1440,hold_horizon
