variant,symbol,direction,entry_event_ts,entry_bar_ts,entry_price,exit_event_ts,exit_bar_ts,exit_price,price_pnl_pct,funding_pnl_pct,pnl_pct,z_at_entry,funding_at_entry,funding_at_exit,bars_held,exit_reason
funding_oscillator_z_mr_u5_rebuild,ETHUSDT,long,2025-09-05 08:00:00+00:00,2025-09-05 08:00:00+00:00,4413.64,2025-09-06 00:00:00+00:00,2025-09-06 00:00:00+00:00,4304.09,-0.024820782845905054,2.104e-05,-0.025820782845905055,-2.502575249393018,-3.456e-05,-2.104e-05,960,hold_horizon
funding_oscillator_z_mr_u5_rebuild,ETHUSDT,long,2025-09-20 00:00:00+00:00,2025-09-20 00:00:00+00:00,4466.93,2025-09-20 16:00:00+00:00,2025-09-20 16:00:00+00:00,4497.46,0.006834671687266036,-4.189e-05,0.005834671687266036,-2.7498665845731214,-4.366e-05,4.189e-05,960,hold_horizon
funding_oscillator_z_mr_u5_rebuild,ETHUSDT,long,2025-09-25 08:00:00+00:00,2025-09-25 08:00:00+00:00,4010.61,2025-09-26 00:00:00+00:00,2025-09-26 00:00:00+00:00,3881.01,-0.0323142863554422,-8.976e-05,-0.0333142863554422,-2.707005474972466,-8.11e-05,8.976e-05,960,hold_horizon
funding_oscillator_z_mr_u5_rebuild,ETHUSDT,long,2025-10-11 16:00:00+00:00,2025-10-11 16:00:00+00:00,3825.79,2025-10-12 08:00:00+00:00,2025-10-12 08:00:00+00:00,3827.47,0.0004391249911781525,-8.39e-06,-0.0005608750088218475,-3.3546214562216874,-1.73e-06,8.39e-06,960,hold_horizon
funding_oscillator_z_mr_u5_rebuild,ETHUSDT,long,2025-10-29 08:00:00+00:00,2025-10-29 08:00:00+00:00,4020.04,2025-10-30 00:00:00+00:00,2025-10-30 00:00:00+00:00,3900.15,-0.029823086337449345,3.389e-05,-0.030823086337449346,-2.6131046457794698,-1.008e-05,-3.389e-05,960,hold_horizon
funding_oscillator_z_mr_u5_rebuild,ETHUSDT,long,2025-11-23 16:00:00+00:00,2025-11-23 16:00:00+00:00,2834.31,2025-11-24 08:00:00+00:00,2025-11-24 08:00:00+00:00,2823.44,-0.003835148589956594,-7.615e-05,-0.004835148589956594,-2.620910750323625,-5.87e-06,7.615e-05,960,hold_horizon
funding_oscillator_z_mr_u5_rebuild,ETHUSDT,long,2026-01-26 08:00:00+00:00,2026-01-26 08:00:00+00:00,2902.33,2026-01-27 00:00:00+00:00,2026-01-27 00:00:00+00:00,2925.41,0.007952231482980965,-7.255e-05,0.006952231482980965,-3.9668026001513623,6.54e-05,7.255e-05,960,hold_horizon
funding_oscillator_z_mr_u5_rebuild,ETHUSDT,long,2026-02-01 08:00:00+00:00,2026-02-01 08:00:00+00:00,2411.63,2026-02-02 00:00:00+00:00,2026-02-02 00:00:00+00:00,2267.15,-0.05990968763865101,0.00015302,-0.06090968763865101,-2.9162473032246456,1.415e-05,-0.00015302,960,hold_horizon
funding_oscillator_z_mr_u5_rebuild,ETHUSDT,long,2026-02-06 08:00:00+00:00,2026-02-06 08:00:00+00:00,1897.14,2026-02-07 00:00:00+00:00,2026-02-07 00:00:00+00:00,2055.61,0.08353099929367369,-0.0001,0.08253099929367369,-2.911512050413464,-8.43e-05,0.0001,960,hold_horizon
funding_oscillator_z_mr_u5_rebuild,ETHUSDT,long,2026-02-23 16:00:00+00:00,2026-02-23 16:00:00+00:00,1895.14,2026-02-24 08:00:00+00:00,2026-02-24 08:00:00+00:00,1823.64,-0.037728083413362645,4.446e-05,-0.038728083413362646,-4.362106250218347,1.654e-05,-4.446e-05,960,hold_horizon
