variant,symbol,direction,entry_event_ts,entry_bar_ts,entry_price,exit_event_ts,exit_bar_ts,exit_price,price_pnl_pct,funding_pnl_pct,pnl_pct,z_at_entry,funding_at_entry,funding_at_exit,bars_held,exit_reason
funding_oscillator_z_mr_u5_rebuild,ETHUSDT,long,2025-08-17 16:00:00+00:00,2025-08-17 16:00:00+00:00,4562.76,2025-08-18 16:00:00+00:00,2025-08-18 16:00:00+00:00,4341.09,-0.048582436946059016,-8.959e-05,-0.049582436946059016,-1.6858404772720295,5.334e-05,8.959e-05,1440,hold_horizon
funding_oscillator_z_mr_u5_rebuild,ETHUSDT,long,2025-08-26 08:00:00+00:00,2025-08-26 08:00:00+00:00,4428.99,2025-08-27 08:00:00+00:00,2025-08-27 08:00:00+00:00,4585.0,0.03522473521051084,-1.933e-05,0.03422473521051084,-1.7457627846281856,1.08e-05,1.933e-05,1440,hold_horizon
funding_oscillator_z_mr_u5_rebuild,ETHUSDT,long,2025-08-27 08:00:00+00:00,2025-08-27 08:00:00+00:00,4585.0,2025-08-28 08:00:00+00:00,2025-08-28 08:00:00+00:00,4595.21,0.0022268266085059274,-2.643e-05,0.0012268266085059274,-1.672380366172135,1.933e-05,2.643e-05,1440,hold_horizon
funding_oscillator_z_mr_u5_rebuild,ETHUSDT,long,2025-08-30 16:00:00+00:00,2025-08-30 16:00:00+00:00,4368.8,2025-08-31 16:00:00+00:00,2025-08-31 16:00:00+00:00,4481.01,0.025684398461820246,1.154e-05,0.024684398461820245,-1.7010575417578804,4.057e-05,-1.154e-05,1440,hold_horizon
funding_oscillator_z_mr_u5_rebuild,ETHUSDT,long,2025-08-31 08:00:00+00:00,2025-08-31 08:00:00+00:00,4450.54,2025-09-01 08:00:00+00:00,2025-09-01 08:00:00+00:00,4477.21,0.0059925312433997124,1.3e-05,0.004992531243399712,-1.7426373860710873,5.543e-05,-1.3e-05,1440,hold_horizon
funding_oscillator_z_mr_u5_rebuild,ETHUSDT,long,2025-09-01 00:00:00+00:00,2025-09-01 00:00:00+00:00,4387.75,2025-09-02 00:00:00+00:00,2025-09-02 00:00:00+00:00,4309.47,-0.017840578884393943,-4.06e-06,-0.018840578884393944,-1.6512422666314155,-2.114e-05,4.06e-06,1440,hold_horizon
funding_oscillator_z_mr_u5_rebuild,ETHUSDT,long,2025-09-01 08:00:00+00:00,2025-09-01 08:00:00+00:00,4477.21,2025-09-02 08:00:00+00:00,2025-09-02 08:00:00+00:00,4378.26,-0.022100817250028437,-5.513e-05,-0.023100817250028438,-1.8655269609112362,-1.3e-05,5.513e-05,1440,hold_horizon
funding_oscillator_z_mr_u5_rebuild,ETHUSDT,long,2025-09-01 16:00:00+00:00,2025-09-01 16:00:00+00:00,4359.47,2025-09-02 16:00:00+00:00,2025-09-02 16:00:00+00:00,4299.42,-0.013774610216379601,-3.026e-05,-0.014774610216379602,-1.6091551747009065,1.22e-06,3.026e-05,1440,hold_horizon
funding_oscillator_z_mr_u5_rebuild,ETHUSDT,long,2025-09-04 16:00:00+00:00,2025-09-04 16:00:00+00:00,4297.83,2025-09-05 16:00:00+00:00,2025-09-05 16:00:00+00:00,4275.11,-0.005286388712443357,-2.866e-05,-0.006286388712443357,-1.694986891582936,-2.527e-05,2.866e-05,1440,hold_horizon
funding_oscillator_z_mr_u5_rebuild,ETHUSDT,long,2025-09-05 00:00:00+00:00,2025-09-05 00:00:00+00:00,4298.43,2025-09-06 00:00:00+00:00,2025-09-06 00:00:00+00:00,4304.09,0.001316759840220616,2.104e-05,0.00031675984022061596,-1.7921582130091434,-5.54e-05,-2.104e-05,1440,hold_horizon
