variant,symbol,direction,entry_event_ts,entry_bar_ts,entry_price,exit_event_ts,exit_bar_ts,exit_price,price_pnl_pct,funding_pnl_pct,pnl_pct,z_at_entry,funding_at_entry,funding_at_exit,bars_held,exit_reason
funding_oscillator_z_mr_u5_rebuild,ETHUSDT,short,2025-08-08 00:00:00+00:00,2025-08-08 00:00:00+00:00,3897.25,2025-08-10 00:00:00+00:00,2025-08-10 00:00:00+00:00,4263.0,-0.09384822631342615,9.916e-05,-0.09484822631342615,1.6563366148790857,4.26e-05,9.916e-05,2880,hold_horizon
funding_oscillator_z_mr_u5_rebuild,ETHUSDT,short,2025-08-10 00:00:00+00:00,2025-08-10 00:00:00+00:00,4263.0,2025-08-11 00:00:00+00:00,2025-08-11 00:00:00+00:00,4244.03,0.0044499178981938226,8.873e-05,0.0034499178981938225,1.6586931993634975,9.916e-05,8.873e-05,1440,hold_horizon
funding_oscillator_z_mr_u5_rebuild,ETHUSDT,short,2025-08-10 08:00:00+00:00,2025-08-10 08:00:00+00:00,4179.76,2025-08-11 08:00:00+00:00,2025-08-11 08:00:00+00:00,4269.57,-0.021486879629452282,9.354e-05,-0.022486879629452283,1.6373011760093548,0.0001,9.354e-05,1440,hold_horizon
funding_oscillator_z_mr_u5_rebuild,ETHUSDT,short,2025-08-11 00:00:00+00:00,2025-08-11 00:00:00+00:00,4244.03,2025-08-11 16:00:00+00:00,2025-08-11 16:00:00+00:00,4334.99,-0.021432459242747948,0.0001,-0.02243245924274795,1.530612234684039,8.873e-05,0.0001,960,hold_horizon
funding_oscillator_z_mr_u5_rebuild,ETHUSDT,long,2025-08-17 16:00:00+00:00,2025-08-17 16:00:00+00:00,4562.76,2025-08-18 08:00:00+00:00,2025-08-18 08:00:00+00:00,4263.0,-0.06569707808431746,-9.191e-05,-0.06669707808431746,-1.8815471367680383,5.334e-05,9.191e-05,960,hold_horizon
funding_oscillator_z_mr_u5_rebuild,ETHUSDT,long,2025-08-20 16:00:00+00:00,2025-08-20 16:00:00+00:00,4262.9,2025-08-21 08:00:00+00:00,2025-08-21 08:00:00+00:00,4310.68,0.011208332355908013,-5.834e-05,0.010208332355908012,-1.7485421897928564,9.07e-05,5.834e-05,960,hold_horizon
funding_oscillator_z_mr_u5_rebuild,ETHUSDT,long,2025-08-26 08:00:00+00:00,2025-08-26 08:00:00+00:00,4428.99,2025-08-27 00:00:00+00:00,2025-08-27 00:00:00+00:00,4594.2,0.03730195823427018,8.19e-06,0.03630195823427018,-1.9624012164684046,1.08e-05,-8.19e-06,960,hold_horizon
funding_oscillator_z_mr_u5_rebuild,ETHUSDT,long,2025-08-27 08:00:00+00:00,2025-08-27 08:00:00+00:00,4585.0,2025-08-28 00:00:00+00:00,2025-08-28 00:00:00+00:00,4498.48,-0.018870229007633688,-5.965e-05,-0.01987022900763369,-1.6496338543880906,1.933e-05,5.965e-05,960,hold_horizon
funding_oscillator_z_mr_u5_rebuild,ETHUSDT,long,2025-08-30 16:00:00+00:00,2025-08-30 16:00:00+00:00,4368.8,2025-08-31 08:00:00+00:00,2025-08-31 08:00:00+00:00,4450.54,0.01870994323384001,-5.543e-05,0.01770994323384001,-1.5780853294635224,4.057e-05,5.543e-05,960,hold_horizon
funding_oscillator_z_mr_u5_rebuild,ETHUSDT,long,2025-08-31 08:00:00+00:00,2025-08-31 08:00:00+00:00,4450.54,2025-09-01 00:00:00+00:00,2025-09-01 00:00:00+00:00,4387.75,-0.014108400328948889,2.114e-05,-0.01510840032894889,-1.6167557526796423,5.543e-05,-2.114e-05,960,hold_horizon
funding_oscillator_z_mr_u5_rebuild,ETHUSDT,long,2025-09-01 00:00:00+00:00,2025-09-01 00:00:00+00:00,4387.75,2025-09-01 16:00:00+00:00,2025-09-01 16:00:00+00:00,4359.47,-0.006445216796763686,-1.22e-06,-0.0074452167967636864,-1.5025444581349747,-2.114e-05,1.22e-06,960,hold_horizon
funding_oscillator_z_mr_u5_rebuild,ETHUSDT,long,2025-09-01 08:00:00+00:00,2025-09-01 08:00:00+00:00,4477.21,2025-09-02 00:00:00+00:00,2025-09-02 00:00:00+00:00,4309.47,-0.03746529646811292,-4.06e-06,-0.03846529646811292,-1.7318166864533524,-1.3e-05,4.06e-06,960,hold_horizon
funding_oscillator_z_mr_u5_rebuild,ETHUSDT,long,2025-09-04 16:00:00+00:00,2025-09-04 16:00:00+00:00,4297.83,2025-09-05 08:00:00+00:00,2025-09-05 08:00:00+00:00,4413.64,0.026946156548770084,3.456e-05,0.025946156548770083,-1.5459485905469328,-2.527e-05,-3.456e-05,960,hold_horizon
funding_oscillator_z_mr_u5_rebuild,ETHUSDT,long,2025-09-05 00:00:00+00:00,2025-09-05 00:00:00+00:00,4298.43,2025-09-05 16:00:00+00:00,2025-09-05 16:00:00+00:00,4275.11,-0.005425236656174559,-2.866e-05,-0.006425236656174559,-1.6256979917171797,-5.54e-05,2.866e-05,960,hold_horizon
