timestamp,equity_usd,bar_return
2023-06-20T00:00:00,121383.11178010277,0.0028226154281075777
2023-06-21T00:00:00,121383.11178010277,0.0
2023-06-22T00:00:00,121383.11178010277,0.0
2023-06-23T00:00:00,121383.11178010277,0.0
2023-06-24T00:00:00,121383.11178010277,0.0
2023-06-25T00:00:00,121383.11178010277,0.0
2023-06-26T00:00:00,121383.11178010277,0.0
2023-06-27T00:00:00,121491.2197870068,0.0008955971749624592
2023-06-28T00:00:00,121491.2197870068,0.0
2023-06-29T00:00:00,121885.30683315931,0.0032401523722003223
2023-06-30T00:00:00,121819.64817786557,-0.0005381726855948621
2023-07-01T00:00:00,121803.77193495222,-0.00011898523681563855
2023-07-02T00:00:00,121803.77193495222,0.0
2023-07-03T00:00:00,121803.77193495222,0.0
2023-07-04T00:00:00,121803.77193495222,0.0
2023-07-05T00:00:00,121803.77193495222,0.0
2023-07-06T00:00:00,121844.60069962242,0.0003362815545313591
2023-07-07T00:00:00,121844.60069962242,0.0
2023-07-08T00:00:00,121844.60069962242,0.0
2023-07-09T00:00:00,121844.60069962242,0.0
2023-07-10T00:00:00,121844.60069962242,0.0
2023-07-11T00:00:00,121844.60069962242,0.0
2023-07-12T00:00:00,121844.60069962242,0.0
2023-07-13T00:00:00,122585.27097559333,0.00606577218708193
2023-07-14T00:00:00,122585.27097559333,0.0
2023-07-15T00:00:00,122585.27097559333,0.0
2023-07-16T00:00:00,122585.27097559333,0.0
2023-07-17T00:00:00,122585.27097559333,0.0
2023-07-18T00:00:00,122431.10163087011,-0.0012579524796814123
2023-07-19T00:00:00,122431.10163087011,0.0
2023-07-20T00:00:00,122431.10163087011,0.0
2023-07-21T00:00:00,122431.10163087011,0.0
2023-07-22T00:00:00,122431.10163087011,0.0
2023-07-23T00:00:00,122431.10163087011,0.0
2023-07-24T00:00:00,122431.10163087011,0.0
2023-07-25T00:00:00,122431.10163087011,0.0
2023-07-26T00:00:00,122431.10163087011,0.0
2023-07-27T00:00:00,122431.10163087011,0.0
2023-07-28T00:00:00,122510.06903314128,0.00064536908831625
2023-07-29T00:00:00,122459.07441898827,-0.0004161430972321467
2023-07-30T00:00:00,122400.76105734582,-0.0004754772250823436
2023-07-31T00:00:00,122535.57241499753,0.0011011319186302604
2023-08-01T00:00:00,122535.57241499753,0.0
2023-08-02T00:00:00,122535.57241499753,0.0
2023-08-03T00:00:00,122535.57241499753,0.0
2023-08-04T00:00:00,122535.57241499753,0.0
2023-08-05T00:00:00,122535.57241499753,0.0
2023-08-06T00:00:00,122535.57241499753,0.0
2023-08-07T00:00:00,122535.57241499753,0.0
2023-08-08T00:00:00,122629.98439756449,0.0007706489087014878
2023-08-09T00:00:00,122634.49639906136,3.7282965825724546e-05
2023-08-10T00:00:00,122684.63614626683,0.00040884955753683894
2023-08-11T00:00:00,122684.63614626683,0.0
2023-08-12T00:00:00,122684.63614626683,0.0
2023-08-13T00:00:00,122684.63614626683,0.0
2023-08-14T00:00:00,122870.6775521561,0.0015156129702362797
2023-08-15T00:00:00,122676.12176658609,-0.00158146387075353
2023-08-16T00:00:00,122676.12176658609,0.0
2023-08-17T00:00:00,122676.12176658609,0.0
2023-08-18T00:00:00,122676.12176658609,0.0
2023-08-19T00:00:00,122676.12176658609,0.0
2023-08-20T00:00:00,122676.12176658609,0.0
2023-08-21T00:00:00,122676.12176658609,0.0
2023-08-22T00:00:00,122676.12176658609,0.0
2023-08-23T00:00:00,122676.12176658609,0.0
2023-08-24T00:00:00,122915.07280311522,0.001947784247141815
2023-08-25T00:00:00,122769.34739807289,-0.0011850234164170192
2023-08-26T00:00:00,122769.34739807289,0.0
2023-08-27T00:00:00,122769.34739807289,0.0
2023-08-28T00:00:00,122769.34739807289,0.0
2023-08-29T00:00:00,122769.34739807289,0.0
2023-08-30T00:00:00,123247.77780604332,0.003892850543801174
2023-08-31T00:00:00,123247.77780604332,0.0
2023-09-01T00:00:00,123137.81449655916,-0.0008919500869051245
2023-09-02T00:00:00,123137.81449655916,0.0
2023-09-03T00:00:00,123137.81449655916,0.0
2023-09-04T00:00:00,123137.81449655916,0.0
2023-09-05T00:00:00,123137.81449655916,0.0
2023-09-06T00:00:00,123137.81449655916,0.0
2023-09-07T00:00:00,123050.97968453675,-0.0006966019472707252
2023-09-08T00:00:00,123151.3229245551,0.0008158939060622927
2023-09-09T00:00:00,123488.20665903474,0.0027346861758378305
2023-09-10T00:00:00,123488.20665903474,0.0
2023-09-11T00:00:00,123488.20665903474,0.0
2023-09-12T00:00:00,123488.20665903474,0.0
2023-09-13T00:00:00,123488.20665903474,0.0
2023-09-14T00:00:00,123488.20665903474,0.0
2023-09-15T00:00:00,123422.96449862151,-0.0005183233701174794
2023-09-16T00:00:00,123422.96449862151,0.0
2023-09-17T00:00:00,123422.96449862151,0.0
2023-09-18T00:00:00,123422.96449862151,0.0
2023-09-19T00:00:00,123422.96449862151,0.0
2023-09-20T00:00:00,123422.96449862151,0.0
2023-09-21T00:00:00,124054.68167670914,0.005123980370889014
2023-09-22T00:00:00,124097.64247725515,0.000346836474548029
2023-09-23T00:00:00,124097.64247725515,0.0
2023-09-24T00:00:00,124097.64247725515,0.0
2023-09-25T00:00:00,124097.64247725515,0.0
2023-09-26T00:00:00,124097.64247725515,0.0
2023-09-27T00:00:00,123905.18572447723,-0.0015478428474793304
2023-09-28T00:00:00,123905.18572447723,0.0
2023-09-29T00:00:00,123905.18572447723,0.0
2023-09-30T00:00:00,123905.18572447723,0.0
2023-10-01T00:00:00,123905.18572447723,0.0
2023-10-02T00:00:00,123905.18572447723,0.0
2023-10-03T00:00:00,123905.18572447723,0.0
2023-10-04T00:00:00,123521.91410167012,-0.0030876739217552407
2023-10-05T00:00:00,124852.35281274945,0.010733395434445958
2023-10-06T00:00:00,124852.35281274945,0.0
2023-10-07T00:00:00,124852.35281274945,0.0
2023-10-08T00:00:00,124852.35281274945,0.0
2023-10-09T00:00:00,124852.35281274945,0.0
2023-10-10T00:00:00,124852.35281274945,0.0
2023-10-11T00:00:00,124852.35281274945,0.0
2023-10-12T00:00:00,124852.35281274945,0.0
2023-10-13T00:00:00,124852.35281274945,0.0
2023-10-14T00:00:00,124852.35281274945,0.0
2023-10-15T00:00:00,124852.35281274945,0.0
2023-10-16T00:00:00,124852.35281274945,0.0
2023-10-17T00:00:00,125628.2026141583,0.006268781533827372
2023-10-18T00:00:00,125628.2026141583,0.0
2023-10-19T00:00:00,125567.04615720092,-0.00048681774355563423
2023-10-20T00:00:00,125567.04615720092,0.0
2023-10-21T00:00:00,125877.73600691654,0.002472196860792919
2023-10-22T00:00:00,125877.73600691654,0.0
2023-10-23T00:00:00,125877.73600691654,0.0
2023-10-24T00:00:00,125877.73600691654,0.0
2023-10-25T00:00:00,125877.73600691654,0.0
2023-10-26T00:00:00,125877.73600691654,0.0
2023-10-27T00:00:00,125877.73600691654,0.0
2023-10-28T00:00:00,125877.73600691654,0.0
2023-10-29T00:00:00,125877.73600691654,0.0
2023-10-30T00:00:00,125877.73600691654,0.0
2023-10-31T00:00:00,125877.73600691654,0.0
2023-11-01T00:00:00,126455.25326435076,0.004581249959278111
2023-11-02T00:00:00,126455.25326435076,0.0
2023-11-03T00:00:00,126455.25326435076,0.0
2023-11-04T00:00:00,126647.36070908548,0.0015197457653793878
2023-11-05T00:00:00,126647.36070908548,0.0
2023-11-06T00:00:00,126647.36070908548,0.0
2023-11-07T00:00:00,126647.36070908548,0.0
2023-11-08T00:00:00,126647.36070908548,0.0
2023-11-09T00:00:00,126389.11534592965,-0.0020370426119321605
2023-11-10T00:00:00,126389.11534592965,0.0
2023-11-11T00:00:00,126389.11534592965,0.0
2023-11-12T00:00:00,126389.11534592965,0.0
2023-11-13T00:00:00,126389.11534592965,0.0
2023-11-14T00:00:00,126658.15251221893,0.002148360052133924
2023-11-15T00:00:00,127101.98632162521,0.0035013007061729384
2023-11-16T00:00:00,126735.24197142683,-0.0028854265640736454
2023-11-17T00:00:00,126735.24197142683,0.0
2023-11-18T00:00:00,126735.24197142683,0.0
2023-11-19T00:00:00,126735.24197142683,0.0
2023-11-20T00:00:00,126735.24197142683,0.0
2023-11-21T00:00:00,126735.24197142683,0.0
2023-11-22T00:00:00,126780.25811741332,0.00037225667995011147
2023-11-23T00:00:00,126780.25811741332,0.0
2023-11-24T00:00:00,126780.25811741332,0.0
2023-11-25T00:00:00,126780.25811741332,0.0
2023-11-26T00:00:00,126780.25811741332,0.0
2023-11-27T00:00:00,126780.25811741332,0.0
2023-11-28T00:00:00,127110.68012885435,0.002607092050525006
2023-11-29T00:00:00,127110.68012885435,0.0
2023-11-30T00:00:00,127110.68012885435,0.0
2023-12-01T00:00:00,127110.68012885435,0.0
2023-12-02T00:00:00,127110.68012885435,0.0
2023-12-03T00:00:00,127110.68012885435,0.0
2023-12-04T00:00:00,127110.68012885435,0.0
2023-12-05T00:00:00,127110.68012885435,0.0
2023-12-06T00:00:00,127110.68012885435,0.0
2023-12-07T00:00:00,127110.68012885435,0.0
2023-12-08T00:00:00,127110.68012885435,0.0
2023-12-09T00:00:00,127110.68012885435,0.0
2023-12-10T00:00:00,127110.68012885435,0.0
2023-12-11T00:00:00,127110.68012885435,0.0
2023-12-12T00:00:00,127162.46371478013,0.0004512624623178585
2023-12-13T00:00:00,127162.46371478013,0.0
2023-12-14T00:00:00,127162.46371478013,0.0
2023-12-15T00:00:00,127162.46371478013,0.0
2023-12-16T00:00:00,127162.46371478013,0.0
2023-12-17T00:00:00,127162.46371478013,0.0
2023-12-18T00:00:00,127162.46371478013,0.0
2023-12-19T00:00:00,127162.46371478013,0.0
2023-12-20T00:00:00,127162.46371478013,0.0
2023-12-21T00:00:00,127098.80602728555,-0.0004948633366026467
2023-12-22T00:00:00,127098.80602728555,0.0
2023-12-23T00:00:00,127494.2683140395,0.003109304300620286
2023-12-24T00:00:00,127494.2683140395,0.0
2023-12-25T00:00:00,127494.2683140395,0.0
2023-12-26T00:00:00,127494.2683140395,0.0
2023-12-27T00:00:00,127613.00121800425,0.0009352000638677138
2023-12-28T00:00:00,127613.00121800425,0.0
2023-12-29T00:00:00,127613.00121800425,0.0
2023-12-30T00:00:00,127613.00121800425,0.0
2023-12-31T00:00:00,127613.00121800425,0.0
2024-01-01T00:00:00,127613.00121800425,0.0
2024-01-02T00:00:00,127613.00121800425,0.0
2024-01-03T00:00:00,127613.00121800425,0.0
2024-01-04T00:00:00,126743.991711666,-0.006792444695900568
2024-01-05T00:00:00,126743.991711666,0.0
2024-01-06T00:00:00,126743.991711666,0.0
2024-01-07T00:00:00,126743.991711666,0.0
2024-01-08T00:00:00,126743.991711666,0.0
2024-01-09T00:00:00,127056.0589868565,0.0024605255277141413
2024-01-10T00:00:00,127678.18266445282,0.004887235602660578
2024-01-11T00:00:00,127678.18266445282,0.0
2024-01-12T00:00:00,127678.18266445282,0.0
2024-01-13T00:00:00,127678.18266445282,0.0
2024-01-14T00:00:00,127678.18266445282,0.0
2024-01-15T00:00:00,127678.18266445282,0.0
2024-01-16T00:00:00,127451.73173900458,-0.0017589740768324535
2024-01-17T00:00:00,129513.70383346398,0.01607812077081372
2024-01-18T00:00:00,129513.70383346398,0.0
2024-01-19T00:00:00,129513.70383346398,0.0
2024-01-20T00:00:00,129513.70383346398,0.0
2024-01-21T00:00:00,129513.70383346398,0.0
2024-01-22T00:00:00,129513.70383346398,0.0
2024-01-23T00:00:00,129513.70383346398,0.0
2024-01-24T00:00:00,129513.70383346398,0.0
2024-01-25T00:00:00,129513.70383346398,0.0
2024-01-26T00:00:00,129513.70383346398,0.0
2024-01-27T00:00:00,129513.70383346398,0.0
2024-01-28T00:00:00,129675.40979306321,0.0012483138600301036
2024-01-29T00:00:00,129798.43129986321,0.0009531253365725467
2024-01-30T00:00:00,130393.42706057041,0.004587575945175226
2024-01-31T00:00:00,130400.4748203051,6.177301068766017e-05
2024-02-01T00:00:00,130400.4748203051,0.0
2024-02-02T00:00:00,130400.4748203051,0.0
2024-02-03T00:00:00,130400.4748203051,0.0
2024-02-04T00:00:00,130400.4748203051,0.0
2024-02-05T00:00:00,130400.4748203051,0.0
2024-02-06T00:00:00,130759.57444804435,0.0027515336180023997
2024-02-07T00:00:00,130759.57444804435,0.0
2024-02-08T00:00:00,130759.57444804435,0.0
2024-02-09T00:00:00,130759.57444804435,0.0
2024-02-10T00:00:00,130759.57444804435,0.0
2024-02-11T00:00:00,130759.57444804435,0.0
2024-02-12T00:00:00,130759.57444804435,0.0
2024-02-13T00:00:00,130759.57444804435,0.0
2024-02-14T00:00:00,130759.57444804435,0.0
2024-02-15T00:00:00,130759.57444804435,0.0
2024-02-16T00:00:00,130759.57444804435,0.0
2024-02-17T00:00:00,130759.57444804435,0.0
2024-02-18T00:00:00,130759.57444804435,0.0
2024-02-19T00:00:00,130759.57444804435,0.0
2024-02-20T00:00:00,130759.57444804435,0.0
2024-02-21T00:00:00,130759.57444804435,0.0
2024-02-22T00:00:00,130759.57444804435,0.0
2024-02-23T00:00:00,130759.57444804435,0.0
2024-02-24T00:00:00,130759.57444804435,0.0
2024-02-25T00:00:00,130759.57444804435,0.0
2024-02-26T00:00:00,130759.57444804435,0.0
2024-02-27T00:00:00,130759.57444804435,0.0
2024-02-28T00:00:00,130759.57444804435,0.0
2024-02-29T00:00:00,130759.57444804435,0.0
2024-03-01T00:00:00,130759.57444804435,0.0
2024-03-02T00:00:00,130759.57444804435,0.0
2024-03-03T00:00:00,130759.57444804435,0.0
2024-03-04T00:00:00,130759.57444804435,0.0
2024-03-05T00:00:00,130759.57444804435,0.0
2024-03-06T00:00:00,130759.57444804435,0.0
2024-03-07T00:00:00,130759.57444804435,0.0
2024-03-08T00:00:00,130759.57444804435,0.0
2024-03-09T00:00:00,130759.57444804435,0.0
2024-03-10T00:00:00,130759.57444804435,0.0
2024-03-11T00:00:00,130759.57444804435,0.0
2024-03-12T00:00:00,130759.57444804435,0.0
2024-03-13T00:00:00,130759.57444804435,0.0
2024-03-14T00:00:00,130759.57444804435,0.0
2024-03-15T00:00:00,130759.57444804435,0.0
2024-03-16T00:00:00,130759.57444804435,0.0
2024-03-17T00:00:00,130759.57444804435,0.0
2024-03-18T00:00:00,130759.57444804435,0.0
2024-03-19T00:00:00,130759.57444804435,0.0
2024-03-20T00:00:00,130759.57444804435,0.0
2024-03-21T00:00:00,130759.57444804435,0.0
2024-03-22T00:00:00,130759.57444804435,0.0
2024-03-23T00:00:00,130759.57444804435,0.0
2024-03-24T00:00:00,130759.57444804435,0.0
2024-03-25T00:00:00,130759.57444804435,0.0
2024-03-26T00:00:00,130944.03135712947,0.001411152588367437
2024-03-27T00:00:00,130944.03135712947,0.0
2024-03-28T00:00:00,130944.03135712947,0.0
2024-03-29T00:00:00,130944.03135712947,0.0
2024-03-30T00:00:00,131336.7650506896,0.0029976305573345963
2024-03-31T00:00:00,131172.10690434274,-0.001245295107500377
2024-04-01T00:00:00,131172.10690434274,0.0
2024-04-02T00:00:00,131172.10690434274,0.0
2024-04-03T00:00:00,131172.10690434274,0.0
2024-04-04T00:00:00,131172.10690434274,0.0
2024-04-05T00:00:00,131172.10690434274,0.0
2024-04-06T00:00:00,131172.10690434274,0.0
2024-04-07T00:00:00,131172.10690434274,0.0
2024-04-08T00:00:00,131968.35554267935,0.006056631797612955
2024-04-09T00:00:00,131968.35554267935,0.0
2024-04-10T00:00:00,131968.35554267935,0.0
2024-04-11T00:00:00,131968.35554267935,0.0
2024-04-12T00:00:00,131968.35554267935,0.0
2024-04-13T00:00:00,131968.35554267935,0.0
2024-04-14T00:00:00,131968.35554267935,0.0
2024-04-15T00:00:00,131968.35554267935,0.0
2024-04-16T00:00:00,131968.35554267935,0.0
2024-04-17T00:00:00,131968.35554267935,0.0
2024-04-18T00:00:00,131968.35554267935,0.0
2024-04-19T00:00:00,131968.35554267935,0.0
2024-04-20T00:00:00,131975.73475321988,5.690933417401567e-05
2024-04-21T00:00:00,132058.15543497796,0.0006284932055865555
2024-04-22T00:00:00,133220.5099531294,0.008805676071322766
2024-04-23T00:00:00,132232.40596468793,-0.007426253198863697
2024-04-24T00:00:00,132232.40596468793,0.0
2024-04-25T00:00:00,132415.547510137,0.0013858879629387033
2024-04-26T00:00:00,129931.13439006607,-0.018897500388323496
2024-04-27T00:00:00,129931.13439006607,0.0
2024-04-28T00:00:00,130451.6113922631,0.004002698727740506
2024-04-29T00:00:00,130451.6113922631,0.0
2024-04-30T00:00:00,130451.6113922631,0.0
2024-05-01T00:00:00,130451.6113922631,0.0
2024-05-02T00:00:00,130451.6113922631,0.0
2024-05-03T00:00:00,130451.6113922631,0.0
2024-05-04T00:00:00,130451.6113922631,0.0
2024-05-05T00:00:00,130632.3101005595,0.0013857367517284835
2024-05-06T00:00:00,130632.3101005595,0.0
2024-05-07T00:00:00,130632.3101005595,0.0
2024-05-08T00:00:00,130876.01678148983,0.0018651889299907687
2024-05-09T00:00:00,130876.01678148983,0.0
2024-05-10T00:00:00,130876.01678148983,0.0
2024-05-11T00:00:00,130876.01678148983,0.0
2024-05-12T00:00:00,130876.01678148983,0.0
2024-05-13T00:00:00,130876.01678148983,0.0
2024-05-14T00:00:00,130876.01678148983,0.0
2024-05-15T00:00:00,130876.01678148983,0.0
2024-05-16T00:00:00,130876.01678148983,0.0
2024-05-17T00:00:00,130969.81560375352,0.0007165600775990155
2024-05-18T00:00:00,131380.66736720302,0.0031352984420729424
2024-05-19T00:00:00,131380.66736720302,0.0
2024-05-20T00:00:00,131380.66736720302,0.0
2024-05-21T00:00:00,131380.66736720302,0.0
2024-05-22T00:00:00,131380.66736720302,0.0
2024-05-23T00:00:00,131380.66736720302,0.0
2024-05-24T00:00:00,131380.66736720302,0.0
2024-05-25T00:00:00,131380.66736720302,0.0
2024-05-26T00:00:00,131380.66736720302,0.0
2024-05-27T00:00:00,131458.9354499169,0.0005975414291450321
2024-05-28T00:00:00,131458.9354499169,0.0
2024-05-29T00:00:00,131458.9354499169,0.0
2024-05-30T00:00:00,131418.6657267674,-0.00030346906602307655
2024-05-31T00:00:00,130823.25536258961,-0.004534654490901846
2024-06-01T00:00:00,131201.9527754409,0.002896394638373767
2024-06-02T00:00:00,131201.9527754409,0.0
2024-06-03T00:00:00,131201.9527754409,0.0
2024-06-04T00:00:00,131201.9527754409,0.0
2024-06-05T00:00:00,131472.42850163815,0.0020620893216304337
2024-06-06T00:00:00,131472.42850163815,0.0
2024-06-07T00:00:00,131472.42850163815,0.0
2024-06-08T00:00:00,131203.14568623033,-0.002031314050843225
2024-06-09T00:00:00,131203.14568623033,0.0
2024-06-10T00:00:00,131203.14568623033,0.0
2024-06-11T00:00:00,131203.14568623033,0.0
2024-06-12T00:00:00,131203.14568623033,0.0
2024-06-13T00:00:00,131203.14568623033,0.0
2024-06-14T00:00:00,131203.14568623033,0.0
2024-06-15T00:00:00,131203.14568623033,0.0
2024-06-16T00:00:00,131203.14568623033,0.0
2024-06-17T00:00:00,131347.53033971047,0.0011058972236297482
2024-06-18T00:00:00,131674.72950515643,0.0024926692975555387
2024-06-19T00:00:00,131674.72950515643,0.0
2024-06-20T00:00:00,131687.7421325302,9.887485489390446e-05
2024-06-21T00:00:00,132913.29183289193,0.009271728131248547
2024-06-22T00:00:00,132913.29183289193,0.0
2024-06-23T00:00:00,132913.29183289193,0.0
2024-06-24T00:00:00,132913.29183289193,0.0
2024-06-25T00:00:00,132913.29183289193,0.0
2024-06-26T00:00:00,132913.29183289193,0.0
2024-06-27T00:00:00,132913.29183289193,0.0
2024-06-28T00:00:00,132862.80136315344,-0.00037891347704011036
2024-06-29T00:00:00,132738.5138966438,-0.000920145669854211
2024-06-30T00:00:00,132738.5138966438,0.0
2024-07-01T00:00:00,132738.5138966438,0.0
2024-07-02T00:00:00,132738.5138966438,0.0
2024-07-03T00:00:00,132738.5138966438,0.0
2024-07-04T00:00:00,132738.5138966438,0.0
2024-07-05T00:00:00,132738.5138966438,0.0
2024-07-06T00:00:00,132738.5138966438,0.0
2024-07-07T00:00:00,132738.5138966438,0.0
2024-07-08T00:00:00,132738.5138966438,0.0
2024-07-09T00:00:00,132738.5138966438,0.0
2024-07-10T00:00:00,133964.8966462918,0.009222995378852294
2024-07-11T00:00:00,134633.19735084852,0.004984850114139738
2024-07-12T00:00:00,134843.05064605188,0.0015708104439113857
2024-07-13T00:00:00,135033.2386316159,0.0014098932404620346
2024-07-14T00:00:00,135033.2386316159,0.0
2024-07-15T00:00:00,135033.2386316159,0.0
2024-07-16T00:00:00,135033.2386316159,0.0
2024-07-17T00:00:00,135033.2386316159,0.0
2024-07-18T00:00:00,135033.2386316159,0.0
2024-07-19T00:00:00,135033.2386316159,0.0
2024-07-20T00:00:00,135491.44493541986,0.003389310685242175
2024-07-21T00:00:00,135491.44493541986,0.0
2024-07-22T00:00:00,136062.69933871154,0.004213885432490017
2024-07-23T00:00:00,136062.69933871154,0.0
2024-07-24T00:00:00,137493.63639150184,0.010486845832588965
2024-07-25T00:00:00,137759.43645166233,0.0019341055419527242
2024-07-26T00:00:00,137759.43645166233,0.0
2024-07-27T00:00:00,137759.43645166233,0.0
2024-07-28T00:00:00,137759.43645166233,0.0
2024-07-29T00:00:00,137759.43645166233,0.0
2024-07-30T00:00:00,137517.81951623672,-0.0017451780403507922
2024-07-31T00:00:00,137517.81951623672,0.0
2024-08-01T00:00:00,137903.0807947694,0.0028100090063456484
2024-08-02T00:00:00,137903.0807947694,0.0
2024-08-03T00:00:00,137903.0807947694,0.0
2024-08-04T00:00:00,137903.0807947694,0.0
2024-08-05T00:00:00,137903.0807947694,0.0
2024-08-06T00:00:00,137903.0807947694,0.0
2024-08-07T00:00:00,137903.0807947694,0.0
2024-08-08T00:00:00,137608.59545389417,-0.0020377783060075982
2024-08-09T00:00:00,137608.59545389417,0.0
2024-08-10T00:00:00,137329.65524353596,-0.0019337799012463242
2024-08-11T00:00:00,138074.41342488202,0.005413826243084285
2024-08-12T00:00:00,138074.41342488202,0.0
2024-08-13T00:00:00,138329.02323899278,0.0018897700685001073
2024-08-14T00:00:00,138860.50216621213,0.003855342580745602
2024-08-15T00:00:00,138860.50216621213,0.0
2024-08-16T00:00:00,138860.50216621213,0.0
2024-08-17T00:00:00,138860.50216621213,0.0
2024-08-18T00:00:00,138860.50216621213,0.0
2024-08-19T00:00:00,138860.50216621213,0.0
2024-08-20T00:00:00,138860.50216621213,0.0
2024-08-21T00:00:00,138860.50216621213,0.0
2024-08-22T00:00:00,138860.50216621213,0.0
2024-08-23T00:00:00,138860.50216621213,0.0
2024-08-24T00:00:00,138860.50216621213,0.0
2024-08-25T00:00:00,138860.50216621213,0.0
2024-08-26T00:00:00,138860.50216621213,0.0
2024-08-27T00:00:00,138860.50216621213,0.0
2024-08-28T00:00:00,138860.50216621213,0.0
2024-08-29T00:00:00,138860.50216621213,0.0
2024-08-30T00:00:00,138860.50216621213,0.0
2024-08-31T00:00:00,138860.50216621213,0.0
2024-09-01T00:00:00,138860.50216621213,0.0
2024-09-02T00:00:00,138860.50216621213,0.0
2024-09-03T00:00:00,138860.50216621213,0.0
2024-09-04T00:00:00,138860.50216621213,0.0
2024-09-05T00:00:00,138860.50216621213,0.0
2024-09-06T00:00:00,138860.50216621213,0.0
2024-09-07T00:00:00,138860.50216621213,0.0
2024-09-08T00:00:00,138860.50216621213,0.0
2024-09-09T00:00:00,138860.50216621213,0.0
2024-09-10T00:00:00,138860.50216621213,0.0
2024-09-11T00:00:00,138860.50216621213,0.0
2024-09-12T00:00:00,138860.50216621213,0.0
2024-09-13T00:00:00,139176.41031594013,0.002279573548599756
2024-09-14T00:00:00,139165.3495010139,-7.41960875388914e-05
2024-09-15T00:00:00,139165.3495010139,0.0
2024-09-16T00:00:00,139905.39500712883,0.005320459635746455
2024-09-17T00:00:00,139905.39500712883,0.0
2024-09-18T00:00:00,139905.39500712883,0.0
2024-09-19T00:00:00,139905.39500712883,0.0
2024-09-20T00:00:00,139905.39500712883,0.0
2024-09-21T00:00:00,139905.39500712883,0.0
2024-09-22T00:00:00,139905.39500712883,0.0
2024-09-23T00:00:00,139905.39500712883,0.0
2024-09-24T00:00:00,139905.39500712883,0.0
2024-09-25T00:00:00,139905.39500712883,0.0
2024-09-26T00:00:00,139905.39500712883,0.0
2024-09-27T00:00:00,139905.39500712883,0.0
2024-09-28T00:00:00,139905.39500712883,0.0
2024-09-29T00:00:00,139905.39500712883,0.0
2024-09-30T00:00:00,139905.39500712883,0.0
2024-10-01T00:00:00,140436.30594879805,0.0038053759575911172
2024-10-02T00:00:00,140085.1895254182,-0.002500864807773784
2024-10-03T00:00:00,140085.1895254182,0.0
2024-10-04T00:00:00,140085.1895254182,0.0
2024-10-05T00:00:00,140085.1895254182,0.0
2024-10-06T00:00:00,140085.1895254182,0.0
2024-10-07T00:00:00,140085.1895254182,0.0
2024-10-08T00:00:00,140426.85049738802,0.0024408925176464535
2024-10-09T00:00:00,140426.85049738802,0.0
2024-10-10T00:00:00,140426.85049738802,0.0
2024-10-11T00:00:00,140426.85049738802,0.0
2024-10-12T00:00:00,140426.85049738802,0.0
2024-10-13T00:00:00,140426.85049738802,0.0
2024-10-14T00:00:00,140426.85049738802,0.0
2024-10-15T00:00:00,140426.85049738802,0.0
2024-10-16T00:00:00,140426.85049738802,0.0
2024-10-17T00:00:00,140426.85049738802,0.0
2024-10-18T00:00:00,140426.85049738802,0.0
2024-10-19T00:00:00,140426.85049738802,0.0
2024-10-20T00:00:00,140426.85049738802,0.0
2024-10-21T00:00:00,140426.85049738802,0.0
2024-10-22T00:00:00,140426.85049738802,0.0
2024-10-23T00:00:00,140422.35643575614,-2.653933513618867e-05
2024-10-24T00:00:00,140335.6108534428,-0.0006174369879246022
2024-10-25T00:00:00,140335.6108534428,0.0
2024-10-26T00:00:00,140335.6108534428,0.0
2024-10-27T00:00:00,140335.6108534428,0.0
2024-10-28T00:00:00,140335.6108534428,0.0
2024-10-29T00:00:00,140338.1593040242,2.095125478873694e-05
2024-10-30T00:00:00,139983.69261214306,-0.002527440229026179
2024-10-31T00:00:00,139983.69261214306,0.0
2024-11-01T00:00:00,140861.43715939572,0.006255598695430797
2024-11-02T00:00:00,141110.4381739341,0.0017675134975116968
2024-11-03T00:00:00,141110.4381739341,0.0
2024-11-04T00:00:00,141110.4381739341,0.0
2024-11-05T00:00:00,141110.4381739341,0.0
2024-11-06T00:00:00,141110.4381739341,0.0
2024-11-07T00:00:00,141580.61854374025,0.003364592812184708
2024-11-08T00:00:00,141580.61854374025,0.0
2024-11-09T00:00:00,141580.61854374025,0.0
2024-11-10T00:00:00,141580.61854374025,0.0
2024-11-11T00:00:00,141580.61854374025,0.0
2024-11-12T00:00:00,141580.61854374025,0.0
2024-11-13T00:00:00,141580.61854374025,0.0
2024-11-14T00:00:00,141580.61854374025,0.0
2024-11-15T00:00:00,141816.9603087372,0.0016804235464423778
2024-11-16T00:00:00,144051.89695176718,0.015681236192685133
2024-11-17T00:00:00,144578.01953702694,0.0036499772615102843
2024-11-18T00:00:00,144895.11568300074,0.0021963606431271154
2024-11-19T00:00:00,145497.6844108583,0.0041678443704048496
2024-11-20T00:00:00,145902.75028040705,0.002784496767667566
2024-11-21T00:00:00,146155.43612269015,0.0017640015243064466
2024-11-22T00:00:00,145708.52071586798,-0.0030590249876681908
2024-11-23T00:00:00,145708.52071586798,0.0
2024-11-24T00:00:00,145708.52071586798,0.0
2024-11-25T00:00:00,145708.52071586798,0.0
2024-11-26T00:00:00,145708.52071586798,0.0
2024-11-27T00:00:00,146737.23513818535,0.007046091456681891
2024-11-28T00:00:00,146737.23513818535,0.0
2024-11-29T00:00:00,146737.23513818535,0.0
2024-11-30T00:00:00,146737.23513818535,0.0
2024-12-01T00:00:00,146737.23513818535,0.0
