timestamp,equity_usd,bar_return
2022-03-16T00:00:00,107865.53222648289,0.004755054748034319
2022-03-17T00:00:00,109414.63871309122,0.014291295707457833
2022-03-18T00:00:00,109414.63871309122,0.0
2022-03-19T00:00:00,109414.63871309122,0.0
2022-03-20T00:00:00,109414.63871309122,0.0
2022-03-21T00:00:00,109414.63871309122,0.0
2022-03-22T00:00:00,109429.3907275042,0.00013486626196431337
2022-03-23T00:00:00,109429.3907275042,0.0
2022-03-24T00:00:00,109429.3907275042,0.0
2022-03-25T00:00:00,109429.3907275042,0.0
2022-03-26T00:00:00,109429.3907275042,0.0
2022-03-27T00:00:00,109429.3907275042,0.0
2022-03-28T00:00:00,109429.3907275042,0.0
2022-03-29T00:00:00,109429.3907275042,0.0
2022-03-30T00:00:00,109429.3907275042,0.0
2022-03-31T00:00:00,109429.3907275042,0.0
2022-04-01T00:00:00,109429.3907275042,0.0
2022-04-02T00:00:00,109326.75751418732,-0.0009330335530915629
2022-04-03T00:00:00,109326.75751418732,0.0
2022-04-04T00:00:00,109326.75751418732,0.0
2022-04-05T00:00:00,109326.75751418732,0.0
2022-04-06T00:00:00,109308.22253916498,-0.00016940281077848507
2022-04-07T00:00:00,109760.45723740805,0.004144833329804162
2022-04-08T00:00:00,109760.45723740805,0.0
2022-04-09T00:00:00,109760.45723740805,0.0
2022-04-10T00:00:00,109760.45723740805,0.0
2022-04-11T00:00:00,109760.45723740805,0.0
2022-04-12T00:00:00,109760.45723740805,0.0
2022-04-13T00:00:00,109760.45723740805,0.0
2022-04-14T00:00:00,109760.45723740805,0.0
2022-04-15T00:00:00,109760.45723740805,0.0
2022-04-16T00:00:00,109760.45723740805,0.0
2022-04-17T00:00:00,109749.47632616454,-9.882824672865126e-05
2022-04-18T00:00:00,109726.45916540388,-0.00020942918435636523
2022-04-19T00:00:00,109726.45916540388,0.0
2022-04-20T00:00:00,109780.77212842737,0.0004982795691252557
2022-04-21T00:00:00,109949.47602405683,0.0015390776141656812
2022-04-22T00:00:00,109949.47602405683,0.0
2022-04-23T00:00:00,109949.47602405683,0.0
2022-04-24T00:00:00,109949.47602405683,0.0
2022-04-25T00:00:00,109949.47602405683,0.0
2022-04-26T00:00:00,109949.47602405683,0.0
2022-04-27T00:00:00,109961.28507105543,0.00010813078346757113
2022-04-28T00:00:00,109961.28507105543,0.0
2022-04-29T00:00:00,110104.14871999489,0.0013012138327990568
2022-04-30T00:00:00,110104.14871999489,0.0
2022-05-01T00:00:00,110104.14871999489,0.0
2022-05-02T00:00:00,110104.14871999489,0.0
2022-05-03T00:00:00,110104.14871999489,0.0
2022-05-04T00:00:00,110104.14871999489,0.0
2022-05-05T00:00:00,110260.48245016893,0.0014205630728791885
2022-05-06T00:00:00,110260.48245016893,0.0
2022-05-07T00:00:00,110260.48245016893,0.0
2022-05-08T00:00:00,110260.48245016893,0.0
2022-05-09T00:00:00,110260.48245016893,0.0
2022-05-10T00:00:00,110260.48245016893,0.0
2022-05-11T00:00:00,110260.48245016893,0.0
2022-05-12T00:00:00,110260.48245016893,0.0
2022-05-13T00:00:00,110260.48245016893,0.0
2022-05-14T00:00:00,110260.48245016893,0.0
2022-05-15T00:00:00,110260.48245016893,0.0
2022-05-16T00:00:00,110260.48245016893,0.0
2022-05-17T00:00:00,110699.54862934533,0.003977896603036749
2022-05-18T00:00:00,112465.71754635428,0.015858238804307256
2022-05-19T00:00:00,112637.77974330113,0.0015291013215376812
2022-05-20T00:00:00,112637.77974330113,0.0
2022-05-21T00:00:00,112993.77219931448,0.0031567161507927897
2022-05-22T00:00:00,112993.77219931448,0.0
2022-05-23T00:00:00,112993.77219931448,0.0
2022-05-24T00:00:00,113377.22975370714,0.003394871395445957
2022-05-25T00:00:00,113377.22975370714,0.0
2022-05-26T00:00:00,113377.22975370714,0.0
2022-05-27T00:00:00,113377.22975370714,0.0
2022-05-28T00:00:00,113377.22975370714,0.0
2022-05-29T00:00:00,113377.22975370714,0.0
2022-05-30T00:00:00,113377.22975370714,0.0
2022-05-31T00:00:00,113442.62864691878,0.0005769838481365733
2022-06-01T00:00:00,113710.3983527482,0.002361899952734392
2022-06-02T00:00:00,113710.3983527482,0.0
2022-06-03T00:00:00,113818.5619748654,0.0009519865994799259
2022-06-04T00:00:00,113843.04172756484,0.0002152618518786268
2022-06-05T00:00:00,113843.04172756484,0.0
2022-06-06T00:00:00,113843.04172756484,0.0
2022-06-07T00:00:00,114315.24119148681,0.0041517490846908105
2022-06-08T00:00:00,114374.77840542505,0.0005215677217244029
2022-06-09T00:00:00,114374.77840542505,0.0
2022-06-10T00:00:00,114529.85483472078,0.0013554885341872103
2022-06-11T00:00:00,114529.85483472078,0.0
2022-06-12T00:00:00,114529.85483472078,0.0
2022-06-13T00:00:00,114529.85483472078,0.0
2022-06-14T00:00:00,114529.85483472078,0.0
2022-06-15T00:00:00,114529.85483472078,0.0
2022-06-16T00:00:00,114529.85483472078,0.0
2022-06-17T00:00:00,114529.85483472078,0.0
2022-06-18T00:00:00,114481.91238144098,-0.0003946505215016343
2022-06-19T00:00:00,114481.91238144098,0.0
2022-06-20T00:00:00,114481.91238144098,0.0
2022-06-21T00:00:00,114280.00462970792,-0.0017589547290874177
2022-06-22T00:00:00,114783.6253882216,0.004418095788664625
2022-06-23T00:00:00,114783.6253882216,0.0
2022-06-24T00:00:00,114783.6253882216,0.0
2022-06-25T00:00:00,115253.77333820668,0.004094092997448747
2022-06-26T00:00:00,115981.84082323895,0.00630035758783017
2022-06-27T00:00:00,115981.84082323895,0.0
2022-06-28T00:00:00,116085.19552802795,0.0008936340722381179
2022-06-29T00:00:00,116085.19552802795,0.0
2022-06-30T00:00:00,116085.19552802795,0.0
2022-07-01T00:00:00,116085.19552802795,0.0
2022-07-02T00:00:00,116085.19552802795,0.0
2022-07-03T00:00:00,116085.19552802795,0.0
2022-07-04T00:00:00,116085.19552802795,0.0
2022-07-05T00:00:00,116624.70492976766,0.004638668962009078
2022-07-06T00:00:00,117248.8122601889,0.0053401444526753146
2022-07-07T00:00:00,117049.38121054636,-0.001697007501498741
2022-07-08T00:00:00,117049.38121054636,0.0
2022-07-09T00:00:00,117049.38121054636,0.0
2022-07-10T00:00:00,117049.38121054636,0.0
2022-07-11T00:00:00,116544.35838807069,-0.004319095906347456
2022-07-12T00:00:00,116589.83319719737,0.00039350066916358617
2022-07-13T00:00:00,116589.83319719737,0.0
2022-07-14T00:00:00,116589.83319719737,0.0
2022-07-15T00:00:00,116987.38964540344,0.003407850819741524
2022-07-16T00:00:00,116927.55930093226,-0.0005108245126637843
2022-07-17T00:00:00,116927.55930093226,0.0
2022-07-18T00:00:00,116927.55930093226,0.0
2022-07-19T00:00:00,116927.55930093226,0.0
2022-07-20T00:00:00,116927.55930093226,0.0
2022-07-21T00:00:00,116927.55930093226,0.0
2022-07-22T00:00:00,116927.55930093226,0.0
2022-07-23T00:00:00,116927.55930093226,0.0
2022-07-24T00:00:00,116925.36804375706,-1.8243927949246396e-05
2022-07-25T00:00:00,117120.6710493089,0.0016715167258100812
2022-07-26T00:00:00,118377.4120723077,0.010680897538861811
2022-07-27T00:00:00,118377.4120723077,0.0
2022-07-28T00:00:00,118387.44564275187,8.480582590190505e-05
2022-07-29T00:00:00,118458.7812269117,0.0006025155638132624
2022-07-30T00:00:00,118458.7812269117,0.0
2022-07-31T00:00:00,118458.7812269117,0.0
2022-08-01T00:00:00,118458.7812269117,0.0
2022-08-02T00:00:00,118458.7812269117,0.0
2022-08-03T00:00:00,118363.59955779319,-0.0007389744739003667
2022-08-04T00:00:00,118182.08043043951,-0.0015309836508102805
2022-08-05T00:00:00,117850.30314252633,-0.00280616044144244
2022-08-06T00:00:00,117850.30314252633,0.0
2022-08-07T00:00:00,117956.93168964413,0.0009046990315300096
2022-08-08T00:00:00,118376.89363581596,0.003555626023179751
2022-08-09T00:00:00,118434.80205880234,0.0004901600174613461
2022-08-10T00:00:00,118434.80205880234,0.0
2022-08-11T00:00:00,118557.08292998151,0.0010335795053095786
2022-08-12T00:00:00,118557.08292998151,0.0
2022-08-13T00:00:00,118557.08292998151,0.0
2022-08-14T00:00:00,118557.08292998151,0.0
2022-08-15T00:00:00,118557.08292998151,0.0
2022-08-16T00:00:00,118909.69558217163,0.0029807409529487208
2022-08-17T00:00:00,119974.20745831548,0.0089231517382193
2022-08-18T00:00:00,119817.89747957242,-0.0012941122039071091
2022-08-19T00:00:00,119995.52793344343,0.0014821384993288038
2022-08-20T00:00:00,119995.52793344343,0.0
2022-08-21T00:00:00,119995.52793344343,0.0
2022-08-22T00:00:00,119995.52793344343,0.0
2022-08-23T00:00:00,119995.52793344343,0.0
2022-08-24T00:00:00,120062.92832587406,0.0005617121050868571
2022-08-25T00:00:00,120074.81132269428,0.00010150117787954827
2022-08-26T00:00:00,120671.71451991328,0.004969889438942646
2022-08-27T00:00:00,120807.71655541247,0.0011273018268173063
2022-08-28T00:00:00,120807.71655541247,0.0
2022-08-29T00:00:00,120807.71655541247,0.0
2022-08-30T00:00:00,120807.71655541247,0.0
2022-08-31T00:00:00,120807.71655541247,0.0
2022-09-01T00:00:00,120893.9390894555,0.0007199710641048184
2022-09-02T00:00:00,120893.9390894555,0.0
2022-09-03T00:00:00,120893.9390894555,0.0
2022-09-04T00:00:00,120893.9390894555,0.0
2022-09-05T00:00:00,120893.9390894555,0.0
2022-09-06T00:00:00,121095.18821591545,0.0016636153490069046
2022-09-07T00:00:00,121126.02870290437,0.0002549362280861445
2022-09-08T00:00:00,121126.02870290437,0.0
2022-09-09T00:00:00,121075.63597026413,-0.00041428519154362853
2022-09-10T00:00:00,121075.63597026413,0.0
2022-09-11T00:00:00,121075.63597026413,0.0
2022-09-12T00:00:00,121075.63597026413,0.0
2022-09-13T00:00:00,121075.63597026413,0.0
2022-09-14T00:00:00,121075.63597026413,0.0
2022-09-15T00:00:00,121632.32597449841,0.0046034923151025975
2022-09-16T00:00:00,121874.42216174208,0.0019902636829453035
2022-09-17T00:00:00,121874.42216174208,0.0
2022-09-18T00:00:00,121874.42216174208,0.0
2022-09-19T00:00:00,121874.42216174208,0.0
2022-09-20T00:00:00,121874.42216174208,0.0
2022-09-21T00:00:00,121874.42216174208,0.0
2022-09-22T00:00:00,121874.42216174208,0.0
2022-09-23T00:00:00,122042.86483711387,0.0013828803351828938
2022-09-24T00:00:00,122437.29612407838,0.0032277205032267644
2022-09-25T00:00:00,122437.29612407838,0.0
2022-09-26T00:00:00,122483.15069545171,0.00037472716437103587
2022-09-27T00:00:00,122483.15069545171,0.0
2022-09-28T00:00:00,122498.77527868662,0.00012872692695675703
2022-09-29T00:00:00,122461.38131948185,-0.00030451539614317896
2022-09-30T00:00:00,122635.39566274021,0.0014207267500290222
2022-10-01T00:00:00,122635.39566274021,0.0
2022-10-02T00:00:00,122635.39566274021,0.0
2022-10-03T00:00:00,122635.39566274021,0.0
2022-10-04T00:00:00,122635.39566274021,0.0
2022-10-05T00:00:00,122819.75504545198,0.0015025732358478667
2022-10-06T00:00:00,122819.75504545198,0.0
2022-10-07T00:00:00,122819.75504545198,0.0
2022-10-08T00:00:00,122932.56193295473,0.0009201114824617016
2022-10-09T00:00:00,123153.26549363714,0.0017944346850678288
2022-10-10T00:00:00,123153.26549363714,0.0
2022-10-11T00:00:00,123153.26549363714,0.0
2022-10-12T00:00:00,123153.26549363714,0.0
2022-10-13T00:00:00,123153.26549363714,0.0
2022-10-14T00:00:00,123153.26549363714,0.0
2022-10-15T00:00:00,123536.13377019452,0.0031069171789414782
2022-10-16T00:00:00,123536.13377019452,0.0
2022-10-17T00:00:00,123536.13377019452,0.0
2022-10-18T00:00:00,123536.13377019452,0.0
2022-10-19T00:00:00,123602.00551112911,0.0005333327410902792
2022-10-20T00:00:00,123732.60591016266,0.0010565508705113007
2022-10-21T00:00:00,123732.60591016266,0.0
2022-10-22T00:00:00,123732.60591016266,0.0
2022-10-23T00:00:00,123732.60591016266,0.0
2022-10-24T00:00:00,123732.60591016266,0.0
2022-10-25T00:00:00,123732.60591016266,0.0
2022-10-26T00:00:00,123967.35251672081,0.0018974440302328421
2022-10-27T00:00:00,123967.35251672081,0.0
2022-10-28T00:00:00,123967.35251672081,0.0
2022-10-29T00:00:00,123967.35251672081,0.0
2022-10-30T00:00:00,123967.35251672081,0.0
2022-10-31T00:00:00,123967.35251672081,0.0
2022-11-01T00:00:00,123799.75498380135,-0.0013516648542191145
2022-11-02T00:00:00,124036.78595290458,0.0019137010520919133
2022-11-03T00:00:00,124690.99611482791,0.005305078469354832
2022-11-04T00:00:00,124653.60011569658,-0.00029984548485625007
2022-11-05T00:00:00,124653.60011569658,0.0
2022-11-06T00:00:00,124653.60011569658,0.0
2022-11-07T00:00:00,124653.60011569658,0.0
2022-11-08T00:00:00,125490.34023862453,0.006692613918929021
2022-11-09T00:00:00,125490.34023862453,0.0
2022-11-10T00:00:00,125490.34023862453,0.0
2022-11-11T00:00:00,125490.34023862453,0.0
2022-11-12T00:00:00,125490.34023862453,0.0
2022-11-13T00:00:00,125490.34023862453,0.0
2022-11-14T00:00:00,125490.34023862453,0.0
2022-11-15T00:00:00,125490.34023862453,0.0
2022-11-16T00:00:00,125438.99338576928,-0.00040828748312489904
2022-11-17T00:00:00,125506.62541619122,0.0005391729978927451
2022-11-18T00:00:00,125506.62541619122,0.0
2022-11-19T00:00:00,125506.62541619122,0.0
2022-11-20T00:00:00,125506.62541619122,0.0
2022-11-21T00:00:00,125506.62541619122,0.0
2022-11-22T00:00:00,125506.62541619122,0.0
2022-11-23T00:00:00,125506.62541619122,0.0
2022-11-24T00:00:00,125728.45834966942,0.0017853796528968973
2022-11-25T00:00:00,125805.05584319717,0.0006129043219435341
2022-11-26T00:00:00,126372.18272475278,0.004500102123865424
2022-11-27T00:00:00,126372.18272475278,0.0
2022-11-28T00:00:00,126372.18272475278,0.0
2022-11-29T00:00:00,126428.78310053641,0.00044784010543882
2022-11-30T00:00:00,126428.78310053641,0.0
2022-12-01T00:00:00,126428.78310053641,0.0
2022-12-02T00:00:00,126428.78310053641,0.0
2022-12-03T00:00:00,126428.78310053641,0.0
2022-12-04T00:00:00,126428.78310053641,0.0
2022-12-05T00:00:00,126461.24301550997,0.0002567383545224085
2022-12-06T00:00:00,126400.69891949066,-0.00047858388749266734
2022-12-07T00:00:00,126345.95084680093,-0.0004328851674153163
2022-12-08T00:00:00,126404.35539316197,0.00046306921697636394
2022-12-09T00:00:00,126478.44782702917,0.0005861814067550005
2022-12-10T00:00:00,126478.44782702917,0.0
2022-12-11T00:00:00,126478.44782702917,0.0
2022-12-12T00:00:00,126478.44782702917,0.0
2022-12-13T00:00:00,126478.44782702917,0.0
2022-12-14T00:00:00,126478.44782702917,0.0
2022-12-15T00:00:00,126478.44782702917,0.0
2022-12-16T00:00:00,126478.44782702917,0.0
2022-12-17T00:00:00,126478.44782702917,0.0
2022-12-18T00:00:00,126478.44782702917,0.0
2022-12-19T00:00:00,126478.44782702917,0.0
2022-12-20T00:00:00,126478.44782702917,0.0
2022-12-21T00:00:00,126632.77094439481,0.0012207957842762518
2022-12-22T00:00:00,126557.52702583846,-0.0005933621920889791
2022-12-23T00:00:00,126625.07999472143,0.0005352800512070285
2022-12-24T00:00:00,126751.73516480329,0.0010010248622761562
2022-12-25T00:00:00,126839.01211795096,0.000688419820054113
2022-12-26T00:00:00,126880.13480169303,0.00032426610014724133
2022-12-27T00:00:00,126876.03266222641,-3.2289916354399914e-05
2022-12-28T00:00:00,126859.81244857349,-0.00012776705746220252
2022-12-29T00:00:00,126885.74015238321,0.00020438085816380328
2022-12-30T00:00:00,126885.74015238321,0.0
2022-12-31T00:00:00,126798.90366948662,-0.0006833457830669095
2023-01-01T00:00:00,126535.25556506765,-0.00207293442331095
2023-01-02T00:00:00,126745.06835832493,0.0016603775025750462
2023-01-03T00:00:00,126941.98919984284,0.0015804804263748196
2023-01-04T00:00:00,126883.29849415833,-0.0004623645280029675
2023-01-05T00:00:00,126883.29849415833,0.0
2023-01-06T00:00:00,126883.29849415833,0.0
2023-01-07T00:00:00,126883.29849415833,0.0
2023-01-08T00:00:00,126883.29849415833,0.0
2023-01-09T00:00:00,127535.69805430269,0.00513461280148734
2023-01-10T00:00:00,127535.69805430269,0.0
2023-01-11T00:00:00,127535.69805430269,0.0
2023-01-12T00:00:00,127535.69805430269,0.0
2023-01-13T00:00:00,127535.69805430269,0.0
2023-01-14T00:00:00,127535.69805430269,0.0
2023-01-15T00:00:00,127535.69805430269,0.0
2023-01-16T00:00:00,127535.69805430269,0.0
2023-01-17T00:00:00,127535.69805430269,0.0
2023-01-18T00:00:00,127535.69805430269,0.0
2023-01-19T00:00:00,129607.98330042035,0.016164850860521034
2023-01-20T00:00:00,130586.90323887569,0.007552972014268817
2023-01-21T00:00:00,130732.84887396263,0.0011215546558207556
2023-01-22T00:00:00,130732.84887396263,0.0
2023-01-23T00:00:00,130732.84887396263,0.0
2023-01-24T00:00:00,130732.84887396263,0.0
2023-01-25T00:00:00,129805.29104389319,-0.00710899214813628
2023-01-26T00:00:00,130662.61125365269,0.006598748938008936
2023-01-27T00:00:00,130823.73164730845,0.0012328768617342334
2023-01-28T00:00:00,131265.08656592868,0.0033697296432777892
2023-01-29T00:00:00,131265.08656592868,0.0
2023-01-30T00:00:00,131265.08656592868,0.0
2023-01-31T00:00:00,131284.6336175815,0.00015526665087791302
2023-02-01T00:00:00,131248.14207529312,-0.00027550554284361245
2023-02-02T00:00:00,131239.75808019564,-6.05279667409051e-05
2023-02-03T00:00:00,131239.75808019564,0.0
2023-02-04T00:00:00,131186.006899908,-0.0004085848354779358
2023-02-05T00:00:00,131186.006899908,0.0
2023-02-06T00:00:00,131223.7335233428,0.0002900710261315073
2023-02-07T00:00:00,131205.17694459288,-0.00014128345669909648
2023-02-08T00:00:00,131296.67610535197,0.0006996341995575048
2023-02-09T00:00:00,131296.67610535197,0.0
2023-02-10T00:00:00,131071.436866737,-0.0017150717283919887
2023-02-11T00:00:00,131071.436866737,0.0
2023-02-12T00:00:00,131071.436866737,0.0
2023-02-13T00:00:00,131071.436866737,0.0
2023-02-14T00:00:00,131071.436866737,0.0
2023-02-15T00:00:00,129670.59263313017,-0.010682707965160687
2023-02-16T00:00:00,128926.12199286278,-0.005754632549731927
2023-02-17T00:00:00,128926.12199286278,0.0
2023-02-18T00:00:00,128926.12199286278,0.0
2023-02-19T00:00:00,128926.12199286278,0.0
2023-02-20T00:00:00,128926.12199286278,0.0
2023-02-21T00:00:00,128926.12199286278,0.0
2023-02-22T00:00:00,129065.82240909971,0.0010831774903967326
2023-02-23T00:00:00,129579.30791090867,0.0039836183080381735
2023-02-24T00:00:00,130011.2474659455,0.0033361597928140605
2023-02-25T00:00:00,130522.67620866373,0.0039303356128268145
2023-02-26T00:00:00,130522.67620866373,0.0
2023-02-27T00:00:00,130522.67620866373,0.0
2023-02-28T00:00:00,130522.67620866373,0.0
2023-03-01T00:00:00,130837.12389129389,0.0024073300572931
2023-03-02T00:00:00,130617.5967270425,-0.0016750969420819366
2023-03-03T00:00:00,130670.06502502895,0.0004018027004031311
2023-03-04T00:00:00,130684.83727347916,0.00011310704789565162
2023-03-05T00:00:00,130684.83727347916,0.0
2023-03-06T00:00:00,130684.83727347916,0.0
2023-03-07T00:00:00,130684.83727347916,0.0
2023-03-08T00:00:00,130602.97689449915,-0.0006252298599558337
2023-03-09T00:00:00,130777.35189036047,0.001334858296718607
2023-03-10T00:00:00,130777.35189036047,0.0
2023-03-11T00:00:00,130777.35189036047,0.0
2023-03-12T00:00:00,130777.35189036047,0.0
2023-03-13T00:00:00,130777.35189036047,0.0
2023-03-14T00:00:00,130863.50665203547,0.000683016209025888
2023-03-15T00:00:00,130863.50665203547,0.0
2023-03-16T00:00:00,130863.50665203547,0.0
2023-03-17T00:00:00,130863.50665203547,0.0
2023-03-18T00:00:00,130863.50665203547,0.0
2023-03-19T00:00:00,130863.50665203547,0.0
2023-03-20T00:00:00,130863.50665203547,0.0
2023-03-21T00:00:00,130863.50665203547,0.0
2023-03-22T00:00:00,130863.50665203547,0.0
2023-03-23T00:00:00,130906.1232180306,0.00033638083495661074
2023-03-24T00:00:00,130906.1232180306,0.0
2023-03-25T00:00:00,131160.77610607815,0.0019462911526175741
2023-03-26T00:00:00,131212.72009066364,0.0003961978048661052
2023-03-27T00:00:00,131212.72009066364,0.0
2023-03-28T00:00:00,131566.91780717633,0.0026983433195355193
2023-03-29T00:00:00,131510.36401700368,-0.0004295682372917146
2023-03-30T00:00:00,131544.50889867728,0.0002640016139779564
2023-03-31T00:00:00,131764.9405069002,0.001682045885084212
2023-04-01T00:00:00,131764.9405069002,0.0
2023-04-02T00:00:00,131764.9405069002,0.0
2023-04-03T00:00:00,131841.04364596488,0.0005774890954206209
2023-04-04T00:00:00,132372.18984428336,0.004025822910886934
2023-04-05T00:00:00,132417.07931193727,0.00033985337360290896
2023-04-06T00:00:00,132417.07931193727,0.0
2023-04-07T00:00:00,132417.07931193727,0.0
2023-04-08T00:00:00,132417.07931193727,0.0
2023-04-09T00:00:00,132417.07931193727,0.0
2023-04-10T00:00:00,132400.74397192584,-0.00012255216656394588
2023-04-11T00:00:00,132400.74397192584,0.0
2023-04-12T00:00:00,132400.74397192584,0.0
2023-04-13T00:00:00,132400.74397192584,0.0
2023-04-14T00:00:00,132400.74397192584,0.0
2023-04-15T00:00:00,132400.74397192584,0.0
2023-04-16T00:00:00,132400.74397192584,0.0
2023-04-17T00:00:00,132400.74397192584,0.0
2023-04-18T00:00:00,132436.07590491575,0.00026689302245848834
2023-04-19T00:00:00,132491.9813898911,0.00042209911166043074
2023-04-20T00:00:00,133201.1909601844,0.0053538014746185025
2023-04-21T00:00:00,133064.88891808424,-0.0010214668785490932
2023-04-22T00:00:00,133064.88891808424,0.0
2023-04-23T00:00:00,133064.88891808424,0.0
2023-04-24T00:00:00,133064.88891808424,0.0
2023-04-25T00:00:00,133064.88891808424,0.0
2023-04-26T00:00:00,133064.88891808424,0.0
2023-04-27T00:00:00,133224.0144613687,0.0011975580996809545
2023-04-28T00:00:00,133224.0144613687,0.0
2023-04-29T00:00:00,133224.0144613687,0.0
2023-04-30T00:00:00,133224.0144613687,0.0
2023-05-01T00:00:00,133224.0144613687,0.0
2023-05-02T00:00:00,133224.0144613687,0.0
2023-05-03T00:00:00,133224.0144613687,0.0
2023-05-04T00:00:00,133170.74490770625,-0.00039935187230769975
2023-05-05T00:00:00,133170.74490770625,0.0
2023-05-06T00:00:00,133170.74490770625,0.0
2023-05-07T00:00:00,133170.74490770625,0.0
2023-05-08T00:00:00,133213.44782135924,0.0003223811267484277
2023-05-09T00:00:00,133178.53953803462,-0.00026191263216808946
2023-05-10T00:00:00,133178.53953803462,0.0
2023-05-11T00:00:00,133178.53953803462,0.0
2023-05-12T00:00:00,133178.53953803462,0.0
2023-05-13T00:00:00,133178.53953803462,0.0
2023-05-14T00:00:00,133178.53953803462,0.0
2023-05-15T00:00:00,133178.53953803462,0.0
2023-05-16T00:00:00,133341.99327381066,0.0012275604385838523
2023-05-17T00:00:00,133444.44385147397,0.000768379040918532
2023-05-18T00:00:00,133444.44385147397,0.0
2023-05-19T00:00:00,133666.0918402381,0.001661769786930815
2023-05-20T00:00:00,133684.37861210725,0.0001370301341480455
2023-05-21T00:00:00,133684.37861210725,0.0
2023-05-22T00:00:00,133651.28050349327,-0.0002473793929267757
2023-05-23T00:00:00,133651.28050349327,0.0
2023-05-24T00:00:00,133680.9373779968,0.00022197701587127008
2023-05-25T00:00:00,133850.0966926495,0.0012655616232779927
2023-05-26T00:00:00,133850.0966926495,0.0
2023-05-27T00:00:00,133850.0966926495,0.0
