timestamp,equity_usd,bar_return
2023-06-17T00:00:00,130870.36010148114,0.0
2023-06-18T00:00:00,130870.36010148114,0.0
2023-06-19T00:00:00,130870.36010148114,0.0
2023-06-20T00:00:00,130870.36010148114,0.0
2023-06-21T00:00:00,130870.36010148114,0.0
2023-06-22T00:00:00,130870.36010148114,0.0
2023-06-23T00:00:00,130870.36010148114,0.0
2023-06-24T00:00:00,130870.36010148114,0.0
2023-06-25T00:00:00,130870.36010148114,0.0
2023-06-26T00:00:00,130870.36010148114,0.0
2023-06-27T00:00:00,130870.36010148114,0.0
2023-06-28T00:00:00,130870.36010148114,0.0
2023-06-29T00:00:00,130498.58571212266,-0.0028331999506687744
2023-06-30T00:00:00,130628.7806542493,0.0009980111494702903
2023-07-01T00:00:00,131107.85279643856,0.003669115328756467
2023-07-02T00:00:00,131107.85279643856,0.0
2023-07-03T00:00:00,131455.12356536608,0.0026472700414186257
2023-07-04T00:00:00,131455.12356536608,0.0
2023-07-05T00:00:00,131455.12356536608,0.0
2023-07-06T00:00:00,131548.81153462458,0.0007156212052666922
2023-07-07T00:00:00,131641.851064251,0.0007071111246003126
2023-07-08T00:00:00,131641.851064251,0.0
2023-07-09T00:00:00,131641.851064251,0.0
2023-07-10T00:00:00,131641.851064251,0.0
2023-07-11T00:00:00,131641.851064251,0.0
2023-07-12T00:00:00,132407.34081675392,0.005800921996325981
2023-07-13T00:00:00,132407.34081675392,0.0
2023-07-14T00:00:00,132407.34081675392,0.0
2023-07-15T00:00:00,132507.73814242866,0.0007618411169492134
2023-07-16T00:00:00,132507.73814242866,0.0
2023-07-17T00:00:00,132507.73814242866,0.0
2023-07-18T00:00:00,132507.73814242866,0.0
2023-07-19T00:00:00,132507.73814242866,0.0
2023-07-20T00:00:00,132507.73814242866,0.0
2023-07-21T00:00:00,132507.73814242866,0.0
2023-07-22T00:00:00,132507.73814242866,0.0
2023-07-23T00:00:00,132507.73814242866,0.0
2023-07-24T00:00:00,132507.73814242866,0.0
2023-07-25T00:00:00,132507.73814242866,0.0
2023-07-26T00:00:00,132507.73814242866,0.0
2023-07-27T00:00:00,132507.73814242866,0.0
2023-07-28T00:00:00,132507.73814242866,0.0
2023-07-29T00:00:00,132507.73814242866,0.0
2023-07-30T00:00:00,132507.73814242866,0.0
2023-07-31T00:00:00,132596.23746591085,0.0006678146416179143
2023-08-01T00:00:00,132720.27022401552,0.0009352234147221861
2023-08-02T00:00:00,132720.27022401552,0.0
2023-08-03T00:00:00,132720.27022401552,0.0
2023-08-04T00:00:00,132720.27022401552,0.0
2023-08-05T00:00:00,132720.27022401552,0.0
2023-08-06T00:00:00,132720.27022401552,0.0
2023-08-07T00:00:00,132720.27022401552,0.0
2023-08-08T00:00:00,132720.27022401552,0.0
2023-08-09T00:00:00,132720.27022401552,0.0
2023-08-10T00:00:00,132720.27022401552,0.0
2023-08-11T00:00:00,132720.27022401552,0.0
2023-08-12T00:00:00,132720.27022401552,0.0
2023-08-13T00:00:00,132720.27022401552,0.0
2023-08-14T00:00:00,132691.70084955453,-0.0002152253410200311
2023-08-15T00:00:00,132828.2116350526,0.0010303467820930168
2023-08-16T00:00:00,132984.90805663107,0.0011797797288761736
2023-08-17T00:00:00,132984.90805663107,0.0
2023-08-18T00:00:00,132984.90805663107,0.0
2023-08-19T00:00:00,132984.90805663107,0.0
2023-08-20T00:00:00,132984.90805663107,0.0
2023-08-21T00:00:00,132984.90805663107,0.0
2023-08-22T00:00:00,132984.90805663107,0.0
2023-08-23T00:00:00,132984.90805663107,0.0
2023-08-24T00:00:00,133140.259782207,0.0011719140682779905
2023-08-25T00:00:00,133140.259782207,0.0
2023-08-26T00:00:00,133596.43164440469,0.0034263233271086824
2023-08-27T00:00:00,133596.43164440469,0.0
2023-08-28T00:00:00,133596.43164440469,0.0
2023-08-29T00:00:00,133596.43164440469,0.0
2023-08-30T00:00:00,133603.83321927805,5.6476379520664644e-05
2023-08-31T00:00:00,133603.83321927805,0.0
2023-09-01T00:00:00,133603.83321927805,0.0
2023-09-02T00:00:00,133603.83321927805,0.0
2023-09-03T00:00:00,133603.83321927805,0.0
2023-09-04T00:00:00,133603.83321927805,0.0
2023-09-05T00:00:00,133603.83321927805,0.0
2023-09-06T00:00:00,133603.83321927805,0.0
2023-09-07T00:00:00,133200.05961227792,-0.003017800795532488
2023-09-08T00:00:00,133200.05961227792,0.0
2023-09-09T00:00:00,133331.26737504112,0.0009856032526952552
2023-09-10T00:00:00,133331.26737504112,0.0
2023-09-11T00:00:00,133331.26737504112,0.0
2023-09-12T00:00:00,133331.26737504112,0.0
2023-09-13T00:00:00,133326.7357057017,-3.286251330780754e-05
2023-09-14T00:00:00,133217.95881189912,-0.0008092248065852958
2023-09-15T00:00:00,133217.95881189912,0.0
2023-09-16T00:00:00,133217.95881189912,0.0
2023-09-17T00:00:00,133217.95881189912,0.0
2023-09-18T00:00:00,133217.95881189912,0.0
2023-09-19T00:00:00,133217.95881189912,0.0
2023-09-20T00:00:00,133217.95881189912,0.0
2023-09-21T00:00:00,133217.95881189912,0.0
2023-09-22T00:00:00,133217.95881189912,0.0
2023-09-23T00:00:00,133217.95881189912,0.0
2023-09-24T00:00:00,133217.95881189912,0.0
2023-09-25T00:00:00,133217.95881189912,0.0
2023-09-26T00:00:00,133217.95881189912,0.0
2023-09-27T00:00:00,133217.95881189912,0.0
2023-09-28T00:00:00,133221.39720719095,2.6350088814020012e-05
2023-09-29T00:00:00,133221.39720719095,0.0
2023-09-30T00:00:00,133221.39720719095,0.0
2023-10-01T00:00:00,133221.39720719095,0.0
2023-10-02T00:00:00,133221.39720719095,0.0
2023-10-03T00:00:00,133221.39720719095,0.0
2023-10-04T00:00:00,133221.39720719095,0.0
2023-10-05T00:00:00,133221.39720719095,0.0
2023-10-06T00:00:00,132898.78155746736,-0.0024185411384916033
2023-10-07T00:00:00,133293.84502957555,0.0029722315515047226
2023-10-08T00:00:00,133293.84502957555,0.0
2023-10-09T00:00:00,133293.84502957555,0.0
2023-10-10T00:00:00,133498.4124380884,0.0015347579607174477
2023-10-11T00:00:00,133498.4124380884,0.0
2023-10-12T00:00:00,133498.4124380884,0.0
2023-10-13T00:00:00,133498.4124380884,0.0
2023-10-14T00:00:00,133498.4124380884,0.0
2023-10-15T00:00:00,133498.4124380884,0.0
2023-10-16T00:00:00,133498.4124380884,0.0
2023-10-17T00:00:00,133651.28850044165,0.0011447396656724118
2023-10-18T00:00:00,133651.28850044165,0.0
2023-10-19T00:00:00,133651.28850044165,0.0
2023-10-20T00:00:00,133651.28850044165,0.0
2023-10-21T00:00:00,133651.28850044165,0.0
2023-10-22T00:00:00,133651.28850044165,0.0
2023-10-23T00:00:00,133651.28850044165,0.0
2023-10-24T00:00:00,133651.28850044165,0.0
2023-10-25T00:00:00,133651.28850044165,0.0
2023-10-26T00:00:00,133651.28850044165,0.0
2023-10-27T00:00:00,133651.28850044165,0.0
2023-10-28T00:00:00,133651.28850044165,0.0
2023-10-29T00:00:00,133651.28850044165,0.0
2023-10-30T00:00:00,133651.28850044165,0.0
2023-10-31T00:00:00,133941.46898324467,0.0021708041022350244
2023-11-01T00:00:00,133941.46898324467,0.0
2023-11-02T00:00:00,133941.46898324467,0.0
2023-11-03T00:00:00,133941.46898324467,0.0
2023-11-04T00:00:00,133969.50593117837,0.0002102660960620062
2023-11-05T00:00:00,133969.50593117837,0.0
2023-11-06T00:00:00,133969.50593117837,0.0
2023-11-07T00:00:00,133969.50593117837,0.0
2023-11-08T00:00:00,133969.50593117837,0.0
2023-11-09T00:00:00,133969.50593117837,0.0
2023-11-10T00:00:00,133969.50593117837,0.0
2023-11-11T00:00:00,133969.50593117837,0.0
2023-11-12T00:00:00,133969.50593117837,0.0
2023-11-13T00:00:00,133969.50593117837,0.0
2023-11-14T00:00:00,133969.50593117837,0.0
2023-11-15T00:00:00,134725.98910073488,0.00564758740241722
2023-11-16T00:00:00,134528.47609188917,-0.0014628471317084113
2023-11-17T00:00:00,134528.47609188917,0.0
2023-11-18T00:00:00,134528.47609188917,0.0
2023-11-19T00:00:00,134528.47609188917,0.0
2023-11-20T00:00:00,134528.47609188917,0.0
2023-11-21T00:00:00,134528.47609188917,0.0
2023-11-22T00:00:00,134528.47609188917,0.0
2023-11-23T00:00:00,134528.47609188917,0.0
2023-11-24T00:00:00,134528.47609188917,0.0
2023-11-25T00:00:00,134528.47609188917,0.0
2023-11-26T00:00:00,134528.47609188917,0.0
2023-11-27T00:00:00,134528.47609188917,0.0
2023-11-28T00:00:00,134260.3729392196,-0.0019894281954294657
2023-11-29T00:00:00,134260.3729392196,0.0
2023-11-30T00:00:00,134260.3729392196,0.0
2023-12-01T00:00:00,134260.3729392196,0.0
2023-12-02T00:00:00,134260.3729392196,0.0
2023-12-03T00:00:00,134260.3729392196,0.0
2023-12-04T00:00:00,134260.3729392196,0.0
2023-12-05T00:00:00,134260.3729392196,0.0
2023-12-06T00:00:00,134260.3729392196,0.0
2023-12-07T00:00:00,134260.3729392196,0.0
2023-12-08T00:00:00,134260.3729392196,0.0
2023-12-09T00:00:00,134260.3729392196,0.0
2023-12-10T00:00:00,134260.3729392196,0.0
2023-12-11T00:00:00,134260.3729392196,0.0
2023-12-12T00:00:00,134260.3729392196,0.0
2023-12-13T00:00:00,134260.3729392196,0.0
2023-12-14T00:00:00,134260.3729392196,0.0
2023-12-15T00:00:00,134260.3729392196,0.0
2023-12-16T00:00:00,134260.3729392196,0.0
2023-12-17T00:00:00,134260.3729392196,0.0
2023-12-18T00:00:00,134260.3729392196,0.0
2023-12-19T00:00:00,134260.3729392196,0.0
2023-12-20T00:00:00,134821.8413857511,0.004175208349081583
2023-12-21T00:00:00,134821.8413857511,0.0
2023-12-22T00:00:00,134821.8413857511,0.0
2023-12-23T00:00:00,134821.8413857511,0.0
2023-12-24T00:00:00,134821.8413857511,0.0
2023-12-25T00:00:00,134182.4651913108,-0.004744599386811488
2023-12-26T00:00:00,134357.6805643983,0.0013167048072978416
2023-12-27T00:00:00,134357.6805643983,0.0
2023-12-28T00:00:00,134357.6805643983,0.0
2023-12-29T00:00:00,134357.6805643983,0.0
2023-12-30T00:00:00,134357.6805643983,0.0
2023-12-31T00:00:00,134357.6805643983,0.0
2024-01-01T00:00:00,134357.6805643983,0.0
2024-01-02T00:00:00,134357.6805643983,0.0
2024-01-03T00:00:00,134357.6805643983,0.0
2024-01-04T00:00:00,133289.3133284262,-0.007951068456857113
2024-01-05T00:00:00,133289.3133284262,0.0
2024-01-06T00:00:00,133289.3133284262,0.0
2024-01-07T00:00:00,133289.3133284262,0.0
2024-01-08T00:00:00,133289.3133284262,0.0
2024-01-09T00:00:00,133289.3133284262,0.0
2024-01-10T00:00:00,133289.3133284262,0.0
2024-01-11T00:00:00,133289.3133284262,0.0
2024-01-12T00:00:00,133289.3133284262,0.0
2024-01-13T00:00:00,133623.25345957407,0.0025320105937779447
2024-01-14T00:00:00,133623.25345957407,0.0
2024-01-15T00:00:00,133623.25345957407,0.0
2024-01-16T00:00:00,133623.25345957407,0.0
2024-01-17T00:00:00,133623.25345957407,0.0
2024-01-18T00:00:00,133623.25345957407,0.0
2024-01-19T00:00:00,133623.25345957407,0.0
2024-01-20T00:00:00,133623.25345957407,0.0
2024-01-21T00:00:00,133623.25345957407,0.0
2024-01-22T00:00:00,133623.25345957407,0.0
2024-01-23T00:00:00,133623.25345957407,0.0
2024-01-24T00:00:00,133623.25345957407,0.0
2024-01-25T00:00:00,133623.25345957407,0.0
2024-01-26T00:00:00,133623.25345957407,0.0
2024-01-27T00:00:00,133727.1219994906,0.0007779010550665877
2024-01-28T00:00:00,133509.4410966647,-0.0016284756785115428
2024-01-29T00:00:00,133509.4410966647,0.0
2024-01-30T00:00:00,133509.4410966647,0.0
2024-01-31T00:00:00,133509.4410966647,0.0
2024-02-01T00:00:00,133509.4410966647,0.0
2024-02-02T00:00:00,133364.87310733198,-0.0010808028542500514
2024-02-03T00:00:00,133364.87310733198,0.0
2024-02-04T00:00:00,133364.87310733198,0.0
2024-02-05T00:00:00,133364.87310733198,0.0
2024-02-06T00:00:00,133264.06861659876,-0.0007529973181361616
2024-02-07T00:00:00,133264.06861659876,0.0
2024-02-08T00:00:00,133382.2626363344,0.0008869716593127297
2024-02-09T00:00:00,133382.2626363344,0.0
2024-02-10T00:00:00,133382.2626363344,0.0
2024-02-11T00:00:00,133382.2626363344,0.0
2024-02-12T00:00:00,133382.2626363344,0.0
2024-02-13T00:00:00,133382.2626363344,0.0
2024-02-14T00:00:00,133382.2626363344,0.0
2024-02-15T00:00:00,133382.2626363344,0.0
2024-02-16T00:00:00,133382.2626363344,0.0
2024-02-17T00:00:00,133382.2626363344,0.0
2024-02-18T00:00:00,133382.2626363344,0.0
2024-02-19T00:00:00,133382.2626363344,0.0
2024-02-20T00:00:00,133382.2626363344,0.0
2024-02-21T00:00:00,133845.63868480088,0.003481678978953906
2024-02-22T00:00:00,133875.38571649388,0.00025241048486512874
2024-02-23T00:00:00,133321.6673570427,-0.004138677209992725
2024-02-24T00:00:00,134624.0508862589,0.00974085921962875
2024-02-25T00:00:00,134624.0508862589,0.0
2024-02-26T00:00:00,134624.0508862589,0.0
2024-02-27T00:00:00,134624.0508862589,0.0
2024-02-28T00:00:00,134624.0508862589,0.0
2024-02-29T00:00:00,134624.0508862589,0.0
2024-03-01T00:00:00,134624.0508862589,0.0
2024-03-02T00:00:00,134624.0508862589,0.0
2024-03-03T00:00:00,134624.0508862589,0.0
2024-03-04T00:00:00,134624.0508862589,0.0
2024-03-05T00:00:00,134624.0508862589,0.0
2024-03-06T00:00:00,134624.0508862589,0.0
2024-03-07T00:00:00,134624.0508862589,0.0
2024-03-08T00:00:00,134624.0508862589,0.0
2024-03-09T00:00:00,134624.0508862589,0.0
2024-03-10T00:00:00,134624.0508862589,0.0
2024-03-11T00:00:00,134624.0508862589,0.0
2024-03-12T00:00:00,134624.0508862589,0.0
2024-03-13T00:00:00,134624.0508862589,0.0
2024-03-14T00:00:00,134624.0508862589,0.0
2024-03-15T00:00:00,134624.0508862589,0.0
2024-03-16T00:00:00,133502.98157517126,-0.00825637054508499
2024-03-17T00:00:00,134038.0770191317,0.004006482802836109
2024-03-18T00:00:00,134038.0770191317,0.0
2024-03-19T00:00:00,134038.0770191317,0.0
2024-03-20T00:00:00,134038.0770191317,0.0
2024-03-21T00:00:00,134038.0770191317,0.0
2024-03-22T00:00:00,134038.0770191317,0.0
2024-03-23T00:00:00,134038.0770191317,0.0
2024-03-24T00:00:00,134038.0770191317,0.0
2024-03-25T00:00:00,134038.0770191317,0.0
2024-03-26T00:00:00,134268.59357605508,0.0017195108915833979
2024-03-27T00:00:00,134268.59357605508,0.0
2024-03-28T00:00:00,134268.59357605508,0.0
2024-03-29T00:00:00,134268.59357605508,0.0
2024-03-30T00:00:00,134216.75667428982,-0.00038566917290216995
2024-03-31T00:00:00,134216.75667428982,0.0
2024-04-01T00:00:00,134216.75667428982,0.0
2024-04-02T00:00:00,134811.89699629394,0.004445728254858228
2024-04-03T00:00:00,135127.84891458333,0.0023440566156488485
2024-04-04T00:00:00,135127.84891458333,0.0
2024-04-05T00:00:00,134824.83458601774,-0.00223910053388765
2024-04-06T00:00:00,134824.83458601774,0.0
2024-04-07T00:00:00,134824.83458601774,0.0
2024-04-08T00:00:00,134824.83458601774,0.0
2024-04-09T00:00:00,134824.83458601774,0.0
2024-04-10T00:00:00,134824.83458601774,0.0
2024-04-11T00:00:00,134824.83458601774,0.0
2024-04-12T00:00:00,134824.83458601774,0.0
2024-04-13T00:00:00,134683.80680180172,-0.00101593139938716
2024-04-14T00:00:00,134683.80680180172,0.0
2024-04-15T00:00:00,134683.80680180172,0.0
2024-04-16T00:00:00,134683.80680180172,0.0
2024-04-17T00:00:00,134683.80680180172,0.0
2024-04-18T00:00:00,134683.80680180172,0.0
2024-04-19T00:00:00,135073.49673707035,0.002896082742035344
2024-04-20T00:00:00,134921.3103299343,-0.0010996782337532318
2024-04-21T00:00:00,134921.3103299343,0.0
2024-04-22T00:00:00,136804.27118981048,0.013883350694024577
2024-04-23T00:00:00,136907.12259039909,0.0007600850571267692
2024-04-24T00:00:00,136907.12259039909,0.0
2024-04-25T00:00:00,136907.12259039909,0.0
2024-04-26T00:00:00,137247.06634598828,0.002482073143257102
2024-04-27T00:00:00,137247.06634598828,0.0
2024-04-28T00:00:00,137247.06634598828,0.0
2024-04-29T00:00:00,137247.06634598828,0.0
2024-04-30T00:00:00,137247.06634598828,0.0
2024-05-01T00:00:00,137247.06634598828,0.0
2024-05-02T00:00:00,137247.06634598828,0.0
2024-05-03T00:00:00,137247.06634598828,0.0
2024-05-04T00:00:00,137247.06634598828,0.0
2024-05-05T00:00:00,137247.06634598828,0.0
2024-05-06T00:00:00,137247.06634598828,0.0
2024-05-07T00:00:00,137247.06634598828,0.0
2024-05-08T00:00:00,137247.06634598828,0.0
2024-05-09T00:00:00,138272.63705020896,0.007454466850052355
2024-05-10T00:00:00,138272.63705020896,0.0
2024-05-11T00:00:00,138272.63705020896,0.0
2024-05-12T00:00:00,138272.63705020896,0.0
2024-05-13T00:00:00,138272.63705020896,0.0
2024-05-14T00:00:00,137904.40396547897,-0.0026545989070635434
2024-05-15T00:00:00,137562.60279938998,-0.0024739898536634275
2024-05-16T00:00:00,137562.60279938998,0.0
2024-05-17T00:00:00,137562.60279938998,0.0
2024-05-18T00:00:00,137562.60279938998,0.0
2024-05-19T00:00:00,137562.60279938998,0.0
2024-05-20T00:00:00,137562.60279938998,0.0
2024-05-21T00:00:00,137562.60279938998,0.0
2024-05-22T00:00:00,137562.60279938998,0.0
2024-05-23T00:00:00,137562.60279938998,0.0
2024-05-24T00:00:00,137562.60279938998,0.0
2024-05-25T00:00:00,137562.60279938998,0.0
2024-05-26T00:00:00,137562.60279938998,0.0
2024-05-27T00:00:00,137562.60279938998,0.0
2024-05-28T00:00:00,137562.60279938998,0.0
2024-05-29T00:00:00,138190.32564263156,0.004557392126969262
2024-05-30T00:00:00,138666.72906310577,0.003446145130214462
2024-05-31T00:00:00,138666.72906310577,0.0
2024-06-01T00:00:00,138666.72906310577,0.0
2024-06-02T00:00:00,138666.72906310577,0.0
2024-06-03T00:00:00,138666.72906310577,0.0
2024-06-04T00:00:00,138666.72906310577,0.0
2024-06-05T00:00:00,138666.72906310577,0.0
2024-06-06T00:00:00,138666.72906310577,0.0
2024-06-07T00:00:00,138666.72906310577,0.0
2024-06-08T00:00:00,138666.72906310577,0.0
2024-06-09T00:00:00,138663.76190617037,-2.0858409120361188e-05
2024-06-10T00:00:00,138539.41552175666,-0.0008945280697151281
2024-06-11T00:00:00,138539.41552175666,0.0
2024-06-12T00:00:00,138539.41552175666,0.0
2024-06-13T00:00:00,139558.25736960396,0.007359457391282742
2024-06-14T00:00:00,139558.25736960396,0.0
2024-06-15T00:00:00,139558.25736960396,0.0
2024-06-16T00:00:00,139558.25736960396,0.0
2024-06-17T00:00:00,139558.25736960396,0.0
2024-06-18T00:00:00,139558.25736960396,0.0
2024-06-19T00:00:00,139558.25736960396,0.0
2024-06-20T00:00:00,139558.25736960396,0.0
2024-06-21T00:00:00,139558.25736960396,0.0
2024-06-22T00:00:00,139558.25736960396,0.0
2024-06-23T00:00:00,139558.25736960396,0.0
2024-06-24T00:00:00,139558.25736960396,0.0
2024-06-25T00:00:00,139558.25736960396,0.0
2024-06-26T00:00:00,139558.25736960396,0.0
2024-06-27T00:00:00,139558.25736960396,0.0
2024-06-28T00:00:00,139558.25736960396,0.0
2024-06-29T00:00:00,139773.89931877094,0.0015444023840284204
2024-06-30T00:00:00,139773.89931877094,0.0
2024-07-01T00:00:00,139741.57352431843,-0.0002295764783596388
2024-07-02T00:00:00,140102.0562258018,0.002584468402984208
2024-07-03T00:00:00,140102.0562258018,0.0
2024-07-04T00:00:00,140102.0562258018,0.0
2024-07-05T00:00:00,140102.0562258018,0.0
2024-07-06T00:00:00,140102.0562258018,0.0
2024-07-07T00:00:00,140102.0562258018,0.0
2024-07-08T00:00:00,140102.0562258018,0.0
2024-07-09T00:00:00,140102.0562258018,0.0
2024-07-10T00:00:00,140825.7639194258,0.005159859095689612
2024-07-11T00:00:00,141085.57435700565,0.0018442591461165225
2024-07-12T00:00:00,142825.4667937367,0.012272571486345085
2024-07-13T00:00:00,142825.4667937367,0.0
2024-07-14T00:00:00,142825.4667937367,0.0
2024-07-15T00:00:00,142825.4667937367,0.0
2024-07-16T00:00:00,142825.4667937367,0.0
2024-07-17T00:00:00,142825.4667937367,0.0
2024-07-18T00:00:00,142825.4667937367,0.0
2024-07-19T00:00:00,142825.4667937367,0.0
2024-07-20T00:00:00,142825.4667937367,0.0
2024-07-21T00:00:00,142825.4667937367,0.0
2024-07-22T00:00:00,142825.4667937367,0.0
2024-07-23T00:00:00,142825.4667937367,0.0
2024-07-24T00:00:00,142825.4667937367,0.0
2024-07-25T00:00:00,142619.11297683546,-0.0014436376220533509
2024-07-26T00:00:00,143744.18239002442,0.007870371799414855
2024-07-27T00:00:00,143744.18239002442,0.0
2024-07-28T00:00:00,143744.18239002442,0.0
2024-07-29T00:00:00,143744.18239002442,0.0
2024-07-30T00:00:00,143744.18239002442,0.0
2024-07-31T00:00:00,143756.38395820346,8.519155172859172e-05
2024-08-01T00:00:00,144563.40273171398,0.005603284893924254
2024-08-02T00:00:00,144563.40273171398,0.0
2024-08-03T00:00:00,144563.40273171398,0.0
2024-08-04T00:00:00,144563.40273171398,0.0
2024-08-05T00:00:00,144563.40273171398,0.0
2024-08-06T00:00:00,144563.40273171398,0.0
2024-08-07T00:00:00,144563.40273171398,0.0
2024-08-08T00:00:00,144563.40273171398,0.0
2024-08-09T00:00:00,144945.91661737396,0.002692219433272691
2024-08-10T00:00:00,143685.434819292,-0.008668435783743544
2024-08-11T00:00:00,143685.434819292,0.0
2024-08-12T00:00:00,143685.434819292,0.0
2024-08-13T00:00:00,143685.434819292,0.0
2024-08-14T00:00:00,143685.434819292,0.0
2024-08-15T00:00:00,143685.434819292,0.0
2024-08-16T00:00:00,143685.434819292,0.0
2024-08-17T00:00:00,143685.434819292,0.0
2024-08-18T00:00:00,143685.434819292,0.0
2024-08-19T00:00:00,143685.434819292,0.0
2024-08-20T00:00:00,143685.434819292,0.0
2024-08-21T00:00:00,143685.434819292,0.0
2024-08-22T00:00:00,143685.434819292,0.0
2024-08-23T00:00:00,143685.434819292,0.0
2024-08-24T00:00:00,143685.434819292,0.0
2024-08-25T00:00:00,143685.434819292,0.0
2024-08-26T00:00:00,143685.434819292,0.0
2024-08-27T00:00:00,143685.434819292,0.0
2024-08-28T00:00:00,144013.91626994923,0.0022851933171429417
2024-08-29T00:00:00,144013.91626994923,0.0
2024-08-30T00:00:00,144013.91626994923,0.0
2024-08-31T00:00:00,144013.91626994923,0.0
2024-09-01T00:00:00,144013.91626994923,0.0
2024-09-02T00:00:00,144013.91626994923,0.0
2024-09-03T00:00:00,144013.91626994923,0.0
2024-09-04T00:00:00,144013.91626994923,0.0
2024-09-05T00:00:00,144013.91626994923,0.0
2024-09-06T00:00:00,144013.91626994923,0.0
2024-09-07T00:00:00,144013.91626994923,0.0
2024-09-08T00:00:00,144013.91626994923,0.0
2024-09-09T00:00:00,144013.91626994923,0.0
2024-09-10T00:00:00,144013.91626994923,0.0
2024-09-11T00:00:00,144433.58816257495,0.002921106014789343
2024-09-12T00:00:00,144433.58816257495,0.0
2024-09-13T00:00:00,144433.58816257495,0.0
2024-09-14T00:00:00,144433.58816257495,0.0
2024-09-15T00:00:00,144433.58816257495,0.0
2024-09-16T00:00:00,144433.58816257495,0.0
2024-09-17T00:00:00,144773.59731001314,0.0023570139793316347
2024-09-18T00:00:00,145001.2420850364,0.0015727476802818163
2024-09-19T00:00:00,145001.2420850364,0.0
2024-09-20T00:00:00,145001.2420850364,0.0
2024-09-21T00:00:00,145001.2420850364,0.0
2024-09-22T00:00:00,145001.2420850364,0.0
2024-09-23T00:00:00,145001.2420850364,0.0
2024-09-24T00:00:00,145001.2420850364,0.0
2024-09-25T00:00:00,145321.07311803623,0.002212155480296296
2024-09-26T00:00:00,145321.07311803623,0.0
2024-09-27T00:00:00,145321.07311803623,0.0
2024-09-28T00:00:00,145321.07311803623,0.0
2024-09-29T00:00:00,145321.07311803623,0.0
2024-09-30T00:00:00,145321.07311803623,0.0
2024-10-01T00:00:00,145395.132047345,0.0005106719980306762
2024-10-02T00:00:00,145627.923144946,0.0016009211606408114
2024-10-03T00:00:00,145627.923144946,0.0
2024-10-04T00:00:00,145627.923144946,0.0
2024-10-05T00:00:00,145627.923144946,0.0
2024-10-06T00:00:00,145627.923144946,0.0
2024-10-07T00:00:00,145115.1863955157,-0.0035228204403823238
2024-10-08T00:00:00,145115.1863955157,0.0
2024-10-09T00:00:00,145115.1863955157,0.0
2024-10-10T00:00:00,145115.1863955157,0.0
2024-10-11T00:00:00,145115.1863955157,0.0
2024-10-12T00:00:00,145115.1863955157,0.0
2024-10-13T00:00:00,145115.1863955157,0.0
2024-10-14T00:00:00,145115.1863955157,0.0
2024-10-15T00:00:00,145115.1863955157,0.0
2024-10-16T00:00:00,145115.1863955157,0.0
2024-10-17T00:00:00,145115.1863955157,0.0
2024-10-18T00:00:00,145115.1863955157,0.0
2024-10-19T00:00:00,145115.1863955157,0.0
2024-10-20T00:00:00,145115.1863955157,0.0
2024-10-21T00:00:00,145115.1863955157,0.0
2024-10-22T00:00:00,145261.4593069423,0.0010101124508447024
2024-10-23T00:00:00,145062.11937459066,-0.0013555031473355683
2024-10-24T00:00:00,145062.11937459066,0.0
2024-10-25T00:00:00,145062.11937459066,0.0
2024-10-26T00:00:00,146693.31754598883,0.011211526830835594
2024-10-27T00:00:00,146693.31754598883,0.0
2024-10-28T00:00:00,146693.31754598883,0.0
2024-10-29T00:00:00,146693.31754598883,0.0
2024-10-30T00:00:00,146693.31754598883,0.0
2024-10-31T00:00:00,146693.31754598883,0.0
2024-11-01T00:00:00,146693.31754598883,0.0
2024-11-02T00:00:00,146941.7350355402,0.0017279632571568504
2024-11-03T00:00:00,146941.7350355402,0.0
2024-11-04T00:00:00,146941.7350355402,0.0
2024-11-05T00:00:00,146941.7350355402,0.0
2024-11-06T00:00:00,148113.10739996913,0.007966264426074066
2024-11-07T00:00:00,148113.10739996913,0.0
2024-11-08T00:00:00,148113.10739996913,0.0
2024-11-09T00:00:00,148113.10739996913,0.0
2024-11-10T00:00:00,148113.10739996913,0.0
2024-11-11T00:00:00,148113.10739996913,0.0
2024-11-12T00:00:00,148113.10739996913,0.0
2024-11-13T00:00:00,148113.10739996913,0.0
2024-11-14T00:00:00,148113.10739996913,0.0
2024-11-15T00:00:00,148113.10739996913,0.0
2024-11-16T00:00:00,148113.10739996913,0.0
2024-11-17T00:00:00,148113.10739996913,0.0
2024-11-18T00:00:00,148113.10739996913,0.0
2024-11-19T00:00:00,148113.10739996913,0.0
2024-11-20T00:00:00,148113.10739996913,0.0
2024-11-21T00:00:00,148113.10739996913,0.0
2024-11-22T00:00:00,148113.10739996913,0.0
2024-11-23T00:00:00,148113.10739996913,0.0
2024-11-24T00:00:00,148113.10739996913,0.0
2024-11-25T00:00:00,148113.10739996913,0.0
2024-11-26T00:00:00,147815.17566530104,-0.002002893059530386
2024-11-27T00:00:00,147815.17566530104,0.0
2024-11-28T00:00:00,147815.17566530104,0.0
2024-11-29T00:00:00,147815.17566530104,0.0
2024-11-30T00:00:00,147815.17566530104,0.0
2024-12-01T00:00:00,147815.17566530104,0.0
2024-12-02T00:00:00,147815.17566530104,0.0
2024-12-03T00:00:00,148906.93710832726,0.0073712774752153765
2024-12-04T00:00:00,148906.93710832726,0.0
2024-12-05T00:00:00,149320.98573418445,0.002784511324564254
