variant,symbol,direction,entry_event_ts,entry_bar_ts,entry_price,exit_event_ts,exit_bar_ts,exit_price,price_pnl_pct,funding_pnl_pct,pnl_pct,z_at_entry,funding_at_entry,funding_at_exit,bars_held,exit_reason
funding_oscillator_z_mr_u5_rebuild,SOLUSDT,long,2026-04-28 00:00:00+00:00,2026-04-28 00:00:00+00:00,84.74,2026-04-29 00:00:00+00:00,2026-04-29 00:00:00+00:00,84.05,-0.008142553693651133,1.641e-05,-0.009142553693651134,-1.6964790278026496,-0.00011394,-1.641e-05,1440,hold_horizon
funding_oscillator_z_mr_u5_rebuild,SOLUSDT,long,2026-04-28 08:00:00+00:00,2026-04-28 08:00:00+00:00,83.97,2026-04-29 08:00:00+00:00,2026-04-29 08:00:00+00:00,84.74,0.009169941645825741,-7.892e-05,0.00816994164582574,-1.5597552667356165,8.41e-06,7.892e-05,1440,hold_horizon
funding_oscillator_z_mr_u5_rebuild,SOLUSDT,short,2026-05-04 16:00:00+00:00,2026-05-04 16:00:00+00:00,84.53,2026-05-05 16:00:00+00:00,2026-05-05 16:00:00+00:00,85.52,-0.01171181828936474,0.0001,-0.01271181828936474,1.629095979690544,2.423e-05,0.0001,1440,hold_horizon
funding_oscillator_z_mr_u5_rebuild,SOLUSDT,long,2026-05-10 08:00:00+00:00,2026-05-10 08:00:00+00:00,93.44,2026-05-11 08:00:00+00:00,2026-05-11 08:00:00+00:00,95.3,0.01990582191780832,-3.592e-05,0.01890582191780832,-1.8406942268183648,1.717e-05,3.592e-05,1440,hold_horizon
funding_oscillator_z_mr_u5_rebuild,SOLUSDT,long,2026-05-12 16:00:00+00:00,2026-05-12 16:00:00+00:00,93.87,2026-05-13 16:00:00+00:00,2026-05-13 16:00:00+00:00,90.77,-0.03302439544050295,0.00012043,-0.03402439544050295,-1.848263278283648,8.095e-05,-0.00012043,1440,hold_horizon
funding_oscillator_z_mr_u5_rebuild,SOLUSDT,long,2026-05-14 00:00:00+00:00,2026-05-14 00:00:00+00:00,91.32,2026-05-15 00:00:00+00:00,2026-05-15 00:00:00+00:00,92.15,0.009088918090232267,1.584e-05,0.008088918090232267,-2.722645482607527,-0.0001508,-1.584e-05,1440,hold_horizon
funding_oscillator_z_mr_u5_rebuild,SOLUSDT,long,2026-05-14 08:00:00+00:00,2026-05-14 08:00:00+00:00,90.97,2026-05-15 08:00:00+00:00,2026-05-15 08:00:00+00:00,91.5,0.005826096515334722,-4.052e-05,0.004826096515334722,-2.762975413780114,-3.038e-05,4.052e-05,1440,hold_horizon
funding_oscillator_z_mr_u5_rebuild,SOLUSDT,long,2026-05-17 00:00:00+00:00,2026-05-17 00:00:00+00:00,86.61,2026-05-18 00:00:00+00:00,2026-05-18 00:00:00+00:00,85.07,-0.017780856714005422,0.00010788,-0.018780856714005423,-2.2905642887726647,-5.139e-05,-0.00010788,1440,hold_horizon
funding_oscillator_z_mr_u5_rebuild,SOLUSDT,long,2026-05-18 00:00:00+00:00,2026-05-18 00:00:00+00:00,85.07,2026-05-19 00:00:00+00:00,2026-05-19 00:00:00+00:00,85.41,0.003996708592923559,-3.87e-06,0.002996708592923559,-1.7069003721629528,-0.00010788,3.87e-06,1440,hold_horizon
funding_oscillator_z_mr_u5_rebuild,SOLUSDT,short,2026-05-22 08:00:00+00:00,2026-05-22 08:00:00+00:00,87.06,2026-05-23 08:00:00+00:00,2026-05-23 08:00:00+00:00,82.2,0.05582356995175741,-0.0001267,0.05482356995175741,1.6155021089870352,-1.571e-05,-0.0001267,1440,hold_horizon
funding_oscillator_z_mr_u5_rebuild,SOLUSDT,long,2026-05-23 16:00:00+00:00,2026-05-23 16:00:00+00:00,84.19,2026-05-24 16:00:00+00:00,2026-05-24 16:00:00+00:00,85.24,0.012471789998812266,-9.58e-06,0.011471789998812265,-1.5026561049819023,-0.00028322,9.58e-06,1440,hold_horizon
funding_oscillator_z_mr_u5_rebuild,SOLUSDT,long,2026-05-24 00:00:00+00:00,2026-05-24 00:00:00+00:00,85.81,2026-05-25 00:00:00+00:00,2026-05-25 00:00:00+00:00,85.3,-0.0059433632443771645,4.636e-05,-0.0069433632443771645,-3.122194134804059,-4.389e-05,-4.636e-05,1440,hold_horizon
funding_oscillator_z_mr_u5_rebuild,SOLUSDT,long,2026-05-27 08:00:00+00:00,2026-05-27 08:00:00+00:00,84.22,2026-05-28 08:00:00+00:00,2026-05-28 08:00:00+00:00,81.18,-0.03609593920683918,0.00014123,-0.03709593920683918,-1.5102245102226646,-8.548e-05,-0.00014123,1440,hold_horizon
funding_oscillator_z_mr_u5_rebuild,SOLUSDT,long,2026-06-03 08:00:00+00:00,2026-06-03 08:00:00+00:00,75.26,2026-06-04 08:00:00+00:00,2026-06-04 08:00:00+00:00,69.17,-0.0809194791389849,0.00018206,-0.0819194791389849,-2.743490115286086,-4.817e-05,-0.00018206,1440,hold_horizon
funding_oscillator_z_mr_u5_rebuild,SOLUSDT,long,2026-06-04 08:00:00+00:00,2026-06-04 08:00:00+00:00,69.17,2026-06-05 08:00:00+00:00,2026-06-05 08:00:00+00:00,66.11,-0.04423883186352473,0.00025721,-0.04523883186352473,-1.5035611580985515,-0.00018206,-0.00025721,1440,hold_horizon
funding_oscillator_z_mr_u5_rebuild,SOLUSDT,long,2026-06-04 16:00:00+00:00,2026-06-04 16:00:00+00:00,69.6,2026-06-05 16:00:00+00:00,2026-06-05 16:00:00+00:00,63.91,-0.08175287356321836,8.011e-05,-0.08275287356321837,-2.109100253504403,-6.287e-05,-8.011e-05,1440,hold_horizon
