variant,symbol,direction,entry_event_ts,entry_bar_ts,entry_price,exit_event_ts,exit_bar_ts,exit_price,price_pnl_pct,funding_pnl_pct,pnl_pct,z_at_entry,funding_at_entry,funding_at_exit,bars_held,exit_reason
funding_oscillator_z_mr_u5_rebuild,ETHUSDT,short,2026-05-10 08:00:00+00:00,2026-05-10 08:00:00+00:00,2326.01,2026-05-11 08:00:00+00:00,2026-05-11 08:00:00+00:00,2330.24,-0.0018185648385000697,1.995e-05,-0.0028185648385000697,2.03724056566147,8.268e-05,1.995e-05,1440,hold_horizon
funding_oscillator_z_mr_u5_rebuild,ETHUSDT,short,2026-05-31 08:00:00+00:00,2026-05-31 08:00:00+00:00,2023.61,2026-06-01 08:00:00+00:00,2026-06-01 08:00:00+00:00,1975.8,0.02362609396079285,5.339e-05,0.022626093960792848,2.121785227310706,7.226e-05,5.339e-05,1440,hold_horizon
funding_oscillator_z_mr_u5_rebuild,ETHUSDT,short,2026-06-02 00:00:00+00:00,2026-06-02 00:00:00+00:00,2004.21,2026-06-03 08:00:00+00:00,2026-06-03 08:00:00+00:00,1876.87,0.06353625618073966,9.862e-05,0.06253625618073966,2.0273259981461873,0.0001,9.862e-05,1920,hold_horizon
funding_oscillator_z_mr_u5_rebuild,ETHUSDT,short,2026-06-02 16:00:00+00:00,2026-06-02 16:00:00+00:00,1911.54,2026-06-03 16:00:00+00:00,2026-06-03 16:00:00+00:00,1837.19,0.038895340929303024,7.361e-05,0.03789534092930302,2.107762612231853,5.699e-05,7.361e-05,1440,hold_horizon
funding_oscillator_z_mr_u5_rebuild,ETHUSDT,long,2026-06-05 16:00:00+00:00,2026-06-05 16:00:00+00:00,1573.2,2026-06-06 16:00:00+00:00,2026-06-06 16:00:00+00:00,1558.33,-0.009452072209509388,3.461e-05,-0.010452072209509389,-3.426631426184217,-7.387e-05,-3.461e-05,1440,hold_horizon
funding_oscillator_z_mr_u5_rebuild,ETHUSDT,long,2026-06-06 00:00:00+00:00,2026-06-06 00:00:00+00:00,1586.95,2026-06-07 00:00:00+00:00,2026-06-07 00:00:00+00:00,1568.78,-0.011449636094394977,6.624e-05,-0.012449636094394978,-4.2472635373686645,-7.917e-05,-6.624e-05,1440,hold_horizon
funding_oscillator_z_mr_u5_rebuild,ETHUSDT,long,2026-06-06 08:00:00+00:00,2026-06-06 08:00:00+00:00,1571.89,2026-06-07 08:00:00+00:00,2026-06-07 08:00:00+00:00,1614.55,0.02713930364083983,0.00010189,0.02613930364083983,-3.789121776870982,-3.161e-05,-0.00010189,1440,hold_horizon
funding_oscillator_z_mr_u5_rebuild,ETHUSDT,long,2026-06-06 16:00:00+00:00,2026-06-06 16:00:00+00:00,1558.33,2026-06-07 16:00:00+00:00,2026-06-07 16:00:00+00:00,1627.3,0.04425891820089456,-4.72e-06,0.04325891820089456,-2.228125590366724,-3.461e-05,4.72e-06,1440,hold_horizon
funding_oscillator_z_mr_u5_rebuild,ETHUSDT,long,2026-06-07 00:00:00+00:00,2026-06-07 00:00:00+00:00,1568.78,2026-06-08 00:00:00+00:00,2026-06-08 00:00:00+00:00,1685.37,0.07431889748721932,8.235e-05,0.07331889748721931,-2.180916607293817,-6.624e-05,-8.235e-05,1440,hold_horizon
funding_oscillator_z_mr_u5_rebuild,ETHUSDT,long,2026-06-07 08:00:00+00:00,2026-06-07 08:00:00+00:00,1614.55,2026-06-08 08:00:00+00:00,2026-06-08 08:00:00+00:00,1669.77,0.03420148028862524,6.599e-05,0.03320148028862524,-2.7924912922293093,-0.00010189,-6.599e-05,1440,hold_horizon
