date,equity
2026-04-11,100000.0
2026-04-12,100000.0
2026-04-13,100000.0
2026-04-14,100000.0
2026-04-15,100000.0
2026-04-16,100000.0
2026-04-17,100000.0
2026-04-18,100000.0
2026-04-19,100000.0
2026-04-20,100000.0
2026-04-21,100000.0
2026-04-22,100000.0
2026-04-23,100000.0
2026-04-24,100000.0
2026-04-25,100000.0
2026-04-26,100000.0
2026-04-27,100000.0
2026-04-28,99188.84824168043
2026-04-29,99189.86880936171
2026-04-30,99189.86880936171
2026-05-01,99189.86880936171
2026-05-02,99189.86880936171
2026-05-03,99189.86880936171
2026-05-04,98190.39832674865
2026-05-05,97298.09145336026
2026-05-06,97298.09145336026
2026-05-07,97298.09145336026
2026-05-08,96993.24286404996
2026-05-09,96993.24286404996
2026-05-10,96159.69298505354
2026-05-11,97045.22000618033
2026-05-12,97045.22000618033
2026-05-13,97699.69888338512
2026-05-14,98699.31273199114
2026-05-15,99290.09272838841
2026-05-16,99290.09272838841
2026-05-17,99154.46734540456
2026-05-18,98551.24755866888
2026-05-19,98551.24755866888
2026-05-20,99188.59173868885
2026-05-21,99188.59173868885
2026-05-22,99188.59173868885
2026-05-23,100665.67689296702
2026-05-24,101354.62576901815
2026-05-25,101354.62576901815
2026-05-26,101354.62576901815
2026-05-27,101354.62576901815
2026-05-28,100293.04979018761
2026-05-29,100293.04979018761
2026-05-30,100133.33510882674
2026-05-31,100133.33510882674
2026-06-01,99554.6116261999
2026-06-02,99554.6116261999
2026-06-03,103871.72835980945
2026-06-04,101544.61343818861
2026-06-05,98544.82802258863
2026-06-06,96526.79566064922
2026-06-07,102027.340479652
2026-06-08,106748.17025483369
2026-06-09,107857.19804870813
2026-06-10,107857.19804870813
2026-06-11,107857.19804870813
2026-06-12,107857.19804870813
2026-06-13,107857.19804870813
2026-06-14,107857.19804870813
2026-06-15,107857.19804870813
2026-06-16,105615.95170921212
2026-06-17,105615.95170921212
2026-06-18,105615.95170921212
2026-06-19,106686.24183138367
2026-06-20,103110.022291762
2026-06-21,103110.022291762
2026-06-22,103537.39361366529
2026-06-23,103537.39361366529
2026-06-24,100430.1276583085
2026-06-25,100430.1276583085
2026-06-26,99917.33188382638
2026-06-27,100656.9107177839
2026-06-28,101818.81249947473
2026-06-29,101563.91374014974
2026-06-30,101563.91374014974
2026-07-01,101821.39942919271
2026-07-02,100800.8256954894
2026-07-03,99872.85260061425
2026-07-04,97782.09392639676
2026-07-05,97163.84526647131
2026-07-06,97163.84526647131
2026-07-07,97163.84526647131
2026-07-08,94889.44642657162
2026-07-09,94520.81504729702
2026-07-10,94520.81504729702
2026-07-11,94520.81504729702
2026-07-12,94520.81504729702
2026-07-13,93740.38974976646
2026-07-14,93825.25304467184
2026-07-15,96662.80255069208
2026-07-16,97571.01963346895
2026-07-17,97571.01963346895
