date,equity
2026-04-18,100000.0
2026-04-19,100000.0
2026-04-20,100000.0
2026-04-21,100000.0
2026-04-22,100000.0
2026-04-23,100000.0
2026-04-24,100000.0
2026-04-25,100000.0
2026-04-26,100000.0
2026-04-27,100000.0
2026-04-28,99608.96518523383
2026-04-29,99608.96518523383
2026-04-30,99608.96518523383
2026-05-01,99608.96518523383
2026-05-02,99608.96518523383
2026-05-03,99608.96518523383
2026-05-04,97600.49608183617
2026-05-05,97731.23482963971
2026-05-06,97731.23482963971
2026-05-07,97731.23482963971
2026-05-08,97731.23482963971
2026-05-09,97731.23482963971
2026-05-10,96586.61493144196
2026-05-11,95536.40018921778
2026-05-12,95536.40018921778
2026-05-13,95536.40018921778
2026-05-14,95536.40018921778
2026-05-15,95536.40018921778
2026-05-16,95536.40018921778
2026-05-17,95536.40018921778
2026-05-18,95536.40018921778
2026-05-19,96768.52112923574
2026-05-20,96768.52112923574
2026-05-21,96768.52112923574
2026-05-22,96768.52112923574
2026-05-23,96768.52112923574
2026-05-24,96768.52112923574
2026-05-25,96768.52112923574
2026-05-26,96768.52112923574
2026-05-27,96768.52112923574
2026-05-28,96768.52112923574
2026-05-29,95635.76751486502
2026-05-30,95635.76751486502
2026-05-31,96189.48386838842
2026-06-01,96189.48386838842
2026-06-02,100540.87196874701
2026-06-03,103007.58051912597
2026-06-04,103940.14901521747
2026-06-05,103940.14901521747
2026-06-06,102653.75326205787
2026-06-07,106839.80615903687
2026-06-08,111585.29848005353
2026-06-09,107966.47488435995
2026-06-10,107885.51995744855
2026-06-11,107885.51995744855
2026-06-12,107885.51995744855
2026-06-13,107885.51995744855
2026-06-14,107885.51995744855
2026-06-15,107885.51995744855
2026-06-16,107885.51995744855
2026-06-17,107885.51995744855
2026-06-18,107885.51995744855
2026-06-19,107885.51995744855
2026-06-20,107885.51995744855
2026-06-21,107885.51995744855
2026-06-22,107885.51995744855
2026-06-23,107885.51995744855
2026-06-24,107885.51995744855
2026-06-25,107885.51995744855
2026-06-26,108591.54543819684
2026-06-27,108591.54543819684
2026-06-28,108818.77275398628
2026-06-29,108818.77275398628
2026-06-30,108818.77275398628
2026-07-01,105867.80651820294
2026-07-02,105867.80651820294
2026-07-03,103820.56842272842
2026-07-04,100167.59683311869
2026-07-05,100315.45166139655
2026-07-06,99715.62375376598
2026-07-07,99715.62375376598
2026-07-08,99715.62375376598
2026-07-09,99715.62375376598
2026-07-10,99715.62375376598
2026-07-11,99715.62375376598
2026-07-12,99715.62375376598
2026-07-13,99715.62375376598
2026-07-14,99715.62375376598
2026-07-15,99715.62375376598
2026-07-16,99941.88151944711
2026-07-17,99941.88151944711
